timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
49.550000,enforcement,0.5.0,0.15962457198107619,0.12482046311185568,0.15962457198107619,0.12482046311185568,0,,0,0,0.0,0.0,0.0
49.600000,enforcement,0.5.0,0.15858759439585882,0.12482046311185568,0.15858759439585882,0.12482046311185568,0,,0,0,0.0,0.0,0.0
49.650000,enforcement,0.5.0,0.15834909178747944,0.12482046311185568,0.15834909178747944,0.12482046311185568,0,,0,0,0.0,0.0,0.0
49.700000,enforcement,0.5.0,0.15763044473033833,0.12482046311185568,0.15763044473033833,0.12482046311185568,0,,0,0,0.0,0.0,0.0
49.750000,enforcement,0.5.0,0.1566444361808858,0.12482046311185568,0.1566444361808858,0.12482046311185568,0,,0,0,0.0,0.0,0.0
49.800000,enforcement,0.5.0,0.15537201393881367,0.12482046311185568,0.15537201393881367,0.12482046311185568,0,,0,0,0.0,0.0,0.0
49.850000,enforcement,0.5.0,0.1538303757744396,0.12482046311185568,0.1538303757744396,0.12482046311185568,0,,0,0,0.0,0.0,0.0
49.900000,enforcement,0.5.0,0.15203122326603238,0.12482046311185568,0.15203122326603238,0.12482046311185568,0,,0,0,0.0,0.0,0.0
49.950000,enforcement,0.5.0,1.0,0.12438418194044981,0.3020312232660324,0.12438418194044981,0,C-06,0,0,0.0,0.0,0.0
50.000000,enforcement,0.5.0,0.4019055734235891,0.12438418194044981,0.4019055734235891,0.12438418194044981,0,,0,0,0.0,0.0,0.0
50.050000,enforcement,0.5.0,0.38778592183680927,0.12438418194044981,0.38778592183680927,0.12438418194044981,0,,0,0,0.0,0.0,0.0
50.100000,enforcement,0.5.0,0.3906761591822151,0.12438418194044981,0.3906761591822151,0.12438418194044981,0,,0,0,0.0,0.0,0.0
50.150000,enforcement,0.5.0,0.3899393049452026,0.12438418194044981,0.3899393049452026,0.12438418194044981,0,,0,0,0.0,0.0,0.0
50.200000,enforcement,0.5.0,0.3888729377987265,0.12438418194044981,0.3888729377987265,0.12438418194044981,0,,0,0,0.0,0.0,0.0
50.250000,enforcement,0.5.0,0.3869890794836215,0.12438418194044981,0.3869890794836215,0.12438418194044981,0,,0,0,0.0,0.0,0.0
50.300000,enforcement,0.5.0,0.3843990637528026,0.12438418194044981,0.3843990637528026,0.12438418194044981,0,,0,0,0.0,0.0,0.0
50.350000,enforcement,0.5.0,0.38111999916106215,0.12438418194044981,0.38111999916106215,0.12438418194044981,0,,0,0,0.0,0.0,0.0
50.400000,enforcement,0.5.0,0.3771843532692331,0.12438418194044981,0.3771843532692331,0.12438418194044981,0,,0,0,0.0,0.0,0.0
50.450000,enforcement,0.5.0,0.3726225313918623,0.12438418194044981,0.3726225313918623,0.12438418194044981,0,,0,0,0.0,0.0,0.0
50.500000,enforcement,0.5.0,1.0,0.12563446779158682,0.5226225313918623,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
50.550000,enforcement,0.5.0,0.6271044256423621,0.12563446779158682,0.6271044256423621,0.12563446779158682,0,,0,0,0.0,0.0,0.0
50.600000,enforcement,0.5.0,0.6070024574443807,0.12563446779158682,0.6070024574443807,0.12563446779158682,0,,0,0,0.0,0.0,0.0
50.650000,enforcement,0.5.0,0.605765762478361,0.12563446779158682,0.605765762478361,0.12563446779158682,0,,0,0,0.0,0.0,0.0
50.700000,enforcement,0.5.0,0.6001875174545853,0.12563446779158682,0.6001875174545853,0.12563446779158682,0,,0,0,0.0,0.0,0.0
50.750000,enforcement,0.5.0,0.5941019530200204,0.12563446779158682,0.5941019530200204,0.12563446779158682,0,,0,0,0.0,0.0,0.0
50.800000,enforcement,0.5.0,0.5869418799306202,0.12563446779158682,0.5869418799306202,0.12563446779158682,0,,0,0,0.0,0.0,0.0
50.850000,enforcement,0.5.0,0.5788562421442303,0.12563446779158682,0.5788562421442303,0.12563446779158682,0,,0,0,0.0,0.0,0.0
50.900000,enforcement,0.5.0,0.5698779853537684,0.12563446779158682,0.5698779853537684,0.12563446779158682,0,,0,0,0.0,0.0,0.0
50.950000,enforcement,0.5.0,0.5600590914917881,0.12563446779158682,0.5600590914917881,0.12563446779158682,0,,0,0,0.0,0.0,0.0
51.000000,enforcement,0.5.0,1.0,0.12469360973135041,0.7100590914917881,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
51.050000,enforcement,0.5.0,0.7902260666659071,0.12469360973135041,0.7902260666659071,0.12469360973135041,0,,0,0,0.0,0.0,0.0
51.100000,enforcement,0.5.0,0.7670149774400031,0.12469360973135041,0.7670149774400031,0.12469360973135041,0,,0,0,0.0,0.0,0.0
51.150000,enforcement,0.5.0,0.759590834364189,0.12469360973135041,0.759590834364189,0.12469360973135041,0,,0,0,0.0,0.0,0.0
51.200000,enforcement,0.5.0,0.7481138093871409,0.12469360973135041,0.7481138093871409,0.12469360973135041,0,,0,0,0.0,0.0,0.0
51.250000,enforcement,0.5.0,0.7359850213630528,0.12469360973135041,0.7359850213630528,0.12469360973135041,0,,0,0,0.0,0.0,0.0
