timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
172032,146.845779,139.560,0.894678,0.081155,-0.456839,0.372456,0.551279,0.191192,0.842773,0.005859,0.000977,0.000000,0.002930,0.003906,0.004883,0.836914
173056,150.396946,141.830,0.866667,0.117962,-0.478294,0.288418,0.486711,0.190523,0.815430,0.003906,0.000000,0.000000,0.003906,0.002930,0.003906,0.815430
174080,147.769893,136.750,0.931929,0.056161,-0.482183,0.237683,0.355945,0.190667,0.814453,0.007812,0.000000,0.000000,0.005859,0.005859,0.005859,0.811523
175104,151.910732,140.320,0.897739,0.088314,-0.495989,0.259410,0.517480,0.186790,0.857422,0.005859,0.000000,0.000000,0.003906,0.004883,0.004883,0.856445
176128,141.915246,130.690,0.878619,0.100655,-0.531005,0.258016,0.546094,0.184320,0.789062,0.006836,0.005859,0.000000,0.010742,0.003906,0.006836,0.787109
177152,140.462468,130.120,0.817874,0.176326,-0.566010,0.235745,0.502832,0.180043,0.825195,0.007812,0.010742,0.000000,0.018555,0.005859,0.006836,0.819336
178176,142.168201,129.810,0.770090,0.219043,-0.609831,0.291943,0.536426,0.176756,0.776367,0.008789,0.000000,0.000000,0.011719,0.006836,0.006836,0.772461
179200,145.490508,132.940,0.690436,0.255450,-0.646358,0.210511,0.523145,0.173973,0.759766,0.006836,0.000000,0.000000,0.008789,0.002930,0.004883,0.752930
180224,145.817642,133.460,0.892484,0.054570,-0.670292,0.189786,0.487988,0.172665,0.803711,0.007812,0.002930,0.000000,0.004883,0.003906,0.005859,0.796875
181248,152.769698,139.370,0.939790,0.048359,-0.687833,0.257308,0.573145,0.170587,0.785156,0.005859,0.021484,0.000000,0.001953,0.005859,0.005859,0.778320
182272,145.879858,134.930,0.904703,0.073752,-0.715111,0.269683,0.552051,0.167726,0.847656,0.006836,0.000000,0.000000,0.000000,0.003906,0.003906,0.843750
183296,148.039230,137.670,0.733362,0.267640,-0.750059,0.304077,0.569629,0.164783,0.802734,0.002930,0.000000,0.000000,0.002930,0.002930,0.002930,0.802734
184320,145.481281,137.890,0.892854,0.071609,-0.786688,0.310392,0.581445,0.161657,0.768555,0.008789,0.001953,0.000000,0.039062,0.002930,0.005859,0.756836
185344,147.516212,140.910,0.846745,0.091292,-0.826145,0.174648,0.482129,0.158870,0.784180,0.004883,0.000000,0.000000,0.000977,0.003906,0.003906,0.783203
186368,130.282760,126.290,0.852474,0.129696,-0.859246,0.297778,0.522656,0.155910,0.776367,0.010742,0.001953,0.000000,0.029297,0.006836,0.007812,0.769531
187392,124.250335,119.940,0.652014,0.346480,-0.895125,0.293418,0.547559,0.153143,0.773438,0.012695,0.010742,0.000977,0.022461,0.005859,0.008789,0.763672
188416,120.432551,116.220,0.820252,0.187417,-0.927992,0.301564,0.544238,0.151245,0.789062,0.004883,0.000000,0.000000,0.001953,0.003906,0.003906,0.788086
189440,130.994274,124.970,0.783301,0.202859,-0.947208,0.285610,0.533789,0.150079,0.782227,0.004883,0.000000,0.000000,0.000000,0.004883,0.004883,0.782227
190464,134.002382,128.670,0.942119,0.031899,-0.972546,0.361416,0.577148,0.147438,0.772461,0.004883,0.000000,0.000000,0.000977,0.003906,0.003906,0.770508
191488,137.730191,130.780,0.962868,0.023759,-1.006436,0.387504,0.591504,0.144823,0.782227,0.006836,0.000000,0.000000,0.000977,0.005859,0.005859,0.780273
192512,134.353404,128.230,0.883600,0.114517,-1.041963,0.248251,0.529687,0.142833,0.747070,0.007812,0.000977,0.000000,0.000000,0.004883,0.005859,0.743164
193536,118.947702,114.310,0.889374,0.081496,-1.066853,0.395239,0.532072,0.140990,0.667969,0.012695,0.000000,0.000000,0.015625,0.005859,0.007812,0.660156
194560,122.849424,119.830,0.774801,0.253505,-1.084236,0.187285,0.482227,0.140423,0.729492,0.004883,0.000000,0.000000,0.005859,0.002930,0.002930,0.726562
195584,121.166468,116.960,0.907626,0.078263,-1.092320,0.312489,0.362723,0.140519,0.715820,0.004883,0.046875,0.000000,0.003906,0.004883,0.004883,0.702148
196608,124.016158,119.460,0.910579,0.047682,-1.100971,0.330305,0.544629,0.137912,0.658203,0.006836,0.003906,0.000000,0.021484,0.004883,0.005859,0.653320
197632,124.987515,118.980,0.727812,0.232633,-1.138839,0.198311,0.475488,0.135744,0.718750,0.005859,0.022461,0.000000,0.022461,0.004883,0.005859,0.710938
198656,131.505944,126.080,0.928459,0.067823,-1.163310,0.544272,0.460938,0.135377,0.742188,0.003906,0.000000,0.000000,0.000000,0.002930,0.003906,0.742188
199680,135.946837,129.620,0.910575,0.098064,-1.174259,0.418352,0.638281,0.133330,0.734375,0.005859,0.000000,0.000000,0.013672,0.003906,0.005859,0.725586
200704,135.232706,131.470,0.879957,0.116172,-1.199811,0.295973,0.548340,0.132307,0.680664,0.006836,0.000000,0.000000,0.000000,0.002930,0.003906,0.677734
201728,135.902551,133.180,0.876816,0.092408,-1.220509,0.264576,0.543750,0.130464,0.693359,0.005859,0.000000,0.000000,0.001953,0.004883,0.004883,0.691406
202752,133.479077,134.800,0.819612,0.139975,-1.247238,0.341011,0.506880,0.128541,0.740234,0.006836,0.001953,0.000000,0.006836,0.001953,0.004883,0.737305
203776,123.276147,126.600,0.798187,0.157926,-1.273002,0.729324,0.471354,0.127997,0.725586,0.007812,0.006836,0.000000,0.011719,0.004883,0.006836,0.717773
204800,116.580018,121.690,0.777849,0.158811,-1.293371,0.332813,0.571289,0.124830,0.671875,0.010742,0.012695,0.000000,0.066406,0.000977,0.007812,0.647461
205824,123.619182,128.940,0.810408,0.093489,-1.339837,0.233767,0.529785,0.122589,0.709961,0.006836,0.000000,0.000977,0.001953,0.004883,0.006836,0.706055
206848,128.474847,134.740,0.876881,0.099144,-1.366590,0.296512,0.573828,0.121462,0.725586,0.003906,0.000977,0.000000,0.000977,0.003906,0.003906,0.724609
207872,134.499391,143.770,0.779410,0.184422,-1.383327,0.410717,0.519531,0.121064,0.730469,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.729492
208896,137.457927,145.800,0.953776,0.033524,-1.388983,0.361821,0.458470,0.121035,0.755859,0.003906,0.000000,0.000000,0.005859,0.000977,0.002930,0.753906
209920,135.429907,146.710,0.900579,0.090192,-1.388356,0.248797,0.386089,0.121061,0.711914,0.005859,0.000000,0.000000,0.001953,0.004883,0.005859,0.708008
210944,137.411479,148.730,0.815625,0.110694,-1.389677,0.291085,0.510851,0.120431,0.746094,0.004883,0.000000,0.000000,0.000000,0.002930,0.002930,0.744141
211968,143.712599,154.950,0.962245,0.031665,-1.399836,1.404493,0.272978,0.120326,0.634766,0.004883,0.000000,0.000000,0.025391,0.002930,0.004883,0.623047
212992,134.826027,148.280,0.802314,0.084176,-1.398680,0.491224,0.514368,0.120290,0.701172,0.006836,0.000000,0.000977,0.003906,0.003906,0.005859,0.696289
214016,131.313878,145.160,0.602366,0.408270,-1.401142,0.314396,0.400879,0.120283,0.702148,0.006836,0.001953,0.006836,0.038086,0.002930,0.006836,0.684570
215040,135.225487,149.270,0.714151,0.197289,-1.408869,0.302075,0.546484,0.118557,0.735352,0.005859,0.000000,0.000000,0.000000,0.002930,0.003906,0.732422
216064,139.428756,154.290,0.945804,0.034052,-1.435249,0.416068,0.548713,0.117621,0.788086,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.787109
217088,142.526629,160.830,0.809476,0.153696,-1.459797,0.368719,0.592870,0.115407,0.700195,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.700195
218112,140.667800,157.300,0.925029,0.021849,-1.494424,0.285400,0.582520,0.114015,0.701172,0.005859,0.000000,0.000000,0.025391,0.002930,0.003906,0.693359
219136,145.623016,163.520,0.929456,0.059798,-1.511930,0.250560,0.477335,0.113543,0.694336,0.003906,0.000000,0.000000,0.020508,0.002930,0.002930,0.690430
220160,153.365431,174.270,0.950636,0.038782,-1.521300,0.484656,0.593750,0.112580,0.687500,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.687500
221184,155.107431,176.640,0.950493,0.014664,-1.542513,0.318567,0.597559,0.111047,0.659180,0.004883,0.000000,0.000000,0.000000,0.003906,0.004883,0.656250
222208,159.059007,182.820,0.747681,0.255759,-1.562877,0.314219,0.416530,0.111031,0.667969,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.667969
223232,162.451029,188.220,0.964412,0.018451,-1.562781,0.321730,0.497044,0.110807,0.702148,0.001953,0.000000,0.000000,0.005859,0.000977,0.001953,0.702148
224256,168.055061,196.340,0.970670,0.013479,-1.568138,0.392923,0.551151,0.110498,0.685547,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.685547
225280,174.388676,204.150,0.971570,0.009281,-1.577111,0.372397,0.600944,0.109536,0.659180,0.006836,0.000000,0.000000,0.000000,0.003906,0.003906,0.656250
226304,172.006917,204.970,0.807779,0.110363,-1.597080,0.265711,0.557031,0.107753,0.666016,0.005859,0.000000,0.000000,0.000000,0.002930,0.003906,0.663086
227328,173.164582,210.840,0.699695,0.242943,-1.623173,0.371264,0.439317,0.107667,0.656250,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.656250
228352,177.633187,215.440,0.846694,0.050034,-1.632138,0.357672,0.586621,0.105975,0.619141,0.002930,0.000000,0.000000,0.005859,0.001953,0.002930,0.618164
229376,167.131789,204.330,0.955342,0.016339,-1.655919,0.307626,0.558594,0.105509,0.659180,0.005859,0.000000,0.000000,0.000000,0.001953,0.003906,0.655273
230400,169.307319,205.170,0.958689,0.018242,-1.664187,0.447978,0.500000,0.105460,0.606445,0.004883,0.000000,0.000000,0.003906,0.002930,0.004883,0.604492
231424,172.485321,208.560,0.670991,0.142869,-1.663754,0.392196,0.482772,0.105325,0.633789,0.000977,0.000000,0.000000,0.009766,0.000977,0.000977,0.632812
232448,176.118872,216.260,0.907390,0.028793,-1.678542,0.298644,0.565137,0.103468,0.689453,0.002930,0.001953,0.000000,0.012695,0.000977,0.002930,0.688477
233472,178.999620,221.500,0.877182,0.059865,-1.704391,0.250434,0.491458,0.103362,0.674805,0.004883,0.000000,0.000000,0.000000,0.001953,0.004883,0.672852
234496,176.739381,220.020,0.887659,0.076441,-1.704754,0.142676,0.260045,0.103359,0.658203,0.002930,0.001953,0.000000,0.011719,0.001953,0.002930,0.652344
235520,181.639237,226.800,0.850601,0.102868,-1.704439,0.850850,0.452168,0.103335,0.682617,0.001953,0.002930,0.000000,0.021484,0.000000,0.001953,0.675781
236544,191.550644,239.940,0.863355,0.049552,-1.714483,0.480749,0.632324,0.101625,0.686523,0.001953,0.011719,0.000000,0.016602,0.001953,0.001953,0.682617
237568,194.957209,243.300,0.905086,0.050275,-1.739021,0.448482,0.415901,0.101670,0.638672,0.002930,0.000000,0.000000,0.007812,0.002930,0.002930,0.634766
238592,197.684946,249.450,0.782732,0.079908,-1.741974,0.327182,0.537078,0.100792,0.696289,0.002930,0.000000,0.000000,0.006836,0.001953,0.002930,0.696289
239616,200.122282,254.740,0.721149,0.181718,-1.761689,0.416861,0.550816,0.099833,0.689453,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.689453
240640,207.722665,266.680,0.912107,0.017556,-1.784986,0.450212,0.617749,0.098390,0.644531,0.001953,0.000000,0.000000,0.000000,0.000000,0.001953,0.644531
241664,206.966019,266.120,0.943795,0.014692,-1.814322,0.573273,0.632445,0.096859,0.558594,0.004883,0.000977,0.000000,0.005859,0.001953,0.003906,0.554688
242688,197.822395,252.480,0.798614,0.125504,-1.838694,0.270939,0.387195,0.096680,0.613281,0.005859,0.000000,0.000000,0.015625,0.001953,0.004883,0.600586
243712,199.962365,256.780,0.707271,0.196111,-1.848436,0.259736,0.559082,0.094974,0.649414,0.003906,0.000000,0.000000,0.000000,0.001953,0.003906,0.646484
244736,200.216562,257.490,0.795894,0.109579,-1.881131,0.406745,0.541316,0.094162,0.675781,0.004883,0.000000,0.000000,0.023438,0.004883,0.004883,0.656250
245760,192.780639,246.750,0.674813,0.176149,-1.895843,0.317365,0.461897,0.093776,0.676758,0.002930,0.000000,0.000000,0.026367,0.000977,0.001953,0.664062
246784,195.082704,252.180,0.740664,0.120451,-1.902380,0.410641,0.505993,0.093516,0.638672,0.002930,0.000000,0.000000,0.003906,0.000977,0.001953,0.635742
247808,202.609852,261.970,0.961727,0.012536,-1.915145,0.529530,0.595539,0.092298,0.585938,0.001953,0.000000,0.000000,0.004883,0.000977,0.001953,0.583984
248832,200.968519,258.000,0.910381,0.040659,-1.935122,0.325249,0.508965,0.092014,0.649414,0.002930,0.000000,0.000000,0.005859,0.001953,0.002930,0.648438
249856,202.026246,257.690,0.953986,0.030763,-1.938511,0.564169,0.426847,0.091997,0.650391,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.649414
250880,203.114715,259.940,0.915939,0.029316,-1.936505,0.390075,0.557143,0.091898,0.639648,0.005859,0.009766,0.000000,0.031250,0.000977,0.003906,0.631836
251904,202.708147,256.120,0.795413,0.128615,-1.943807,0.416640,0.556735,0.091354,0.550781,0.004883,0.000000,0.000000,0.000000,0.003906,0.004883,0.547852
252928,201.104329,249.030,0.712343,0.211923,-1.966743,0.292571,0.503711,0.089494,0.573242,0.004883,0.000000,0.000000,0.000000,0.002930,0.003906,0.569336
253952,204.976404,253.910,0.919068,0.035396,-1.995738,0.381672,0.505569,0.089148,0.649414,0.004883,0.000000,0.000000,0.002930,0.001953,0.002930,0.647461
254976,206.481344,254.810,0.919719,0.040317,-2.003613,0.372819,0.444922,0.088993,0.565430,0.002930,0.000977,0.000977,0.000977,0.000000,0.002930,0.562500
256000,198.556832,244.500,0.911711,0.027503,-2.016004,0.384278,0.599414,0.087493,0.581055,0.006836,0.000977,0.000977,0.005859,0.003906,0.006836,0.579102
257024,197.423531,242.780,0.579683,0.223272,-2.048160,0.398699,0.572526,0.086421,0.517578,0.003906,0.000000,0.000000,0.000977,0.003906,0.003906,0.516602
258048,200.701539,245.410,0.746746,0.101729,-2.071577,0.405190,0.562205,0.085240,0.518555,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.517578
259072,204.423300,250.030,0.924772,0.031986,-2.093256,0.783473,0.556444,0.084902,0.644531,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.642578
260096,187.421663,229.740,0.907133,0.041113,-2.099763,0.258825,0.373843,0.084808,0.570312,0.005859,0.019531,0.000000,0.028320,0.001953,0.002930,0.554688
261120,189.267201,231.340,0.818072,0.154063,-2.100126,0.357088,0.387153,0.084860,0.547852,0.003906,0.000000,0.000000,0.004883,0.002930,0.003906,0.546875
262144,178.707591,214.310,0.611940,0.175191,-2.106288,0.597742,0.573712,0.083892,0.567383,0.003906,0.000000,0.000000,0.000000,0.001953,0.002930,0.565430
263168,180.294916,213.990,0.700782,0.127902,-2.131000,0.375949,0.555140,0.082722,0.561523,0.003906,0.000000,0.000000,0.006836,0.000977,0.003906,0.557617
264192,187.619428,222.130,0.918761,0.031003,-2.160153,0.464832,0.596644,0.081621,0.596680,0.003906,0.000000,0.000000,0.003906,0.002930,0.003906,0.591797
265216,188.050807,224.170,0.904103,0.054823,-2.178936,0.219538,0.401786,0.081586,0.487305,0.002930,0.000000,0.000000,0.000000,0.000000,0.001953,0.485352
266240,187.691422,222.530,0.732135,0.121389,-2.184158,0.362795,0.566699,0.080424,0.500000,0.005859,0.001953,0.000977,0.015625,0.002930,0.004883,0.494141
267264,180.773515,214.440,0.789140,0.130099,-2.213959,0.738514,0.534495,0.079369,0.555664,0.005859,0.005859,0.000000,0.002930,0.003906,0.005859,0.550781
268288,162.385292,192.870,0.640372,0.207091,-2.234598,0.319690,0.431920,0.079301,0.445312,0.004883,0.029297,0.000000,0.057617,0.001953,0.003906,0.420898
269312,162.281238,191.220,0.932263,0.069491,-2.235241,0.377851,0.484718,0.079072,0.535156,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.533203
270336,160.987769,191.080,0.921101,0.045142,-2.242835,0.730665,0.536395,0.078632,0.590820,0.005859,0.000000,0.000000,0.024414,0.001953,0.005859,0.582031
271360,163.087181,194.370,0.846456,0.120704,-2.252508,0.349664,0.425676,0.078585,0.488281,0.004883,0.000977,0.000977,0.000977,0.003906,0.004883,0.485352
272384,168.469026,201.040,0.750480,0.128161,-2.258965,0.383326,0.571289,0.077510,0.491211,0.001953,0.000000,0.000000,0.006836,0.001953,0.001953,0.490234
273408,162.354142,194.540,0.840723,0.073954,-2.280757,0.359241,0.481630,0.077416,0.500000,0.004883,0.025391,0.000000,0.000977,0.002930,0.003906,0.477539
274432,157.934222,189.190,0.687077,0.225241,-2.280930,0.454744,0.452465,0.077416,0.472656,0.004883,0.000000,0.000000,0.000977,0.001953,0.004883,0.468750
275456,159.538418,188.940,0.739966,0.168367,-2.282653,0.236100,0.558691,0.077037,0.512695,0.003906,0.000000,0.000000,0.006836,0.002930,0.003906,0.504883
276480,153.129625,182.150,0.824259,0.077550,-2.297077,0.383427,0.590918,0.076229,0.500977,0.005859,0.002930,0.000000,0.018555,0.002930,0.003906,0.494141
277504,157.271571,185.920,0.883509,0.095494,-2.319163,0.828204,0.516430,0.075602,0.589844,0.002930,0.000000,0.000000,0.010742,0.001953,0.002930,0.585938
278528,158.175880,185.580,0.961573,0.023341,-2.334321,0.500042,0.608333,0.074996,0.499023,0.002930,0.000000,0.000000,0.009766,0.001953,0.002930,0.496094
279552,166.385720,195.730,0.604344,0.308921,-2.346282,0.301792,0.362847,0.074953,0.575195,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.575195
280576,172.000785,202.860,0.909578,0.053662,-2.344381,0.295985,0.504616,0.075121,0.546875,0.001953,0.000000,0.000000,0.025391,0.000977,0.001953,0.534180
281600,169.213970,199.440,0.916310,0.038021,-2.344746,0.383038,0.515831,0.074795,0.556641,0.001953,0.000000,0.000000,0.008789,0.000977,0.000977,0.550781
282624,173.092737,204.660,0.925787,0.036413,-2.350754,0.276806,0.465758,0.074792,0.589844,0.002930,0.000000,0.000000,0.000000,0.000977,0.001953,0.587891
283648,166.431304,199.280,0.937174,0.039115,-2.350810,0.260520,0.466667,0.074792,0.438477,0.004883,0.000000,0.000000,0.000977,0.002930,0.004883,0.435547
284672,168.481541,202.090,0.689729,0.212949,-2.364264,0.392862,0.539160,0.073241,0.520508,0.002930,0.000000,0.000000,0.005859,0.001953,0.002930,0.519531
285696,169.429916,202.150,0.966180,0.020132,-2.397323,0.467605,0.637478,0.072696,0.536133,0.004883,0.000000,0.000000,0.000977,0.003906,0.003906,0.533203
286720,174.771003,207.940,0.856237,0.080086,-2.419379,0.503738,0.623145,0.071552,0.564453,0.002930,0.000000,0.000000,0.005859,0.001953,0.002930,0.561523
287744,175.658152,209.860,0.931924,0.038816,-2.441750,0.354803,0.532574,0.071432,0.514648,0.004883,0.000000,0.000000,0.004883,0.001953,0.003906,0.509766
288768,180.654119,215.770,0.732947,0.221140,-2.442804,0.420459,0.482955,0.071455,0.555664,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.554688
289792,184.996410,221.250,0.957060,0.015305,-2.442741,0.464621,0.621020,0.071278,0.574219,0.002930,0.000000,0.000000,0.007812,0.000000,0.001953,0.572266
290816,196.280564,230.870,0.923396,0.039760,-2.450697,0.424777,0.623307,0.070728,0.455078,0.003906,0.000000,0.000000,0.010742,0.000000,0.002930,0.449219
291840,188.180705,220.990,0.902585,0.062637,-2.472632,0.398073,0.563426,0.069573,0.496094,0.007812,0.000000,0.000000,0.013672,0.003906,0.007812,0.486328
292864,196.457418,229.140,0.824954,0.193348,-2.497609,0.417854,0.415179,0.069522,0.541992,0.003906,0.000000,0.000000,0.004883,0.001953,0.003906,0.540039
293888,196.162354,228.210,0.974882,0.018128,-2.495069,0.556287,0.528438,0.069617,0.507812,0.002930,0.000000,0.000000,0.004883,0.000977,0.002930,0.505859
294912,197.240965,228.060,0.973528,0.017857,-2.493865,0.413907,0.536458,0.069599,0.553711,0.003906,0.000000,0.000000,0.018555,0.001953,0.002930,0.545898
295936,196.116877,228.110,0.960543,0.030274,-2.495803,0.310966,0.453497,0.069531,0.470703,0.004883,0.000977,0.000000,0.000977,0.002930,0.004883,0.469727
296960,200.952722,233.500,0.544580,0.215003,-2.505601,0.344171,0.549512,0.068430,0.518555,0.004883,0.008789,0.000000,0.030273,0.000000,0.003906,0.502930
297984,197.858618,231.910,0.893488,0.071917,-2.529793,0.268159,0.472168,0.068411,0.531250,0.002930,0.000000,0.000000,0.004883,0.000977,0.001953,0.528320
299008,196.034458,233.190,0.654343,0.189501,-2.530215,0.575246,0.549558,0.067984,0.445312,0.003906,0.002930,0.000000,0.041992,0.000000,0.001953,0.423828
300032,201.773654,238.580,0.858881,0.066963,-2.552480,0.358564,0.550391,0.066926,0.481445,0.004883,0.000000,0.000000,0.011719,0.000977,0.004883,0.477539
301056,197.987572,234.030,0.952447,0.027929,-2.573920,0.302676,0.472005,0.066897,0.518555,0.003906,0.000000,0.000000,0.011719,0.001953,0.003906,0.513672
302080,202.489738,240.620,0.877337,0.087198,-2.573256,0.506958,0.519068,0.066910,0.511719,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.510742
303104,190.536418,226.080,0.959594,0.019446,-2.574417,0.560475,0.564154,0.066651,0.578125,0.005859,0.006836,0.000000,0.009766,0.001953,0.001953,0.569336
304128,184.047153,216.400,0.762647,0.139426,-2.582579,0.386030,0.531836,0.066388,0.499023,0.003906,0.004883,0.000000,0.010742,0.000977,0.002930,0.492188
305152,189.835848,223.840,0.941206,0.041027,-2.590035,0.621410,0.401367,0.066322,0.535156,0.001953,0.000000,0.000000,0.003906,0.000000,0.001953,0.535156
306176,192.373839,226.650,0.891055,0.041596,-2.591845,0.471870,0.563568,0.065936,0.464844,0.002930,0.000000,0.000000,0.000000,0.000000,0.002930,0.462891
307200,199.548108,233.920,0.850671,0.067854,-2.613171,0.324642,0.576367,0.064870,0.495117,0.002930,0.000000,0.000000,0.000000,0.000000,0.001953,0.493164
308224,199.909643,235.050,0.941579,0.017888,-2.643894,0.491461,0.606503,0.064089,0.465820,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.463867
309248,200.632192,235.750,0.691020,0.093988,-2.661947,0.355737,0.481988,0.063864,0.520508,0.004883,0.003906,0.001953,0.008789,0.000977,0.003906,0.511719
310272,192.025153,224.690,0.893486,0.053574,-2.665576,0.452140,0.558277,0.063830,0.484375,0.007812,0.000000,0.000000,0.005859,0.000977,0.005859,0.475586
311296,188.545330,216.980,0.923385,0.073557,-2.665758,0.318259,0.501116,0.063880,0.436523,0.004883,0.000000,0.000000,0.000000,0.002930,0.003906,0.435547
312320,185.149666,214.400,0.922798,0.041645,-2.665022,0.349686,0.440625,0.063797,0.480469,0.004883,0.000000,0.000000,0.000000,0.002930,0.002930,0.477539
313344,186.736329,216.370,0.776451,0.140550,-2.667972,0.595402,0.435595,0.063810,0.456055,0.003906,0.008789,0.000000,0.029297,0.000977,0.001953,0.449219
314368,189.774698,220.170,0.893731,0.062157,-2.669887,0.509000,0.553385,0.063251,0.485352,0.004883,0.000000,0.000000,0.001953,0.000977,0.003906,0.481445
315392,190.163789,223.460,0.800106,0.138478,-2.689702,0.376055,0.555186,0.062846,0.502930,0.003906,0.003906,0.000000,0.012695,0.001953,0.003906,0.493164
316416,188.742087,221.080,0.821474,0.121308,-2.702031,0.908743,0.532986,0.062473,0.469727,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.467773
317440,179.682941,209.410,0.901854,0.042147,-2.712914,0.546613,0.468461,0.062297,0.458984,0.008789,0.005859,0.000000,0.013672,0.002930,0.004883,0.450195
318464,183.438443,213.080,0.924038,0.055854,-2.720097,0.416331,0.575368,0.061736,0.396484,0.003906,0.000000,0.000000,0.000000,0.000000,0.002930,0.393555
319488,189.381044,218.560,0.895036,0.038723,-2.733893,0.367078,0.600634,0.061621,0.432617,0.003906,0.016602,0.000000,0.020508,0.000977,0.003906,0.418945
320512,186.781896,214.570,0.931161,0.055979,-2.740823,0.486218,0.551683,0.061154,0.437500,0.002930,0.000000,0.000000,0.000977,0.000000,0.002930,0.434570
321536,195.021409,223.800,0.923109,0.040560,-2.754571,0.353407,0.477273,0.061092,0.485352,0.003906,0.000000,0.000000,0.000000,0.000000,0.003906,0.483398
322560,192.021744,219.730,0.949877,0.040425,-2.752607,1.598367,0.477307,0.061195,0.486328,0.004883,0.000000,0.000000,0.000000,0.001953,0.003906,0.482422
323584,183.327829,209.360,0.957380,0.035123,-2.751281,0.402732,0.441964,0.061188,0.350586,0.008789,0.000000,0.000000,0.010742,0.003906,0.007812,0.343750
324608,185.687029,212.420,0.386090,0.500004,-2.750536,0.452292,0.461070,0.061168,0.500977,0.004883,0.005859,0.000000,0.018555,0.000977,0.002930,0.492188
325632,179.641289,203.590,0.813602,0.107365,-2.750447,0.559685,0.568403,0.061195,0.487305,0.002930,0.000000,0.000000,0.004883,0.000977,0.001953,0.483398
326656,188.178546,212.790,0.862846,0.069728,-2.755212,0.552262,0.589575,0.060691,0.519531,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.517578
327680,171.187401,193.340,0.905079,0.031895,-2.769898,0.412310,0.574826,0.060488,0.422852,0.004883,0.000000,0.000000,0.000000,0.000977,0.003906,0.419922
328704,171.579563,193.270,0.640847,0.201051,-2.774430,0.345744,0.451651,0.060467,0.421875,0.003906,0.005859,0.000000,0.005859,0.000977,0.003906,0.416016
329728,176.842411,198.420,0.842297,0.072189,-2.785525,0.373801,0.567187,0.059403,0.385742,0.002930,0.000000,0.000000,0.004883,0.000977,0.002930,0.384766
330752,181.060191,203.670,0.906316,0.061488,-2.817018,0.431259,0.566472,0.058935,0.410156,0.002930,0.000000,0.000000,0.010742,0.000000,0.000977,0.405273
331776,185.915336,210.380,0.933792,0.028196,-2.836083,0.464318,0.606934,0.057944,0.491211,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.490234
332800,188.625120,213.440,0.750076,0.106538,-2.864181,0.356439,0.486530,0.057693,0.458984,0.001953,0.000000,0.000000,0.000000,0.000000,0.001953,0.458008
333824,189.619490,212.930,0.971132,0.009214,-2.881417,0.460176,0.659863,0.056745,0.323242,0.004883,0.000000,0.000000,0.005859,0.002930,0.004883,0.319336
334848,198.819645,220.650,0.781756,0.200807,-2.902505,0.259913,0.369792,0.056730,0.376953,0.002930,0.000000,0.000000,0.005859,0.002930,0.002930,0.372070
335872,192.916419,213.420,0.816735,0.127685,-2.906394,0.297735,0.567871,0.056191,0.444336,0.004883,0.000000,0.000000,0.006836,0.001953,0.002930,0.441406
336896,193.291628,212.740,0.709829,0.258398,-2.923283,0.446750,0.515411,0.056084,0.465820,0.002930,0.000000,0.000000,0.000977,0.001953,0.001953,0.462891
337920,198.557328,219.190,0.918202,0.031600,-2.927481,0.371806,0.622363,0.055716,0.456055,0.000977,0.013672,0.000000,0.035156,0.000977,0.000977,0.440430
338944,201.562849,221.910,0.924423,0.063541,-2.939819,0.360945,0.576519,0.055486,0.439453,0.001953,0.000000,0.000000,0.008789,0.001953,0.001953,0.438477
339968,209.151743,231.070,0.728116,0.162853,-2.953882,0.496443,0.606481,0.054892,0.473633,0.003906,0.000000,0.003906,0.000000,0.001953,0.003906,0.470703
340992,206.551130,227.460,0.854808,0.129790,-2.969702,0.203962,0.413542,0.054840,0.474609,0.004883,0.000000,0.002930,0.003906,0.001953,0.003906,0.470703
342016,204.151330,225.050,0.881880,0.113575,-2.969512,0.361061,0.508765,0.054851,0.548828,0.002930,0.000000,0.000000,0.011719,0.000977,0.001953,0.542969
