event,reason,trigger_time,frame_stamp,filename
5,perception_invalid,1788187229.001647,1788187230.697616,e05_1788187230.697616.png
5,perception_invalid,1788187229.001647,1788187230.796189,e05_1788187230.796189.png
5,perception_invalid,1788187229.001647,1788187230.846937,e05_1788187230.846937.png
5,perception_invalid,1788187229.001647,1788187230.947098,e05_1788187230.947098.png
5,perception_invalid,1788187229.001647,1788187230.996763,e05_1788187230.996763.png
6,perception_invalid,1788187231.410100,1788187231.046687,e06_1788187231.046687.png
6,perception_invalid,1788187231.410100,1788187231.099360,e06_1788187231.099360.png
6,perception_invalid,1788187231.410100,1788187231.146639,e06_1788187231.146639.png
6,perception_invalid,1788187231.410100,1788187231.246465,e06_1788187231.246465.png
6,perception_invalid,1788187231.410100,1788187231.296388,e06_1788187231.296388.png
6,perception_invalid,1788187231.410100,1788187231.399139,e06_1788187231.399139.png
6,perception_invalid,1788187231.410100,1788187231.498921,e06_1788187231.498921.png
6,perception_invalid,1788187231.410100,1788187231.546939,e06_1788187231.546939.png
6,perception_invalid,1788187231.410100,1788187231.597051,e06_1788187231.597051.png
6,perception_invalid,1788187231.410100,1788187231.647038,e06_1788187231.647038.png
6,perception_invalid,1788187231.410100,1788187231.698903,e06_1788187231.698903.png
6,perception_invalid,1788187231.410100,1788187231.847602,e06_1788187231.847602.png
6,perception_invalid,1788187231.410100,1788187231.946740,e06_1788187231.946740.png
6,perception_invalid,1788187231.410100,1788187231.996927,e06_1788187231.996927.png
6,perception_invalid,1788187231.410100,1788187232.046347,e06_1788187232.046347.png
6,perception_invalid,1788187231.410100,1788187232.097184,e06_1788187232.097184.png
6,perception_invalid,1788187231.410100,1788187232.146773,e06_1788187232.146773.png
6,perception_invalid,1788187231.410100,1788187232.196964,e06_1788187232.196964.png
6,perception_invalid,1788187231.410100,1788187232.246531,e06_1788187232.246531.png
6,perception_invalid,1788187231.410100,1788187232.298836,e06_1788187232.298836.png
6,perception_invalid,1788187231.410100,1788187232.346469,e06_1788187232.346469.png
6,perception_invalid,1788187231.410100,1788187232.446795,e06_1788187232.446795.png
6,perception_invalid,1788187231.410100,1788187232.546576,e06_1788187232.546576.png
6,perception_invalid,1788187231.410100,1788187232.646603,e06_1788187232.646603.png
6,perception_invalid,1788187231.410100,1788187232.699585,e06_1788187232.699585.png
6,perception_invalid,1788187231.410100,1788187232.746414,e06_1788187232.746414.png
6,perception_invalid,1788187231.410100,1788187232.846065,e06_1788187232.846065.png
6,perception_invalid,1788187231.410100,1788187232.946034,e06_1788187232.946034.png
6,perception_invalid,1788187231.410100,1788187233.046843,e06_1788187233.046843.png
6,perception_invalid,1788187231.410100,1788187233.098331,e06_1788187233.098331.png
6,perception_invalid,1788187231.410100,1788187233.246213,e06_1788187233.246213.png
6,perception_invalid,1788187231.410100,1788187233.346864,e06_1788187233.346864.png
6,perception_invalid,1788187231.410100,1788187233.397259,e06_1788187233.397259.png
7,perception_invalid,1788187234.608863,1788187233.446598,e07_1788187233.446598.png
7,perception_invalid,1788187234.608863,1788187233.497173,e07_1788187233.497173.png
7,perception_invalid,1788187234.608863,1788187233.546829,e07_1788187233.546829.png
7,perception_invalid,1788187234.608863,1788187233.646634,e07_1788187233.646634.png
7,perception_invalid,1788187234.608863,1788187233.698511,e07_1788187233.698511.png
7,perception_invalid,1788187234.608863,1788187233.846347,e07_1788187233.846347.png
7,perception_invalid,1788187234.608863,1788187233.896311,e07_1788187233.896311.png
7,perception_invalid,1788187234.608863,1788187233.946470,e07_1788187233.946470.png
7,perception_invalid,1788187234.608863,1788187234.046536,e07_1788187234.046536.png
7,perception_invalid,1788187234.608863,1788187234.147159,e07_1788187234.147159.png
7,perception_invalid,1788187234.608863,1788187234.197335,e07_1788187234.197335.png
7,perception_invalid,1788187234.608863,1788187234.246328,e07_1788187234.246328.png
7,perception_invalid,1788187234.608863,1788187234.346630,e07_1788187234.346630.png
7,perception_invalid,1788187234.608863,1788187234.397430,e07_1788187234.397430.png
7,perception_invalid,1788187234.608863,1788187234.447136,e07_1788187234.447136.png
7,perception_invalid,1788187234.608863,1788187234.498266,e07_1788187234.498266.png
7,perception_invalid,1788187234.608863,1788187234.547089,e07_1788187234.547089.png
7,perception_invalid,1788187234.608863,1788187234.597323,e07_1788187234.597323.png
7,perception_invalid,1788187234.608863,1788187234.746861,e07_1788187234.746861.png
7,perception_invalid,1788187234.608863,1788187234.797993,e07_1788187234.797993.png
7,perception_invalid,1788187234.608863,1788187234.897056,e07_1788187234.897056.png
7,perception_invalid,1788187234.608863,1788187234.946362,e07_1788187234.946362.png
7,perception_invalid,1788187234.608863,1788187234.998368,e07_1788187234.998368.png
7,perception_invalid,1788187234.608863,1788187235.046091,e07_1788187235.046091.png
7,perception_invalid,1788187234.608863,1788187235.098525,e07_1788187235.098525.png
7,perception_invalid,1788187234.608863,1788187235.146413,e07_1788187235.146413.png
7,perception_invalid,1788187234.608863,1788187235.196423,e07_1788187235.196423.png
7,perception_invalid,1788187234.608863,1788187235.246741,e07_1788187235.246741.png
7,perception_invalid,1788187234.608863,1788187235.296509,e07_1788187235.296509.png
7,perception_invalid,1788187234.608863,1788187235.396923,e07_1788187235.396923.png
7,perception_invalid,1788187234.608863,1788187235.446980,e07_1788187235.446980.png
7,perception_invalid,1788187234.608863,1788187235.497143,e07_1788187235.497143.png
7,perception_invalid,1788187234.608863,1788187235.546743,e07_1788187235.546743.png
7,perception_invalid,1788187234.608863,1788187235.597715,e07_1788187235.597715.png
7,perception_invalid,1788187234.608863,1788187235.646514,e07_1788187235.646514.png
7,perception_invalid,1788187234.608863,1788187235.696524,e07_1788187235.696524.png
7,perception_invalid,1788187234.608863,1788187235.746241,e07_1788187235.746241.png
7,perception_invalid,1788187234.608863,1788187235.846665,e07_1788187235.846665.png
7,perception_invalid,1788187234.608863,1788187235.897569,e07_1788187235.897569.png
7,perception_invalid,1788187234.608863,1788187235.946214,e07_1788187235.946214.png
7,perception_invalid,1788187234.608863,1788187235.997250,e07_1788187235.997250.png
7,perception_invalid,1788187234.608863,1788187236.048657,e07_1788187236.048657.png
7,perception_invalid,1788187234.608863,1788187236.099120,e07_1788187236.099120.png
7,perception_invalid,1788187234.608863,1788187236.146780,e07_1788187236.146780.png
7,perception_invalid,1788187234.608863,1788187236.197477,e07_1788187236.197477.png
7,perception_invalid,1788187234.608863,1788187236.246711,e07_1788187236.246711.png
7,perception_invalid,1788187234.608863,1788187236.298210,e07_1788187236.298210.png
7,perception_invalid,1788187234.608863,1788187236.345943,e07_1788187236.345943.png
7,perception_invalid,1788187234.608863,1788187236.397035,e07_1788187236.397035.png
7,perception_invalid,1788187234.608863,1788187236.445906,e07_1788187236.445906.png
7,perception_invalid,1788187234.608863,1788187236.498321,e07_1788187236.498321.png
7,perception_invalid,1788187234.608863,1788187236.696909,e07_1788187236.696909.png
7,perception_invalid,1788187234.608863,1788187236.746753,e07_1788187236.746753.png
7,perception_invalid,1788187234.608863,1788187236.846270,e07_1788187236.846270.png
7,perception_invalid,1788187234.608863,1788187236.946330,e07_1788187236.946330.png
7,perception_invalid,1788187234.608863,1788187236.997541,e07_1788187236.997541.png
7,perception_invalid,1788187234.608863,1788187237.046947,e07_1788187237.046947.png
7,perception_invalid,1788187234.608863,1788187237.102323,e07_1788187237.102323.png
7,perception_invalid,1788187234.608863,1788187237.146586,e07_1788187237.146586.png
7,perception_invalid,1788187234.608863,1788187237.197701,e07_1788187237.197701.png
7,perception_invalid,1788187234.608863,1788187237.246379,e07_1788187237.246379.png
7,perception_invalid,1788187234.608863,1788187237.297323,e07_1788187237.297323.png
7,perception_invalid,1788187234.608863,1788187237.346064,e07_1788187237.346064.png
7,perception_invalid,1788187234.608863,1788187237.397928,e07_1788187237.397928.png
7,perception_invalid,1788187234.608863,1788187237.446203,e07_1788187237.446203.png
7,perception_invalid,1788187234.608863,1788187237.496207,e07_1788187237.496207.png
7,perception_invalid,1788187234.608863,1788187237.546502,e07_1788187237.546502.png
7,perception_invalid,1788187234.608863,1788187237.596548,e07_1788187237.596548.png
7,perception_invalid,1788187234.608863,1788187237.647323,e07_1788187237.647323.png
7,perception_invalid,1788187234.608863,1788187237.697171,e07_1788187237.697171.png
7,perception_invalid,1788187234.608863,1788187237.747565,e07_1788187237.747565.png
7,perception_invalid,1788187234.608863,1788187237.846066,e07_1788187237.846066.png
7,perception_invalid,1788187234.608863,1788187237.946385,e07_1788187237.946385.png
7,perception_invalid,1788187234.608863,1788187237.997006,e07_1788187237.997006.png
7,perception_invalid,1788187234.608863,1788187238.046709,e07_1788187238.046709.png
7,perception_invalid,1788187234.608863,1788187238.097055,e07_1788187238.097055.png
7,perception_invalid,1788187234.608863,1788187238.146351,e07_1788187238.146351.png
7,perception_invalid,1788187234.608863,1788187238.197719,e07_1788187238.197719.png
7,perception_invalid,1788187234.608863,1788187238.246808,e07_1788187238.246808.png
7,perception_invalid,1788187234.608863,1788187238.346778,e07_1788187238.346778.png
7,perception_invalid,1788187234.608863,1788187238.399302,e07_1788187238.399302.png
7,perception_invalid,1788187234.608863,1788187238.446456,e07_1788187238.446456.png
7,perception_invalid,1788187234.608863,1788187238.546621,e07_1788187238.546621.png
7,perception_invalid,1788187234.608863,1788187238.598810,e07_1788187238.598810.png
7,perception_invalid,1788187234.608863,1788187238.696997,e07_1788187238.696997.png
7,perception_invalid,1788187234.608863,1788187238.746496,e07_1788187238.746496.png
7,perception_invalid,1788187234.608863,1788187238.796368,e07_1788187238.796368.png
7,perception_invalid,1788187234.608863,1788187238.846597,e07_1788187238.846597.png
7,perception_invalid,1788187234.608863,1788187238.899151,e07_1788187238.899151.png
7,perception_invalid,1788187234.608863,1788187238.946901,e07_1788187238.946901.png
7,perception_invalid,1788187234.608863,1788187239.046795,e07_1788187239.046795.png
7,perception_invalid,1788187234.608863,1788187239.096632,e07_1788187239.096632.png
7,perception_invalid,1788187234.608863,1788187239.146355,e07_1788187239.146355.png
7,perception_invalid,1788187234.608863,1788187239.246352,e07_1788187239.246352.png
7,perception_invalid,1788187234.608863,1788187239.296329,e07_1788187239.296329.png
8,perception_invalid,1788187242.707386,1788187239.746521,e08_1788187239.746521.png
8,perception_invalid,1788187242.707386,1788187239.797592,e08_1788187239.797592.png
8,perception_invalid,1788187242.707386,1788187239.846384,e08_1788187239.846384.png
8,perception_invalid,1788187242.707386,1788187239.946427,e08_1788187239.946427.png
8,perception_invalid,1788187242.707386,1788187239.999156,e08_1788187239.999156.png
8,perception_invalid,1788187242.707386,1788187240.047777,e08_1788187240.047777.png
8,perception_invalid,1788187242.707386,1788187240.146703,e08_1788187240.146703.png
8,perception_invalid,1788187242.707386,1788187240.196557,e08_1788187240.196557.png
8,perception_invalid,1788187242.707386,1788187240.249830,e08_1788187240.249830.png
8,perception_invalid,1788187242.707386,1788187240.298354,e08_1788187240.298354.png
8,perception_invalid,1788187242.707386,1788187240.346664,e08_1788187240.346664.png
8,perception_invalid,1788187242.707386,1788187240.399848,e08_1788187240.399848.png
8,perception_invalid,1788187242.707386,1788187240.447330,e08_1788187240.447330.png
8,perception_invalid,1788187242.707386,1788187240.501662,e08_1788187240.501662.png
8,perception_invalid,1788187242.707386,1788187240.600469,e08_1788187240.600469.png
8,perception_invalid,1788187242.707386,1788187240.647255,e08_1788187240.647255.png
8,perception_invalid,1788187242.707386,1788187240.697638,e08_1788187240.697638.png
8,perception_invalid,1788187242.707386,1788187240.746829,e08_1788187240.746829.png
8,perception_invalid,1788187242.707386,1788187240.796583,e08_1788187240.796583.png
8,perception_invalid,1788187242.707386,1788187240.847383,e08_1788187240.847383.png
8,perception_invalid,1788187242.707386,1788187240.897736,e08_1788187240.897736.png
8,perception_invalid,1788187242.707386,1788187240.946681,e08_1788187240.946681.png
8,perception_invalid,1788187242.707386,1788187240.997246,e08_1788187240.997246.png
8,perception_invalid,1788187242.707386,1788187241.046472,e08_1788187241.046472.png
8,perception_invalid,1788187242.707386,1788187241.097276,e08_1788187241.097276.png
8,perception_invalid,1788187242.707386,1788187241.147149,e08_1788187241.147149.png
8,perception_invalid,1788187242.707386,1788187241.196972,e08_1788187241.196972.png
8,perception_invalid,1788187242.707386,1788187241.247736,e08_1788187241.247736.png
8,perception_invalid,1788187242.707386,1788187241.346698,e08_1788187241.346698.png
8,perception_invalid,1788187242.707386,1788187241.396388,e08_1788187241.396388.png
8,perception_invalid,1788187242.707386,1788187241.447134,e08_1788187241.447134.png
8,perception_invalid,1788187242.707386,1788187241.496935,e08_1788187241.496935.png
8,perception_invalid,1788187242.707386,1788187241.546462,e08_1788187241.546462.png
8,perception_invalid,1788187242.707386,1788187241.646582,e08_1788187241.646582.png
8,perception_invalid,1788187242.707386,1788187241.697875,e08_1788187241.697875.png
8,perception_invalid,1788187242.707386,1788187241.747235,e08_1788187241.747235.png
8,perception_invalid,1788187242.707386,1788187241.798329,e08_1788187241.798329.png
8,perception_invalid,1788187242.707386,1788187241.846622,e08_1788187241.846622.png
8,perception_invalid,1788187242.707386,1788187241.947400,e08_1788187241.947400.png
8,perception_invalid,1788187242.707386,1788187241.998723,e08_1788187241.998723.png
8,perception_invalid,1788187242.707386,1788187242.046550,e08_1788187242.046550.png
8,perception_invalid,1788187242.707386,1788187242.099537,e08_1788187242.099537.png
8,perception_invalid,1788187242.707386,1788187242.146532,e08_1788187242.146532.png
8,perception_invalid,1788187242.707386,1788187242.196870,e08_1788187242.196870.png
8,perception_invalid,1788187242.707386,1788187242.246540,e08_1788187242.246540.png
8,perception_invalid,1788187242.707386,1788187242.297130,e08_1788187242.297130.png
8,perception_invalid,1788187242.707386,1788187242.346952,e08_1788187242.346952.png
8,perception_invalid,1788187242.707386,1788187242.398849,e08_1788187242.398849.png
8,perception_invalid,1788187242.707386,1788187242.496737,e08_1788187242.496737.png
8,perception_invalid,1788187242.707386,1788187242.546645,e08_1788187242.546645.png
8,perception_invalid,1788187242.707386,1788187242.597653,e08_1788187242.597653.png
8,perception_invalid,1788187242.707386,1788187242.646457,e08_1788187242.646457.png
8,perception_invalid,1788187242.707386,1788187242.697508,e08_1788187242.697508.png
8,perception_invalid,1788187242.707386,1788187242.746587,e08_1788187242.746587.png
8,perception_invalid,1788187242.707386,1788187242.845988,e08_1788187242.845988.png
8,perception_invalid,1788187242.707386,1788187242.896164,e08_1788187242.896164.png
8,perception_invalid,1788187242.707386,1788187242.946138,e08_1788187242.946138.png
8,perception_invalid,1788187242.707386,1788187242.996996,e08_1788187242.996996.png
8,perception_invalid,1788187242.707386,1788187243.051634,e08_1788187243.051634.png
8,perception_invalid,1788187242.707386,1788187243.096958,e08_1788187243.096958.png
8,perception_invalid,1788187242.707386,1788187243.147395,e08_1788187243.147395.png
8,perception_invalid,1788187242.707386,1788187243.199540,e08_1788187243.199540.png
8,perception_invalid,1788187242.707386,1788187243.246395,e08_1788187243.246395.png
8,perception_invalid,1788187242.707386,1788187243.296401,e08_1788187243.296401.png
8,perception_invalid,1788187242.707386,1788187243.346171,e08_1788187243.346171.png
8,perception_invalid,1788187242.707386,1788187243.397819,e08_1788187243.397819.png
8,perception_invalid,1788187242.707386,1788187243.446098,e08_1788187243.446098.png
8,perception_invalid,1788187242.707386,1788187243.496371,e08_1788187243.496371.png
8,perception_invalid,1788187242.707386,1788187243.546390,e08_1788187243.546390.png
8,perception_invalid,1788187242.707386,1788187243.596460,e08_1788187243.596460.png
8,perception_invalid,1788187242.707386,1788187243.646698,e08_1788187243.646698.png
8,perception_invalid,1788187242.707386,1788187243.697408,e08_1788187243.697408.png
8,perception_invalid,1788187242.707386,1788187243.746233,e08_1788187243.746233.png
8,perception_invalid,1788187242.707386,1788187243.796758,e08_1788187243.796758.png
8,perception_invalid,1788187242.707386,1788187243.846992,e08_1788187243.846992.png
8,perception_invalid,1788187242.707386,1788187243.896574,e08_1788187243.896574.png
8,perception_invalid,1788187242.707386,1788187243.947361,e08_1788187243.947361.png
8,perception_invalid,1788187242.707386,1788187244.046072,e08_1788187244.046072.png
8,perception_invalid,1788187242.707386,1788187244.098329,e08_1788187244.098329.png
8,perception_invalid,1788187242.707386,1788187244.146124,e08_1788187244.146124.png
8,perception_invalid,1788187242.707386,1788187244.196119,e08_1788187244.196119.png
8,perception_invalid,1788187242.707386,1788187244.247243,e08_1788187244.247243.png
8,perception_invalid,1788187242.707386,1788187244.298435,e08_1788187244.298435.png
8,perception_invalid,1788187242.707386,1788187244.346698,e08_1788187244.346698.png
8,perception_invalid,1788187242.707386,1788187244.398391,e08_1788187244.398391.png
8,perception_invalid,1788187242.707386,1788187244.446230,e08_1788187244.446230.png
8,perception_invalid,1788187242.707386,1788187244.546301,e08_1788187244.546301.png
8,perception_invalid,1788187242.707386,1788187244.646519,e08_1788187244.646519.png
