timestep,raw_steer
43210,0.320003
43220,1.000000
43230,-1.000000
43240,0.741792
43250,-0.235904
43260,-1.000000
43270,1.000000
43280,-0.945268
43290,0.812707
43300,1.000000
43310,1.000000
43320,0.086449
43330,1.000000
43340,0.345775
43350,-0.251217
43360,0.789865
43370,-1.000000
43380,0.167171
43390,-1.000000
43400,0.993649
43410,-0.273302
43420,-1.000000
43430,1.000000
43440,1.000000
43450,0.224608
43460,-0.903800
43470,0.859764
43480,-0.744147
43490,0.404058
43500,1.000000
43510,-0.754194
43520,-0.157214
43530,0.045477
43540,1.000000
43550,0.441410
43560,0.468310
43570,0.941570
43580,1.000000
43590,-0.137998
43600,-1.000000
43610,0.839103
43620,-1.000000
43630,1.000000
43640,-0.087676
43650,1.000000
43660,-0.170469
43670,-0.307140
43680,-0.628921
43690,-1.000000
43700,-0.658372
43710,1.000000
43720,-0.065114
43730,1.000000
43740,-1.000000
43750,1.000000
43760,1.000000
43770,-0.046005
43780,0.891545
43790,0.035593
43800,0.913625
43810,1.000000
43820,-0.559906
43830,0.737938
43840,1.000000
43850,0.484387
43860,-1.000000
43870,0.181222
43880,-0.576914
43890,-1.000000
43900,1.000000
43910,0.508349
43920,0.257390
43930,-0.466226
43940,0.255830
43950,-0.766909
43960,1.000000
43970,-0.174682
43980,0.179752
43990,0.014480
44000,1.000000
44010,0.190718
44020,1.000000
44030,-1.000000
44040,0.312993
44050,-0.384990
44060,0.478908
44070,0.994414
44080,0.032944
44090,-1.000000
44100,0.684023
44110,-0.678182
44120,-0.792651
44130,0.410920
44140,0.926555
44150,0.132625
44160,0.722026
44170,-1.000000
44180,-0.280856
44190,0.859215
44200,-0.812535
44210,0.055158
44220,0.274298
44230,0.372917
44240,-0.373691
44250,-0.961753
44260,0.710705
44270,1.000000
44280,0.661030
44290,1.000000
44300,1.000000
44310,0.841178
44320,0.284137
44330,0.905615
44340,1.000000
44350,1.000000
44360,-1.000000
44370,-0.002408
44380,-0.338654
44390,-0.298130
44400,-1.000000
44410,0.064801
44420,0.362247
44430,0.873887
44440,-0.787261
44450,1.000000
44460,0.210389
44470,0.732998
44480,-1.000000
44490,1.000000
44500,1.000000
44510,-1.000000
44520,0.362891
44530,-0.842707
44540,-0.060537
44550,0.402110
44560,0.016005
44570,1.000000
44580,1.000000
44590,1.000000
44600,0.702401
44610,0.433490
44620,0.884712
44630,1.000000
44640,0.017830
44650,1.000000
44660,0.697572
44670,0.420874
44680,0.004732
44690,0.600296
44700,0.253374
44710,-0.430916
44720,-0.546046
44730,0.009366
44740,0.381408
44750,-0.703775
44760,1.000000
44770,0.915519
44780,1.000000
44790,0.609572
44800,0.587199
44810,-0.229859
44820,0.630566
44830,0.466612
44840,0.278366
44850,0.238515
44860,1.000000
44870,-0.595697
44880,-1.000000
44890,0.336210
44900,0.036863
44910,0.372425
44920,-0.226240
44930,0.891338
44940,-0.714108
44950,0.693719
44960,1.000000
44970,0.867481
44980,1.000000
44990,1.000000
45000,1.000000
45010,-0.665449
45020,0.902368
45030,0.509645
45040,1.000000
45050,-0.467859
45060,0.325515
45070,1.000000
45080,-1.000000
45090,-0.096603
45100,0.165424
45110,1.000000
45120,1.000000
45130,1.000000
45140,0.689814
45150,0.304185
45160,1.000000
45170,0.800328
45180,-1.000000
45190,1.000000
45200,-1.000000
45210,-0.732185
45220,0.225794
45230,-0.800808
45240,-0.792992
45250,1.000000
45260,-0.428388
45270,1.000000
45280,-0.401354
45290,0.571425
45300,1.000000
45310,-0.764528
45320,-0.888047
45330,1.000000
45340,0.257293
45350,-0.914439
45360,1.000000
45370,1.000000
45380,-0.659806
45390,1.000000
45400,0.285340
45410,1.000000
45420,-1.000000
45430,0.519281
45440,0.249708
45450,1.000000
45460,1.000000
45470,0.475046
45480,1.000000
45490,0.693500
45500,0.612607
45510,0.498358
45520,-0.560340
45530,0.131268
45540,1.000000
45550,0.225683
45560,0.424880
45570,0.781603
45580,-0.282350
45590,0.418340
45600,-0.007197
45610,0.908184
45620,-0.395137
45630,0.775967
45640,-0.717314
45650,0.687518
45660,-0.601827
45670,0.720827
45680,0.302088
45690,0.809946
45700,-0.296707
45710,1.000000
45720,0.161006
45730,-0.439528
45740,1.000000
45750,-0.764496
45760,1.000000
45770,1.000000
45780,-1.000000
45790,0.849721
45800,0.753936
45810,-1.000000
45820,1.000000
45830,-0.717157
45840,1.000000
45850,-0.090512
45860,1.000000
45870,-0.126579
45880,0.736750
45890,-1.000000
45900,0.873695
45910,-0.498370
45920,1.000000
45930,0.924495
45940,0.353358
45950,0.711589
45960,0.833395
45970,1.000000
45980,-0.566120
45990,-0.053487
46000,-0.283623
46010,-0.404174
46020,0.047580
46030,1.000000
46040,-0.365645
46050,-0.209169
46060,1.000000
46070,1.000000
46080,0.885867
46090,0.931521
46100,1.000000
46110,-0.374600
46120,1.000000
46130,0.183805
46140,1.000000
46150,-0.512728
46160,1.000000
46170,0.416933
46180,-0.130204
46190,-0.130533
46200,-0.134281
46210,-0.260932
46220,0.635754
46230,0.149510
46240,0.882085
46250,0.497347
46260,-0.169043
46270,-0.056701
46280,0.050442
46290,1.000000
46300,-0.700645
46310,1.000000
46320,0.453444
46330,1.000000
46340,0.929984
46350,-0.647033
46360,0.787068
46370,-0.617905
46380,-0.495016
46390,-1.000000
46400,0.504216
46410,0.683074
46420,1.000000
46430,1.000000
46440,0.197625
46450,0.391611
46460,1.000000
46470,-0.691668
46480,0.632357
46490,-1.000000
46500,-0.586625
46510,-1.000000
46520,-0.148386
46530,0.934610
46540,0.219351
46550,-0.404646
46560,1.000000
46570,1.000000
46580,0.509654
46590,1.000000
46600,-0.099257
46610,1.000000
46620,-1.000000
46630,1.000000
46640,-0.063869
46650,0.036676
46660,1.000000
46670,0.324665
46680,-1.000000
46690,1.000000
46700,-1.000000
46710,-1.000000
46720,0.319714
46730,0.811813
46740,-0.770721
46750,-0.603510
46760,-0.373798
46770,0.007721
46780,-0.109259
46790,0.499485
46800,1.000000
46810,0.664662
46820,1.000000
46830,0.804359
46840,0.590807
46850,1.000000
46860,-0.115264
46870,0.867825
46880,-0.176961
46890,-0.334440
46900,1.000000
46910,-1.000000
46920,0.172058
46930,-0.520233
46940,-0.485435
46950,0.262874
46960,1.000000
46970,0.031527
46980,0.771001
46990,0.089624
47000,1.000000
47010,-1.000000
47020,-1.000000
47030,1.000000
47040,0.795865
47050,-0.564525
47060,-1.000000
47070,1.000000
47080,-0.631666
47090,1.000000
47100,1.000000
47110,0.714805
47120,0.776896
47130,1.000000
47140,1.000000
47150,1.000000
47160,0.590848
47170,0.612671
47180,1.000000
47190,-0.081372
47200,-1.000000
47210,0.994363
47220,-1.000000
47230,-1.000000
47240,-0.146024
47250,0.507384
47260,1.000000
47270,1.000000
47280,0.497393
47290,0.600832
47300,0.296812
47310,0.344452
47320,0.685049
47330,0.969740
47340,1.000000
47350,0.137661
47360,1.000000
47370,-0.949963
47380,1.000000
47390,0.108731
47400,-0.681743
47410,0.050210
47420,-0.369338
47430,-0.267339
47440,0.322336
47450,1.000000
47460,1.000000
47470,1.000000
47480,0.687795
47490,1.000000
47500,-0.088844
47510,-1.000000
47520,0.169169
47530,-0.162912
47540,0.005024
47550,-0.215439
47560,0.849195
47570,1.000000
47580,0.120614
47590,0.828912
47600,1.000000
47610,0.608418
47620,1.000000
47630,1.000000
47640,0.940191
47650,0.883741
47660,0.159669
47670,-0.287227
47680,1.000000
47690,-0.012632
47700,-0.479595
47710,0.464120
47720,0.545197
47730,-0.033158
47740,0.183838
47750,0.411879
47760,0.431923
47770,0.128464
47780,0.672977
47790,-0.875277
47800,-0.251118
47810,0.472544
47820,0.980275
47830,1.000000
47840,0.228801
47850,-0.324704
47860,0.347464
47870,-0.666021
47880,0.477423
47890,-0.588355
47900,0.442488
47910,0.633170
47920,0.815825
47930,0.452843
47940,-0.725586
47950,0.501978
47960,-0.138799
47970,0.539597
47980,0.014646
47990,1.000000
48000,1.000000
48010,-1.000000
48020,0.471899
48030,0.351719
48040,-0.582756
48050,-0.912455
48060,1.000000
48070,0.314714
48080,1.000000
48090,0.348633
48100,0.448273
48110,0.804628
48120,-1.000000
48130,1.000000
48140,0.605794
48150,1.000000
48160,1.000000
48170,0.858978
48180,-0.503116
48190,0.863774
48200,0.050755
48210,0.036768
48220,1.000000
48230,-0.212411
48240,-0.224771
48250,0.372562
48260,0.619159
48270,0.184274
48280,0.688992
48290,-0.712039
48300,0.325971
48310,-0.592672
48320,1.000000
48330,-0.332107
48340,0.482736
48350,0.367969
48360,0.755906
48370,-1.000000
48380,-0.020090
48390,0.145775
48400,-0.480874
48410,-1.000000
48420,-0.458159
48430,-0.211907
48440,-0.015841
48450,1.000000
48460,-1.000000
48470,0.910720
48480,0.064109
48490,0.593871
48500,1.000000
48510,-1.000000
48520,0.470358
48530,1.000000
48540,0.244575
48550,-0.840297
48560,-0.195850
48570,0.727039
48580,-1.000000
48590,1.000000
48600,1.000000
48610,1.000000
48620,0.431892
48630,1.000000
48640,-0.091206
48650,1.000000
48660,0.553975
48670,0.131489
48680,1.000000
48690,-0.501789
48700,0.052726
48710,0.529561
48720,-0.045136
48730,0.867314
48740,0.051434
48750,-0.446542
48760,0.960142
48770,0.155592
48780,0.193937
48790,-1.000000
48800,-1.000000
48810,-0.721931
48820,-0.302660
48830,-0.871864
48840,-0.081373
48850,1.000000
48860,0.408735
48870,-0.549163
48880,0.636668
48890,0.385956
48900,0.372652
48910,0.453196
48920,0.418559
48930,-1.000000
48940,1.000000
48950,-1.000000
48960,1.000000
48970,0.362111
48980,0.337644
48990,-0.099095
49000,-1.000000
49010,1.000000
49020,-0.387383
49030,0.319862
49040,0.320980
49050,-0.561453
49060,-1.000000
49070,1.000000
49080,1.000000
49090,1.000000
49100,0.355633
49110,-0.402962
49120,1.000000
49130,1.000000
49140,-0.670235
49150,1.000000
49160,0.431838
49170,-0.630893
49180,-1.000000
49190,0.352545
49200,-1.000000
49210,0.805977
49220,0.718876
49230,0.181394
49240,0.361679
49250,0.343038
49260,-0.246662
49270,-1.000000
49280,1.000000
49290,1.000000
49300,1.000000
49310,1.000000
49320,0.203320
49330,-0.443602
49340,-0.195096
49350,-1.000000
49360,1.000000
49370,-1.000000
49380,1.000000
49390,-0.053339
49400,0.923965
49410,-0.119184
49420,-0.705781
49430,1.000000
49440,0.318421
49450,1.000000
49460,1.000000
49470,1.000000
49480,-0.233224
49490,0.812522
49500,-0.741271
49510,1.000000
49520,0.704559
49530,-0.322686
49540,1.000000
49550,-1.000000
49560,1.000000
49570,0.831655
49580,1.000000
49590,1.000000
49600,0.702717
49610,0.520320
49620,0.752938
49630,1.000000
49640,0.777298
49650,1.000000
49660,-0.617140
49670,-0.243112
49680,-0.222716
49690,-0.020276
49700,-0.921251
49710,0.231366
49720,-0.228791
49730,0.763510
49740,0.010162
49750,-1.000000
49760,1.000000
49770,1.000000
49780,0.849377
49790,1.000000
49800,0.230125
49810,1.000000
49820,0.852449
49830,0.371866
49840,0.790241
49850,1.000000
49860,-0.310134
49870,0.677729
49880,-1.000000
49890,1.000000
49900,0.881580
49910,0.887990
49920,-0.541686
49930,0.746877
49940,1.000000
49950,-0.879068
49960,0.776913
49970,0.599559
49980,0.738069
49990,-1.000000
50000,1.000000
50010,-1.000000
50020,1.000000
50030,-0.366346
50040,-1.000000
50050,-0.954339
50060,1.000000
50070,0.581841
50080,0.295385
50090,1.000000
50100,0.715519
50110,1.000000
50120,-0.329841
50130,1.000000
50140,-0.604156
50150,0.932864
50160,0.384355
50170,0.868780
50180,-1.000000
50190,-0.047983
50200,-0.089905
50210,-0.642042
50220,0.692560
50230,-0.209337
50240,0.252706
50250,-0.082221
50260,-0.903497
50270,-0.230787
50280,0.563765
50290,0.286779
50300,0.101513
50310,-0.315940
50320,0.860373
50330,-1.000000
50340,1.000000
50350,0.417672
50360,-0.582431
50370,1.000000
50380,0.239907
50390,-0.303195
50400,0.082143
50410,0.177337
50420,-0.213911
50430,1.000000
50440,-1.000000
50450,0.659221
50460,1.000000
50470,0.498071
50480,0.059820
50490,0.437098
50500,1.000000
50510,-0.573494
50520,-0.638529
50530,-0.901030
50540,-1.000000
50550,0.273690
50560,-0.372447
50570,0.565061
50580,0.648276
50590,0.273636
50600,1.000000
50610,0.773450
50620,0.002232
50630,0.595278
50640,0.582864
50650,-0.222197
50660,0.956225
50670,-0.138927
50680,0.037331
50690,0.355477
50700,-0.162566
50710,1.000000
50720,-0.334555
50730,-0.966964
50740,0.404703
50750,-0.421350
50760,0.993821
50770,0.784588
50780,0.014448
50790,0.021283
50800,0.783051
50810,0.928430
50820,1.000000
50830,0.386222
50840,1.000000
50850,-0.373221
50860,0.968036
50870,-1.000000
50880,1.000000
50890,-0.419415
50900,0.907487
50910,0.339757
50920,0.021246
50930,1.000000
50940,-0.854567
50950,1.000000
50960,0.194852
50970,0.492675
50980,1.000000
50990,0.825087
51000,1.000000
51010,-1.000000
51020,0.670079
51030,-0.446866
51040,-0.297829
51050,-1.000000
51060,0.431941
51070,0.943969
51080,0.831310
51090,0.152623
51100,0.830377
51110,1.000000
51120,-0.047085
51130,0.814869
51140,1.000000
51150,1.000000
51160,-0.948344
51170,1.000000
51180,-0.774405
51190,-0.884971
51200,0.794563
51210,-0.996591
51220,1.000000
51230,-1.000000
51240,0.192122
51250,0.601321
51260,0.945974
51270,0.912802
51280,1.000000
51290,-0.155441
51300,-0.235888
51310,-0.189278
51320,-0.464321
51330,-0.178210
51340,0.105106
51350,-0.406760
51360,0.542094
51370,-0.309181
51380,0.362033
51390,0.042016
51400,-0.199709
51410,0.445584
51420,1.000000
51430,-1.000000
51440,0.581015
51450,-0.594552
51460,-1.000000
51470,0.292459
51480,0.753407
51490,1.000000
51500,0.636069
51510,-0.496544
51520,1.000000
51530,-0.724647
51540,-0.349359
51550,0.614637
51560,-0.096008
51570,1.000000
51580,1.000000
51590,1.000000
51600,0.811638
51610,1.000000
51620,0.760001
51630,-1.000000
51640,0.608594
51650,-0.682252
51660,0.648619
51670,-0.291248
51680,-0.586666
51690,0.429078
51700,0.323985
51710,1.000000
51720,-1.000000
51730,-0.436975
51740,-0.064833
51750,0.305097
51760,1.000000
51770,-0.251239
51780,0.276404
51790,0.538223
51800,-0.978577
51810,0.161591
51820,-1.000000
51830,0.192856
51840,0.203966
51850,0.080537
51860,0.918849
51870,1.000000
51880,-0.052138
51890,1.000000
51900,-1.000000
51910,0.187840
51920,-0.281128
51930,1.000000
51940,0.994506
51950,-0.222648
51960,0.595185
51970,0.987036
51980,0.135771
51990,-0.324949
52000,-0.246966
52010,-1.000000
52020,0.519991
52030,-0.467977
52040,-1.000000
52050,0.754283
52060,-0.031332
52070,1.000000
52080,0.889895
52090,1.000000
52100,0.556143
52110,-0.111696
52120,1.000000
52130,1.000000
52140,-0.427977
52150,1.000000
52160,0.500983
52170,0.568253
52180,-0.462479
52190,0.602549
52200,-0.488037
52210,1.000000
52220,0.804257
52230,-1.000000
52240,0.557880
52250,0.364359
52260,0.835653
52270,0.994162
52280,1.000000
52290,0.876599
52300,0.750087
52310,0.476657
52320,0.375557
52330,1.000000
52340,0.464484
52350,1.000000
52360,1.000000
52370,0.977600
52380,0.283414
52390,-1.000000
52400,-0.070069
52410,-0.988262
52420,0.854056
52430,-0.722264
52440,0.946320
52450,1.000000
52460,1.000000
52470,0.834257
52480,0.484006
52490,0.116711
52500,-1.000000
52510,1.000000
52520,-1.000000
52530,1.000000
52540,-0.392966
52550,-0.868967
52560,1.000000
52570,1.000000
52580,0.837178
52590,1.000000
52600,1.000000
52610,1.000000
52620,-0.207525
52630,0.963492
52640,0.822854
52650,1.000000
52660,0.671993
52670,0.621932
52680,0.747864
52690,0.485334
52700,-0.299903
52710,-0.064410
52720,-0.651094
52730,0.507345
52740,-0.033726
52750,0.824046
52760,0.149132
52770,1.000000
52780,0.702258
52790,1.000000
52800,0.488038
52810,0.845511
52820,0.040958
52830,1.000000
52840,0.242584
52850,0.626915
52860,0.766649
52870,0.671557
52880,-0.462347
52890,0.379791
52900,0.218317
52910,1.000000
52920,0.074602
52930,-1.000000
52940,1.000000
52950,0.914392
52960,1.000000
52970,0.128153
52980,-0.418835
52990,0.104366
53000,1.000000
53010,-1.000000
53020,-0.551497
53030,0.742793
53040,0.631173
53050,0.128205
53060,-0.449008
53070,1.000000
53080,1.000000
53090,-0.330878
53100,1.000000
53110,0.672292
53120,-0.413282
53130,0.635857
53140,0.843817
53150,0.638187
53160,0.057022
53170,-0.204532
53180,-0.060059
53190,-0.316825
53200,0.004704
53210,-0.904581
53220,0.525003
53230,-0.937030
53240,0.196649
53250,1.000000
53260,-0.057169
53270,0.715270
53280,0.306606
53290,0.005884
53300,1.000000
53310,0.882555
53320,0.207055
53330,0.898442
53340,1.000000
53350,1.000000
53360,1.000000
53370,0.103142
53380,-1.000000
53390,-0.634951
53400,-0.995374
53410,0.398208
53420,0.493577
53430,-0.809356
53440,0.377722
53450,1.000000
53460,0.538588
53470,1.000000
53480,-1.000000
53490,1.000000
53500,1.000000
53510,-0.817203
53520,-0.080589
53530,-1.000000
53540,0.434039
53550,0.951949
53560,-1.000000
53570,1.000000
53580,-0.500191
53590,-0.681812
53600,0.027957
53610,-0.421157
53620,0.437076
53630,-0.010438
53640,-0.368986
53650,0.203884
53660,-0.086185
53670,1.000000
53680,-1.000000
53690,1.000000
53700,-1.000000
53710,0.336185
53720,0.574523
53730,0.176451
53740,-0.322401
53750,1.000000
53760,-0.458084
53770,-0.057665
53780,0.339278
53790,0.567684
53800,0.348868
53810,-1.000000
53820,0.421949
53830,-1.000000
53840,0.519507
53850,-0.436763
53860,0.131435
53870,-0.787819
53880,-0.648453
53890,0.442247
53900,0.081543
53910,-1.000000
53920,0.959838
53930,0.465012
53940,-0.065425
53950,0.098644
53960,0.683410
53970,0.811911
53980,1.000000
53990,0.967150
54000,1.000000
54010,-0.569095
54020,-0.447607
54030,-0.512964
54040,1.000000
54050,-0.165810
54060,0.119540
54070,-1.000000
54080,-0.483399
54090,1.000000
54100,-0.556990
54110,-1.000000
54120,0.214441
54130,0.518685
54140,-0.174318
54150,1.000000
54160,0.426054
54170,0.137769
54180,-0.730887
54190,0.140116
54200,-0.138965
54210,-0.724205
54220,-1.000000
54230,1.000000
54240,-1.000000
54250,1.000000
54260,-0.747137
54270,-0.095034
54280,-0.171720
54290,-0.036252
54300,0.152154
54310,0.103561
54320,0.098526
54330,-0.981390
54340,-0.893953
54350,1.000000
54360,-0.247070
54370,0.064539
54380,1.000000
54390,-0.316576
54400,1.000000
54410,-1.000000
54420,0.110873
54430,-1.000000
54440,0.271663
54450,-0.963253
54460,-0.684536
54470,0.247977
54480,-1.000000
54490,0.316343
54500,0.350957
54510,-0.770645
54520,0.325025
54530,-0.004522
54540,-0.621203
54550,0.230003
54560,0.502120
54570,0.361559
54580,0.497307
54590,0.531487
54600,0.985991
54610,0.554196
54620,-0.653268
54630,-0.472909
54640,0.358270
54650,-0.554657
54660,1.000000
54670,0.380527
54680,0.335519
54690,-0.160771
54700,0.649264
54710,0.153707
54720,0.927604
54730,-0.509266
54740,-0.086715
54750,-0.180925
54760,0.341782
54770,-0.575783
54780,-0.522634
54790,1.000000
54800,-0.607847
54810,1.000000
54820,0.126750
54830,1.000000
54840,0.364294
54850,0.261361
54860,1.000000
54870,-0.488260
54880,0.256131
54890,0.838730
54900,-0.210975
54910,-0.756909
54920,-0.173405
54930,1.000000
54940,1.000000
54950,1.000000
54960,0.590533
54970,0.311401
54980,0.517544
54990,1.000000
55000,1.000000
55010,-1.000000
55020,0.653249
55030,-0.701169
55040,0.534340
55050,-0.795098
55060,0.063407
55070,1.000000
55080,1.000000
55090,1.000000
55100,0.553079
55110,0.407071
55120,0.143736
55130,1.000000
55140,1.000000
55150,1.000000
55160,1.000000
55170,0.454904
55180,0.823625
55190,0.290726
55200,0.636300
55210,0.758102
55220,-0.678316
55230,0.672642
55240,0.907468
55250,0.011046
55260,1.000000
55270,1.000000
55280,1.000000
55290,1.000000
55300,0.180676
55310,0.575599
55320,-0.586764
55330,0.184568
55340,0.910740
55350,1.000000
55360,-0.419714
55370,0.414343
55380,0.491593
55390,0.185766
55400,-0.890935
55410,0.131031
55420,-0.596859
55430,-0.271203
55440,-0.026289
55450,-0.384348
55460,0.085041
55470,0.590092
55480,0.255284
55490,1.000000
55500,1.000000
55510,-1.000000
55520,0.537560
55530,-1.000000
55540,0.303031
55550,0.701280
55560,-0.213655
55570,0.973761
55580,1.000000
55590,0.538242
55600,0.881302
55610,1.000000
55620,0.110116
55630,1.000000
55640,1.000000
55650,0.726781
55660,0.183805
55670,0.271847
55680,0.828300
55690,-1.000000
55700,-0.287708
55710,-0.406535
55720,-0.016397
55730,0.395164
55740,0.674031
55750,-0.443608
55760,0.776537
55770,0.917758
55780,-0.901799
55790,-0.341826
55800,0.616162
55810,-0.313635
55820,-0.406028
55830,1.000000
55840,0.797391
55850,0.156162
55860,1.000000
55870,-0.450874
55880,0.082415
55890,0.519480
55900,0.357709
55910,-0.914238
55920,0.444483
55930,1.000000
55940,0.463632
55950,0.904719
55960,0.797264
55970,-0.080299
55980,0.591587
55990,0.321418
56000,1.000000
56010,-1.000000
56020,0.664893
56030,0.042334
56040,1.000000
56050,0.162398
56060,1.000000
56070,-0.246579
56080,0.508026
56090,-0.727045
56100,0.816115
56110,-0.996586
56120,-0.228708
56130,0.020627
56140,-0.289851
56150,0.253507
56160,0.109161
56170,-0.440515
56180,0.838693
56190,-0.296893
56200,-1.000000
56210,1.000000
56220,0.370787
56230,-0.153744
56240,-0.369586
56250,-0.059343
56260,0.769551
56270,0.646794
56280,0.371310
56290,0.468993
56300,0.228777
56310,-0.605278
56320,0.905906
56330,0.820387
56340,1.000000
56350,0.032973
56360,-0.369019
56370,0.450589
56380,0.640029
56390,-0.153022
56400,-0.315880
56410,0.365580
56420,-0.768889
56430,0.904501
56440,-0.693458
56450,0.793878
56460,-0.796761
56470,-0.069638
56480,-0.594573
56490,-0.679742
56500,-1.000000
56510,1.000000
56520,-0.342182
56530,-0.676023
56540,1.000000
56550,0.239689
56560,-0.336782
56570,-0.019362
56580,0.926079
56590,-0.105049
56600,-0.465909
56610,0.206271
56620,-0.871146
56630,1.000000
56640,0.605777
56650,1.000000
56660,1.000000
56670,0.843952
56680,0.359909
56690,-1.000000
56700,0.126622
56710,0.434808
56720,-1.000000
56730,0.964058
56740,1.000000
56750,0.048902
56760,1.000000
56770,-0.387485
56780,1.000000
56790,-1.000000
56800,-0.166110
56810,-0.278708
56820,-0.084009
56830,-0.856275
56840,0.697016
56850,0.678768
56860,0.364630
56870,0.517179
56880,0.178873
56890,-0.941787
56900,0.769263
56910,0.107487
56920,-0.450966
56930,0.079022
56940,0.994466
56950,1.000000
56960,0.070623
56970,-0.708283
56980,0.732481
56990,-0.083743
57000,1.000000
57010,-1.000000
57020,-0.150423
57030,0.359798
57040,0.597503
57050,0.377920
57060,0.501132
57070,0.045775
57080,1.000000
57090,0.480005
57100,0.834887
57110,1.000000
57120,0.732185
57130,0.663311
57140,0.631479
57150,0.673605
57160,0.920494
57170,1.000000
57180,-1.000000
57190,0.642066
57200,-0.670401
57210,-0.241190
57220,-1.000000
57230,0.101498
57240,-0.317678
57250,-0.005922
57260,1.000000
57270,1.000000
57280,0.110989
57290,1.000000
57300,0.612817
57310,0.314439
57320,-0.119466
57330,0.795053
57340,-0.905768
57350,0.965101
57360,-0.178875
57370,0.696796
57380,0.003229
57390,-0.696620
57400,-0.825173
57410,-1.000000
57420,-0.595491
57430,0.779525
57440,0.288054
57450,-0.197505
57460,-0.004471
57470,0.040563
57480,0.899836
57490,-0.863139
57500,0.514676
57510,-1.000000
57520,-0.022068
57530,-0.016084
57540,0.676120
57550,0.331644
57560,0.329783
57570,1.000000
57580,1.000000
57590,1.000000
57600,1.000000
57610,1.000000
57620,0.426778
57630,0.365303
57640,0.386302
57650,-0.191200
57660,0.194205
57670,-0.201768
57680,0.060882
57690,0.074878
57700,0.035290
57710,0.473576
57720,0.134595
57730,-1.000000
57740,0.275439
57750,0.824067
57760,-0.431020
57770,-0.696800
57780,1.000000
57790,0.927256
57800,1.000000
57810,1.000000
57820,-0.107265
57830,1.000000
57840,0.858912
57850,1.000000
57860,0.252109
57870,0.643160
57880,0.701824
57890,0.642987
57900,0.031488
57910,-0.747818
57920,0.011046
57930,0.833650
57940,0.567464
57950,0.682791
57960,0.376463
57970,1.000000
57980,0.440780
57990,1.000000
58000,1.000000
58010,-0.929058
58020,1.000000
58030,0.121196
58040,-0.840804
58050,-0.180198
58060,0.213648
58070,1.000000
58080,-0.137277
58090,1.000000
58100,0.684244
58110,-0.766940
58120,-0.220486
58130,1.000000
58140,0.023683
58150,1.000000
58160,0.420820
58170,1.000000
58180,0.780218
58190,-0.164622
58200,-0.720510
58210,0.930062
58220,0.432147
58230,0.200769
58240,0.298938
58250,0.063899
58260,0.693488
58270,0.292294
58280,0.999699
58290,0.642629
58300,-0.634168
58310,-0.348670
58320,-0.212131
58330,-0.847198
58340,0.141477
58350,-0.307488
58360,0.337150
58370,-0.269432
58380,0.689672
58390,-0.247003
58400,-0.005175
58410,0.926099
58420,0.850809
58430,-0.239989
58440,0.386918
58450,1.000000
58460,0.502106
58470,1.000000
58480,0.423020
58490,0.989180
58500,0.967448
58510,-1.000000
58520,1.000000
58530,-0.834996
58540,0.514128
58550,0.951078
58560,0.604234
58570,1.000000
58580,1.000000
58590,-0.532153
58600,0.072391
58610,-0.783138
58620,1.000000
58630,-0.698696
58640,0.750567
58650,-0.631086
58660,0.633329
58670,-0.097035
58680,-0.820826
58690,0.519207
58700,-0.077506
58710,-0.706303
58720,0.511778
58730,-0.128693
58740,0.244056
58750,-0.378344
58760,0.486789
58770,0.221390
58780,0.394419
58790,-0.215558
58800,0.644752
58810,-1.000000
58820,0.361291
58830,-0.053849
58840,-0.432851
58850,0.573060
58860,0.206120
58870,-0.391496
58880,-0.270150
58890,-0.031954
58900,-0.541218
58910,-0.503395
58920,-0.023609
58930,0.404199
58940,-0.588011
58950,0.937194
58960,-0.561278
58970,1.000000
58980,-1.000000
58990,0.353681
59000,1.000000
59010,-1.000000
59020,1.000000
59030,-1.000000
59040,0.403345
59050,-0.282020
59060,0.555861
59070,1.000000
59080,0.757577
59090,-0.500953
59100,-0.297518
59110,0.699512
59120,-0.200662
59130,-0.081606
59140,-0.753927
59150,0.477715
59160,0.364182
59170,0.937765
59180,0.121914
59190,0.433137
59200,-0.197117
59210,0.026172
59220,0.627341
59230,-0.039724
59240,0.999194
59250,0.106062
59260,-0.552892
59270,1.000000
59280,-0.419172
59290,0.327293
59300,0.333025
59310,-1.000000
59320,1.000000
59330,-1.000000
59340,0.376506
59350,-0.317267
59360,-0.190383
59370,-0.739361
59380,0.544997
59390,-0.080263
59400,-0.312462
59410,-0.835649
59420,0.365739
59430,0.180545
59440,-0.635282
59450,1.000000
59460,1.000000
59470,1.000000
59480,1.000000
59490,0.178372
59500,-0.672345
59510,-0.032800
59520,-0.354099
59530,-0.279198
59540,0.177850
59550,-0.286286
59560,-0.200778
59570,0.680954
59580,0.355655
59590,0.061211
59600,-0.207993
59610,0.414140
59620,-0.032007
59630,0.053362
59640,-0.013279
59650,1.000000
59660,-0.168099
59670,0.293317
59680,-0.181655
59690,0.196211
59700,-0.030359
59710,0.416615
59720,0.285575
59730,-0.000711
59740,-0.404976
59750,0.230217
59760,0.694281
59770,0.869517
59780,1.000000
59790,-0.954931
59800,0.509617
59810,-0.460276
59820,0.273365
59830,-0.250147
59840,1.000000
59850,0.073145
59860,0.460203
59870,-0.377317
59880,-0.793995
59890,-0.512765
59900,-0.470381
59910,0.536683
59920,0.906303
59930,0.001336
59940,-0.160449
