timestep,raw_steer,raw_throttle
4710,1.000000,0.874226
4720,1.000000,0.620420
4730,1.000000,0.332254
4740,-0.792776,1.000000
4750,0.330304,0.000000
4760,1.000000,1.000000
4770,0.657633,0.650365
4780,0.679355,0.408004
4790,-0.216826,1.000000
4800,0.783513,0.000000
4810,1.000000,1.000000
4820,1.000000,0.575458
4830,-1.000000,1.000000
4840,-0.062115,0.584758
4850,1.000000,0.948700
4860,-0.375902,0.481144
4870,0.175656,0.000000
4880,-0.719896,0.684382
4890,-1.000000,0.513055
4900,-0.305094,0.000000
4910,-0.837831,0.184808
4920,0.848342,0.000000
4930,1.000000,0.000000
4940,1.000000,0.506072
4950,-1.000000,0.105631
4960,0.983099,0.334929
4970,0.510561,1.000000
4980,-0.899544,0.765389
4990,1.000000,0.227027
5000,1.000000,0.000000
5010,0.861633,0.463521
5020,0.832135,0.995408
5030,1.000000,0.000000
5040,1.000000,0.785108
5050,0.323993,0.259107
5060,-0.817992,1.000000
5070,-1.000000,0.734550
5080,0.897574,0.196910
5090,1.000000,0.672684
5100,1.000000,1.000000
5110,0.897883,0.571796
5120,0.778185,0.095169
5130,-0.341989,0.048841
5140,0.073939,0.163968
5150,0.251905,0.406568
5160,-0.155185,0.673836
5170,0.384427,0.414395
5180,0.113075,0.101728
5190,0.156074,0.532173
5200,-0.565505,0.429087
5210,0.704829,0.700049
5220,1.000000,1.000000
5230,-0.243282,0.764269
5240,0.140634,1.000000
5250,-0.094111,1.000000
5260,-0.399881,0.227909
5270,0.357520,0.867950
5280,0.889095,0.814000
5290,-0.414475,0.000000
5300,0.438424,0.483407
5310,-0.173425,0.657286
5320,0.796294,0.860907
5330,-1.000000,0.000000
5340,0.201998,0.532006
5350,0.469502,0.202588
5360,-0.446408,0.326949
5370,-1.000000,0.080204
5380,-1.000000,0.289933
5390,-1.000000,1.000000
5400,1.000000,1.000000
5410,-0.838835,0.984368
5420,-1.000000,0.975574
5430,-0.173452,0.420420
5440,-0.135959,0.358878
5450,1.000000,1.000000
5460,0.412688,0.023743
5470,1.000000,0.205305
5480,-1.000000,0.594350
5490,1.000000,0.411649
5500,0.479958,0.000000
5510,-0.528079,0.624172
5520,0.344258,0.563052
5530,0.017067,0.427865
5540,-1.000000,0.040196
5550,-0.370633,0.452255
5560,1.000000,0.332870
5570,0.579508,0.580153
5580,-1.000000,1.000000
5590,0.913104,1.000000
5600,-0.302414,0.000000
5610,-1.000000,0.857777
5620,0.498684,1.000000
5630,0.271928,0.310287
5640,-1.000000,0.000000
5650,-1.000000,0.230236
5660,0.124653,0.471376
5670,-0.070454,1.000000
5680,-0.035080,0.262815
5690,-0.548634,0.613100
5700,-0.927149,0.431823
5710,1.000000,0.567997
5720,-0.215960,0.000000
5730,1.000000,1.000000
5740,-1.000000,0.766627
5750,-0.136898,0.000000
5760,0.303332,0.848159
5770,-0.740010,1.000000
5780,0.053240,0.546349
5790,0.359508,0.435869
5800,0.454298,0.032124
5810,0.162416,0.725414
5820,-1.000000,0.000000
5830,-0.735725,0.432052
5840,0.035510,0.615299
5850,-0.419839,0.098522
5860,-0.799503,1.000000
5870,0.642219,0.000000
5880,-1.000000,0.034425
5890,1.000000,0.000000
5900,-0.832179,0.766592
5910,-0.572174,0.257350
5920,-0.476372,1.000000
5930,1.000000,0.146214
5940,-0.691309,0.461390
5950,0.487721,0.335461
5960,-0.188567,0.859380
5970,-1.000000,1.000000
5980,0.849767,0.580179
5990,-0.341083,0.450869
6000,-0.038300,0.387893
6010,0.029737,0.896745
6020,-1.000000,0.485866
6030,0.514557,0.258174
6040,0.579023,0.432923
6050,-0.241141,0.000000
6060,1.000000,1.000000
6070,0.215449,0.855889
6080,0.926351,0.453451
6090,-0.602171,1.000000
6100,0.107296,1.000000
6110,0.647026,0.730271
6120,-0.403821,0.552968
6130,0.405790,1.000000
6140,-0.484225,0.042096
6150,-1.000000,0.481844
6160,0.950951,0.594015
6170,1.000000,0.000000
6180,0.061564,0.000000
6190,-0.375505,0.545919
6200,0.175184,0.178954
6210,-0.822486,0.320994
6220,0.113244,1.000000
6230,0.398457,0.697141
6240,0.995946,0.045906
6250,0.030023,0.559749
6260,-0.079856,1.000000
6270,-0.323886,0.645115
6280,0.266278,0.028324
6290,0.717661,0.451538
6300,0.697491,1.000000
6310,0.298044,0.156516
6320,-1.000000,0.838690
6330,0.423620,1.000000
6340,0.150900,1.000000
6350,1.000000,0.000000
6360,0.210805,1.000000
6370,-1.000000,0.197858
6380,0.563652,0.630136
6390,-0.909829,0.000000
6400,1.000000,0.000000
6410,-0.458168,0.000000
6420,1.000000,1.000000
6430,-1.000000,0.868919
6440,0.584280,0.702921
6450,-1.000000,0.961522
6460,-0.294451,0.263160
6470,1.000000,0.000000
6480,-1.000000,0.598904
6490,0.817469,0.203904
6500,-1.000000,0.410590
6510,0.017754,0.471983
6520,0.246665,0.118359
6530,1.000000,0.000000
6540,-0.736251,0.000000
6550,-0.682220,0.000000
6560,-0.892304,0.967116
6570,-0.003947,0.065384
6580,0.321276,0.454492
