timestep,raw_steer,raw_throttle
3720,0.141270,0.500000
3730,0.474791,0.500000
3740,-0.280913,0.500000
3750,-0.261779,0.500000
3760,-0.523288,0.500000
3770,0.641834,0.500000
3780,-0.807667,0.500000
3790,0.770614,0.500000
3800,-0.966223,0.500000
3810,-0.569169,0.500000
3820,-0.392774,0.500000
3830,0.631734,0.500000
3840,0.122090,0.500000
3850,0.372901,0.500000
3860,0.136513,0.500000
3870,-0.441697,0.500000
3880,-0.032961,0.500000
3890,-0.510269,0.500000
3900,-0.210253,0.500000
3910,0.796518,0.500000
3920,0.443935,0.500000
3930,-0.704908,0.500000
3940,-0.291069,0.500000
3950,-0.117832,0.500000
3960,0.693700,0.500000
3970,0.809609,0.500000
3980,0.475012,0.500000
3990,0.705397,0.500000
4000,0.892701,0.500000
4010,-0.457226,0.500000
4020,-0.179473,0.500000
4030,0.435210,0.500000
4040,-0.715917,0.500000
4050,-0.206810,0.500000
4060,-0.248209,0.500000
4070,0.799197,0.500000
4080,-0.275452,0.500000
4090,0.571029,0.500000
4100,-0.516733,0.500000
4110,-0.403439,0.500000
4120,-0.506847,0.500000
4130,-0.527776,0.500000
4140,0.812159,0.500000
4150,0.085277,0.500000
4160,0.008984,0.500000
4170,-0.452066,0.500000
4180,0.733281,0.500000
4190,0.829327,0.500000
4200,-0.435357,0.500000
4210,0.604385,0.500000
4220,0.417868,0.500000
4230,-0.034970,0.500000
4240,0.304252,0.500000
4250,0.888811,0.500000
4260,-0.947260,0.500000
4270,0.266528,0.500000
4280,0.482306,0.500000
4290,0.563761,0.500000
4300,0.706816,0.500000
4310,0.371542,0.500000
4320,-0.607336,0.500000
4330,0.736183,0.500000
4340,0.546558,0.500000
4350,0.881328,0.500000
4360,-0.523625,0.500000
4370,0.814305,0.500000
4380,0.695779,0.500000
4390,0.862232,0.500000
4400,0.492984,0.500000
4410,0.995505,0.500000
4420,-0.445812,0.500000
4430,0.587207,0.500000
4440,0.409103,0.500000
4450,0.747061,0.500000
4460,0.620783,0.500000
4470,0.448469,0.500000
4480,-0.386954,0.500000
4490,-0.175175,0.500000
4500,-0.530775,0.500000
4510,0.073963,0.500000
4520,0.627503,0.500000
4530,0.715138,0.500000
4540,0.651376,0.500000
4550,-0.425526,0.500000
4560,0.830397,0.500000
4570,-0.264703,0.500000
4580,0.301880,0.500000
4590,-0.114122,0.500000
4600,0.767861,0.500000
4610,-0.416049,0.500000
4620,-0.957081,0.500000
4630,-0.214007,0.500000
4640,-0.784526,0.500000
4650,-0.450045,0.500000
4660,-0.239804,0.500000
4670,0.028749,0.500000
4680,-0.537807,0.500000
4690,0.052429,0.500000
4700,0.611622,0.500000
4710,0.673683,0.500000
4720,-0.331056,0.500000
4730,-0.330835,0.500000
4740,0.834664,0.500000
4750,0.218522,0.500000
4760,-0.667266,0.500000
4770,0.868192,0.500000
4780,0.456564,0.500000
4790,0.593920,0.500000
4800,-0.312018,0.500000
4810,-0.214962,0.500000
4820,0.778496,0.500000
4830,0.289583,0.500000
4840,0.927676,0.500000
4850,-0.865746,0.500000
4860,-0.118739,0.500000
4870,-0.494517,0.500000
4880,-0.100118,0.500000
4890,-0.625345,0.500000
4900,-0.734076,0.500000
4910,-0.608680,0.500000
4920,-0.226663,0.500000
4930,0.606523,0.500000
4940,-0.312153,0.500000
4950,-0.796873,0.500000
4960,0.233473,0.500000
4970,-0.569442,0.500000
4980,-0.920738,0.500000
4990,0.925902,0.500000
5000,0.760079,0.500000
5010,0.952951,0.500000
5020,-0.693910,0.500000
5030,-0.684466,0.500000
5040,0.536186,0.500000
5050,-0.398157,0.500000
