timestep,raw_steer
11870,-0.662189
11880,-1.000000
11890,0.139026
11900,-0.715126
11910,0.727655
11920,1.000000
11930,-0.094474
11940,-0.074861
11950,0.839888
11960,-1.000000
11970,0.367408
11980,-1.000000
11990,-0.853791
12000,1.000000
12010,-1.000000
12020,-0.804243
12030,-1.000000
12040,-0.621376
12050,-0.943791
12060,0.300127
12070,0.989257
12080,-0.061762
12090,-0.352617
12100,1.000000
12110,-0.238478
12120,-0.010530
12130,0.519034
12140,0.805179
12150,-0.353963
12160,0.270243
12170,1.000000
12180,0.392022
12190,-1.000000
12200,-0.871447
12210,1.000000
12220,0.171710
12230,1.000000
12240,0.390660
12250,-1.000000
12260,0.991171
12270,1.000000
12280,0.008535
12290,1.000000
12300,-0.792900
12310,-1.000000
12320,0.511506
12330,-1.000000
12340,-1.000000
12350,0.612129
12360,-1.000000
12370,-0.345881
12380,0.415373
12390,-0.083575
12400,0.099110
12410,0.471551
12420,0.939991
12430,1.000000
12440,0.018317
12450,1.000000
12460,-0.079560
12470,0.399256
12480,0.191962
12490,0.877489
12500,-0.839288
12510,-0.895778
12520,1.000000
12530,1.000000
12540,0.280257
12550,1.000000
12560,0.315742
12570,-0.993253
12580,-0.198029
12590,-1.000000
12600,-0.472958
12610,-0.199518
12620,0.846565
12630,-0.326813
12640,-0.898910
12650,1.000000
12660,-1.000000
12670,-1.000000
12680,-0.743027
12690,1.000000
12700,-1.000000
12710,-0.927576
12720,0.540821
12730,0.804075
12740,0.774009
12750,-0.103178
12760,-1.000000
12770,0.403458
12780,-1.000000
12790,-0.450144
12800,-1.000000
12810,1.000000
12820,-1.000000
12830,0.384725
12840,0.642720
12850,-1.000000
12860,-0.792153
12870,1.000000
12880,0.082171
12890,1.000000
12900,1.000000
12910,-0.597883
12920,0.355320
12930,-1.000000
12940,-1.000000
12950,-0.827125
12960,0.129007
12970,0.314349
12980,-0.322628
12990,0.313148
13000,-1.000000
13010,-0.296853
13020,1.000000
13030,-1.000000
13040,-0.904131
13050,1.000000
13060,0.863678
13070,1.000000
13080,-0.606782
13090,1.000000
13100,-0.509828
13110,-1.000000
13120,-0.667166
13130,0.268264
13140,-0.364894
13150,0.667243
13160,1.000000
13170,0.629141
13180,-0.254243
13190,-0.550401
13200,0.038477
13210,0.978103
13220,0.741391
13230,1.000000
13240,-0.347931
13250,-0.339488
13260,-0.065085
13270,1.000000
13280,-0.844252
13290,1.000000
13300,-1.000000
13310,0.501083
13320,-1.000000
13330,-0.975574
13340,0.664522
13350,1.000000
13360,-0.338441
13370,-0.130842
13380,-0.867471
13390,-0.493647
13400,-0.304356
13410,-0.855736
13420,-0.233485
13430,0.308052
13440,0.440547
13450,-0.114995
13460,-0.770485
13470,0.212703
13480,-0.876040
13490,0.220956
13500,-0.784002
13510,1.000000
13520,0.077410
13530,0.750946
13540,0.644694
13550,-0.017322
13560,1.000000
13570,0.290391
13580,0.314715
13590,-1.000000
13600,1.000000
13610,0.789865
13620,0.778504
13630,1.000000
13640,-0.691451
13650,1.000000
13660,0.372496
13670,1.000000
13680,1.000000
13690,0.784058
13700,-0.411656
13710,1.000000
13720,0.814524
13730,-0.137369
13740,-1.000000
13750,-0.657026
13760,-1.000000
13770,1.000000
13780,-1.000000
13790,0.948465
13800,-1.000000
13810,-0.162348
13820,-1.000000
13830,1.000000
13840,1.000000
13850,-0.462609
13860,1.000000
13870,1.000000
13880,-1.000000
13890,-1.000000
13900,1.000000
13910,-0.800559
13920,0.545996
13930,-0.570752
13940,0.320389
13950,-0.407787
13960,0.215088
13970,-0.807789
13980,-0.548687
13990,-0.164460
14000,1.000000
14010,1.000000
14020,0.423163
14030,-1.000000
14040,-0.327775
14050,1.000000
14060,-1.000000
14070,0.904434
14080,0.194033
14090,-1.000000
14100,0.981886
14110,-1.000000
14120,0.709727
14130,1.000000
14140,0.952472
14150,-1.000000
14160,0.569739
14170,1.000000
14180,0.419311
14190,0.193748
14200,-0.966953
14210,-1.000000
14220,1.000000
14230,-0.914614
14240,-0.995504
14250,1.000000
14260,-0.243369
14270,1.000000
14280,0.674984
14290,-1.000000
14300,1.000000
14310,-0.828483
14320,1.000000
14330,0.877539
14340,-1.000000
14350,0.955768
14360,0.599288
14370,-0.564229
14380,0.259544
14390,0.423508
14400,-1.000000
14410,-0.664073
14420,1.000000
14430,1.000000
14440,-0.859694
14450,-1.000000
14460,0.343594
14470,0.177126
14480,-1.000000
14490,0.647841
14500,0.274262
14510,1.000000
14520,0.012265
14530,-0.647308
14540,0.111100
14550,-0.170592
14560,0.869807
14570,1.000000
14580,1.000000
14590,0.098088
14600,1.000000
14610,-1.000000
14620,-0.167700
14630,-1.000000
14640,-0.761556
14650,-1.000000
14660,-0.812272
14670,0.438002
14680,1.000000
14690,1.000000
14700,0.046440
14710,-1.000000
14720,-0.942693
14730,0.167032
14740,-0.987597
14750,-1.000000
14760,1.000000
14770,0.542278
14780,1.000000
14790,-1.000000
14800,1.000000
14810,-1.000000
14820,0.472071
14830,-0.151497
14840,-1.000000
14850,-1.000000
14860,-1.000000
14870,1.000000
14880,1.000000
14890,-1.000000
14900,-1.000000
14910,-0.677085
14920,1.000000
14930,-0.701271
14940,1.000000
