timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
674816,55.286196,65.650,0.856561,0.098815,-3.612643,0.275552,0.524902,0.039584,0.460938,0.008789,0.000977,0.004883,0.016602,0.003906,0.006836,0.455078
675840,52.871176,61.620,0.931222,0.039870,-3.622050,0.377950,0.412899,0.039565,0.508789,0.017578,0.000977,0.016602,0.003906,0.004883,0.014648,0.494141
676864,60.005637,70.060,0.845437,0.115543,-3.628924,0.341448,0.548730,0.039176,0.700195,0.012695,0.000977,0.020508,0.004883,0.004883,0.008789,0.691406
677888,43.014351,53.040,0.957046,0.038454,-3.643468,0.396876,0.478472,0.039121,0.536133,0.041992,0.004883,0.057617,0.022461,0.006836,0.033203,0.495117
678912,29.181816,37.760,0.808025,0.214128,-3.645069,0.573335,0.342969,0.039110,0.584961,0.022461,0.003906,0.021484,0.015625,0.005859,0.019531,0.570312
679936,35.806760,43.880,0.813286,0.204827,-3.645320,0.287271,0.357500,0.039107,0.569336,0.014648,0.000977,0.004883,0.022461,0.005859,0.011719,0.560547
680960,28.491589,36.690,0.974961,0.024480,-3.644563,0.292052,0.438760,0.039141,0.550781,0.021484,0.007812,0.052734,0.048828,0.004883,0.017578,0.527344
681984,35.584177,45.450,0.853688,0.100097,-3.643317,0.412893,0.539574,0.039093,0.606445,0.012695,0.001953,0.016602,0.035156,0.004883,0.011719,0.599609
683008,42.141270,52.200,0.903300,0.091490,-3.646908,0.377350,0.407484,0.039068,0.547852,0.013672,0.002930,0.005859,0.010742,0.005859,0.012695,0.539062
684032,45.086800,56.590,0.888453,0.062021,-3.647703,0.386196,0.480903,0.039061,0.474609,0.013672,0.004883,0.007812,0.020508,0.001953,0.012695,0.463867
685056,42.787102,54.650,0.691659,0.227386,-3.651035,0.492983,0.547114,0.038839,0.572266,0.024414,0.009766,0.045898,0.016602,0.004883,0.022461,0.547852
686080,45.865028,56.950,0.874924,0.090637,-3.661322,0.366844,0.487967,0.038759,0.417969,0.016602,0.001953,0.040039,0.006836,0.004883,0.014648,0.400391
687104,52.227329,62.460,0.867473,0.089324,-3.665746,0.265199,0.508301,0.038584,0.480469,0.010742,0.000000,0.010742,0.014648,0.003906,0.009766,0.470703
688128,53.153172,63.810,0.942632,0.035657,-3.673687,0.204158,0.515039,0.038498,0.548828,0.005859,0.000000,0.017578,0.010742,0.000977,0.003906,0.540039
689152,47.036486,57.980,0.966240,0.018120,-3.678441,0.487792,0.504943,0.038414,0.627930,0.022461,0.005859,0.026367,0.048828,0.004883,0.020508,0.606445
690176,50.053856,61.120,0.859921,0.148404,-3.681595,0.172116,0.140625,0.038405,0.699219,0.011719,0.000000,0.011719,0.020508,0.002930,0.008789,0.694336
691200,43.385494,55.190,0.927234,0.053773,-3.681953,0.404623,0.439103,0.038397,0.645508,0.034180,0.003906,0.031250,0.048828,0.004883,0.029297,0.624023
692224,38.846045,50.790,0.941866,0.054223,-3.682119,0.425564,0.481597,0.038400,0.512695,0.018555,0.009766,0.010742,0.026367,0.003906,0.015625,0.494141
693248,20.644283,28.870,0.649407,0.273051,-3.681957,0.239876,0.538770,0.038301,0.646484,0.046875,0.017578,0.049805,0.065430,0.006836,0.041992,0.613281
694272,27.276647,36.590,0.555957,0.294155,-3.687942,0.407705,0.475084,0.038298,0.612305,0.014648,0.009766,0.035156,0.015625,0.003906,0.013672,0.594727
695296,22.158714,32.270,0.953695,0.032132,-3.687271,0.444077,0.463920,0.038297,0.600586,0.026367,0.009766,0.040039,0.041016,0.006836,0.023438,0.574219
696320,26.577403,37.110,0.782441,0.171636,-3.689437,0.289176,0.527449,0.038161,0.550781,0.024414,0.001953,0.071289,0.005859,0.005859,0.021484,0.518555
697344,31.121705,40.590,0.853229,0.110871,-3.695063,1.475995,0.295956,0.038149,0.441406,0.030273,0.005859,0.031250,0.034180,0.006836,0.027344,0.420898
698368,29.145916,37.880,0.783622,0.160673,-3.694872,0.282148,0.458008,0.038156,0.423828,0.020508,0.000977,0.030273,0.008789,0.004883,0.017578,0.407227
699392,28.294888,35.040,0.850640,0.072627,-3.698487,0.305634,0.589160,0.037918,0.505859,0.028320,0.000977,0.026367,0.023438,0.004883,0.020508,0.485352
700416,31.120651,39.020,0.834467,0.121196,-3.709763,0.298209,0.509603,0.037793,0.571289,0.007812,0.000000,0.011719,0.024414,0.003906,0.007812,0.568359
701440,39.376247,49.570,0.820377,0.105245,-3.714287,0.390300,0.434152,0.037784,0.654297,0.008789,0.000000,0.021484,0.001953,0.005859,0.008789,0.650391
702464,38.419772,52.350,0.929668,0.052622,-3.714712,0.871446,0.292279,0.037778,0.630859,0.018555,0.003906,0.053711,0.017578,0.006836,0.014648,0.615234
703488,41.694519,55.380,0.499629,0.423901,-3.719286,0.245238,0.567383,0.037499,0.356445,0.020508,0.000977,0.022461,0.016602,0.003906,0.017578,0.336914
704512,37.197055,52.650,0.660003,0.137826,-3.734842,0.273521,0.519141,0.037214,0.498047,0.028320,0.001953,0.048828,0.041016,0.002930,0.024414,0.475586
705536,26.780214,38.440,0.842400,0.110940,-3.746223,0.482000,0.410910,0.037155,0.601562,0.025391,0.001953,0.029297,0.026367,0.005859,0.021484,0.583984
706560,32.528047,41.800,0.759335,0.210206,-3.749476,0.339189,0.493616,0.037083,0.571289,0.014648,0.000000,0.015625,0.017578,0.006836,0.013672,0.561523
707584,40.132128,48.910,0.953418,0.027624,-3.759275,0.328220,0.559863,0.036732,0.722656,0.019531,0.003906,0.022461,0.013672,0.004883,0.014648,0.708984
708608,30.957283,39.600,0.836914,0.146991,-3.772136,17.151455,0.432460,0.036705,0.513672,0.025391,0.003906,0.031250,0.040039,0.002930,0.023438,0.491211
709632,37.076031,45.600,0.764700,0.191394,-3.772843,0.493326,0.526893,0.036624,0.553711,0.020508,0.000977,0.006836,0.011719,0.004883,0.018555,0.534180
710656,34.831576,44.690,0.658695,0.212869,-3.778235,0.378767,0.424045,0.036590,0.579102,0.018555,0.000977,0.011719,0.011719,0.003906,0.014648,0.566406
711680,36.854032,45.080,0.824125,0.100663,-3.781016,0.312281,0.491051,0.036482,0.342773,0.018555,0.001953,0.024414,0.012695,0.006836,0.018555,0.327148
712704,39.476589,48.480,0.830775,0.088209,-3.785129,0.474197,0.297768,0.036471,0.606445,0.016602,0.000000,0.005859,0.014648,0.004883,0.013672,0.596680
713728,40.021247,49.000,0.757137,0.178496,-3.785223,1.484703,0.267463,0.036476,0.489258,0.020508,0.006836,0.009766,0.032227,0.005859,0.016602,0.473633
714752,34.269977,42.200,0.894580,0.086809,-3.784486,0.397424,0.433308,0.036489,0.537109,0.034180,0.012695,0.049805,0.061523,0.006836,0.029297,0.508789
715776,26.189246,35.700,0.854138,0.088305,-3.789424,0.503220,0.561465,0.036217,0.625000,0.031250,0.000977,0.045898,0.045898,0.004883,0.026367,0.599609
716800,22.927563,31.920,0.806766,0.158610,-3.800870,0.546161,0.449363,0.036169,0.642578,0.020508,0.006836,0.018555,0.014648,0.007812,0.019531,0.627930
717824,27.682769,37.500,0.826149,0.144192,-3.805975,0.365073,0.617188,0.035923,0.565430,0.018555,0.000000,0.014648,0.028320,0.005859,0.016602,0.551758
718848,28.702611,39.320,0.716315,0.218622,-3.818985,0.195479,0.537109,0.035732,0.670898,0.013672,0.009766,0.004883,0.008789,0.002930,0.010742,0.654297
719872,33.123766,43.690,0.922582,0.068385,-3.826861,0.516347,0.304276,0.035716,0.534180,0.014648,0.010742,0.003906,0.019531,0.002930,0.012695,0.522461
720896,39.704950,49.660,0.906060,0.096378,-3.827148,0.431108,0.308972,0.035715,0.545898,0.024414,0.000000,0.018555,0.024414,0.005859,0.022461,0.528320
721920,34.928874,44.270,0.868544,0.087908,-3.828788,0.306200,0.549707,0.035529,0.653320,0.030273,0.004883,0.071289,0.043945,0.004883,0.025391,0.617188
722944,24.071722,32.720,0.834883,0.158350,-3.840029,0.267468,0.538184,0.035367,0.447266,0.028320,0.009766,0.035156,0.046875,0.003906,0.024414,0.427734
723968,21.420576,29.990,0.807546,0.107422,-3.851012,0.374358,0.510756,0.035126,0.614258,0.039062,0.001953,0.032227,0.073242,0.007812,0.029297,0.586914
724992,21.363896,29.140,0.811495,0.135650,-3.862907,0.513300,0.529514,0.035019,0.616211,0.021484,0.014648,0.015625,0.035156,0.005859,0.017578,0.587891
726016,25.581044,32.300,0.906431,0.075227,-3.869542,0.389585,0.593424,0.034885,0.520508,0.024414,0.000000,0.032227,0.012695,0.003906,0.021484,0.505859
727040,28.200063,35.890,0.747768,0.166223,-3.878446,0.300412,0.546973,0.034650,0.544922,0.011719,0.011719,0.005859,0.026367,0.003906,0.011719,0.535156
728064,33.766272,41.910,0.904043,0.082356,-3.890664,0.321670,0.479307,0.034512,0.481445,0.018555,0.000000,0.008789,0.002930,0.005859,0.017578,0.468750
729088,40.994342,49.940,0.854539,0.074301,-3.901472,0.374425,0.562598,0.034227,0.534180,0.024414,0.000977,0.019531,0.040039,0.004883,0.019531,0.516602
730112,35.032777,44.920,0.942388,0.047753,-3.914540,0.341702,0.435059,0.034147,0.599609,0.031250,0.005859,0.024414,0.055664,0.008789,0.028320,0.581055
731136,34.914264,44.480,0.887825,0.115416,-3.924337,0.288897,0.549609,0.033789,0.416992,0.011719,0.000000,0.010742,0.005859,0.004883,0.010742,0.407227
732160,33.780014,43.560,0.617237,0.160291,-3.940893,0.752295,0.474848,0.033697,0.341797,0.019531,0.006836,0.003906,0.033203,0.004883,0.012695,0.329102
733184,32.139865,43.050,0.916510,0.039393,-3.945546,0.369291,0.424015,0.033622,0.478516,0.022461,0.032227,0.041016,0.049805,0.004883,0.019531,0.436523
734208,36.861505,49.080,0.778053,0.117905,-3.948339,0.316379,0.526091,0.033595,0.627930,0.016602,0.010742,0.021484,0.027344,0.003906,0.014648,0.612305
735232,29.460372,41.870,0.839122,0.155080,-3.951914,0.394917,0.508905,0.033491,0.587891,0.027344,0.013672,0.018555,0.048828,0.006836,0.023438,0.569336
736256,34.441768,47.370,0.849792,0.159395,-3.956882,0.431881,0.446232,0.033461,0.508789,0.009766,0.004883,0.009766,0.009766,0.002930,0.008789,0.501953
737280,32.324239,44.860,0.950991,0.035810,-3.958648,0.321846,0.437988,0.033424,0.638672,0.027344,0.015625,0.034180,0.019531,0.004883,0.023438,0.612305
738304,33.356959,45.210,0.840969,0.157284,-3.963839,0.357256,0.559570,0.033211,0.623047,0.017578,0.010742,0.027344,0.032227,0.003906,0.015625,0.604492
739328,35.609934,47.050,0.913278,0.082599,-3.973814,0.268599,0.396399,0.033184,0.564453,0.018555,0.000000,0.023438,0.022461,0.006836,0.016602,0.550781
740352,35.326905,44.010,0.774125,0.150160,-3.977410,0.197725,0.533105,0.033002,0.438477,0.025391,0.005859,0.014648,0.033203,0.008789,0.023438,0.427734
741376,32.320445,38.300,0.950617,0.037252,-3.988441,0.349037,0.536523,0.032834,0.606445,0.036133,0.010742,0.032227,0.025391,0.004883,0.026367,0.580078
742400,29.151473,35.410,0.818739,0.130323,-3.998135,0.441739,0.509344,0.032716,0.582031,0.018555,0.002930,0.021484,0.029297,0.001953,0.015625,0.566406
743424,25.142818,32.020,0.909683,0.097928,-4.003353,0.259369,0.392090,0.032702,0.668945,0.036133,0.000977,0.031250,0.026367,0.006836,0.028320,0.638672
744448,25.832375,33.500,0.765972,0.197352,-4.007789,0.343498,0.570703,0.032481,0.510742,0.026367,0.000977,0.035156,0.016602,0.002930,0.021484,0.493164
745472,31.095113,40.130,0.782572,0.119564,-4.019961,0.332458,0.482359,0.032356,0.455078,0.016602,0.003906,0.008789,0.017578,0.003906,0.015625,0.444336
746496,33.804119,42.990,0.891269,0.048645,-4.028521,0.279401,0.547168,0.032204,0.340820,0.012695,0.000000,0.041016,0.014648,0.002930,0.010742,0.326172
747520,34.881527,44.180,0.709815,0.126706,-4.037291,0.405906,0.514276,0.032070,0.350586,0.021484,0.000977,0.040039,0.020508,0.005859,0.016602,0.330078
748544,44.249545,54.150,0.804566,0.117956,-4.046098,0.485784,0.486705,0.031933,0.405273,0.010742,0.004883,0.013672,0.025391,0.000000,0.009766,0.388672
749568,46.942646,56.910,0.966703,0.022415,-4.054536,0.581549,0.474422,0.031805,0.578125,0.016602,0.000977,0.014648,0.021484,0.007812,0.016602,0.566406
750592,37.040447,45.210,0.757057,0.155186,-4.064193,0.293667,0.550293,0.031551,0.612305,0.034180,0.002930,0.034180,0.053711,0.004883,0.025391,0.582031
751616,38.878340,46.840,0.918671,0.089646,-4.076072,0.596053,0.453125,0.031536,0.479492,0.013672,0.000977,0.009766,0.004883,0.005859,0.010742,0.466797
752640,28.961952,38.010,0.756731,0.161514,-4.081015,0.265357,0.536719,0.031321,0.595703,0.030273,0.010742,0.036133,0.040039,0.006836,0.024414,0.573242
753664,27.373226,36.640,0.896642,0.058451,-4.092572,0.405501,0.554977,0.031241,0.452148,0.030273,0.005859,0.030273,0.020508,0.007812,0.025391,0.425781
754688,32.307855,43.190,0.877888,0.102015,-4.095327,0.459989,0.479030,0.031220,0.515625,0.010742,0.002930,0.009766,0.020508,0.004883,0.009766,0.510742
755712,21.623131,31.920,0.829255,0.120148,-4.099666,0.411296,0.476306,0.031066,0.640625,0.045898,0.017578,0.044922,0.056641,0.012695,0.033203,0.593750
756736,27.818171,39.720,0.855141,0.082291,-4.107728,0.324332,0.460526,0.031034,0.451172,0.014648,0.000000,0.025391,0.010742,0.004883,0.013672,0.442383
757760,21.652081,32.060,0.905842,0.051353,-4.108571,0.250026,0.426042,0.031020,0.542969,0.028320,0.003906,0.057617,0.057617,0.005859,0.022461,0.523438
758784,24.694543,35.110,0.888676,0.077640,-4.110476,0.351820,0.606641,0.030942,0.506836,0.013672,0.001953,0.007812,0.015625,0.004883,0.012695,0.500977
759808,32.724260,44.310,0.939684,0.044790,-4.114107,0.380123,0.377534,0.030946,0.616211,0.017578,0.010742,0.027344,0.051758,0.003906,0.015625,0.602539
760832,35.160202,47.400,0.908118,0.094992,-4.114725,0.415806,0.564437,0.030866,0.614258,0.025391,0.011719,0.024414,0.075195,0.006836,0.018555,0.596680
761856,32.224707,44.060,0.910492,0.087972,-4.123122,0.406441,0.587368,0.030691,0.629883,0.028320,0.007812,0.047852,0.040039,0.002930,0.025391,0.609375
762880,25.788988,36.460,0.876237,0.124951,-4.131204,0.413814,0.381875,0.030675,0.613281,0.017578,0.013672,0.041992,0.041992,0.004883,0.015625,0.593750
763904,30.730911,40.440,0.858484,0.125577,-4.134460,0.423861,0.581445,0.030526,0.527344,0.017578,0.000977,0.014648,0.028320,0.004883,0.013672,0.515625
764928,33.687995,41.600,0.955211,0.037074,-4.142178,0.838287,0.465865,0.030498,0.584961,0.023438,0.002930,0.037109,0.009766,0.006836,0.019531,0.565430
765952,33.936614,41.670,0.921766,0.071133,-4.144911,0.552613,0.538068,0.030414,0.542969,0.023438,0.002930,0.047852,0.037109,0.006836,0.021484,0.530273
766976,34.044075,42.300,0.855045,0.140326,-4.148922,0.321925,0.444754,0.030406,0.373047,0.021484,0.004883,0.019531,0.031250,0.007812,0.019531,0.356445
768000,26.239769,34.960,0.806529,0.121482,-4.153025,0.272019,0.513574,0.030194,0.446289,0.034180,0.005859,0.028320,0.016602,0.006836,0.027344,0.416992
769024,23.932557,30.630,0.886552,0.104045,-4.164033,0.373291,0.407407,0.030177,0.534180,0.034180,0.004883,0.027344,0.017578,0.004883,0.027344,0.507812
770048,22.795653,31.320,0.878938,0.142789,-4.164406,0.190170,0.381048,0.030172,0.468750,0.019531,0.003906,0.047852,0.042969,0.003906,0.016602,0.457031
771072,23.188295,31.700,0.657756,0.184729,-4.166652,0.325681,0.534570,0.030047,0.512695,0.030273,0.008789,0.040039,0.062500,0.006836,0.026367,0.490234
772096,23.747538,33.770,0.926382,0.051298,-4.176429,0.367425,0.537402,0.029881,0.573242,0.023438,0.003906,0.019531,0.034180,0.007812,0.021484,0.557617
773120,22.638358,31.230,0.857733,0.119321,-4.184972,0.464130,0.493958,0.029842,0.495117,0.030273,0.012695,0.025391,0.060547,0.004883,0.026367,0.468750
774144,28.979970,37.070,0.939375,0.059256,-4.190481,0.208871,0.528418,0.029662,0.453125,0.016602,0.000977,0.022461,0.017578,0.003906,0.014648,0.441406
775168,26.465752,33.760,0.802750,0.155243,-4.202811,0.244227,0.497656,0.029467,0.548828,0.033203,0.006836,0.049805,0.030273,0.007812,0.027344,0.522461
776192,29.464485,35.720,0.877896,0.102230,-4.214445,0.353977,0.535215,0.029347,0.560547,0.018555,0.001953,0.014648,0.023438,0.004883,0.013672,0.549805
777216,26.082488,32.770,0.783237,0.206140,-4.221032,0.394725,0.422476,0.029317,0.449219,0.035156,0.003906,0.033203,0.031250,0.008789,0.029297,0.421875
778240,24.027873,30.100,0.742924,0.186643,-4.225361,0.341022,0.534668,0.029153,0.521484,0.033203,0.006836,0.024414,0.036133,0.003906,0.030273,0.498047
779264,27.314094,33.880,0.874814,0.128230,-4.234006,0.376463,0.348818,0.029133,0.613281,0.021484,0.011719,0.023438,0.043945,0.007812,0.020508,0.601562
780288,27.702188,34.740,0.854798,0.172070,-4.234517,0.214394,0.323661,0.029134,0.649414,0.026367,0.011719,0.046875,0.028320,0.004883,0.021484,0.625000
781312,22.823805,30.870,0.931244,0.065892,-4.234657,0.541553,0.502170,0.029109,0.518555,0.030273,0.005859,0.032227,0.048828,0.005859,0.024414,0.493164
782336,18.679217,28.010,0.830697,0.132969,-4.240079,0.325568,0.568164,0.028939,0.666016,0.037109,0.017578,0.047852,0.058594,0.009766,0.031250,0.628906
783360,19.159118,27.400,0.728693,0.264091,-4.248717,0.194619,0.390972,0.028924,0.597656,0.032227,0.007812,0.022461,0.049805,0.007812,0.025391,0.574219
784384,19.841325,27.240,0.925116,0.068083,-4.249233,0.747748,0.435843,0.028907,0.633789,0.025391,0.002930,0.015625,0.025391,0.004883,0.015625,0.615234
785408,20.483813,27.370,0.941287,0.043603,-4.251895,0.276118,0.542871,0.028818,0.598633,0.040039,0.012695,0.043945,0.048828,0.008789,0.032227,0.561523
786432,24.150663,30.720,0.849398,0.179514,-4.256968,0.221023,0.394792,0.028803,0.592773,0.028320,0.006836,0.034180,0.025391,0.006836,0.024414,0.568359
787456,26.231897,33.110,0.920570,0.075101,-4.258456,0.346901,0.539062,0.028749,0.522461,0.012695,0.001953,0.008789,0.020508,0.001953,0.011719,0.516602
788480,32.342788,39.740,0.891491,0.064879,-4.263184,0.356796,0.550203,0.028658,0.517578,0.024414,0.027344,0.034180,0.064453,0.002930,0.020508,0.485352
789504,36.951526,44.790,0.935524,0.055509,-4.270144,0.312222,0.521289,0.028540,0.378906,0.016602,0.034180,0.017578,0.026367,0.004883,0.015625,0.345703
790528,39.151793,46.040,0.784380,0.166067,-4.275551,0.312074,0.431195,0.028543,0.722656,0.023438,0.009766,0.038086,0.016602,0.004883,0.021484,0.700195
791552,44.464529,51.230,0.928292,0.081677,-4.275070,0.357767,0.456163,0.028549,0.453125,0.014648,0.002930,0.011719,0.014648,0.003906,0.011719,0.443359
792576,34.975757,41.930,0.969574,0.022686,-4.277651,0.389768,0.543262,0.028425,0.571289,0.035156,0.007812,0.051758,0.025391,0.006836,0.029297,0.540039
793600,29.890519,37.600,0.828759,0.161606,-4.287802,0.274404,0.537305,0.028269,0.662109,0.021484,0.011719,0.017578,0.037109,0.005859,0.016602,0.645508
794624,29.544106,39.030,0.849547,0.128113,-4.297866,0.244510,0.527832,0.028146,0.567383,0.023438,0.005859,0.017578,0.016602,0.003906,0.017578,0.551758
795648,29.935842,39.050,0.807188,0.152676,-4.303860,0.261774,0.335337,0.028136,0.567383,0.008789,0.003906,0.027344,0.021484,0.003906,0.008789,0.564453
796672,34.290555,43.900,0.946051,0.035062,-4.306612,0.209903,0.521680,0.028026,0.352539,0.017578,0.004883,0.011719,0.018555,0.002930,0.013672,0.336914
797696,41.864443,51.650,0.892780,0.068752,-4.313754,0.555237,0.462372,0.027963,0.616211,0.010742,0.002930,0.015625,0.018555,0.001953,0.009766,0.610352
798720,48.756354,56.070,0.930658,0.051326,-4.319526,0.376795,0.590332,0.027856,0.429688,0.020508,0.002930,0.010742,0.029297,0.004883,0.019531,0.413086
799744,47.975445,54.940,0.888188,0.107187,-4.325209,0.198151,0.496387,0.027790,0.548828,0.018555,0.002930,0.030273,0.031250,0.005859,0.015625,0.536133
800768,35.865210,41.380,0.815208,0.179293,-4.331137,0.278364,0.522656,0.027653,0.636719,0.039062,0.010742,0.081055,0.046875,0.007812,0.034180,0.595703
801792,24.071369,30.640,0.839248,0.120231,-4.343218,0.265343,0.559473,0.027494,0.543945,0.034180,0.004883,0.026367,0.042969,0.012695,0.030273,0.520508
802816,24.272187,30.270,0.798450,0.176247,-4.351577,0.338297,0.483103,0.027455,0.535156,0.016602,0.002930,0.029297,0.033203,0.003906,0.015625,0.514648
803840,26.175482,32.430,0.943253,0.047432,-4.354193,0.301768,0.556152,0.027400,0.538086,0.031250,0.005859,0.031250,0.007812,0.007812,0.025391,0.512695
804864,33.658983,39.770,0.919005,0.052924,-4.357694,0.437930,0.589355,0.027343,0.594727,0.020508,0.000977,0.033203,0.012695,0.005859,0.016602,0.579102
805888,32.907672,39.670,0.887342,0.111294,-4.362034,0.423464,0.505635,0.027327,0.484375,0.019531,0.010742,0.041016,0.028320,0.000977,0.014648,0.468750
806912,33.407423,40.090,0.903473,0.074024,-4.362603,0.823772,0.396365,0.027319,0.429688,0.033203,0.005859,0.075195,0.032227,0.003906,0.027344,0.386719
807936,35.917380,43.380,0.888268,0.080990,-4.363213,0.410708,0.316518,0.027314,0.549805,0.013672,0.003906,0.010742,0.020508,0.004883,0.011719,0.541992
808960,37.827499,44.030,0.857826,0.126737,-4.364045,0.388661,0.497147,0.027264,0.452148,0.015625,0.000977,0.011719,0.005859,0.006836,0.012695,0.441406
809984,37.540261,42.470,0.896862,0.075563,-4.371407,0.227400,0.480176,0.027096,0.345703,0.022461,0.007812,0.036133,0.021484,0.006836,0.016602,0.326172
811008,23.338477,29.580,0.762763,0.133829,-4.382529,0.234385,0.500781,0.026985,0.712891,0.048828,0.020508,0.030273,0.061523,0.005859,0.035156,0.662109
812032,11.086577,18.010,0.752820,0.288964,-4.389412,0.419387,0.592483,0.026914,0.589844,0.051758,0.007812,0.072266,0.085938,0.012695,0.046875,0.548828
813056,16.507468,23.930,-0.339409,0.256810,-4.393358,0.199762,0.364397,0.026902,0.534180,0.018555,0.005859,0.013672,0.034180,0.008789,0.016602,0.516602
814080,19.761199,27.720,0.680226,0.227925,-4.395623,0.301174,0.560449,0.026795,0.631836,0.027344,0.000977,0.019531,0.028320,0.003906,0.019531,0.608398
815104,25.543268,34.390,0.854388,0.122720,-4.403813,0.309018,0.570605,0.026685,0.663086,0.028320,0.010742,0.027344,0.065430,0.007812,0.024414,0.639648
816128,23.913807,31.890,0.910040,0.074929,-4.410881,0.366150,0.449707,0.026656,0.476562,0.034180,0.013672,0.024414,0.057617,0.008789,0.030273,0.456055
817152,22.833453,30.470,0.873060,0.099202,-4.413156,0.305472,0.495536,0.026605,0.479492,0.020508,0.000977,0.020508,0.006836,0.005859,0.019531,0.464844
818176,30.014569,37.940,0.742458,0.188122,-4.420176,0.292173,0.505371,0.026439,0.594727,0.012695,0.014648,0.003906,0.023438,0.003906,0.010742,0.579102
819200,25.927899,33.870,0.950231,0.042561,-4.431839,0.359459,0.563672,0.026311,0.670898,0.043945,0.007812,0.045898,0.069336,0.007812,0.034180,0.633789
820224,21.067725,27.710,0.472837,0.336020,-4.438705,0.858305,0.462358,0.026293,0.580078,0.037109,0.010742,0.040039,0.041992,0.008789,0.033203,0.545898
821248,19.748129,26.500,0.777058,0.195878,-4.439637,0.352095,0.482873,0.026273,0.568359,0.023438,0.000000,0.022461,0.018555,0.003906,0.016602,0.543945
822272,22.659384,28.660,0.760790,0.213842,-4.440909,0.198747,0.372070,0.026270,0.703125,0.031250,0.010742,0.044922,0.032227,0.001953,0.026367,0.671875
823296,21.073629,26.760,0.939260,0.045706,-4.441437,0.383256,0.464955,0.026255,0.638672,0.041992,0.018555,0.046875,0.073242,0.009766,0.037109,0.593750
824320,21.979955,28.900,0.845519,0.077149,-4.445462,0.282832,0.572363,0.026128,0.585938,0.023438,0.004883,0.009766,0.022461,0.005859,0.018555,0.567383
825344,24.421312,31.780,0.792784,0.145429,-4.455137,0.262159,0.540918,0.025996,0.552734,0.025391,0.016602,0.019531,0.041992,0.006836,0.022461,0.528320
826368,24.218130,31.700,0.823032,0.120392,-4.463603,0.325331,0.439103,0.025959,0.408203,0.042969,0.010742,0.049805,0.045898,0.009766,0.036133,0.373047
827392,22.031539,28.360,0.586143,0.186917,-4.465985,0.412890,0.480060,0.025911,0.563477,0.029297,0.017578,0.034180,0.064453,0.005859,0.025391,0.541016
828416,20.634192,26.510,0.849773,0.117492,-4.469123,0.348660,0.409986,0.025901,0.529297,0.035156,0.007812,0.024414,0.055664,0.005859,0.030273,0.502930
829440,23.835255,29.680,0.860201,0.091788,-4.471713,0.420306,0.578223,0.025803,0.608398,0.030273,0.009766,0.047852,0.069336,0.006836,0.026367,0.579102
830464,18.188551,25.620,0.907129,0.095417,-4.477940,0.317549,0.468310,0.025773,0.617188,0.040039,0.010742,0.055664,0.056641,0.006836,0.037109,0.586914
831488,20.887337,28.820,0.775071,0.176004,-4.481643,0.344775,0.573828,0.025691,0.555664,0.021484,0.007812,0.024414,0.048828,0.005859,0.018555,0.541016
832512,26.831650,34.040,0.886264,0.072028,-4.489734,0.303328,0.492578,0.025546,0.655273,0.016602,0.002930,0.017578,0.009766,0.007812,0.014648,0.643555
833536,29.536445,36.920,0.895406,0.076253,-4.498518,0.257862,0.508135,0.025493,0.592773,0.025391,0.004883,0.013672,0.026367,0.003906,0.022461,0.571289
834560,34.214377,40.220,0.970143,0.030395,-4.501472,0.204586,0.271060,0.025491,0.518555,0.030273,0.030273,0.072266,0.070312,0.005859,0.027344,0.470703
835584,24.917893,30.320,0.095044,0.152390,-4.501787,0.322602,0.518400,0.025458,0.590820,0.041016,0.000000,0.037109,0.034180,0.005859,0.031250,0.561523
836608,18.551182,24.730,0.779528,0.195935,-4.506201,0.204367,0.525781,0.025370,0.504883,0.036133,0.005859,0.035156,0.031250,0.006836,0.027344,0.473633
837632,24.739190,29.740,0.885704,0.091766,-4.513213,0.216272,0.491504,0.025285,0.676758,0.018555,0.006836,0.001953,0.041016,0.006836,0.012695,0.666992
838656,25.543403,31.060,0.890003,0.088869,-4.517934,0.427344,0.290483,0.025281,0.613281,0.033203,0.006836,0.025391,0.032227,0.006836,0.029297,0.590820
839680,22.833066,27.200,0.752907,0.117458,-4.520846,0.275349,0.546387,0.025158,0.459961,0.044922,0.016602,0.061523,0.034180,0.009766,0.037109,0.408203
840704,23.294393,27.870,0.798366,0.127032,-4.532406,0.246455,0.467578,0.025010,0.637695,0.024414,0.002930,0.032227,0.027344,0.003906,0.021484,0.617188
841728,26.352862,32.040,0.896741,0.082761,-4.542910,0.221559,0.516406,0.024895,0.514648,0.016602,0.000977,0.033203,0.031250,0.005859,0.016602,0.501953
842752,26.199348,32.770,0.761127,0.175431,-4.551613,0.282031,0.533398,0.024798,0.522461,0.033203,0.005859,0.024414,0.041992,0.011719,0.027344,0.495117
843776,34.553810,41.380,0.794726,0.222621,-4.557943,0.403367,0.479473,0.024751,0.394531,0.017578,0.000977,0.023438,0.026367,0.004883,0.015625,0.381836
844800,26.813142,33.960,0.811330,0.078275,-4.560847,0.365048,0.460662,0.024738,0.497070,0.031250,0.020508,0.035156,0.040039,0.004883,0.027344,0.470703
