timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
514048,151.596400,135.390,0.832272,0.130016,-2.274686,0.306309,0.375000,0.077656,0.852539,0.003906,0.000000,0.000000,0.000000,0.002930,0.003906,0.851562
515072,154.677154,139.640,0.945914,0.056910,-2.272782,0.367350,0.424592,0.077676,0.800781,0.005859,0.000000,0.002930,0.000977,0.004883,0.005859,0.798828
516096,148.306279,133.890,0.902313,0.075396,-2.275618,0.482095,0.589306,0.077176,0.839844,0.006836,0.000000,0.000000,0.004883,0.003906,0.003906,0.834961
517120,149.619746,141.530,0.817016,0.155237,-2.290487,0.400878,0.552787,0.076614,0.801758,0.000977,0.000000,0.000000,0.010742,0.000000,0.000977,0.801758
518144,152.320048,144.360,0.805054,0.064363,-2.303974,0.483870,0.581042,0.076328,0.775391,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.775391
519168,156.276440,152.350,0.968221,0.017587,-2.308786,0.548469,0.581676,0.076170,0.630859,0.010742,0.003906,0.000000,0.005859,0.001953,0.004883,0.624023
520192,161.894949,158.870,0.791046,0.130396,-2.316180,0.369252,0.525591,0.075428,0.762695,0.005859,0.000000,0.000000,0.000977,0.004883,0.004883,0.761719
521216,150.204806,150.560,0.955329,0.036078,-2.332943,0.474092,0.512425,0.075307,0.724609,0.012695,0.011719,0.000000,0.014648,0.006836,0.009766,0.716797
522240,150.276701,153.440,0.693175,0.301383,-2.338413,0.783990,0.506604,0.074833,0.860352,0.003906,0.000000,0.000000,0.002930,0.000977,0.002930,0.857422
523264,154.897770,161.770,0.958871,0.036847,-2.349333,0.649751,0.541166,0.074723,0.736328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.736328
524288,152.959853,160.040,0.910214,0.057614,-2.350458,0.451156,0.352431,0.074720,0.858398,0.005859,0.000000,0.000000,0.000000,0.004883,0.004883,0.856445
525312,157.989969,165.640,0.834004,0.155934,-2.350293,0.531559,0.446232,0.074724,0.833984,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.833008
526336,160.797179,168.650,0.961030,0.029273,-2.350072,0.553367,0.546875,0.074713,0.675781,0.005859,0.000000,0.000977,0.000000,0.003906,0.005859,0.672852
527360,157.741214,164.690,0.936356,0.043515,-2.352001,0.738422,0.529018,0.074423,0.710938,0.007812,0.000977,0.000977,0.000000,0.003906,0.005859,0.708008
528384,160.481860,167.370,0.867792,0.105282,-2.361808,0.301921,0.583008,0.073905,0.871094,0.007812,0.000000,0.000000,0.000977,0.005859,0.005859,0.869141
529408,164.052762,169.830,0.875836,0.087595,-2.373045,0.436062,0.565104,0.073739,0.660156,0.004883,0.000000,0.000977,0.000000,0.003906,0.004883,0.658203
530432,158.197970,162.310,0.967941,0.021613,-2.380301,0.252076,0.590137,0.073145,0.767578,0.006836,0.000000,0.000000,0.000977,0.004883,0.005859,0.764648
531456,157.693083,161.650,0.798919,0.134627,-2.396460,0.430747,0.545028,0.072682,0.693359,0.006836,0.000000,0.000000,0.000000,0.005859,0.005859,0.691406
532480,155.400985,154.150,0.869301,0.116330,-2.409038,0.370479,0.503906,0.072484,0.815430,0.006836,0.000000,0.000977,0.000977,0.002930,0.003906,0.811523
533504,158.908920,158.580,0.803808,0.133448,-2.417358,0.397783,0.616113,0.071658,0.712891,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.711914
534528,162.517161,158.670,0.965045,0.031679,-2.435446,0.439027,0.382440,0.071603,0.786133,0.004883,0.000000,0.000000,0.006836,0.002930,0.004883,0.785156
535552,163.172622,159.350,0.781545,0.181667,-2.434860,0.350320,0.442951,0.071638,0.750977,0.007812,0.000000,0.000000,0.006836,0.006836,0.007812,0.744141
536576,160.763169,158.660,0.782595,0.158714,-2.434945,0.683277,0.471562,0.071607,0.656250,0.006836,0.000000,0.000000,0.000000,0.004883,0.005859,0.654297
537600,166.749077,165.600,0.740872,0.154659,-2.437028,0.683505,0.506719,0.071385,0.846680,0.004883,0.000977,0.000000,0.000977,0.003906,0.004883,0.844727
538624,171.203494,170.640,0.762227,0.160362,-2.441524,0.422117,0.473558,0.071416,0.854492,0.003906,0.000000,0.000000,0.000977,0.002930,0.002930,0.853516
539648,173.922513,174.160,0.847161,0.091637,-2.441646,0.399093,0.504788,0.071316,0.750000,0.002930,0.000000,0.000000,0.001953,0.002930,0.002930,0.750000
540672,168.175772,166.930,0.914560,0.067391,-2.444076,0.674146,0.370888,0.071295,0.866211,0.004883,0.011719,0.000000,0.001953,0.002930,0.004883,0.865234
541696,162.523525,161.980,0.790273,0.146717,-2.442460,0.849987,0.469697,0.071420,0.823242,0.005859,0.018555,0.000000,0.021484,0.004883,0.005859,0.823242
542720,162.589973,162.330,0.822484,0.109325,-2.439233,0.412602,0.486151,0.071472,0.791992,0.002930,0.001953,0.000000,0.002930,0.001953,0.002930,0.791992
543744,161.018328,164.840,0.825139,0.105445,-2.438148,0.610120,0.541767,0.071550,0.810547,0.006836,0.000000,0.000000,0.011719,0.003906,0.005859,0.807617
544768,164.412879,168.650,0.859630,0.083093,-2.436728,0.323090,0.473110,0.071559,0.789062,0.005859,0.000000,0.000000,0.001953,0.004883,0.005859,0.789062
545792,160.283302,165.050,0.848609,0.103978,-2.438571,0.558827,0.495265,0.071354,0.764648,0.006836,0.000000,0.000977,0.000977,0.005859,0.006836,0.761719
546816,162.327103,168.990,0.816163,0.132706,-2.443135,0.279060,0.420797,0.071316,0.702148,0.003906,0.000000,0.000000,0.000000,0.000977,0.003906,0.700195
547840,160.661312,169.130,0.782428,0.089498,-2.444036,0.326070,0.528441,0.071219,0.749023,0.005859,0.000000,0.000000,0.000977,0.003906,0.004883,0.746094
548864,160.664203,176.010,0.791423,0.133194,-2.448079,0.387158,0.495498,0.071045,0.687500,0.002930,0.000000,0.000000,0.000977,0.002930,0.002930,0.686523
549888,159.384229,175.780,0.957970,0.022968,-2.451622,0.824768,0.511364,0.071036,0.669922,0.007812,0.000000,0.000000,0.000977,0.004883,0.006836,0.665039
550912,155.515448,170.570,0.800857,0.138433,-2.450000,0.309196,0.472522,0.071080,0.721680,0.004883,0.000000,0.000000,0.000000,0.003906,0.004883,0.720703
551936,158.193744,173.710,0.882811,0.075383,-2.449581,0.231308,0.400862,0.071122,0.718750,0.002930,0.000000,0.000000,0.000000,0.001953,0.001953,0.715820
552960,159.662490,177.920,0.835471,0.106688,-2.448838,0.276752,0.442472,0.071113,0.817383,0.003906,0.014648,0.000000,0.023438,0.001953,0.002930,0.815430
553984,158.064119,178.020,0.887003,0.083002,-2.448766,0.402489,0.518353,0.071146,0.748047,0.002930,0.000000,0.000000,0.001953,0.001953,0.002930,0.748047
555008,162.486698,182.130,0.863069,0.091298,-2.449228,0.510389,0.534007,0.070880,0.792969,0.005859,0.000000,0.000000,0.000000,0.004883,0.004883,0.791016
556032,154.620205,169.750,0.744845,0.174384,-2.456088,0.275152,0.439360,0.070876,0.665039,0.009766,0.000000,0.000000,0.000000,0.002930,0.005859,0.658203
557056,153.096191,168.940,0.818427,0.102510,-2.455853,0.548407,0.516927,0.070791,0.817383,0.004883,0.000000,0.000000,0.000000,0.003906,0.004883,0.816406
558080,151.879404,168.220,0.770240,0.166787,-2.458978,0.376213,0.451953,0.070772,0.740234,0.004883,0.000000,0.000000,0.000000,0.002930,0.003906,0.737305
559104,156.284505,173.660,0.936382,0.040690,-2.458806,0.457296,0.456731,0.070773,0.688477,0.002930,0.000000,0.000000,0.005859,0.001953,0.002930,0.688477
560128,164.506912,182.210,0.882235,0.059618,-2.460117,0.759352,0.518202,0.070589,0.613281,0.003906,0.000000,0.000000,0.000977,0.002930,0.003906,0.612305
561152,165.995891,182.320,0.935999,0.033515,-2.464293,0.368811,0.444556,0.070581,0.799805,0.002930,0.000000,0.000000,0.008789,0.002930,0.002930,0.799805
562176,166.166332,183.200,0.916167,0.044095,-2.463615,0.458458,0.487413,0.070631,0.822266,0.005859,0.000000,0.000000,0.001953,0.001953,0.003906,0.819336
563200,169.770393,189.580,0.794374,0.122051,-2.462746,0.671888,0.456342,0.070639,0.732422,0.002930,0.000000,0.000000,0.000977,0.002930,0.002930,0.730469
564224,164.309078,185.920,0.789913,0.224725,-2.462595,0.268343,0.171875,0.070642,0.689453,0.005859,0.000000,0.000000,0.000000,0.003906,0.004883,0.687500
565248,167.374045,189.820,0.636909,0.238428,-2.462045,0.500066,0.342928,0.070682,0.813477,0.002930,0.000000,0.000000,0.000977,0.002930,0.002930,0.813477
566272,173.959534,197.680,0.947061,0.027314,-2.460099,0.409236,0.497259,0.070749,0.744141,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.743164
567296,176.681126,199.160,0.935626,0.025073,-2.459543,0.365393,0.511884,0.070703,0.805664,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.804688
568320,181.484405,207.660,0.946504,0.034614,-2.461259,0.398082,0.406250,0.070684,0.622070,0.002930,0.000000,0.000000,0.001953,0.002930,0.002930,0.622070
569344,183.761818,213.390,0.962888,0.030112,-2.461048,0.612144,0.509375,0.070706,0.723633,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.723633
570368,186.054248,209.900,0.927209,0.037048,-2.460730,0.493796,0.436410,0.070701,0.727539,0.004883,0.000000,0.000000,0.000000,0.004883,0.004883,0.726562
571392,190.013946,214.830,0.923411,0.052155,-2.460939,0.231883,0.331473,0.070708,0.852539,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.852539
572416,193.725462,224.680,0.960490,0.028396,-2.461392,0.438374,0.525354,0.070668,0.617188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.617188
573440,182.592009,215.740,0.965135,0.018141,-2.462138,0.149371,0.383413,0.070655,0.786133,0.008789,0.000000,0.000000,0.007812,0.003906,0.005859,0.780273
574464,183.953319,217.770,0.863326,0.108415,-2.461435,0.368817,0.511328,0.070617,0.784180,0.003906,0.000000,0.000000,0.002930,0.001953,0.002930,0.783203
575488,185.700718,219.590,0.927710,0.044837,-2.463009,0.369770,0.468182,0.070629,0.835938,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.834961
576512,184.816306,218.880,0.962234,0.024076,-2.464804,0.573338,0.574181,0.070381,0.783203,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.783203
577536,184.335491,225.710,0.886571,0.094561,-2.470482,0.390998,0.426683,0.070388,0.506836,0.003906,0.000000,0.000000,0.000977,0.001953,0.003906,0.504883
578560,185.361886,227.520,0.780155,0.130232,-2.469509,0.395271,0.544600,0.070260,0.678711,0.000977,0.000000,0.000000,0.000977,0.000000,0.000977,0.677734
579584,192.215443,238.050,0.973449,0.013576,-2.477075,0.385870,0.608301,0.069787,0.511719,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.511719
580608,196.677335,243.530,0.924434,0.022236,-2.488543,0.444318,0.551660,0.069429,0.678711,0.006836,0.000000,0.000000,0.000000,0.002930,0.004883,0.675781
581632,195.647259,242.890,0.863837,0.130815,-2.497549,0.499217,0.366319,0.069430,0.542969,0.002930,0.000000,0.000000,0.000977,0.001953,0.002930,0.542969
582656,192.865079,237.680,0.950028,0.031326,-2.497365,0.326851,0.472551,0.069334,0.662109,0.005859,0.000000,0.000000,0.001953,0.004883,0.005859,0.659180
583680,184.902133,229.900,0.889435,0.093316,-2.502598,0.405477,0.458958,0.069100,0.725586,0.006836,0.000000,0.001953,0.001953,0.003906,0.005859,0.720703
584704,186.578643,230.970,0.865929,0.108180,-2.507181,0.111151,0.265625,0.069079,0.804688,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.804688
585728,183.479863,227.240,0.963877,0.025357,-2.506839,0.538666,0.453693,0.069110,0.730469,0.005859,0.007812,0.000000,0.004883,0.002930,0.004883,0.726562
586752,185.965617,231.090,0.910404,0.066488,-2.505666,0.236626,0.423018,0.069153,0.692383,0.003906,0.000000,0.000000,0.000000,0.002930,0.003906,0.692383
587776,187.676997,236.600,0.883859,0.092017,-2.505221,0.399678,0.389358,0.069129,0.642578,0.003906,0.000000,0.007812,0.009766,0.000000,0.001953,0.636719
588800,176.539088,222.370,0.902981,0.023102,-2.510345,0.453911,0.550363,0.068661,0.840820,0.005859,0.017578,0.000000,0.009766,0.001953,0.003906,0.837891
589824,177.695171,222.700,0.833859,0.136195,-2.521805,0.386326,0.490675,0.068542,0.699219,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.698242
590848,170.620691,216.290,0.973655,0.025682,-2.522970,0.435552,0.446759,0.068541,0.728516,0.003906,0.000977,0.000000,0.006836,0.002930,0.003906,0.728516
591872,170.454204,216.960,0.832119,0.117179,-2.521598,0.921535,0.501913,0.068637,0.692383,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.691406
592896,169.330987,219.130,0.956010,0.032680,-2.519234,0.610803,0.448070,0.068708,0.691406,0.003906,0.000000,0.000000,0.003906,0.001953,0.003906,0.690430
593920,168.046566,212.700,0.872561,0.123460,-2.516953,0.457841,0.367399,0.068777,0.759766,0.004883,0.000000,0.000000,0.001953,0.002930,0.003906,0.757812
594944,171.920423,217.780,0.910783,0.084784,-2.515720,0.367962,0.492188,0.068804,0.793945,0.002930,0.000000,0.000000,0.000977,0.001953,0.002930,0.792969
595968,176.018173,221.910,0.969936,0.019777,-2.515001,0.450508,0.523849,0.068787,0.749023,0.004883,0.000000,0.000000,0.000977,0.000977,0.003906,0.747070
596992,170.550215,215.220,0.898754,0.084303,-2.515603,0.357152,0.479167,0.068784,0.732422,0.007812,0.000000,0.000000,0.001953,0.002930,0.004883,0.728516
598016,168.537645,204.710,0.898926,0.079729,-2.518509,0.587163,0.551777,0.068491,0.834961,0.005859,0.000000,0.000000,0.000000,0.003906,0.005859,0.833984
599040,154.029691,187.410,0.707869,0.169452,-2.525622,0.327796,0.546360,0.068317,0.795898,0.010742,0.000000,0.000000,0.001953,0.005859,0.008789,0.792969
600064,158.809975,192.610,0.834293,0.145035,-2.530145,0.351730,0.423931,0.068301,0.842773,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.841797
601088,158.249552,190.720,0.837847,0.091648,-2.537000,0.379095,0.602344,0.067487,0.544922,0.004883,0.000000,0.000000,0.012695,0.003906,0.004883,0.541016
602112,158.751493,191.710,0.745922,0.207197,-2.555127,0.773188,0.297794,0.067431,0.815430,0.004883,0.000000,0.000000,0.000000,0.003906,0.003906,0.814453
603136,160.423175,194.540,0.898176,0.073195,-2.555509,0.301998,0.370739,0.067442,0.637695,0.003906,0.000000,0.000000,0.000977,0.002930,0.003906,0.635742
604160,162.699476,196.720,0.758923,0.179759,-2.555095,0.514725,0.428209,0.067439,0.794922,0.000977,0.000000,0.000000,0.000977,0.000977,0.000977,0.794922
605184,166.373808,204.180,0.930891,0.023023,-2.557985,0.475334,0.568871,0.067178,0.761719,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.761719
606208,168.114051,206.680,0.963555,0.019269,-2.565537,0.456533,0.590402,0.066866,0.673828,0.003906,0.000000,0.000000,0.000977,0.001953,0.002930,0.671875
607232,169.606872,208.310,0.784286,0.118110,-2.572598,0.425966,0.575203,0.066816,0.795898,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.795898
608256,169.230391,204.570,0.845917,0.106248,-2.574048,0.391335,0.424913,0.066833,0.667969,0.004883,0.010742,0.000000,0.008789,0.002930,0.003906,0.666016
609280,172.220607,208.800,0.737266,0.189551,-2.573915,0.381555,0.437769,0.066743,0.769531,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.768555
610304,177.602592,215.630,0.865896,0.095630,-2.577814,0.376447,0.546148,0.066587,0.702148,0.002930,0.000000,0.000000,0.000977,0.002930,0.002930,0.700195
611328,174.283735,209.080,0.973497,0.016531,-2.584223,0.762013,0.572179,0.066220,0.830078,0.003906,0.000000,0.000000,0.000977,0.003906,0.003906,0.830078
612352,178.388671,210.150,0.936276,0.042035,-2.592897,0.389603,0.421453,0.066182,0.810547,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.810547
613376,177.916287,205.800,0.910152,0.057348,-2.594846,0.569671,0.504498,0.066017,0.724609,0.003906,0.000000,0.000000,0.004883,0.001953,0.002930,0.723633
614400,182.685492,216.660,0.885041,0.051699,-2.600367,0.532265,0.464086,0.065844,0.762695,0.001953,0.000000,0.000000,0.003906,0.001953,0.001953,0.761719
615424,185.934195,219.960,0.959352,0.023138,-2.604898,0.480330,0.502344,0.065743,0.526367,0.003906,0.000000,0.000000,0.000000,0.002930,0.003906,0.524414
616448,187.808343,220.750,0.965000,0.024698,-2.607746,0.786950,0.463927,0.065583,0.538086,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.537109
617472,188.816846,225.970,0.978210,0.019113,-2.611940,0.458978,0.467076,0.065556,0.754883,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.754883
618496,186.844696,222.220,0.813424,0.097758,-2.614220,0.463816,0.587303,0.065177,0.724609,0.003906,0.000000,0.000000,0.000977,0.001953,0.003906,0.724609
619520,191.739005,232.080,0.893422,0.067590,-2.626683,0.506086,0.549479,0.064957,0.719727,0.002930,0.000000,0.000000,0.004883,0.001953,0.002930,0.719727
620544,191.568894,229.750,0.955862,0.031588,-2.631753,0.346415,0.405449,0.064887,0.733398,0.005859,0.000000,0.000000,0.000000,0.004883,0.005859,0.732422
621568,188.761466,224.650,0.641769,0.298793,-2.632481,0.468026,0.487500,0.064920,0.686523,0.008789,0.000000,0.000000,0.003906,0.003906,0.006836,0.681641
622592,193.864664,229.620,0.659775,0.256141,-2.639599,0.320686,0.523926,0.064083,0.790039,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.790039
623616,187.164574,224.630,0.727064,0.178207,-2.659214,0.330774,0.491039,0.063998,0.735352,0.005859,0.011719,0.000000,0.011719,0.000977,0.003906,0.729492
624640,186.953281,223.630,0.838625,0.114295,-2.662734,0.399199,0.526476,0.063689,0.841797,0.003906,0.000000,0.000000,0.000977,0.002930,0.003906,0.840820
625664,188.515632,221.800,0.935172,0.048354,-2.670558,0.616823,0.375679,0.063674,0.533203,0.005859,0.000000,0.000000,0.000977,0.003906,0.004883,0.529297
626688,184.163016,211.210,0.846683,0.098680,-2.669823,0.911845,0.434482,0.063630,0.620117,0.005859,0.000000,0.000000,0.000000,0.004883,0.005859,0.617188
627712,174.430559,200.260,0.869570,0.126224,-2.671880,0.204441,0.456963,0.063618,0.782227,0.009766,0.000000,0.000000,0.001953,0.006836,0.007812,0.778320
628736,178.983177,203.810,0.683463,0.301836,-2.675682,0.459068,0.556806,0.063196,0.714844,0.003906,0.000000,0.000000,0.010742,0.002930,0.003906,0.714844
629760,172.181157,193.430,0.940138,0.042791,-2.687515,0.389782,0.502997,0.063110,0.566406,0.004883,0.005859,0.000000,0.007812,0.003906,0.004883,0.560547
630784,169.873978,189.800,0.802042,0.137716,-2.688207,0.361983,0.308780,0.063116,0.843750,0.005859,0.000000,0.000000,0.001953,0.002930,0.003906,0.841797
631808,168.323919,189.800,0.940959,0.046296,-2.687410,0.475673,0.540308,0.063145,0.781250,0.003906,0.000000,0.000000,0.000000,0.002930,0.003906,0.780273
632832,156.506012,174.190,0.897183,0.082516,-2.687727,0.384196,0.454578,0.063119,0.717773,0.005859,0.000000,0.000000,0.000977,0.001953,0.001953,0.712891
633856,156.198756,172.400,0.844006,0.117325,-2.696368,0.297658,0.563965,0.062297,0.597656,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.597656
634880,154.525244,170.170,0.946372,0.024386,-2.715530,0.493580,0.395221,0.062258,0.692383,0.002930,0.000000,0.000000,0.000977,0.002930,0.002930,0.692383
635904,155.952672,169.650,0.870596,0.081252,-2.716545,0.406301,0.567200,0.062034,0.506836,0.003906,0.000000,0.000000,0.011719,0.002930,0.003906,0.503906
636928,154.695070,167.700,0.861470,0.094398,-2.725566,0.358379,0.455592,0.061822,0.694336,0.001953,0.004883,0.000000,0.005859,0.000977,0.001953,0.692383
637952,156.775577,174.730,0.945844,0.035884,-2.732485,0.361589,0.520020,0.061586,0.644531,0.005859,0.015625,0.000000,0.011719,0.002930,0.004883,0.642578
638976,160.387810,181.270,0.852088,0.091458,-2.739569,0.370059,0.452902,0.061409,0.550781,0.004883,0.000000,0.000000,0.000977,0.003906,0.003906,0.548828
640000,163.233606,186.190,0.918883,0.055501,-2.740991,0.740962,0.523197,0.061443,0.674805,0.005859,0.008789,0.000000,0.006836,0.001953,0.005859,0.670898
641024,163.077067,185.760,0.894700,0.073862,-2.742725,0.460596,0.459760,0.061337,0.673828,0.003906,0.009766,0.000000,0.005859,0.002930,0.003906,0.670898
642048,162.042250,188.590,0.822898,0.127843,-2.746084,0.311781,0.436384,0.061309,0.656250,0.005859,0.000000,0.000000,0.004883,0.001953,0.002930,0.653320
643072,158.007294,186.080,0.955196,0.033803,-2.745891,0.392065,0.523655,0.061280,0.589844,0.005859,0.000977,0.000000,0.000000,0.001953,0.005859,0.586914
644096,157.883214,186.360,0.870933,0.130824,-2.747876,0.088224,0.286133,0.061250,0.655273,0.002930,0.000000,0.000000,0.000000,0.000000,0.001953,0.654297
645120,155.047114,191.500,0.883776,0.091778,-2.748052,0.322759,0.438151,0.061246,0.750977,0.004883,0.029297,0.000000,0.017578,0.000977,0.002930,0.746094
646144,151.939287,188.830,0.943249,0.036669,-2.747872,0.317861,0.428052,0.061281,0.616211,0.006836,0.000000,0.000000,0.001953,0.004883,0.005859,0.612305
647168,156.154654,197.060,0.768089,0.202008,-2.746786,0.261443,0.343750,0.061303,0.671875,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.671875
648192,162.611572,205.080,0.767329,0.113428,-2.746622,0.501229,0.466463,0.061291,0.638672,0.002930,0.000000,0.000000,0.000000,0.000977,0.002930,0.638672
649216,159.500976,203.420,0.949309,0.029276,-2.747119,0.429245,0.320312,0.061287,0.615234,0.005859,0.000000,0.000000,0.000977,0.004883,0.004883,0.613281
650240,160.710702,207.200,0.799265,0.119521,-2.746553,0.453509,0.409255,0.061310,0.732422,0.001953,0.000000,0.000000,0.001953,0.000977,0.001953,0.732422
651264,159.528592,209.000,0.865811,0.083175,-2.746525,0.374374,0.577112,0.061144,0.665039,0.004883,0.000000,0.000000,0.000000,0.001953,0.003906,0.662109
652288,157.682056,207.620,0.875745,0.076933,-2.754227,0.345361,0.511213,0.060936,0.666992,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.666016
653312,159.560440,214.490,0.729016,0.085921,-2.759046,0.320396,0.443484,0.060914,0.711914,0.002930,0.000000,0.000000,0.000977,0.000977,0.002930,0.709961
654336,164.836834,220.050,0.960702,0.024549,-2.759544,0.347264,0.388609,0.060904,0.626953,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.625977
655360,162.315599,212.960,0.948329,0.027116,-2.760388,0.415028,0.538730,0.060767,0.752930,0.004883,0.000000,0.000000,0.000000,0.003906,0.003906,0.750977
656384,157.341963,205.860,0.815889,0.096236,-2.767404,0.454886,0.562950,0.060399,0.652344,0.006836,0.000000,0.000000,0.002930,0.006836,0.006836,0.650391
657408,160.340809,211.190,0.685727,0.261676,-2.777466,0.633809,0.390625,0.060342,0.624023,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.624023
658432,152.089138,198.570,0.940738,0.031038,-2.778297,0.447183,0.287326,0.060338,0.495117,0.008789,0.000000,0.000000,0.000977,0.001953,0.006836,0.490234
659456,149.301826,195.140,0.865686,0.081536,-2.785277,0.302403,0.509961,0.059718,0.618164,0.005859,0.000000,0.000000,0.000977,0.003906,0.004883,0.614258
660480,153.061439,200.130,0.839259,0.082172,-2.800845,0.372299,0.359375,0.059624,0.625977,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.625977
661504,153.119175,206.770,0.709914,0.141145,-2.801793,0.360608,0.472377,0.059661,0.644531,0.002930,0.000000,0.000000,0.000000,0.000977,0.002930,0.642578
662528,154.276011,203.710,0.957799,0.018432,-2.799749,0.371161,0.519354,0.059626,0.686523,0.003906,0.000000,0.000000,0.000977,0.002930,0.002930,0.685547
663552,158.955757,216.160,0.839546,0.097400,-2.802808,0.374736,0.422238,0.059605,0.352539,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.352539
664576,165.051046,224.910,0.972522,0.014999,-2.802627,0.755294,0.573125,0.059610,0.559570,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.557617
665600,158.328418,216.960,0.951146,0.018877,-2.802792,0.349158,0.525625,0.059529,0.548828,0.006836,0.000000,0.000000,0.000977,0.003906,0.005859,0.544922
666624,162.228236,223.260,0.621812,0.323523,-2.804706,0.340421,0.368403,0.059591,0.627930,0.002930,0.000000,0.000000,0.000977,0.002930,0.002930,0.626953
667648,160.285428,216.360,0.716692,0.121071,-2.802384,0.378106,0.453881,0.059595,0.606445,0.002930,0.000977,0.000000,0.002930,0.001953,0.002930,0.602539
668672,165.516129,227.080,0.949498,0.027146,-2.803457,0.488624,0.409539,0.059588,0.722656,0.001953,0.000000,0.000000,0.001953,0.000977,0.001953,0.721680
669696,171.835267,234.190,0.920834,0.029138,-2.802218,0.288675,0.456543,0.059624,0.611328,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.611328
670720,172.617362,236.050,0.952052,0.020467,-2.801516,0.545342,0.470197,0.059640,0.693359,0.001953,0.000000,0.000000,0.002930,0.000977,0.001953,0.693359
671744,168.450440,230.860,0.954101,0.020474,-2.802244,0.419175,0.526167,0.059544,0.610352,0.007812,0.000000,0.000000,0.000977,0.005859,0.006836,0.607422
672768,168.283376,230.120,0.589282,0.340281,-2.805029,0.340904,0.315505,0.059538,0.625977,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.625977
673792,166.368837,229.140,0.968855,0.014130,-2.804996,0.414891,0.529442,0.059426,0.709961,0.003906,0.000000,0.000000,0.000977,0.000977,0.001953,0.707031
674816,164.321514,223.620,0.849810,0.036645,-2.810707,0.453826,0.513518,0.059293,0.760742,0.007812,0.000000,0.000000,0.000977,0.005859,0.005859,0.757812
675840,157.472414,213.430,0.627079,0.219827,-2.814027,1.193586,0.487269,0.059230,0.653320,0.005859,0.000000,0.000000,0.005859,0.002930,0.004883,0.650391
676864,158.698823,217.970,0.805408,0.100428,-2.819018,0.248579,0.537500,0.058811,0.707031,0.000977,0.000000,0.000000,0.000977,0.000977,0.000977,0.706055
677888,160.438804,220.890,0.641381,0.107036,-2.830494,0.184641,0.340625,0.058788,0.690430,0.005859,0.000000,0.000000,0.000000,0.002930,0.004883,0.686523
678912,162.528818,225.130,0.788606,0.125110,-2.829486,0.371299,0.462500,0.058801,0.712891,0.002930,0.000000,0.000000,0.000977,0.002930,0.002930,0.711914
679936,168.579336,234.880,0.949910,0.039311,-2.830698,0.286001,0.371745,0.058779,0.697266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.697266
680960,169.606747,234.230,0.908081,0.023053,-2.830060,0.536672,0.432188,0.058791,0.746094,0.002930,0.000000,0.000000,0.000977,0.001953,0.002930,0.743164
681984,170.484297,234.960,0.930738,0.034623,-2.831242,0.384563,0.492560,0.058747,0.696289,0.002930,0.000000,0.000000,0.000000,0.000977,0.001953,0.695312
683008,180.535958,248.060,0.950402,0.020231,-2.831930,0.446911,0.409375,0.058738,0.672852,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.672852
684032,180.540228,252.430,0.940075,0.034907,-2.831698,0.219894,0.339214,0.058768,0.613281,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.613281
