event,reason,trigger_time,frame_stamp,filename
3,perception_invalid,1788172060.119695,1788172061.659644,e03_1788172061.659644.png
3,perception_invalid,1788172060.119695,1788172061.709435,e03_1788172061.709435.png
3,perception_invalid,1788172060.119695,1788172061.759408,e03_1788172061.759408.png
3,perception_invalid,1788172060.119695,1788172061.809113,e03_1788172061.809113.png
3,perception_invalid,1788172060.119695,1788172061.858980,e03_1788172061.858980.png
3,perception_invalid,1788172060.119695,1788172061.908947,e03_1788172061.908947.png
3,perception_invalid,1788172060.119695,1788172061.960020,e03_1788172061.960020.png
3,perception_invalid,1788172060.119695,1788172062.009147,e03_1788172062.009147.png
3,perception_invalid,1788172060.119695,1788172062.059634,e03_1788172062.059634.png
3,perception_invalid,1788172060.119695,1788172062.109275,e03_1788172062.109275.png
3,perception_invalid,1788172060.119695,1788172062.159188,e03_1788172062.159188.png
3,perception_invalid,1788172060.119695,1788172062.259742,e03_1788172062.259742.png
3,perception_invalid,1788172060.119695,1788172062.359726,e03_1788172062.359726.png
3,perception_invalid,1788172060.119695,1788172062.409430,e03_1788172062.409430.png
3,perception_invalid,1788172060.119695,1788172062.609160,e03_1788172062.609160.png
3,perception_invalid,1788172060.119695,1788172062.659474,e03_1788172062.659474.png
3,perception_invalid,1788172060.119695,1788172062.760566,e03_1788172062.760566.png
3,perception_invalid,1788172060.119695,1788172062.810926,e03_1788172062.810926.png
3,perception_invalid,1788172060.119695,1788172062.859456,e03_1788172062.859456.png
3,perception_invalid,1788172060.119695,1788172062.910028,e03_1788172062.910028.png
3,perception_invalid,1788172060.119695,1788172062.960126,e03_1788172062.960126.png
3,perception_invalid,1788172060.119695,1788172063.009097,e03_1788172063.009097.png
3,perception_invalid,1788172060.119695,1788172063.160202,e03_1788172063.160202.png
3,perception_invalid,1788172060.119695,1788172063.209196,e03_1788172063.209196.png
3,perception_invalid,1788172060.119695,1788172063.308908,e03_1788172063.308908.png
3,perception_invalid,1788172060.119695,1788172063.361850,e03_1788172063.361850.png
3,perception_invalid,1788172060.119695,1788172063.461616,e03_1788172063.461616.png
3,perception_invalid,1788172060.119695,1788172063.509368,e03_1788172063.509368.png
3,perception_invalid,1788172060.119695,1788172063.562171,e03_1788172063.562171.png
3,perception_invalid,1788172060.119695,1788172063.659466,e03_1788172063.659466.png
3,perception_invalid,1788172060.119695,1788172063.709292,e03_1788172063.709292.png
3,perception_invalid,1788172060.119695,1788172063.760375,e03_1788172063.760375.png
3,perception_invalid,1788172060.119695,1788172063.808910,e03_1788172063.808910.png
3,perception_invalid,1788172060.119695,1788172063.909324,e03_1788172063.909324.png
3,perception_invalid,1788172060.119695,1788172064.009895,e03_1788172064.009895.png
3,perception_invalid,1788172060.119695,1788172064.059344,e03_1788172064.059344.png
3,perception_invalid,1788172060.119695,1788172064.109477,e03_1788172064.109477.png
3,perception_invalid,1788172060.119695,1788172064.159441,e03_1788172064.159441.png
3,perception_invalid,1788172060.119695,1788172064.209104,e03_1788172064.209104.png
3,perception_invalid,1788172060.119695,1788172064.262663,e03_1788172064.262663.png
3,perception_invalid,1788172060.119695,1788172064.360325,e03_1788172064.360325.png
3,perception_invalid,1788172060.119695,1788172064.409562,e03_1788172064.409562.png
3,perception_invalid,1788172060.119695,1788172064.461621,e03_1788172064.461621.png
3,perception_invalid,1788172060.119695,1788172064.559542,e03_1788172064.559542.png
3,perception_invalid,1788172060.119695,1788172064.609546,e03_1788172064.609546.png
3,perception_invalid,1788172060.119695,1788172064.659618,e03_1788172064.659618.png
3,perception_invalid,1788172060.119695,1788172064.709444,e03_1788172064.709444.png
3,perception_invalid,1788172060.119695,1788172064.809232,e03_1788172064.809232.png
3,perception_invalid,1788172060.119695,1788172064.859479,e03_1788172064.859479.png
3,perception_invalid,1788172060.119695,1788172064.909044,e03_1788172064.909044.png
3,perception_invalid,1788172060.119695,1788172065.059886,e03_1788172065.059886.png
3,perception_invalid,1788172060.119695,1788172065.109281,e03_1788172065.109281.png
3,perception_invalid,1788172060.119695,1788172065.210350,e03_1788172065.210350.png
3,perception_invalid,1788172060.119695,1788172065.309642,e03_1788172065.309642.png
3,perception_invalid,1788172060.119695,1788172065.509083,e03_1788172065.509083.png
3,perception_invalid,1788172060.119695,1788172065.609523,e03_1788172065.609523.png
3,perception_invalid,1788172060.119695,1788172065.759438,e03_1788172065.759438.png
3,perception_invalid,1788172060.119695,1788172065.809238,e03_1788172065.809238.png
3,perception_invalid,1788172060.119695,1788172065.908888,e03_1788172065.908888.png
3,perception_invalid,1788172060.119695,1788172066.109133,e03_1788172066.109133.png
3,perception_invalid,1788172060.119695,1788172066.161199,e03_1788172066.161199.png
3,perception_invalid,1788172060.119695,1788172066.260599,e03_1788172066.260599.png
3,perception_invalid,1788172060.119695,1788172066.309393,e03_1788172066.309393.png
3,perception_invalid,1788172060.119695,1788172066.359361,e03_1788172066.359361.png
3,perception_invalid,1788172060.119695,1788172066.408909,e03_1788172066.408909.png
3,perception_invalid,1788172060.119695,1788172066.459561,e03_1788172066.459561.png
3,perception_invalid,1788172060.119695,1788172066.559168,e03_1788172066.559168.png
3,perception_invalid,1788172060.119695,1788172066.609318,e03_1788172066.609318.png
3,perception_invalid,1788172060.119695,1788172066.659779,e03_1788172066.659779.png
3,perception_invalid,1788172060.119695,1788172066.709357,e03_1788172066.709357.png
3,perception_invalid,1788172060.119695,1788172066.759193,e03_1788172066.759193.png
3,perception_invalid,1788172060.119695,1788172066.859432,e03_1788172066.859432.png
3,perception_invalid,1788172060.119695,1788172066.909148,e03_1788172066.909148.png
3,perception_invalid,1788172060.119695,1788172067.009185,e03_1788172067.009185.png
3,perception_invalid,1788172060.119695,1788172067.059294,e03_1788172067.059294.png
3,perception_invalid,1788172060.119695,1788172067.109531,e03_1788172067.109531.png
3,perception_invalid,1788172060.119695,1788172067.160231,e03_1788172067.160231.png
3,perception_invalid,1788172060.119695,1788172067.210018,e03_1788172067.210018.png
3,perception_invalid,1788172060.119695,1788172067.260412,e03_1788172067.260412.png
3,perception_invalid,1788172060.119695,1788172067.459660,e03_1788172067.459660.png
3,perception_invalid,1788172060.119695,1788172067.509247,e03_1788172067.509247.png
3,perception_invalid,1788172060.119695,1788172067.609546,e03_1788172067.609546.png
3,perception_invalid,1788172060.119695,1788172067.662187,e03_1788172067.662187.png
3,perception_invalid,1788172060.119695,1788172067.709545,e03_1788172067.709545.png
3,perception_invalid,1788172060.119695,1788172067.759555,e03_1788172067.759555.png
3,perception_invalid,1788172060.119695,1788172067.809738,e03_1788172067.809738.png
3,perception_invalid,1788172060.119695,1788172067.866941,e03_1788172067.866941.png
3,perception_invalid,1788172060.119695,1788172067.912122,e03_1788172067.912122.png
3,perception_invalid,1788172060.119695,1788172067.960860,e03_1788172067.960860.png
3,perception_invalid,1788172060.119695,1788172068.059917,e03_1788172068.059917.png
3,perception_invalid,1788172060.119695,1788172068.111700,e03_1788172068.111700.png
3,perception_invalid,1788172060.119695,1788172068.160116,e03_1788172068.160116.png
3,perception_invalid,1788172060.119695,1788172068.260491,e03_1788172068.260491.png
3,perception_invalid,1788172060.119695,1788172068.360173,e03_1788172068.360173.png
3,perception_invalid,1788172060.119695,1788172068.409554,e03_1788172068.409554.png
3,perception_invalid,1788172060.119695,1788172068.459867,e03_1788172068.459867.png
3,perception_invalid,1788172060.119695,1788172068.561622,e03_1788172068.561622.png
3,perception_invalid,1788172060.119695,1788172068.609703,e03_1788172068.609703.png
3,perception_invalid,1788172060.119695,1788172068.709168,e03_1788172068.709168.png
3,perception_invalid,1788172060.119695,1788172068.759443,e03_1788172068.759443.png
3,perception_invalid,1788172060.119695,1788172068.809551,e03_1788172068.809551.png
3,perception_invalid,1788172060.119695,1788172068.860232,e03_1788172068.860232.png
3,perception_invalid,1788172060.119695,1788172068.909124,e03_1788172068.909124.png
3,perception_invalid,1788172060.119695,1788172069.009441,e03_1788172069.009441.png
3,perception_invalid,1788172060.119695,1788172069.059667,e03_1788172069.059667.png
3,perception_invalid,1788172060.119695,1788172069.109447,e03_1788172069.109447.png
3,perception_invalid,1788172060.119695,1788172069.159245,e03_1788172069.159245.png
3,perception_invalid,1788172060.119695,1788172069.209039,e03_1788172069.209039.png
3,perception_invalid,1788172060.119695,1788172069.259518,e03_1788172069.259518.png
3,perception_invalid,1788172060.119695,1788172069.311154,e03_1788172069.311154.png
3,perception_invalid,1788172060.119695,1788172069.359464,e03_1788172069.359464.png
3,perception_invalid,1788172060.119695,1788172069.409324,e03_1788172069.409324.png
3,perception_invalid,1788172060.119695,1788172069.509087,e03_1788172069.509087.png
3,perception_invalid,1788172060.119695,1788172069.659425,e03_1788172069.659425.png
3,perception_invalid,1788172060.119695,1788172069.709346,e03_1788172069.709346.png
3,perception_invalid,1788172060.119695,1788172069.809783,e03_1788172069.809783.png
3,perception_invalid,1788172060.119695,1788172069.859414,e03_1788172069.859414.png
3,perception_invalid,1788172060.119695,1788172069.909513,e03_1788172069.909513.png
3,perception_invalid,1788172060.119695,1788172070.009997,e03_1788172070.009997.png
3,perception_invalid,1788172060.119695,1788172070.109710,e03_1788172070.109710.png
3,perception_invalid,1788172060.119695,1788172070.159311,e03_1788172070.159311.png
3,perception_invalid,1788172060.119695,1788172070.209119,e03_1788172070.209119.png
3,perception_invalid,1788172060.119695,1788172070.259141,e03_1788172070.259141.png
3,perception_invalid,1788172060.119695,1788172070.309159,e03_1788172070.309159.png
3,perception_invalid,1788172060.119695,1788172070.359950,e03_1788172070.359950.png
3,perception_invalid,1788172060.119695,1788172070.410364,e03_1788172070.410364.png
3,perception_invalid,1788172060.119695,1788172070.459496,e03_1788172070.459496.png
3,perception_invalid,1788172060.119695,1788172070.510179,e03_1788172070.510179.png
3,perception_invalid,1788172060.119695,1788172070.609695,e03_1788172070.609695.png
3,perception_invalid,1788172060.119695,1788172070.659275,e03_1788172070.659275.png
3,perception_invalid,1788172060.119695,1788172070.709390,e03_1788172070.709390.png
3,perception_invalid,1788172060.119695,1788172070.760143,e03_1788172070.760143.png
3,perception_invalid,1788172060.119695,1788172070.859587,e03_1788172070.859587.png
3,perception_invalid,1788172060.119695,1788172070.909056,e03_1788172070.909056.png
3,perception_invalid,1788172060.119695,1788172070.959938,e03_1788172070.959938.png
3,perception_invalid,1788172060.119695,1788172071.009476,e03_1788172071.009476.png
3,perception_invalid,1788172060.119695,1788172071.109765,e03_1788172071.109765.png
3,perception_invalid,1788172060.119695,1788172071.160086,e03_1788172071.160086.png
3,perception_invalid,1788172060.119695,1788172071.209420,e03_1788172071.209420.png
3,perception_invalid,1788172060.119695,1788172071.259974,e03_1788172071.259974.png
3,perception_invalid,1788172060.119695,1788172071.359627,e03_1788172071.359627.png
3,perception_invalid,1788172060.119695,1788172071.459159,e03_1788172071.459159.png
3,perception_invalid,1788172060.119695,1788172071.559212,e03_1788172071.559212.png
3,perception_invalid,1788172060.119695,1788172071.609208,e03_1788172071.609208.png
3,perception_invalid,1788172060.119695,1788172071.709744,e03_1788172071.709744.png
3,perception_invalid,1788172060.119695,1788172071.759702,e03_1788172071.759702.png
3,perception_invalid,1788172060.119695,1788172071.810102,e03_1788172071.810102.png
3,perception_invalid,1788172060.119695,1788172071.859440,e03_1788172071.859440.png
3,perception_invalid,1788172060.119695,1788172071.909884,e03_1788172071.909884.png
3,perception_invalid,1788172060.119695,1788172071.960362,e03_1788172071.960362.png
3,perception_invalid,1788172060.119695,1788172072.060906,e03_1788172072.060906.png
3,perception_invalid,1788172060.119695,1788172072.109237,e03_1788172072.109237.png
3,perception_invalid,1788172060.119695,1788172072.159205,e03_1788172072.159205.png
3,perception_invalid,1788172060.119695,1788172072.209234,e03_1788172072.209234.png
3,perception_invalid,1788172060.119695,1788172072.260274,e03_1788172072.260274.png
3,perception_invalid,1788172060.119695,1788172072.309483,e03_1788172072.309483.png
3,perception_invalid,1788172060.119695,1788172072.359890,e03_1788172072.359890.png
3,perception_invalid,1788172060.119695,1788172072.409364,e03_1788172072.409364.png
3,perception_invalid,1788172060.119695,1788172072.459224,e03_1788172072.459224.png
3,perception_invalid,1788172060.119695,1788172072.559343,e03_1788172072.559343.png
3,perception_invalid,1788172060.119695,1788172072.709528,e03_1788172072.709528.png
3,perception_invalid,1788172060.119695,1788172072.760179,e03_1788172072.760179.png
3,perception_invalid,1788172060.119695,1788172072.809330,e03_1788172072.809330.png
3,perception_invalid,1788172060.119695,1788172072.860101,e03_1788172072.860101.png
3,perception_invalid,1788172060.119695,1788172072.909411,e03_1788172072.909411.png
3,perception_invalid,1788172060.119695,1788172073.009283,e03_1788172073.009283.png
3,perception_invalid,1788172060.119695,1788172073.060191,e03_1788172073.060191.png
3,perception_invalid,1788172060.119695,1788172073.109188,e03_1788172073.109188.png
3,perception_invalid,1788172060.119695,1788172073.159704,e03_1788172073.159704.png
3,perception_invalid,1788172060.119695,1788172073.209574,e03_1788172073.209574.png
3,perception_invalid,1788172060.119695,1788172073.259645,e03_1788172073.259645.png
3,perception_invalid,1788172060.119695,1788172073.309089,e03_1788172073.309089.png
3,perception_invalid,1788172060.119695,1788172073.364264,e03_1788172073.364264.png
3,perception_invalid,1788172060.119695,1788172073.410004,e03_1788172073.410004.png
3,perception_invalid,1788172060.119695,1788172073.467291,e03_1788172073.467291.png
3,perception_invalid,1788172060.119695,1788172073.760062,e03_1788172073.760062.png
3,perception_invalid,1788172060.119695,1788172073.810674,e03_1788172073.810674.png
3,perception_invalid,1788172060.119695,1788172073.861956,e03_1788172073.861956.png
3,perception_invalid,1788172060.119695,1788172073.959527,e03_1788172073.959527.png
3,perception_invalid,1788172060.119695,1788172074.009023,e03_1788172074.009023.png
3,perception_invalid,1788172060.119695,1788172074.159662,e03_1788172074.159662.png
3,perception_invalid,1788172060.119695,1788172074.210722,e03_1788172074.210722.png
3,perception_invalid,1788172060.119695,1788172074.309328,e03_1788172074.309328.png
3,perception_invalid,1788172060.119695,1788172074.459218,e03_1788172074.459218.png
3,perception_invalid,1788172060.119695,1788172074.511173,e03_1788172074.511173.png
3,perception_invalid,1788172060.119695,1788172074.559141,e03_1788172074.559141.png
3,perception_invalid,1788172060.119695,1788172074.609005,e03_1788172074.609005.png
4,perception_invalid,1788172075.307462,1788172074.659367,e04_1788172074.659367.png
4,perception_invalid,1788172075.307462,1788172074.759413,e04_1788172074.759413.png
4,perception_invalid,1788172075.307462,1788172074.859315,e04_1788172074.859315.png
4,perception_invalid,1788172075.307462,1788172074.959275,e04_1788172074.959275.png
4,perception_invalid,1788172075.307462,1788172075.009135,e04_1788172075.009135.png
4,perception_invalid,1788172075.307462,1788172075.061272,e04_1788172075.061272.png
4,perception_invalid,1788172075.307462,1788172075.110453,e04_1788172075.110453.png
4,perception_invalid,1788172075.307462,1788172075.159920,e04_1788172075.159920.png
4,perception_invalid,1788172075.307462,1788172075.259514,e04_1788172075.259514.png
4,perception_invalid,1788172075.307462,1788172075.409055,e04_1788172075.409055.png
4,perception_invalid,1788172075.307462,1788172075.459288,e04_1788172075.459288.png
4,perception_invalid,1788172075.307462,1788172075.558996,e04_1788172075.558996.png
4,perception_invalid,1788172075.307462,1788172075.609092,e04_1788172075.609092.png
4,perception_invalid,1788172075.307462,1788172075.659741,e04_1788172075.659741.png
4,perception_invalid,1788172075.307462,1788172075.709260,e04_1788172075.709260.png
4,perception_invalid,1788172075.307462,1788172075.759660,e04_1788172075.759660.png
4,perception_invalid,1788172075.307462,1788172075.810896,e04_1788172075.810896.png
4,perception_invalid,1788172075.307462,1788172075.859924,e04_1788172075.859924.png
4,perception_invalid,1788172075.307462,1788172075.911258,e04_1788172075.911258.png
4,perception_invalid,1788172075.307462,1788172075.959737,e04_1788172075.959737.png
4,perception_invalid,1788172075.307462,1788172076.009993,e04_1788172076.009993.png
4,perception_invalid,1788172075.307462,1788172076.109873,e04_1788172076.109873.png
4,perception_invalid,1788172075.307462,1788172076.161086,e04_1788172076.161086.png
4,perception_invalid,1788172075.307462,1788172076.412045,e04_1788172076.412045.png
4,perception_invalid,1788172075.307462,1788172076.560217,e04_1788172076.560217.png
4,perception_invalid,1788172075.307462,1788172076.611708,e04_1788172076.611708.png
4,perception_invalid,1788172075.307462,1788172076.710242,e04_1788172076.710242.png
4,perception_invalid,1788172075.307462,1788172076.810379,e04_1788172076.810379.png
4,perception_invalid,1788172075.307462,1788172076.859449,e04_1788172076.859449.png
4,perception_invalid,1788172075.307462,1788172076.960305,e04_1788172076.960305.png
4,perception_invalid,1788172075.307462,1788172077.009118,e04_1788172077.009118.png
4,perception_invalid,1788172075.307462,1788172077.059491,e04_1788172077.059491.png
4,perception_invalid,1788172075.307462,1788172077.109996,e04_1788172077.109996.png
4,perception_invalid,1788172075.307462,1788172077.159629,e04_1788172077.159629.png
4,perception_invalid,1788172075.307462,1788172077.209758,e04_1788172077.209758.png
4,perception_invalid,1788172075.307462,1788172077.260029,e04_1788172077.260029.png
4,perception_invalid,1788172075.307462,1788172077.310708,e04_1788172077.310708.png
4,perception_invalid,1788172075.307462,1788172077.359872,e04_1788172077.359872.png
4,perception_invalid,1788172075.307462,1788172077.459080,e04_1788172077.459080.png
4,perception_invalid,1788172075.307462,1788172077.659061,e04_1788172077.659061.png
4,perception_invalid,1788172075.307462,1788172077.709760,e04_1788172077.709760.png
4,perception_invalid,1788172075.307462,1788172077.759608,e04_1788172077.759608.png
5,perception_invalid,1788172079.109298,1788172077.811117,e05_1788172077.811117.png
5,perception_invalid,1788172079.109298,1788172077.859025,e05_1788172077.859025.png
5,perception_invalid,1788172079.109298,1788172077.909135,e05_1788172077.909135.png
5,perception_invalid,1788172079.109298,1788172078.160275,e05_1788172078.160275.png
5,perception_invalid,1788172079.109298,1788172078.209931,e05_1788172078.209931.png
5,perception_invalid,1788172079.109298,1788172078.259574,e05_1788172078.259574.png
5,perception_invalid,1788172079.109298,1788172078.309419,e05_1788172078.309419.png
5,perception_invalid,1788172079.109298,1788172078.362651,e05_1788172078.362651.png
5,perception_invalid,1788172079.109298,1788172078.459308,e05_1788172078.459308.png
5,perception_invalid,1788172079.109298,1788172078.509198,e05_1788172078.509198.png
5,perception_invalid,1788172079.109298,1788172078.559138,e05_1788172078.559138.png
5,perception_invalid,1788172079.109298,1788172078.609178,e05_1788172078.609178.png
5,perception_invalid,1788172079.109298,1788172078.709848,e05_1788172078.709848.png
5,perception_invalid,1788172079.109298,1788172078.759666,e05_1788172078.759666.png
5,perception_invalid,1788172079.109298,1788172078.809289,e05_1788172078.809289.png
5,perception_invalid,1788172079.109298,1788172079.009707,e05_1788172079.009707.png
5,perception_invalid,1788172079.109298,1788172079.059381,e05_1788172079.059381.png
5,perception_invalid,1788172079.109298,1788172079.159530,e05_1788172079.159530.png
5,perception_invalid,1788172079.109298,1788172079.210216,e05_1788172079.210216.png
5,perception_invalid,1788172079.109298,1788172079.309067,e05_1788172079.309067.png
5,perception_invalid,1788172079.109298,1788172079.361371,e05_1788172079.361371.png
5,perception_invalid,1788172079.109298,1788172079.411397,e05_1788172079.411397.png
5,perception_invalid,1788172079.109298,1788172079.459374,e05_1788172079.459374.png
5,perception_invalid,1788172079.109298,1788172079.509291,e05_1788172079.509291.png
5,perception_invalid,1788172079.109298,1788172079.559036,e05_1788172079.559036.png
5,perception_invalid,1788172079.109298,1788172079.609493,e05_1788172079.609493.png
5,perception_invalid,1788172079.109298,1788172079.709005,e05_1788172079.709005.png
5,perception_invalid,1788172079.109298,1788172079.759629,e05_1788172079.759629.png
5,perception_invalid,1788172079.109298,1788172079.808945,e05_1788172079.808945.png
5,perception_invalid,1788172079.109298,1788172079.859405,e05_1788172079.859405.png
5,perception_invalid,1788172079.109298,1788172079.909086,e05_1788172079.909086.png
5,perception_invalid,1788172079.109298,1788172079.959110,e05_1788172079.959110.png
5,perception_invalid,1788172079.109298,1788172080.009207,e05_1788172080.009207.png
5,perception_invalid,1788172079.109298,1788172080.109173,e05_1788172080.109173.png
5,perception_invalid,1788172079.109298,1788172080.159335,e05_1788172080.159335.png
5,perception_invalid,1788172079.109298,1788172080.209157,e05_1788172080.209157.png
5,perception_invalid,1788172079.109298,1788172080.259348,e05_1788172080.259348.png
5,perception_invalid,1788172079.109298,1788172080.509949,e05_1788172080.509949.png
5,perception_invalid,1788172079.109298,1788172080.559879,e05_1788172080.559879.png
5,perception_invalid,1788172079.109298,1788172080.609513,e05_1788172080.609513.png
5,perception_invalid,1788172079.109298,1788172080.659890,e05_1788172080.659890.png
5,perception_invalid,1788172079.109298,1788172080.709232,e05_1788172080.709232.png
5,perception_invalid,1788172079.109298,1788172080.809493,e05_1788172080.809493.png
5,perception_invalid,1788172079.109298,1788172080.859692,e05_1788172080.859692.png
5,perception_invalid,1788172079.109298,1788172080.909807,e05_1788172080.909807.png
5,perception_invalid,1788172079.109298,1788172080.960094,e05_1788172080.960094.png
5,perception_invalid,1788172079.109298,1788172081.009344,e05_1788172081.009344.png
5,perception_invalid,1788172079.109298,1788172081.062584,e05_1788172081.062584.png
5,perception_invalid,1788172079.109298,1788172081.109209,e05_1788172081.109209.png
5,perception_invalid,1788172079.109298,1788172081.161167,e05_1788172081.161167.png
5,perception_invalid,1788172079.109298,1788172081.211517,e05_1788172081.211517.png
5,perception_invalid,1788172079.109298,1788172081.262002,e05_1788172081.262002.png
5,perception_invalid,1788172079.109298,1788172081.309056,e05_1788172081.309056.png
5,perception_invalid,1788172079.109298,1788172081.359383,e05_1788172081.359383.png
6,perception_invalid,1788172081.503157,1788172081.509031,e06_1788172081.509031.png
6,perception_invalid,1788172081.503157,1788172081.560196,e06_1788172081.560196.png
6,perception_invalid,1788172081.503157,1788172081.611067,e06_1788172081.611067.png
6,perception_invalid,1788172081.503157,1788172081.661468,e06_1788172081.661468.png
6,perception_invalid,1788172081.503157,1788172081.710369,e06_1788172081.710369.png
6,perception_invalid,1788172081.503157,1788172081.809531,e06_1788172081.809531.png
6,perception_invalid,1788172081.503157,1788172081.909372,e06_1788172081.909372.png
6,perception_invalid,1788172081.503157,1788172081.959450,e06_1788172081.959450.png
6,perception_invalid,1788172081.503157,1788172082.009272,e06_1788172082.009272.png
6,perception_invalid,1788172081.503157,1788172082.110150,e06_1788172082.110150.png
6,perception_invalid,1788172081.503157,1788172082.160807,e06_1788172082.160807.png
6,perception_invalid,1788172081.503157,1788172082.209611,e06_1788172082.209611.png
6,perception_invalid,1788172081.503157,1788172082.309203,e06_1788172082.309203.png
6,perception_invalid,1788172081.503157,1788172082.408847,e06_1788172082.408847.png
6,perception_invalid,1788172081.503157,1788172082.559729,e06_1788172082.559729.png
6,perception_invalid,1788172081.503157,1788172082.609273,e06_1788172082.609273.png
6,perception_invalid,1788172081.503157,1788172082.659798,e06_1788172082.659798.png
6,perception_invalid,1788172081.503157,1788172082.709456,e06_1788172082.709456.png
6,perception_invalid,1788172081.503157,1788172082.809740,e06_1788172082.809740.png
6,perception_invalid,1788172081.503157,1788172082.861037,e06_1788172082.861037.png
6,perception_invalid,1788172081.503157,1788172082.908881,e06_1788172082.908881.png
6,perception_invalid,1788172081.503157,1788172082.959146,e06_1788172082.959146.png
6,perception_invalid,1788172081.503157,1788172083.009042,e06_1788172083.009042.png
6,perception_invalid,1788172081.503157,1788172083.109196,e06_1788172083.109196.png
6,perception_invalid,1788172081.503157,1788172083.162898,e06_1788172083.162898.png
6,perception_invalid,1788172081.503157,1788172083.209284,e06_1788172083.209284.png
6,perception_invalid,1788172081.503157,1788172083.261368,e06_1788172083.261368.png
6,perception_invalid,1788172081.503157,1788172083.309462,e06_1788172083.309462.png
6,perception_invalid,1788172081.503157,1788172083.359519,e06_1788172083.359519.png
6,perception_invalid,1788172081.503157,1788172083.459742,e06_1788172083.459742.png
6,perception_invalid,1788172081.503157,1788172083.510187,e06_1788172083.510187.png
6,perception_invalid,1788172081.503157,1788172083.609069,e06_1788172083.609069.png
6,perception_invalid,1788172081.503157,1788172083.661479,e06_1788172083.661479.png
6,perception_invalid,1788172081.503157,1788172083.709788,e06_1788172083.709788.png
6,perception_invalid,1788172081.503157,1788172083.759617,e06_1788172083.759617.png
6,perception_invalid,1788172081.503157,1788172083.808745,e06_1788172083.808745.png
6,perception_invalid,1788172081.503157,1788172083.909119,e06_1788172083.909119.png
6,perception_invalid,1788172081.503157,1788172083.959358,e06_1788172083.959358.png
6,perception_invalid,1788172081.503157,1788172084.010162,e06_1788172084.010162.png
6,perception_invalid,1788172081.503157,1788172084.109055,e06_1788172084.109055.png
6,perception_invalid,1788172081.503157,1788172084.208940,e06_1788172084.208940.png
6,perception_invalid,1788172081.503157,1788172084.309018,e06_1788172084.309018.png
6,perception_invalid,1788172081.503157,1788172084.359492,e06_1788172084.359492.png
6,perception_invalid,1788172081.503157,1788172084.411696,e06_1788172084.411696.png
6,perception_invalid,1788172081.503157,1788172084.459337,e06_1788172084.459337.png
6,perception_invalid,1788172081.503157,1788172084.508980,e06_1788172084.508980.png
6,perception_invalid,1788172081.503157,1788172084.559370,e06_1788172084.559370.png
6,perception_invalid,1788172081.503157,1788172084.608996,e06_1788172084.608996.png
6,perception_invalid,1788172081.503157,1788172084.659344,e06_1788172084.659344.png
6,perception_invalid,1788172081.503157,1788172084.709529,e06_1788172084.709529.png
6,perception_invalid,1788172081.503157,1788172084.759976,e06_1788172084.759976.png
6,perception_invalid,1788172081.503157,1788172084.860904,e06_1788172084.860904.png
6,perception_invalid,1788172081.503157,1788172084.909394,e06_1788172084.909394.png
6,perception_invalid,1788172081.503157,1788172085.008955,e06_1788172085.008955.png
6,perception_invalid,1788172081.503157,1788172085.160564,e06_1788172085.160564.png
6,perception_invalid,1788172081.503157,1788172085.209538,e06_1788172085.209538.png
6,perception_invalid,1788172081.503157,1788172085.309017,e06_1788172085.309017.png
6,perception_invalid,1788172081.503157,1788172085.359803,e06_1788172085.359803.png
6,perception_invalid,1788172081.503157,1788172085.408856,e06_1788172085.408856.png
6,perception_invalid,1788172081.503157,1788172085.459464,e06_1788172085.459464.png
6,perception_invalid,1788172081.503157,1788172085.509218,e06_1788172085.509218.png
6,perception_invalid,1788172081.503157,1788172085.609512,e06_1788172085.609512.png
6,perception_invalid,1788172081.503157,1788172085.665505,e06_1788172085.665505.png
6,perception_invalid,1788172081.503157,1788172085.710981,e06_1788172085.710981.png
6,perception_invalid,1788172081.503157,1788172085.763069,e06_1788172085.763069.png
6,perception_invalid,1788172081.503157,1788172085.861471,e06_1788172085.861471.png
6,perception_invalid,1788172081.503157,1788172085.909088,e06_1788172085.909088.png
6,perception_invalid,1788172081.503157,1788172085.961579,e06_1788172085.961579.png
6,perception_invalid,1788172081.503157,1788172086.010280,e06_1788172086.010280.png
6,perception_invalid,1788172081.503157,1788172086.059749,e06_1788172086.059749.png
6,perception_invalid,1788172081.503157,1788172086.109051,e06_1788172086.109051.png
6,perception_invalid,1788172081.503157,1788172086.159022,e06_1788172086.159022.png
6,perception_invalid,1788172081.503157,1788172086.210219,e06_1788172086.210219.png
6,perception_invalid,1788172081.503157,1788172086.260355,e06_1788172086.260355.png
6,perception_invalid,1788172081.503157,1788172086.361922,e06_1788172086.361922.png
6,perception_invalid,1788172081.503157,1788172086.409754,e06_1788172086.409754.png
6,perception_invalid,1788172081.503157,1788172086.509350,e06_1788172086.509350.png
6,perception_invalid,1788172081.503157,1788172086.559669,e06_1788172086.559669.png
6,perception_invalid,1788172081.503157,1788172086.610303,e06_1788172086.610303.png
6,perception_invalid,1788172081.503157,1788172086.660244,e06_1788172086.660244.png
6,perception_invalid,1788172081.503157,1788172086.709295,e06_1788172086.709295.png
6,perception_invalid,1788172081.503157,1788172086.761619,e06_1788172086.761619.png
6,perception_invalid,1788172081.503157,1788172086.809345,e06_1788172086.809345.png
6,perception_invalid,1788172081.503157,1788172086.860370,e06_1788172086.860370.png
