timestep,raw_steer,raw_throttle
1005578,0.928127,0.235724
1005588,0.931114,0.203463
1005598,1.000000,0.230624
1005608,0.895940,0.186008
1005618,1.000000,0.117510
1005628,1.000000,0.038145
1005638,0.513389,0.408240
1005648,1.000000,0.088659
1005658,0.662229,0.418370
1005668,1.000000,0.000000
1005678,0.482981,0.465713
1005688,0.653028,0.479888
1005698,1.000000,0.000000
1005708,0.374698,0.402572
1005718,0.745979,0.457515
1005728,0.655867,0.411525
1005738,0.910284,0.090499
1005748,0.115069,0.441491
1005758,-0.161648,0.491064
1005768,1.000000,0.404596
1005778,1.000000,0.110180
1005788,-1.000000,0.280094
1005798,-0.727331,0.527309
1005808,0.514842,0.243592
1005818,-0.269020,0.366987
1005828,-0.177877,0.239511
1005838,1.000000,0.320689
1005848,1.000000,0.414682
1005858,1.000000,0.503639
1005868,1.000000,0.310527
1005878,1.000000,0.133146
1005888,0.012761,0.631945
1005898,-0.274275,1.000000
1005908,-1.000000,0.746513
1005918,1.000000,0.580726
1005928,0.527028,0.614342
1005938,0.474578,0.683182
1005948,0.197693,0.451113
1005958,-0.322265,0.672424
1005968,-0.052660,0.548676
1005978,-0.199620,0.426844
1005988,-0.386702,0.605510
1005998,-0.155445,0.636860
1006008,-0.163821,0.469284
1006018,-0.824828,0.494023
1006028,-0.973100,0.386207
1006038,0.472140,0.449868
1006048,0.327935,0.367362
1006058,0.139836,0.436888
1006068,0.375755,0.376859
1006078,0.587406,0.401602
1006088,0.221085,0.233874
1006098,0.735210,0.406001
1006108,0.733952,0.211614
1006118,1.000000,0.295665
1006128,0.980533,0.725317
1006138,0.591742,1.000000
1006148,-0.081350,0.703782
1006158,-0.985898,0.631517
1006168,-1.000000,0.567643
1006178,-0.362125,1.000000
1006188,-0.034957,0.524845
1006198,0.057247,0.610580
1006208,0.589983,0.543115
1006218,-0.824988,0.531852
1006228,0.110962,0.560334
1006238,0.336751,0.453901
1006248,-0.242353,0.466193
1006258,-0.291220,0.676267
1006268,-0.161674,0.540851
1006278,-0.103670,0.582930
1006288,-0.347068,0.495041
1006298,1.000000,0.378043
1006308,1.000000,0.278032
1006318,0.209866,0.328318
1006328,0.930076,0.332275
1006338,0.607940,0.033428
1006348,-0.029854,0.441253
1006358,0.245241,0.323154
1006368,-0.764676,0.046103
1006378,1.000000,0.000000
1006388,0.395621,0.612371
1006398,1.000000,0.176535
1006408,1.000000,0.000000
1006418,-0.000171,0.209446
1006428,1.000000,0.225108
1006438,0.910243,0.307928
1006448,-1.000000,0.131394
1006458,0.422643,0.356744
1006468,1.000000,0.372641
1006478,0.902989,0.450983
1006488,1.000000,0.403489
1006498,-0.101581,0.458304
1006508,1.000000,0.302766
1006518,-0.376085,0.164186
1006528,-0.501118,0.121917
1006538,1.000000,0.201419
1006548,0.346265,0.378168
1006558,0.422073,0.416248
1006568,0.918549,0.378740
1006578,0.655649,0.295607
1006588,0.480301,0.303319
1006598,0.697565,0.323295
1006608,0.860273,0.295485
1006618,0.871200,0.260136
1006628,0.839923,0.257772
1006638,0.605533,0.321241
1006648,-1.000000,1.000000
1006658,0.622157,0.571445
1006668,-1.000000,0.330908
1006678,-0.250368,1.000000
1006688,1.000000,0.634162
1006698,0.347048,0.537468
1006708,-1.000000,0.741761
1006718,-0.815185,0.909093
1006728,1.000000,0.590018
1006738,-0.000188,0.670517
1006748,-0.078824,0.514282
1006758,0.060163,0.574559
