timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
1235968,147.128702,273.060,0.959286,0.014805,-3.619798,0.466677,0.533288,0.040253,0.701172,0.003906,0.000000,0.000977,0.011719,0.000000,0.002930,0.700195
1236992,146.913533,272.670,0.965299,0.018217,-3.617140,0.487912,0.550108,0.040314,0.726562,0.001953,0.000000,0.001953,0.000000,0.000000,0.000977,0.725586
1238016,149.510455,281.430,0.961743,0.014072,-3.614678,0.150284,0.448958,0.040341,0.547852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.547852
1239040,147.445842,277.620,0.906723,0.026175,-3.613675,0.214399,0.476562,0.040353,0.694336,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.694336
1240064,151.752759,287.850,0.945965,0.015879,-3.612398,0.505168,0.597957,0.040386,0.731445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.731445
1241088,151.062120,287.040,0.962080,0.015869,-3.610711,0.465577,0.545455,0.040423,0.683594,0.003906,0.000000,0.016602,0.000000,0.000000,0.002930,0.680664
1242112,148.426398,281.100,0.958022,0.026296,-3.609332,0.293173,0.410156,0.040438,0.704102,0.005859,0.000000,0.026367,0.001953,0.000000,0.004883,0.700195
1243136,153.735629,291.430,0.871819,0.080757,-3.608447,0.772972,0.422794,0.040465,0.704102,0.002930,0.000000,0.001953,0.007812,0.000000,0.002930,0.702148
1244160,153.858660,295.030,0.924270,0.044138,-3.606739,0.563446,0.546875,0.040507,0.663086,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.662109
1245184,152.530652,292.250,0.962389,0.011663,-3.605117,1.680166,0.463816,0.040526,0.624023,0.005859,0.002930,0.012695,0.011719,0.000977,0.005859,0.618164
1246208,153.395488,291.750,0.933992,0.051164,-3.603888,0.427562,0.524375,0.040561,0.800781,0.003906,0.000000,0.017578,0.005859,0.000000,0.003906,0.791992
1247232,155.133962,295.870,0.935451,0.047454,-3.602757,0.206678,0.443750,0.040571,0.769531,0.001953,0.003906,0.000977,0.004883,0.000000,0.001953,0.766602
1248256,158.280921,302.670,0.957302,0.014579,-3.601992,0.469049,0.470881,0.040601,0.720703,0.001953,0.000000,0.002930,0.000000,0.000000,0.001953,0.719727
1249280,157.403470,304.540,0.925559,0.044842,-3.600205,0.930492,0.500000,0.040641,0.720703,0.000977,0.000000,0.032227,0.000000,0.000000,0.000977,0.717773
1250304,157.460288,306.040,0.967990,0.013539,-3.597738,0.494111,0.562500,0.040694,0.702148,0.000977,0.006836,0.000000,0.015625,0.000000,0.000977,0.701172
1251328,154.121587,297.090,0.969501,0.013209,-3.595297,1.703830,0.433824,0.040734,0.721680,0.005859,0.000000,0.007812,0.008789,0.000977,0.003906,0.719727
1252352,153.792938,298.290,0.902299,0.087321,-3.593656,0.585962,0.473090,0.040764,0.556641,0.001953,0.000000,0.000000,0.000000,0.000977,0.000977,0.554688
1253376,156.352629,301.970,0.858766,0.076185,-3.592073,0.196190,0.445312,0.040805,0.648438,0.003906,0.000000,0.029297,0.000000,0.000977,0.003906,0.646484
1254400,159.951303,309.830,0.785670,0.097488,-3.589312,0.380590,0.403533,0.040867,0.810547,0.000977,0.000000,0.015625,0.000000,0.000000,0.000977,0.809570
1255424,149.766694,286.110,0.933571,0.025682,-3.586076,0.593319,0.590909,0.040928,0.713867,0.007812,0.006836,0.013672,0.019531,0.000977,0.006836,0.709961
1256448,151.851740,289.840,0.827620,0.184061,-3.584584,1.109782,0.477941,0.040948,0.839844,0.002930,0.000000,0.000000,0.011719,0.000000,0.002930,0.839844
1257472,152.086133,286.630,0.729698,0.242258,-3.583440,0.248973,0.543269,0.040976,0.734375,0.006836,0.005859,0.000977,0.003906,0.000000,0.004883,0.728516
1258496,154.316927,289.110,0.910172,0.062964,-3.581389,0.466068,0.490625,0.041031,0.714844,0.004883,0.000000,0.025391,0.001953,0.000977,0.002930,0.712891
1259520,153.835830,286.310,0.869576,0.061292,-3.578939,0.803731,0.526910,0.041082,0.773438,0.003906,0.000000,0.048828,0.000000,0.000977,0.003906,0.765625
1260544,148.190785,278.520,0.925279,0.046118,-3.575679,0.492626,0.564360,0.041159,0.694336,0.001953,0.000000,0.006836,0.000000,0.000000,0.001953,0.692383
1261568,143.179393,268.650,0.950379,0.020976,-3.572730,0.440252,0.535326,0.041200,0.763672,0.004883,0.000000,0.000977,0.000000,0.001953,0.003906,0.762695
1262592,145.520944,271.110,0.607505,0.302803,-3.570152,0.766496,0.608428,0.041279,0.755859,0.001953,0.000000,0.001953,0.000000,0.000000,0.000977,0.754883
1263616,150.141817,277.820,0.967262,0.011980,-3.567574,0.465616,0.557112,0.041306,0.685547,0.001953,0.000000,0.002930,0.000000,0.000000,0.001953,0.685547
1264640,154.684669,287.810,0.960839,0.027308,-3.566572,0.372782,0.495924,0.041334,0.779297,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.778320
1265664,147.991820,265.990,0.962881,0.015761,-3.564604,0.523766,0.579427,0.041385,0.794922,0.004883,0.000000,0.000000,0.002930,0.002930,0.003906,0.793945
1266688,146.739430,266.000,0.942492,0.044170,-3.562131,0.496430,0.560268,0.041433,0.543945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.543945
1267712,150.290038,269.700,0.939529,0.019187,-3.559822,0.570521,0.590745,0.041475,0.669922,0.001953,0.000000,0.000000,0.000000,0.000000,0.001953,0.668945
1268736,147.669009,261.160,0.883503,0.080995,-3.557638,0.462701,0.531851,0.041525,0.671875,0.006836,0.000000,0.002930,0.001953,0.001953,0.004883,0.668945
1269760,153.054629,270.260,0.796130,0.172724,-3.556085,0.190517,0.430208,0.041532,0.554688,0.001953,0.000000,0.001953,0.000000,0.000000,0.000977,0.552734
1270784,147.857374,270.260,0.852788,0.027165,-3.555862,0.879581,0.382812,0.041542,0.138672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138672
1271808,150.821179,269.700,0.757349,0.136141,-3.555366,0.491155,0.552083,0.041544,0.718750,0.006836,0.004883,0.002930,0.007812,0.002930,0.004883,0.715820
1272832,148.434995,265.760,0.954313,0.036836,-3.554948,0.189465,0.434152,0.041559,0.805664,0.000977,0.000000,0.000000,0.002930,0.000000,0.000977,0.804688
1273856,146.103691,259.760,0.917721,0.044199,-3.554147,0.731139,0.420139,0.041577,0.646484,0.005859,0.000000,0.015625,0.014648,0.000000,0.004883,0.642578
1274880,139.487060,241.420,0.843766,0.128867,-3.553207,0.694923,0.459099,0.041589,0.794922,0.002930,0.000000,0.003906,0.000000,0.000000,0.002930,0.794922
1275904,136.006370,233.440,0.798143,0.141713,-3.552195,0.592569,0.514844,0.041621,0.761719,0.005859,0.000977,0.018555,0.000000,0.000000,0.004883,0.754883
1276928,131.458577,221.730,0.849978,0.139097,-3.550784,0.309582,0.511719,0.041649,0.715820,0.006836,0.000000,0.001953,0.011719,0.000977,0.003906,0.711914
1277952,133.526095,223.570,0.865692,0.139638,-3.549730,0.817843,0.514757,0.041662,0.777344,0.002930,0.000000,0.017578,0.005859,0.000977,0.002930,0.775391
1278976,133.418632,225.500,0.958581,0.022483,-3.548185,0.750321,0.526786,0.041708,0.734375,0.002930,0.000000,0.000977,0.001953,0.000977,0.001953,0.732422
1280000,136.028866,228.760,0.654739,0.225444,-3.546110,0.439482,0.582332,0.041760,0.770508,0.002930,0.000000,0.001953,0.002930,0.000977,0.001953,0.767578
1281024,140.636895,236.320,0.804732,0.160595,-3.544059,0.157463,0.478516,0.041786,0.681641,0.003906,0.000000,0.018555,0.003906,0.000977,0.003906,0.677734
1282048,141.055289,234.170,0.970534,0.021401,-3.542060,0.546418,0.534628,0.041837,0.772461,0.005859,0.000000,0.009766,0.008789,0.000977,0.005859,0.769531
1283072,143.448866,235.260,0.889710,0.105936,-3.538751,0.709751,0.581250,0.041935,0.751953,0.001953,0.000000,0.036133,0.000000,0.000977,0.001953,0.751953
1284096,140.109610,227.350,0.970387,0.024175,-3.535538,0.413976,0.509896,0.041974,0.644531,0.007812,0.005859,0.017578,0.023438,0.000977,0.006836,0.640625
1285120,131.190267,212.230,0.585921,0.439744,-3.534065,0.663134,0.369243,0.042002,0.757812,0.004883,0.000000,0.000977,0.000977,0.000977,0.003906,0.754883
1286144,133.897341,214.490,0.970272,0.023958,-3.532372,0.350383,0.498326,0.042027,0.673828,0.001953,0.000000,0.002930,0.000977,0.000000,0.001953,0.673828
1287168,127.007045,198.260,0.968944,0.017791,-3.531679,0.367490,0.441406,0.042058,0.776367,0.005859,0.000000,0.000977,0.006836,0.002930,0.004883,0.773438
1288192,123.286864,193.810,0.834430,0.135837,-3.529492,0.707519,0.531250,0.042102,0.717773,0.006836,0.005859,0.002930,0.006836,0.001953,0.005859,0.714844
1289216,123.040925,190.360,0.934008,0.067004,-3.528000,0.378658,0.532552,0.042129,0.744141,0.004883,0.000000,0.001953,0.009766,0.001953,0.003906,0.741211
1290240,127.025427,187.580,0.977012,0.017186,-3.527306,0.599487,0.575169,0.042158,0.747070,0.004883,0.000000,0.002930,0.004883,0.000000,0.004883,0.744141
1291264,129.147186,190.850,0.936260,0.059522,-3.525307,0.511482,0.519737,0.042203,0.779297,0.002930,0.000000,0.002930,0.004883,0.000000,0.002930,0.778320
1292288,131.486178,195.050,0.958937,0.028741,-3.523074,0.536680,0.494026,0.042263,0.829102,0.000977,0.000000,0.019531,0.000000,0.000000,0.000977,0.828125
1293312,132.488240,196.110,0.964345,0.019137,-3.520192,0.563536,0.557977,0.042310,0.769531,0.001953,0.000000,0.000000,0.002930,0.000000,0.001953,0.768555
1294336,130.659841,195.250,0.959202,0.025809,-3.517984,0.393013,0.567708,0.042368,0.745117,0.006836,0.000000,0.044922,0.002930,0.000977,0.006836,0.737305
1295360,132.633605,198.660,0.917129,0.062549,-3.516264,0.455182,0.530093,0.042376,0.761719,0.004883,0.013672,0.001953,0.024414,0.000977,0.004883,0.758789
1296384,138.193492,207.910,0.945865,0.049738,-3.515993,0.918771,0.493566,0.042382,0.640625,0.000977,0.000000,0.008789,0.000000,0.000000,0.000977,0.640625
1297408,138.823371,210.880,0.961160,0.019506,-3.515377,0.938652,0.477022,0.042404,0.738281,0.003906,0.000000,0.004883,0.009766,0.000977,0.002930,0.736328
1298432,139.816048,213.540,0.695808,0.193622,-3.513699,0.419385,0.520433,0.042444,0.711914,0.005859,0.005859,0.038086,0.009766,0.001953,0.004883,0.703125
1299456,138.906391,207.990,0.770531,0.255080,-3.511771,0.498767,0.533918,0.042489,0.715820,0.006836,0.000000,0.001953,0.002930,0.000977,0.006836,0.712891
1300480,139.504421,206.640,0.940844,0.065848,-3.510422,0.364471,0.511418,0.042510,0.822266,0.005859,0.000000,0.017578,0.000000,0.002930,0.004883,0.816406
1301504,133.282364,197.540,0.922466,0.082442,-3.509457,0.291919,0.393229,0.042518,0.733398,0.006836,0.000000,0.000000,0.000000,0.003906,0.004883,0.730469
1302528,135.830544,202.010,0.712841,0.198062,-3.508234,0.852158,0.482008,0.042572,0.664062,0.001953,0.000000,0.004883,0.000000,0.000000,0.001953,0.663086
1303552,133.831617,201.170,0.730635,0.145586,-3.504317,0.400481,0.550647,0.042629,0.610352,0.002930,0.001953,0.003906,0.006836,0.000000,0.002930,0.608398
1304576,139.291724,209.450,0.936425,0.043629,-3.503340,0.366977,0.513542,0.042660,0.798828,0.002930,0.000000,0.000977,0.002930,0.000977,0.002930,0.797852
1305600,140.665688,212.230,0.928258,0.052234,-3.501664,0.569051,0.560937,0.042700,0.722656,0.002930,0.000000,0.000000,0.001953,0.000977,0.001953,0.721680
1306624,146.120176,220.320,0.809085,0.157372,-3.499969,0.632102,0.450658,0.042728,0.716797,0.003906,0.000000,0.003906,0.002930,0.001953,0.002930,0.713867
1307648,150.604017,229.660,0.951788,0.042342,-3.498465,0.386452,0.516146,0.042774,0.804688,0.001953,0.000000,0.000977,0.000000,0.000977,0.001953,0.803711
1308672,147.770856,225.470,0.844436,0.074405,-3.496516,0.587121,0.513455,0.042815,0.735352,0.003906,0.000000,0.013672,0.001953,0.000977,0.003906,0.732422
1309696,148.519955,227.540,0.941742,0.041745,-3.493374,0.493306,0.597055,0.042901,0.754883,0.003906,0.000000,0.001953,0.001953,0.002930,0.002930,0.753906
1310720,151.859691,232.330,0.795345,0.152865,-3.490553,0.507234,0.463816,0.042935,0.767578,0.001953,0.000000,0.009766,0.002930,0.001953,0.001953,0.765625
1311744,156.536071,237.900,0.948647,0.036691,-3.488645,0.649654,0.553571,0.042974,0.739258,0.003906,0.000000,0.001953,0.003906,0.000000,0.003906,0.738281
1312768,154.955928,240.680,0.904089,0.069325,-3.487204,0.457572,0.564670,0.042921,0.601562,0.002930,0.006836,0.000000,0.010742,0.000000,0.001953,0.600586
1313792,160.423557,250.860,0.781178,0.050008,-3.490145,0.539477,0.448370,0.042935,0.793945,0.000977,0.002930,0.003906,0.018555,0.000000,0.000977,0.791992
1314816,153.991733,239.950,0.896012,0.038775,-3.487918,0.521802,0.535156,0.042997,0.708008,0.006836,0.002930,0.011719,0.013672,0.000977,0.005859,0.706055
1315840,151.939047,231.690,0.950079,0.044493,-3.485596,0.483070,0.463542,0.043042,0.712891,0.003906,0.000000,0.002930,0.000977,0.000000,0.003906,0.711914
1316864,150.726027,227.560,0.950986,0.041739,-3.482867,0.506979,0.567935,0.043097,0.645508,0.003906,0.000000,0.003906,0.000977,0.000977,0.002930,0.644531
1317888,145.659443,220.780,0.861746,0.131335,-3.481656,0.396120,0.445312,0.043111,0.688477,0.004883,0.000000,0.014648,0.002930,0.000000,0.002930,0.686523
1318912,142.421955,215.850,0.601352,0.248971,-3.480559,0.427884,0.525568,0.043136,0.749023,0.004883,0.000977,0.017578,0.007812,0.000977,0.003906,0.748047
1319936,138.509776,209.730,0.924547,0.052885,-3.479184,0.507814,0.527902,0.043173,0.755859,0.010742,0.006836,0.014648,0.017578,0.002930,0.006836,0.747070
1320960,137.770087,212.240,0.750103,0.278209,-3.477744,1.228850,0.467831,0.043187,0.709961,0.005859,0.004883,0.012695,0.022461,0.000977,0.005859,0.707031
1321984,136.282151,211.100,0.924007,0.068096,-3.476073,0.373327,0.535937,0.043236,0.765625,0.000977,0.005859,0.010742,0.012695,0.000000,0.000977,0.762695
1323008,140.321600,221.360,0.745739,0.118350,-3.473271,0.516410,0.539807,0.043296,0.782227,0.003906,0.000000,0.003906,0.000977,0.000977,0.003906,0.779297
1324032,136.046143,213.350,0.955030,0.036728,-3.471863,0.710448,0.474826,0.043311,0.755859,0.006836,0.000000,0.000977,0.000977,0.000000,0.003906,0.751953
1325056,135.169242,214.950,0.966717,0.027136,-3.470295,0.632486,0.559257,0.043345,0.710938,0.002930,0.000000,0.017578,0.000000,0.000000,0.002930,0.709961
1326080,122.861645,196.450,0.971124,0.037125,-3.469602,0.214586,0.408854,0.043349,0.742188,0.008789,0.005859,0.005859,0.028320,0.000000,0.007812,0.738281
1327104,125.061073,204.080,0.904036,0.063137,-3.468884,0.458160,0.453750,0.043374,0.618164,0.000977,0.000000,0.000000,0.005859,0.000000,0.000977,0.618164
1328128,122.591681,205.210,0.912460,0.031334,-3.467752,0.206044,0.401042,0.043392,0.483398,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.483398
1329152,126.994910,213.950,0.973308,0.025307,-3.466939,0.184824,0.421875,0.043407,0.737305,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.736328
1330176,122.158654,208.080,0.952539,0.022713,-3.466148,0.496855,0.548750,0.043435,0.752930,0.007812,0.000000,0.028320,0.009766,0.001953,0.007812,0.746094
1331200,121.446659,215.320,0.802513,0.153294,-3.464377,0.489537,0.531250,0.043479,0.333008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333008
1332224,116.839423,209.740,0.946775,0.028421,-3.462899,0.601393,0.555804,0.043502,0.779297,0.003906,0.000000,0.000977,0.003906,0.000000,0.002930,0.777344
1333248,119.045020,214.380,0.928151,0.051402,-3.460997,0.498233,0.547238,0.043556,0.769531,0.002930,0.010742,0.000000,0.013672,0.001953,0.002930,0.769531
1334272,118.425599,214.380,0.921312,0.056881,-3.459605,0.752387,0.544271,0.043575,0.530273,0.001953,0.000000,0.017578,0.000000,0.000000,0.000977,0.528320
1335296,117.786522,224.530,0.466279,0.035040,-3.459241,0.313580,0.355469,0.043573,0.232422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232422
1336320,119.204539,224.290,0.850584,0.048872,-3.459264,0.886925,0.614583,0.043578,0.676758,0.003906,0.000000,0.004883,0.000977,0.000977,0.002930,0.675781
1337344,116.534301,224.880,0.942885,0.050534,-3.457929,0.447032,0.536086,0.043613,0.715820,0.002930,0.000977,0.010742,0.006836,0.000000,0.002930,0.715820
1338368,121.789960,234.120,0.903923,0.023737,-3.456301,0.352721,0.549757,0.043627,0.703125,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.702148
1339392,115.168227,228.820,0.938141,0.061187,-3.456280,0.360161,0.450284,0.043640,0.698242,0.004883,0.019531,0.038086,0.020508,0.000000,0.003906,0.685547
1340416,115.753370,232.700,0.723755,0.207551,-3.455081,0.448526,0.552662,0.043671,0.727539,0.005859,0.000000,0.002930,0.002930,0.000977,0.003906,0.724609
1341440,120.820975,242.430,0.862634,0.142257,-3.454007,0.644896,0.419271,0.043685,0.703125,0.001953,0.000000,0.001953,0.000977,0.000977,0.001953,0.702148
1342464,117.763809,235.040,0.966040,0.021117,-3.453246,0.315958,0.470262,0.043707,0.777344,0.008789,0.001953,0.002930,0.014648,0.001953,0.008789,0.772461
1343488,121.284701,240.270,0.910404,0.086525,-3.452412,0.812052,0.455469,0.043717,0.779297,0.005859,0.006836,0.008789,0.021484,0.000977,0.005859,0.775391
1344512,119.503867,239.480,0.845158,0.189246,-3.452206,0.179597,0.347222,0.043720,0.744141,0.002930,0.000000,0.013672,0.000000,0.000000,0.002930,0.742188
1345536,123.847935,244.150,0.949236,0.040805,-3.451783,1.283261,0.595486,0.043740,0.750977,0.004883,0.000000,0.003906,0.000000,0.000977,0.004883,0.750000
1346560,127.810071,254.030,0.965611,0.028601,-3.450341,0.658142,0.508929,0.043772,0.740234,0.000000,0.000000,0.027344,0.000000,0.000000,0.000000,0.739258
1347584,119.783722,238.980,0.954928,0.021413,-3.449361,0.434248,0.511905,0.043797,0.748047,0.008789,0.002930,0.002930,0.016602,0.001953,0.005859,0.742188
1348608,118.725343,235.500,0.861289,0.140078,-3.447527,0.545339,0.491365,0.043851,0.805664,0.001953,0.000000,0.019531,0.000977,0.000977,0.001953,0.802734
1349632,119.664962,238.150,0.921303,0.068268,-3.446162,0.312408,0.512019,0.043859,0.755859,0.001953,0.000000,0.013672,0.000000,0.000000,0.001953,0.752930
1350656,128.733553,253.740,0.857947,0.194168,-3.445841,0.293908,0.392361,0.043866,0.706055,0.001953,0.000000,0.001953,0.000000,0.000977,0.001953,0.706055
1351680,132.271691,261.630,0.976418,0.019852,-3.444729,0.562809,0.597426,0.043902,0.683594,0.002930,0.000000,0.000000,0.003906,0.000977,0.001953,0.682617
1352704,129.004347,250.690,0.959965,0.041102,-3.444300,0.155595,0.347656,0.043908,0.739258,0.003906,0.000000,0.000000,0.006836,0.000977,0.001953,0.736328
1353728,120.129961,233.290,0.773671,0.126540,-3.443093,0.410933,0.521013,0.043958,0.711914,0.004883,0.000000,0.014648,0.000000,0.000977,0.003906,0.705078
1354752,122.345883,243.240,0.958537,0.025523,-3.441319,0.630703,0.482143,0.043988,0.301758,0.001953,0.000000,0.000000,0.000977,0.000977,0.000977,0.300781
1355776,123.650424,252.480,0.853783,0.146078,-3.439954,0.410726,0.560484,0.044020,0.356445,0.000977,0.000000,0.000000,0.000977,0.000977,0.000977,0.356445
1356800,127.021317,248.940,0.955834,0.030654,-3.438748,0.469589,0.560000,0.044039,0.667969,0.003906,0.000000,0.011719,0.000000,0.000977,0.003906,0.666016
1357824,126.684197,249.370,0.835831,0.120334,-3.437161,0.691114,0.522804,0.044093,0.643555,0.002930,0.000000,0.022461,0.000000,0.000000,0.000977,0.632812
1358848,126.185686,247.670,0.971649,0.015768,-3.435087,0.525726,0.450284,0.044116,0.750000,0.002930,0.000000,0.008789,0.003906,0.000000,0.002930,0.748047
1359872,131.577818,255.640,0.979128,0.021935,-3.433510,0.455101,0.505729,0.044166,0.749023,0.001953,0.000000,0.002930,0.000000,0.000977,0.001953,0.749023
1360896,132.393699,244.520,0.976987,0.021057,-3.431801,0.523174,0.446429,0.044188,0.725586,0.003906,0.000000,0.006836,0.000977,0.000977,0.002930,0.724609
1361920,128.278751,235.690,0.835549,0.120837,-3.431072,0.430110,0.509291,0.044196,0.572266,0.002930,0.002930,0.000000,0.006836,0.000977,0.001953,0.570312
1362944,129.194613,238.220,0.826955,0.170948,-3.430731,0.469485,0.504464,0.044221,0.468750,0.001953,0.000000,0.008789,0.000000,0.000000,0.000977,0.465820
1363968,133.627089,250.570,0.901604,0.107046,-3.429764,0.268293,0.408203,0.044239,0.508789,0.000977,0.000000,0.001953,0.000000,0.000000,0.000977,0.508789
1364992,133.410502,249.830,0.880321,0.132632,-3.428719,0.387735,0.552202,0.044273,0.757812,0.005859,0.003906,0.012695,0.020508,0.000000,0.005859,0.755859
1366016,136.116674,254.340,0.946459,0.040011,-3.426753,0.504638,0.545833,0.044323,0.725586,0.000977,0.000000,0.010742,0.000000,0.000977,0.000977,0.722656
1367040,133.096316,251.100,0.870909,0.053336,-3.425145,0.509898,0.533944,0.044354,0.812500,0.003906,0.000000,0.021484,0.000000,0.000977,0.003906,0.808594
1368064,136.326607,259.020,0.655978,0.346838,-3.423881,0.479417,0.523810,0.044361,0.735352,0.001953,0.000000,0.009766,0.000000,0.000977,0.001953,0.735352
1369088,141.297640,266.100,0.956771,0.030117,-3.424582,0.711166,0.521140,0.044353,0.755859,0.003906,0.000000,0.003906,0.000000,0.000000,0.002930,0.754883
1370112,143.100285,276.330,0.971093,0.021806,-3.423581,0.525446,0.510016,0.044384,0.273438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.273438
1371136,141.166952,276.370,0.984889,0.012366,-3.422566,0.294978,0.560185,0.044396,0.708984,0.001953,0.000000,0.001953,0.000977,0.000977,0.001953,0.708984
1372160,147.251457,285.440,0.974213,0.018640,-3.421473,0.528136,0.476172,0.044403,0.686523,0.001953,0.006836,0.001953,0.008789,0.000000,0.001953,0.686523
1373184,143.612008,285.610,0.971930,0.030657,-3.421768,1.128596,0.449653,0.044402,0.224609,0.001953,0.000000,0.010742,0.000000,0.000000,0.001953,0.221680
1374208,143.033306,292.490,0.899552,0.110662,-3.421064,0.343529,0.515086,0.044426,0.278320,0.000977,0.000000,0.000000,0.001953,0.000000,0.000977,0.278320
1375232,137.815553,285.870,0.987055,0.013539,-3.420482,0.271788,0.510417,0.044433,0.594727,0.004883,0.000000,0.000000,0.006836,0.000977,0.001953,0.591797
1376256,138.475457,292.850,0.721320,0.041046,-3.420198,0.713790,0.429276,0.044446,0.617188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.617188
1377280,141.445659,298.540,0.937614,0.039595,-3.419324,0.236148,0.435096,0.044469,0.673828,0.001953,0.000000,0.009766,0.000000,0.000000,0.000977,0.668945
1378304,147.873784,312.760,0.962154,0.020454,-3.417376,0.430552,0.524709,0.044539,0.550781,0.001953,0.000000,0.000977,0.000000,0.000977,0.001953,0.549805
1379328,149.394500,314.570,0.874559,0.109812,-3.414933,0.293346,0.488407,0.044570,0.710938,0.004883,0.000977,0.045898,0.010742,0.000977,0.003906,0.702148
1380352,147.302629,314.300,0.956949,0.024086,-3.412145,0.454338,0.581174,0.044648,0.460938,0.001953,0.001953,0.001953,0.008789,0.000977,0.001953,0.460938
1381376,142.458486,311.780,0.929974,0.100892,-3.409856,0.497566,0.539931,0.044639,0.355469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.355469
1382400,139.680941,309.140,0.834653,0.128365,-3.410897,0.324530,0.548234,0.044642,0.781250,0.004883,0.000000,0.013672,0.008789,0.000977,0.003906,0.779297
1383424,139.290192,301.890,0.541618,0.117160,-3.410013,0.425494,0.530456,0.044641,0.719727,0.005859,0.000000,0.004883,0.003906,0.000977,0.003906,0.715820
1384448,136.474473,291.810,0.776733,0.238356,-3.410833,0.763203,0.413603,0.044644,0.434570,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.434570
1385472,127.642216,272.940,0.819847,0.122802,-3.409418,0.614712,0.594643,0.044703,0.709961,0.007812,0.000000,0.022461,0.000000,0.000977,0.004883,0.704102
1386496,116.895801,258.850,0.774115,0.179664,-3.404529,0.397078,0.550824,0.044773,0.725586,0.006836,0.002930,0.002930,0.019531,0.001953,0.005859,0.723633
1387520,118.171648,259.330,0.960626,0.033958,-3.405125,0.520079,0.533918,0.044762,0.775391,0.003906,0.000000,0.010742,0.008789,0.000977,0.002930,0.773438
1388544,121.750647,269.120,0.821159,0.172687,-3.404858,0.419092,0.477214,0.044788,0.597656,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.597656
1389568,113.544654,247.800,0.916894,0.042916,-3.403743,0.572642,0.525493,0.044810,0.670898,0.006836,0.000000,0.048828,0.000977,0.000977,0.004883,0.658203
1390592,115.309372,254.600,0.960653,0.021737,-3.401826,0.404700,0.479651,0.044863,0.448242,0.002930,0.000000,0.001953,0.000977,0.000000,0.001953,0.447266
1391616,103.565710,230.690,0.969203,0.029417,-3.399620,1.478156,0.517923,0.044912,0.810547,0.008789,0.002930,0.014648,0.014648,0.001953,0.007812,0.806641
1392640,99.249995,214.530,0.672792,0.438737,-3.397756,0.533643,0.490132,0.044949,0.634766,0.004883,0.000000,0.005859,0.000000,0.000000,0.003906,0.632812
1393664,94.585195,215.110,0.886241,0.131956,-3.395499,0.437654,0.492006,0.044989,0.357422,0.000977,0.000000,0.000000,0.007812,0.000000,0.000977,0.357422
1394688,93.381007,196.280,0.956614,0.043120,-3.395366,0.605163,0.564503,0.044965,0.778320,0.005859,0.002930,0.019531,0.012695,0.000977,0.004883,0.776367
1395712,98.694566,206.150,0.943130,0.038666,-3.395010,0.727477,0.478065,0.045028,0.653320,0.002930,0.000000,0.027344,0.000000,0.000000,0.001953,0.647461
1396736,96.372239,197.290,0.951259,0.048561,-3.391288,0.527939,0.559375,0.045074,0.611328,0.000977,0.000000,0.000000,0.007812,0.000000,0.000977,0.610352
1397760,94.318762,189.230,0.931820,0.043026,-3.390782,0.400547,0.495046,0.045074,0.792969,0.006836,0.000000,0.001953,0.000977,0.002930,0.004883,0.788086
1398784,89.776074,168.580,0.872267,0.131339,-3.390101,0.529453,0.521013,0.045115,0.378906,0.006836,0.000000,0.013672,0.007812,0.000000,0.004883,0.373047
1399808,90.515665,178.490,0.949342,0.053520,-3.388154,0.575222,0.438322,0.045148,0.505859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.505859
1400832,88.530973,178.970,0.958235,0.015199,-3.386465,0.433729,0.581868,0.045169,0.401367,0.000977,0.000000,0.000000,0.000977,0.000977,0.000977,0.401367
1401856,89.266055,186.230,0.867234,0.115806,-3.385655,0.706552,0.510110,0.045205,0.597656,0.003906,0.000000,0.002930,0.003906,0.000000,0.001953,0.594727
1402880,93.257053,196.460,0.971965,0.019857,-3.383286,0.490445,0.562500,0.045261,0.617188,0.000000,0.000000,0.009766,0.000000,0.000000,0.000000,0.617188
1403904,93.686498,199.890,0.962564,0.012906,-3.384634,0.287818,0.592578,0.045048,0.752930,0.004883,0.000000,0.000977,0.004883,0.000977,0.003906,0.750000
