timestep,raw_steer,raw_throttle
8440,-1.000000,0.969558
8450,-0.279235,1.000000
8460,1.000000,0.927575
8470,0.205557,1.000000
8480,-0.857695,0.103989
8490,0.446859,0.685427
8500,-0.375581,1.000000
8510,-0.596783,0.087051
8520,-0.606138,0.000000
8530,-0.200649,0.660701
8540,-1.000000,0.616152
8550,0.999296,1.000000
8560,-0.476617,1.000000
8570,-0.770515,0.719022
8580,1.000000,1.000000
8590,-1.000000,0.311636
8600,-1.000000,0.419346
8610,-0.954497,0.000000
8620,1.000000,0.827724
8630,1.000000,0.777663
8640,0.858501,0.373965
8650,0.170903,0.000000
8660,0.559011,0.943089
8670,-1.000000,1.000000
8680,0.258613,0.236243
8690,0.039213,0.973260
8700,1.000000,0.320368
8710,0.819335,1.000000
8720,-0.552539,0.224484
8730,-1.000000,0.545648
8740,0.896435,0.810119
8750,0.875684,1.000000
8760,0.157129,0.399945
8770,-0.706372,0.783937
8780,0.357143,0.000000
8790,1.000000,0.288465
8800,0.592018,0.703609
8810,0.606058,0.398647
8820,-0.110329,1.000000
8830,-0.813005,1.000000
8840,-0.042511,0.349148
8850,1.000000,0.000000
8860,0.830730,1.000000
8870,1.000000,0.751919
8880,-0.133442,1.000000
8890,-1.000000,1.000000
8900,-0.920407,1.000000
8910,0.389083,1.000000
8920,-0.326226,0.936960
8930,-1.000000,1.000000
8940,0.908241,1.000000
8950,0.051254,0.889286
8960,1.000000,0.514333
8970,0.410938,0.749702
8980,1.000000,0.000000
8990,-1.000000,0.000000
9000,-0.581999,0.288074
9010,0.761851,0.656594
9020,-0.141394,0.512349
9030,-0.361933,1.000000
9040,-1.000000,1.000000
9050,-0.737038,0.000000
9060,-0.358775,0.240288
9070,1.000000,1.000000
9080,0.339428,0.084696
9090,1.000000,1.000000
9100,1.000000,1.000000
9110,0.373033,0.619252
9120,-0.537598,0.000000
9130,-1.000000,1.000000
9140,-0.415222,1.000000
9150,-0.069693,0.489997
9160,-0.057375,0.981955
9170,0.636802,1.000000
9180,-0.482588,0.432764
9190,-0.963403,0.537212
9200,0.173822,0.600550
9210,0.387394,1.000000
9220,-1.000000,0.837550
9230,0.990885,1.000000
9240,-0.047511,1.000000
9250,0.188749,0.000000
9260,-0.410860,0.233832
9270,1.000000,0.388573
9280,-0.443931,0.619871
9290,-1.000000,1.000000
9300,-0.915966,0.684533
9310,0.097237,0.000000
9320,1.000000,0.502741
9330,0.039299,0.790692
9340,0.070588,0.530972
9350,-0.357992,1.000000
9360,0.349042,0.607415
9370,0.326667,1.000000
9380,1.000000,1.000000
9390,1.000000,0.125871
9400,-1.000000,0.814233
9410,-0.064051,0.394196
9420,-1.000000,0.028339
9430,-0.240752,0.000000
9440,-0.677884,0.217432
9450,0.846688,0.366647
9460,-0.508078,0.661188
9470,0.091164,0.401607
9480,1.000000,0.123195
9490,-1.000000,0.716215
9500,-0.838803,0.238108
9510,0.130874,1.000000
9520,0.626884,0.462449
9530,-1.000000,0.460316
9540,0.834810,1.000000
9550,-1.000000,0.825845
9560,1.000000,0.758915
9570,-0.399561,0.909917
9580,1.000000,0.561862
9590,1.000000,1.000000
9600,-0.659330,0.555356
9610,1.000000,0.588959
9620,0.678211,0.166077
9630,-0.996078,1.000000
9640,-0.080974,1.000000
9650,1.000000,0.148148
9660,1.000000,1.000000
9670,0.934758,0.890968
9680,-0.977926,1.000000
9690,-1.000000,1.000000
9700,1.000000,1.000000
9710,1.000000,0.588163
9720,0.664047,0.251967
9730,1.000000,0.565594
9740,-1.000000,0.552764
9750,0.275716,1.000000
9760,1.000000,1.000000
9770,0.961541,0.898703
9780,0.546982,0.703107
9790,-0.241874,0.449352
9800,0.069998,1.000000
9810,-0.574661,0.799438
9820,-0.241552,0.058518
9830,1.000000,0.319697
9840,1.000000,0.613994
9850,0.972054,0.733028
9860,1.000000,0.951263
9870,0.508256,1.000000
9880,0.289981,0.000000
9890,-0.555519,1.000000
9900,-1.000000,0.000000
9910,-1.000000,0.000000
9920,1.000000,1.000000
9930,1.000000,0.000000
9940,-0.713340,0.454101
9950,0.169899,0.568725
9960,0.456244,0.640976
