timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
1024,8.952011,19.692,nan,nan,nan,nan,nan,nan,0.944336,0.046875,0.013672,0.048828,0.084961,0.020508,0.040039,0.933594
2048,10.560532,18.930,-0.057243,0.829314,2.824691,0.019186,0.150195,0.986905,0.942383,0.052734,0.003906,0.037109,0.094727,0.023438,0.044922,0.932617
3072,13.187054,24.130,-0.119252,2.311577,2.803086,0.057342,0.299609,0.976907,0.965820,0.025391,0.006836,0.029297,0.052734,0.006836,0.021484,0.960938
4096,15.128240,27.750,-0.029083,0.205491,2.782053,0.083770,0.411328,0.963941,0.952148,0.037109,0.000000,0.028320,0.048828,0.017578,0.031250,0.944336
5120,17.241597,31.400,-0.077199,0.703487,2.750572,0.098728,0.428418,0.944452,0.958008,0.028320,0.009766,0.023438,0.066406,0.014648,0.025391,0.949219
6144,22.376758,34.770,-0.120752,0.326580,2.707260,0.140946,0.484473,0.923176,0.957031,0.023438,0.000000,0.016602,0.083984,0.015625,0.020508,0.952148
7168,23.400588,33.410,0.087880,0.575846,2.659529,0.134306,0.494434,0.900792,0.947266,0.037109,0.011719,0.028320,0.092773,0.020508,0.032227,0.937500
8192,20.964347,32.310,-0.093257,0.144143,2.612427,0.157581,0.503320,0.881641,0.954102,0.031250,0.004883,0.047852,0.061523,0.018555,0.029297,0.949219
9216,17.577725,31.640,0.035487,0.112457,2.568687,0.170645,0.532617,0.862615,0.960938,0.026367,0.000000,0.037109,0.051758,0.011719,0.022461,0.956055
10240,17.650747,33.460,0.272110,0.131691,2.524529,0.167962,0.569141,0.844401,0.962891,0.026367,0.001953,0.019531,0.035156,0.012695,0.020508,0.957031
11264,18.256354,35.050,0.210989,0.158261,2.493043,0.157815,0.515430,0.836686,0.958008,0.028320,0.004883,0.011719,0.018555,0.012695,0.025391,0.953125
12288,21.308651,41.100,0.433998,0.138782,2.465233,0.197457,0.551367,0.817537,0.965820,0.013672,0.000000,0.014648,0.024414,0.008789,0.010742,0.962891
13312,19.978017,38.820,0.200175,0.163548,2.419461,0.214509,0.548438,0.801479,0.955078,0.029297,0.001953,0.011719,0.068359,0.018555,0.027344,0.952148
14336,21.114475,38.790,0.195119,0.271689,2.380685,0.210226,0.574512,0.785976,0.954102,0.027344,0.009766,0.013672,0.025391,0.020508,0.025391,0.951172
15360,22.000032,37.130,0.301111,0.183540,2.339130,0.224640,0.575098,0.768273,0.955078,0.030273,0.000000,0.010742,0.032227,0.018555,0.026367,0.950195
16384,23.917751,37.060,0.544534,0.165888,2.294990,0.215476,0.555957,0.751751,0.965820,0.016602,0.029297,0.006836,0.016602,0.007812,0.014648,0.959961
17408,24.497152,38.630,0.579145,0.200889,2.249914,0.213698,0.567480,0.736139,0.962891,0.026367,0.000000,0.007812,0.023438,0.019531,0.021484,0.958008
18432,23.816506,38.560,0.521457,0.131070,2.211463,0.205872,0.542480,0.722363,0.959961,0.030273,0.002930,0.020508,0.035156,0.017578,0.023438,0.952148
19456,25.944072,42.940,0.575633,0.186064,2.171914,0.226094,0.573340,0.708232,0.959961,0.016602,0.000000,0.012695,0.013672,0.008789,0.016602,0.958008
20480,26.240287,41.560,0.643685,0.149064,2.125016,0.257904,0.597266,0.687293,0.959961,0.024414,0.000000,0.005859,0.020508,0.014648,0.021484,0.957031
21504,28.280911,41.020,0.554095,0.234639,2.077076,0.203963,0.541113,0.678627,0.969727,0.024414,0.000000,0.010742,0.033203,0.016602,0.019531,0.964844
22528,32.283962,46.460,0.610033,0.191398,2.042560,0.373117,0.597681,0.660288,0.966797,0.016602,0.000000,0.016602,0.015625,0.012695,0.013672,0.963867
23552,24.889683,35.050,0.482766,0.195218,1.985109,0.267638,0.580176,0.642363,0.948242,0.043945,0.000000,0.002930,0.040039,0.024414,0.036133,0.938477
24576,29.122185,41.800,0.428346,0.223456,1.938553,0.340754,0.627051,0.629276,0.966797,0.012695,0.003906,0.009766,0.019531,0.008789,0.011719,0.963867
25600,27.718439,43.590,0.620643,0.153873,1.896493,0.324725,0.604980,0.616734,0.958984,0.016602,0.000000,0.014648,0.012695,0.013672,0.015625,0.956055
26624,25.634793,43.090,0.646739,0.168276,1.861226,0.447290,0.588657,0.608857,0.964844,0.019531,0.003906,0.000977,0.005859,0.013672,0.015625,0.960938
27648,28.921108,48.480,0.785474,0.120985,1.831461,0.373280,0.636621,0.596074,0.960938,0.016602,0.005859,0.000977,0.012695,0.009766,0.014648,0.958984
28672,29.814622,51.660,0.869338,0.109020,1.788398,0.590580,0.569808,0.585255,0.959961,0.027344,0.000000,0.019531,0.014648,0.013672,0.018555,0.950195
29696,28.688684,50.180,0.778957,0.171022,1.750700,0.340055,0.617871,0.574206,0.971680,0.015625,0.000000,0.005859,0.000000,0.010742,0.010742,0.964844
30720,28.794777,51.300,0.839219,0.085015,1.715530,0.368493,0.648926,0.562586,0.960938,0.018555,0.000000,0.022461,0.000000,0.013672,0.017578,0.958984
31744,32.353752,55.180,0.656400,0.235062,1.684920,0.407488,0.477708,0.561126,0.957031,0.014648,0.000977,0.009766,0.000000,0.012695,0.013672,0.955078
32768,32.593563,55.780,0.823381,0.131766,1.669970,0.364424,0.617480,0.549964,0.972656,0.012695,0.000000,0.003906,0.004883,0.005859,0.007812,0.966797
33792,34.456257,58.920,0.855602,0.101261,1.631245,0.401283,0.611133,0.542579,0.961914,0.016602,0.000000,0.021484,0.016602,0.008789,0.015625,0.959961
34816,38.723950,64.080,0.728997,0.173852,1.598667,0.441184,0.637988,0.531177,0.967773,0.012695,0.000000,0.005859,0.008789,0.008789,0.009766,0.964844
35840,39.771141,70.310,0.641999,0.190264,1.562018,0.304392,0.588574,0.522387,0.965820,0.008789,0.000000,0.002930,0.002930,0.006836,0.007812,0.964844
36864,40.261920,75.730,0.423115,0.063056,1.529879,0.352651,0.632324,0.515037,0.970703,0.007812,0.009766,0.011719,0.004883,0.002930,0.007812,0.970703
37888,41.982916,79.660,0.772677,0.103676,1.491573,0.427614,0.637402,0.500365,0.971680,0.008789,0.000000,0.015625,0.007812,0.006836,0.008789,0.969727
38912,43.221189,85.030,0.710492,0.157115,1.448418,0.286084,0.417187,0.499174,0.973633,0.003906,0.000000,0.003906,0.000000,0.003906,0.003906,0.973633
39936,42.317538,88.650,0.785993,0.042328,1.428019,0.447934,0.654102,0.484663,0.959961,0.015625,0.000000,0.010742,0.006836,0.005859,0.010742,0.954102
40960,44.580876,93.920,0.706554,0.107106,1.370680,0.423173,0.651563,0.472129,0.962891,0.006836,0.000000,0.004883,0.007812,0.005859,0.006836,0.961914
41984,40.204400,91.470,0.697820,0.069869,1.331108,0.468899,0.607545,0.468675,0.964844,0.008789,0.000000,0.012695,0.012695,0.003906,0.005859,0.959961
43008,42.316901,98.110,0.781649,0.084732,1.313372,0.599781,0.579560,0.463231,0.955078,0.012695,0.000000,0.013672,0.000977,0.006836,0.009766,0.952148
44032,43.355065,100.120,0.332722,0.078973,1.276517,0.430809,0.619238,0.450527,0.956055,0.011719,0.000000,0.011719,0.007812,0.008789,0.009766,0.951172
45056,40.859432,96.900,0.711203,0.054329,1.230427,0.783727,0.610343,0.443178,0.950195,0.016602,0.000000,0.016602,0.000000,0.011719,0.013672,0.946289
46080,41.355457,92.130,0.746619,0.085151,1.208250,0.338300,0.401442,0.443027,0.957031,0.011719,0.000000,0.002930,0.009766,0.008789,0.010742,0.956055
47104,43.516469,98.040,0.761077,0.101505,1.198640,0.383519,0.588750,0.435415,0.965820,0.001953,0.000000,0.003906,0.000000,0.000977,0.001953,0.965820
48128,39.394575,88.010,0.814500,0.061570,1.159362,1.313317,0.624030,0.426361,0.952148,0.015625,0.000000,0.008789,0.000000,0.008789,0.011719,0.947266
49152,44.765530,97.960,0.651780,0.064059,1.112927,0.417007,0.629590,0.415237,0.965820,0.003906,0.000000,0.017578,0.000000,0.002930,0.003906,0.964844
50176,44.048898,90.800,0.771897,0.063336,1.075550,0.260163,0.515425,0.413607,0.943359,0.015625,0.000000,0.003906,0.000000,0.009766,0.009766,0.937500
51200,45.508981,89.750,0.726376,0.110936,1.071843,0.277854,0.499566,0.413145,0.958984,0.009766,0.000000,0.002930,0.000000,0.006836,0.007812,0.957031
52224,45.401192,87.350,0.768253,0.085619,1.067365,0.311456,0.507612,0.411155,0.948242,0.015625,0.000000,0.008789,0.000000,0.009766,0.010742,0.942383
53248,47.374754,86.620,0.534245,0.115028,1.055996,1.585601,0.555748,0.408511,0.948242,0.016602,0.000000,0.012695,0.013672,0.010742,0.013672,0.944336
54272,47.294710,83.980,0.522443,0.158841,1.035391,0.430388,0.623535,0.401101,0.960938,0.018555,0.006836,0.009766,0.023438,0.011719,0.016602,0.958984
55296,46.914635,77.010,0.728611,0.117877,1.005970,0.412063,0.557492,0.398605,0.944336,0.010742,0.000000,0.000000,0.004883,0.009766,0.009766,0.942383
56320,40.947202,63.050,0.868360,0.064483,0.977266,0.428008,0.637402,0.387742,0.948242,0.021484,0.000000,0.006836,0.013672,0.014648,0.016602,0.942383
57344,41.154438,56.920,0.646331,0.114060,0.927445,0.472483,0.647292,0.379846,0.953125,0.020508,0.000000,0.000000,0.016602,0.013672,0.016602,0.949219
58368,38.156961,51.470,0.782088,0.146826,0.891281,0.566240,0.621212,0.373989,0.939453,0.022461,0.000000,0.002930,0.008789,0.015625,0.017578,0.934570
59392,44.235317,58.770,0.781523,0.167604,0.851298,0.400481,0.649121,0.363580,0.953125,0.007812,0.000000,0.004883,0.025391,0.004883,0.006836,0.951172
60416,47.581783,61.320,0.741460,0.116234,0.800435,0.397174,0.613379,0.356935,0.951172,0.013672,0.000000,0.000000,0.000000,0.010742,0.010742,0.948242
61440,44.900297,57.790,0.790881,0.132313,0.759894,0.451448,0.623535,0.347800,0.953125,0.016602,0.000000,0.001953,0.005859,0.011719,0.013672,0.948242
62464,47.663721,62.750,0.834834,0.140962,0.723004,0.439073,0.316840,0.347200,0.955078,0.011719,0.000000,0.002930,0.000000,0.007812,0.008789,0.952148
63488,47.451885,65.000,0.909650,0.073005,0.720598,0.538164,0.510665,0.346351,0.945312,0.017578,0.000000,0.003906,0.000000,0.015625,0.016602,0.944336
64512,51.204595,70.920,0.588079,0.169403,0.712685,0.492629,0.570469,0.343137,0.929688,0.008789,0.000000,0.012695,0.000000,0.004883,0.005859,0.923828
65536,56.624341,78.060,0.824650,0.067413,0.685237,0.314513,0.591211,0.336295,0.958008,0.007812,0.000000,0.000000,0.000000,0.005859,0.005859,0.956055
66560,58.992500,83.700,0.805681,0.074804,0.652196,0.620104,0.585147,0.334035,0.962891,0.008789,0.000000,0.000000,0.005859,0.006836,0.007812,0.961914
67584,59.665889,86.430,0.931766,0.054886,0.638189,1.113033,0.607462,0.331023,0.952148,0.011719,0.000000,0.004883,0.000000,0.009766,0.010742,0.950195
68608,55.119536,81.840,0.787822,0.100641,0.624683,0.372187,0.476207,0.330727,0.945312,0.014648,0.000000,0.013672,0.000000,0.011719,0.012695,0.942383
69632,59.900638,85.670,0.711398,0.127157,0.615652,0.502698,0.552507,0.326435,0.949219,0.005859,0.000000,0.000000,0.000000,0.004883,0.004883,0.948242
70656,64.490077,91.250,0.834510,0.161687,0.591584,0.342093,0.497179,0.323778,0.949219,0.012695,0.000000,0.011719,0.000000,0.011719,0.011719,0.945312
71680,64.818113,91.110,0.673585,0.174364,0.574935,0.419111,0.558750,0.321156,0.959961,0.009766,0.000000,0.000000,0.000000,0.009766,0.009766,0.959961
72704,68.224992,93.380,0.847156,0.132461,0.562460,0.549898,0.598722,0.319332,0.955078,0.014648,0.000000,0.000000,0.000000,0.013672,0.013672,0.953125
73728,71.162175,97.590,0.751034,0.207519,0.552359,0.641283,0.415901,0.318867,0.958008,0.007812,0.000000,0.000000,0.000000,0.007812,0.007812,0.958008
74752,66.759947,91.100,0.934377,0.048437,0.548885,0.497837,0.571403,0.317271,0.934570,0.012695,0.000000,0.030273,0.000000,0.010742,0.011719,0.929688
75776,63.765931,88.010,0.786634,0.136792,0.539516,0.262589,0.394271,0.316951,0.963867,0.008789,0.000000,0.003906,0.000000,0.008789,0.008789,0.963867
76800,69.455180,97.550,0.844676,0.077552,0.526484,0.609062,0.606546,0.310306,0.949219,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.949219
77824,71.668937,100.920,0.943535,0.034711,0.490648,0.463535,0.604335,0.308140,0.948242,0.007812,0.000000,0.000000,0.000000,0.005859,0.005859,0.946289
78848,75.990825,106.960,0.848026,0.062221,0.478857,0.796388,0.518510,0.306508,0.956055,0.007812,0.000000,0.006836,0.000000,0.005859,0.005859,0.954102
79872,68.306813,99.230,0.923903,0.091137,0.470886,0.901744,0.322049,0.306112,0.963867,0.016602,0.000000,0.004883,0.000000,0.014648,0.014648,0.961914
80896,66.378619,96.920,0.586330,0.089616,0.462179,0.466037,0.601409,0.302141,0.935547,0.012695,0.000000,0.006836,0.000000,0.009766,0.011719,0.934570
81920,66.573174,100.920,0.852070,0.125775,0.437109,0.774646,0.559606,0.299526,0.966797,0.006836,0.000000,0.000000,0.000000,0.004883,0.004883,0.962891
82944,67.819885,105.820,0.802133,0.097407,0.423902,0.284834,0.472522,0.298977,0.968750,0.006836,0.000000,0.005859,0.000000,0.004883,0.006836,0.968750
83968,69.186979,111.310,0.571410,0.118809,0.422980,0.342345,0.508644,0.298946,0.974609,0.004883,0.000000,0.003906,0.000000,0.003906,0.003906,0.973633
84992,64.690225,108.930,0.906490,0.037534,0.422179,0.312708,0.381510,0.298911,0.956055,0.009766,0.000000,0.002930,0.000000,0.007812,0.007812,0.953125
86016,67.043448,114.100,0.875144,0.062730,0.419664,0.432659,0.587459,0.296933,0.965820,0.007812,0.000000,0.000000,0.007812,0.003906,0.005859,0.963867
87040,69.385268,118.240,0.841367,0.098413,0.404132,0.462401,0.518527,0.295308,0.961914,0.003906,0.000000,0.008789,0.000000,0.002930,0.003906,0.960938
88064,72.102599,126.700,0.808596,0.051898,0.395948,0.270686,0.368608,0.294856,0.957031,0.004883,0.000000,0.005859,0.000000,0.002930,0.003906,0.956055
89088,73.618662,133.940,0.770261,0.060618,0.395697,0.365070,0.478277,0.294972,0.949219,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.949219
90112,73.451192,135.490,0.390446,0.036519,0.381360,0.383167,0.618164,0.287951,0.930664,0.001953,0.000000,0.004883,0.000000,0.001953,0.001953,0.929688
91136,69.735055,131.390,0.858355,0.032182,0.333294,0.459824,0.617240,0.281815,0.969727,0.006836,0.000000,0.000000,0.000000,0.004883,0.005859,0.968750
92160,71.070832,137.200,0.676534,0.186459,0.298600,0.444539,0.554487,0.279791,0.947266,0.005859,0.000000,0.001953,0.000000,0.004883,0.005859,0.947266
93184,71.893147,142.780,0.730803,0.109747,0.288831,0.296765,0.401495,0.279553,0.960938,0.005859,0.000000,0.002930,0.000000,0.004883,0.004883,0.959961
94208,74.838340,148.820,0.702071,0.070469,0.287588,0.617598,0.523438,0.279097,0.967773,0.004883,0.000000,0.000977,0.002930,0.002930,0.004883,0.965820
95232,77.865799,153.090,0.883739,0.058122,0.275501,0.527846,0.619179,0.275016,0.942383,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.942383
96256,80.431373,158.810,0.875646,0.061313,0.249265,0.373835,0.560505,0.272756,0.952148,0.007812,0.000000,0.000977,0.000000,0.006836,0.007812,0.951172
97280,84.799784,166.440,0.867480,0.077000,0.239079,0.363096,0.537460,0.272585,0.958984,0.006836,0.000000,0.003906,0.000000,0.006836,0.006836,0.958008
98304,83.793329,168.550,0.668177,0.105555,0.234960,0.408462,0.543497,0.271165,0.956055,0.006836,0.000000,0.000977,0.000000,0.004883,0.005859,0.955078
99328,84.387245,170.180,0.654408,0.119220,0.225820,0.424552,0.586360,0.270271,0.950195,0.007812,0.000000,0.000000,0.000000,0.005859,0.005859,0.947266
100352,89.598736,178.690,0.689502,0.120013,0.219006,0.480467,0.563125,0.269312,0.955078,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.955078
101376,91.435545,181.470,0.895271,0.045675,0.206743,0.655089,0.586552,0.266490,0.932617,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.931641
102400,91.775298,179.540,0.881700,0.048180,0.182572,0.446893,0.596245,0.262802,0.939453,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.938477
103424,97.363316,185.720,0.730156,0.090095,0.163297,0.464023,0.328125,0.262405,0.936523,0.005859,0.000000,0.004883,0.003906,0.003906,0.005859,0.933594
104448,104.091189,195.450,0.672069,0.107949,0.158247,0.431668,0.573398,0.259291,0.954102,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.953125
105472,99.838626,190.770,0.876678,0.055863,0.131427,0.373019,0.581550,0.257510,0.953125,0.008789,0.000000,0.000000,0.000000,0.006836,0.006836,0.951172
106496,99.927789,188.470,0.673366,0.101324,0.122810,0.232204,0.350911,0.257202,0.949219,0.006836,0.000000,0.004883,0.000000,0.005859,0.005859,0.948242
107520,90.183087,170.000,0.703744,0.098509,0.122632,0.557654,0.519832,0.257195,0.958008,0.007812,0.000000,0.004883,0.000000,0.006836,0.006836,0.957031
108544,94.101547,177.830,0.760689,0.087749,0.119732,0.863364,0.449449,0.256786,0.957031,0.002930,0.000000,0.003906,0.000000,0.002930,0.002930,0.954102
109568,93.408085,175.850,0.847843,0.033155,0.110375,0.537600,0.617953,0.253327,0.953125,0.005859,0.000000,0.000977,0.000000,0.003906,0.004883,0.951172
110592,95.267551,176.190,0.848155,0.063378,0.088633,0.571347,0.548274,0.252489,0.939453,0.005859,0.000000,0.000000,0.000000,0.005859,0.005859,0.939453
111616,97.246186,178.810,0.815921,0.057322,0.078450,0.380083,0.576750,0.248960,0.960938,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.959961
112640,101.688619,186.320,0.859613,0.054316,0.050891,0.415004,0.535301,0.247555,0.959961,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.959961
113664,105.426348,193.120,0.915119,0.039719,0.043522,0.256457,0.442036,0.247229,0.964844,0.003906,0.000000,0.003906,0.000000,0.003906,0.003906,0.964844
114688,100.694854,185.040,0.869949,0.038767,0.039576,0.482611,0.648822,0.244154,0.967773,0.009766,0.000000,0.000000,0.000000,0.005859,0.005859,0.963867
115712,102.173093,190.170,0.883682,0.058072,0.014599,0.349554,0.523438,0.243729,0.956055,0.003906,0.000000,0.000000,0.000000,0.001953,0.001953,0.954102
116736,103.369454,188.860,0.644309,0.082890,0.016405,0.358502,0.488672,0.244083,0.959961,0.007812,0.000000,0.006836,0.011719,0.005859,0.006836,0.958984
117760,101.745544,180.800,0.710959,0.119066,0.017070,0.600562,0.524510,0.243806,0.958008,0.009766,0.000000,0.003906,0.000000,0.007812,0.008789,0.956055
118784,104.329594,183.710,0.792187,0.116587,0.012327,0.378811,0.493114,0.242729,0.948242,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.948242
119808,104.484956,182.420,0.801882,0.054402,0.001750,0.448416,0.516885,0.241730,0.956055,0.004883,0.000000,0.000000,0.000000,0.004883,0.004883,0.954102
120832,96.209565,169.200,0.870375,0.049237,-0.006370,0.473852,0.594769,0.239829,0.956055,0.009766,0.000000,0.013672,0.000000,0.006836,0.006836,0.952148
121856,94.627587,165.630,0.684848,0.132431,-0.023000,0.553882,0.587500,0.238196,0.950195,0.006836,0.000000,0.019531,0.007812,0.004883,0.006836,0.946289
122880,96.469553,163.490,0.787020,0.183586,-0.033350,0.413252,0.522135,0.237452,0.931641,0.011719,0.000000,0.000000,0.000000,0.008789,0.008789,0.928711
123904,100.523372,167.140,0.684769,0.132190,-0.039339,0.398395,0.506621,0.236988,0.961914,0.005859,0.000000,0.014648,0.000000,0.004883,0.004883,0.959961
124928,101.828158,167.970,0.785992,0.078988,-0.056744,0.501700,0.644282,0.231421,0.952148,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.951172
125952,102.169467,167.910,0.800738,0.049220,-0.096301,0.535790,0.532649,0.229822,0.943359,0.005859,0.000000,0.002930,0.000000,0.005859,0.005859,0.942383
126976,102.984261,170.100,0.572931,0.083792,-0.111997,0.495296,0.570638,0.226675,0.942383,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.942383
128000,109.018191,179.900,0.901013,0.040988,-0.148907,0.509107,0.628571,0.221012,0.945312,0.001953,0.000000,0.011719,0.000000,0.001953,0.001953,0.943359
129024,106.927794,179.230,0.884541,0.036529,-0.187020,0.466225,0.590523,0.219427,0.965820,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.964844
130048,113.610452,191.240,0.865047,0.068524,-0.196628,0.466385,0.458193,0.219311,0.937500,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.937500
131072,124.092878,204.130,0.719620,0.057401,-0.196687,0.339985,0.452785,0.219205,0.926758,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.926758
132096,128.121133,210.200,0.817091,0.040639,-0.216214,0.397187,0.629395,0.213033,0.950195,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.950195
133120,120.513245,191.880,0.895597,0.046036,-0.260398,0.527352,0.619485,0.211294,0.903320,0.009766,0.000000,0.015625,0.000000,0.009766,0.009766,0.901367
134144,122.522171,194.940,0.626878,0.196041,-0.273210,0.325304,0.458333,0.210994,0.958008,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.957031
135168,128.790356,202.040,0.901090,0.053975,-0.279596,0.467370,0.579545,0.209326,0.958984,0.004883,0.000000,0.008789,0.000000,0.003906,0.003906,0.955078
136192,127.086817,194.370,0.813475,0.083009,-0.293271,0.324212,0.470109,0.208684,0.926758,0.007812,0.000000,0.000000,0.005859,0.005859,0.006836,0.925781
137216,132.952729,203.340,0.860892,0.098154,-0.296799,0.365464,0.453414,0.208468,0.958984,0.000977,0.000000,0.000000,0.000000,0.000977,0.000977,0.958984
138240,125.256072,191.590,0.913186,0.043143,-0.300918,0.606420,0.610828,0.207540,0.922852,0.014648,0.000000,0.007812,0.000000,0.010742,0.010742,0.916992
139264,125.638706,190.470,0.593932,0.173506,-0.314438,0.437410,0.593587,0.205069,0.927734,0.003906,0.000000,0.008789,0.000000,0.002930,0.002930,0.924805
140288,134.139529,200.240,0.762705,0.067020,-0.342057,0.435771,0.580191,0.201618,0.911133,0.003906,0.000000,0.007812,0.000000,0.003906,0.003906,0.910156
141312,127.015341,186.130,0.843846,0.074655,-0.369147,0.495752,0.561594,0.200982,0.922852,0.020508,0.000000,0.003906,0.000000,0.015625,0.018555,0.917969
142336,128.531470,185.280,0.606461,0.308929,-0.371487,0.265488,0.393750,0.201084,0.946289,0.007812,0.000000,0.008789,0.000000,0.005859,0.005859,0.943359
143360,115.846257,155.690,0.731707,0.142640,-0.368700,0.626995,0.563643,0.200691,0.943359,0.013672,0.000000,0.000000,0.000000,0.013672,0.013672,0.940430
144384,90.513319,114.540,0.772784,0.183645,-0.376946,0.299664,0.446777,0.200317,0.900391,0.010742,0.000000,0.001953,0.000000,0.007812,0.009766,0.897461
145408,94.532783,117.290,0.783103,0.141744,-0.378030,0.313276,0.444247,0.200255,0.915039,0.005859,0.000000,0.000000,0.000000,0.005859,0.005859,0.915039
146432,75.803044,88.870,0.870710,0.080605,-0.386674,0.532526,0.607799,0.197562,0.908203,0.021484,0.000000,0.004883,0.000000,0.015625,0.015625,0.900391
147456,79.183277,92.480,0.528491,0.271994,-0.409039,0.786084,0.431345,0.196974,0.849609,0.009766,0.000000,0.000977,0.000000,0.005859,0.006836,0.844727
148480,66.419337,78.350,0.797836,0.094432,-0.418793,0.330073,0.582227,0.194066,0.928711,0.012695,0.000000,0.003906,0.000000,0.011719,0.011719,0.925781
149504,71.299466,82.850,0.603896,0.319821,-0.445984,0.445821,0.524868,0.192961,0.890625,0.014648,0.000000,0.005859,0.006836,0.009766,0.011719,0.886719
150528,64.647038,75.750,0.662691,0.325961,-0.453456,0.959888,0.302083,0.192936,0.920898,0.016602,0.000000,0.008789,0.007812,0.012695,0.014648,0.917969
151552,65.137094,76.940,0.445336,0.274846,-0.452178,0.412322,0.527083,0.192904,0.953125,0.008789,0.000000,0.017578,0.003906,0.006836,0.007812,0.951172
152576,59.426459,71.260,0.753405,0.153145,-0.453391,0.284412,0.398438,0.192963,0.942383,0.011719,0.000000,0.011719,0.000000,0.007812,0.007812,0.936523
153600,64.362496,79.350,0.855217,0.099991,-0.451129,0.390154,0.444504,0.193211,0.939453,0.008789,0.000000,0.013672,0.002930,0.005859,0.007812,0.937500
154624,65.762297,82.780,0.679769,0.122023,-0.451444,0.564200,0.531556,0.192753,0.880859,0.009766,0.000000,0.000000,0.000000,0.008789,0.008789,0.878906
155648,72.328530,90.850,0.808078,0.128304,-0.455874,0.398339,0.381696,0.192646,0.837891,0.007812,0.000000,0.020508,0.000000,0.003906,0.005859,0.833984
156672,74.256634,94.130,0.548766,0.086235,-0.457580,0.347457,0.459692,0.192412,0.846680,0.003906,0.000000,0.000000,0.000000,0.001953,0.001953,0.844727
157696,78.300669,98.790,0.682560,0.136288,-0.457408,0.245874,0.431956,0.192753,0.894531,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.894531
158720,81.191544,103.540,0.807274,0.094894,-0.453283,0.438915,0.479567,0.192843,0.828125,0.003906,0.000000,0.000000,0.000000,0.003906,0.003906,0.827148
159744,90.806695,115.240,0.538348,0.124388,-0.460798,0.227911,0.539062,0.190582,0.825195,0.004883,0.000000,0.000000,0.000977,0.003906,0.004883,0.825195
160768,92.141221,117.110,0.834180,0.084999,-0.487550,0.241571,0.508789,0.187411,0.909180,0.013672,0.000000,0.009766,0.000000,0.010742,0.010742,0.903320
161792,86.474387,112.660,0.706827,0.174510,-0.523431,1.398634,0.555233,0.184533,0.905273,0.017578,0.002930,0.023438,0.000977,0.011719,0.014648,0.899414
162816,90.010334,116.160,0.726835,0.241679,-0.545170,0.388062,0.495164,0.184311,0.900391,0.010742,0.000000,0.000000,0.003906,0.007812,0.008789,0.898438
163840,91.884860,118.140,0.593620,0.246130,-0.545070,0.553196,0.420139,0.184235,0.925781,0.007812,0.000000,0.012695,0.000000,0.004883,0.006836,0.921875
164864,88.466898,113.990,0.893147,0.059245,-0.544080,0.355475,0.497569,0.184409,0.932617,0.009766,0.000000,0.006836,0.004883,0.007812,0.008789,0.929688
165888,86.869420,111.630,0.352154,0.122651,-0.544212,0.263749,0.429957,0.184325,0.901367,0.013672,0.000000,0.001953,0.005859,0.010742,0.011719,0.897461
166912,83.434088,108.780,0.382367,0.242693,-0.544148,0.333606,0.462766,0.184260,0.825195,0.005859,0.000000,0.001953,0.000000,0.004883,0.004883,0.824219
167936,85.784847,110.400,0.852657,0.048434,-0.569872,0.385590,0.544434,0.178456,0.882812,0.003906,0.000000,0.000000,0.000000,0.002930,0.002930,0.881836
168960,87.838414,112.350,0.866556,0.055573,-0.616501,0.647609,0.546131,0.176923,0.862305,0.003906,0.000000,0.011719,0.000000,0.003906,0.003906,0.860352
169984,87.193863,112.580,0.871411,0.070780,-0.628385,0.433279,0.455181,0.176721,0.908203,0.004883,0.000000,0.005859,0.000000,0.002930,0.004883,0.906250
171008,87.616235,111.560,0.776291,0.067073,-0.644960,0.518195,0.620697,0.172291,0.903320,0.003906,0.000000,0.017578,0.000000,0.003906,0.003906,0.899414
172032,92.400207,119.320,0.808279,0.077884,-0.683882,0.341579,0.506649,0.171777,0.943359,0.002930,0.000000,0.021484,0.000977,0.000977,0.000977,0.936523
