timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
208896,1374.828849,1257.100,-2.921227,0.004609,-1.182052,0.506242,0.576562,0.133582,0.859375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859375
209920,1379.567672,1259.570,-3.625063,0.003547,-1.190421,2.304333,0.446659,0.133462,0.830078,0.001953,0.000000,0.000000,0.000000,0.000000,0.000977,0.829102
210944,1379.567672,1259.570,0.749875,0.044054,-1.190016,0.388274,0.490027,0.133469,0.824219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.824219
211968,1383.450338,1259.570,-1.106781,0.005873,-1.190773,0.750259,0.522959,0.133450,0.647461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.647461
212992,1375.299050,1249.690,0.226442,0.020710,-1.196440,0.242020,0.581152,0.132505,0.815430,0.000977,0.000000,0.006836,0.006836,0.000000,0.000977,0.813477
214016,1375.299050,1249.690,0.847814,0.045652,-1.205857,0.386417,0.511418,0.132420,0.846680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.846680
215040,1379.303052,1249.690,-0.486925,0.005286,-1.206087,0.347407,0.557422,0.132437,0.870117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.870117
216064,1379.303052,1249.690,-1.004599,0.004302,-1.206931,0.664219,0.581073,0.132229,0.842773,0.000000,0.000000,0.014648,0.000000,0.000000,0.000000,0.842773
217088,1393.321068,1260.000,-1.234141,0.004316,-1.209244,0.327250,0.485417,0.132252,0.857422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.857422
218112,1393.321068,1260.000,-1.425725,0.003874,-1.209797,0.464043,0.577245,0.131776,0.843750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.843750
219136,1417.254494,1280.470,-2.153959,0.006274,-1.218333,0.344350,0.481142,0.131569,0.840820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840820
220160,1417.254494,1280.470,-2.121273,0.003531,-1.219409,0.460165,0.587619,0.131235,0.852539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.852539
221184,1417.810508,1277.360,-0.963396,0.002835,-1.228893,0.743973,0.634531,0.130229,0.848633,0.001953,0.000000,0.013672,0.000000,0.000000,0.000977,0.845703
222208,1417.810508,1277.360,0.657279,0.064841,-1.241278,0.503997,0.505301,0.129817,0.857422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.857422
223232,1420.766533,1276.940,-1.203112,0.002983,-1.247753,0.276899,0.414663,0.129677,0.845703,0.000977,0.000000,0.012695,0.000000,0.000000,0.000977,0.845703
224256,1403.045786,1256.960,-0.045777,0.132399,-1.247051,0.385328,0.509177,0.129651,0.707031,0.002930,0.000000,0.021484,0.001953,0.000000,0.001953,0.701172
225280,1385.657033,1239.040,0.710686,0.099499,-1.249217,0.343617,0.496875,0.128635,0.867188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.867188
226304,1385.657033,1239.040,-0.224255,0.034600,-1.266298,0.336004,0.488839,0.128449,0.860352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860352
227328,1388.870390,1239.040,-1.140688,0.005338,-1.267220,0.407033,0.481875,0.128470,0.852539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.852539
228352,1370.016603,1219.050,-1.650943,0.005081,-1.264386,0.579423,0.633168,0.128381,0.849609,0.001953,0.000000,0.000000,0.007812,0.000000,0.001953,0.849609
229376,1370.016603,1219.050,0.902619,0.042929,-1.269147,0.382262,0.511315,0.128015,0.848633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848633
230400,1362.714267,1208.800,-2.039611,0.003748,-1.276634,0.336712,0.551432,0.127730,0.846680,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.845703
231424,1362.714267,1208.800,0.342944,0.012154,-1.280788,0.534426,0.575231,0.127469,0.848633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848633
232448,1365.568901,1208.800,-1.062088,0.004507,-1.281807,0.364398,0.439174,0.127551,0.862305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.862305
233472,1365.568901,1208.800,-3.264906,0.005309,-1.280471,0.445095,0.543826,0.127618,0.847656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.847656
234496,1376.959006,1216.170,-2.305516,0.004912,-1.280674,0.567977,0.632083,0.127198,0.840820,0.002930,0.000000,0.000000,0.000000,0.000000,0.001953,0.838867
235520,1376.959006,1216.170,0.942446,0.032017,-1.289200,0.360602,0.483356,0.126857,0.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.875000
236544,1383.838799,1219.620,-1.349853,0.003968,-1.293459,0.560518,0.546569,0.126676,0.873047,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.872070
237568,1383.838799,1219.620,0.594007,0.007113,-1.294538,0.439191,0.540979,0.126746,0.855469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.855469
238592,1386.806656,1219.620,-1.536190,0.003732,-1.291426,0.381874,0.522758,0.126956,0.845703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.845703
239616,1386.806656,1219.620,-4.276927,0.015046,-1.290831,0.395124,0.517904,0.126988,0.852539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.852539
240640,1389.658360,1219.620,-2.515234,0.005397,-1.290272,0.467537,0.598459,0.126781,0.848633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848633
241664,1389.658360,1219.620,-2.676956,0.004789,-1.294753,0.324123,0.420139,0.126630,0.856445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.856445
242688,1392.560411,1219.850,-2.884980,0.004059,-1.296769,0.419347,0.485899,0.126519,0.844727,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.844727
243712,1392.560411,1219.850,0.848201,0.043252,-1.295434,0.394530,0.524595,0.126758,0.840820,0.000000,0.000000,0.017578,0.000000,0.000000,0.000000,0.839844
244736,1395.190276,1219.850,-1.284379,0.010226,-1.298350,0.647691,0.638843,0.125697,0.844727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.844727
245760,1341.570231,1167.700,-4.601121,0.003551,-1.317708,0.587788,0.628637,0.124178,0.666992,0.002930,0.000000,0.001953,0.002930,0.000000,0.002930,0.666016
246784,1335.221481,1160.650,0.558229,0.111787,-1.336241,0.618342,0.341518,0.124037,0.767578,0.000977,0.000000,0.001953,0.000000,0.000000,0.000977,0.767578
247808,1335.221481,1160.650,0.863496,0.031939,-1.343097,0.375695,0.542903,0.122485,0.801758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.801758
248832,1332.704874,1156.710,-2.400536,0.003568,-1.364430,0.525307,0.602191,0.122147,0.760742,0.001953,0.000000,0.000000,0.010742,0.000000,0.001953,0.755859
249856,1312.048540,1136.850,0.951501,0.043982,-1.371240,0.353037,0.627539,0.120835,0.819336,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.819336
250880,1299.565220,1122.900,0.802706,0.059595,-1.391167,0.389826,0.517361,0.120637,0.769531,0.003906,0.004883,0.000977,0.012695,0.000000,0.003906,0.769531
251904,1250.715899,1074.630,0.872304,0.068070,-1.402362,0.478002,0.558298,0.118417,0.834961,0.005859,0.000000,0.000000,0.013672,0.000000,0.004883,0.833008
252928,1141.694408,982.860,0.879134,0.181066,-1.431431,0.506312,0.492788,0.118302,0.755859,0.005859,0.000000,0.000977,0.000000,0.000000,0.004883,0.752930
253952,1078.324018,929.400,0.871229,0.144538,-1.433420,0.432157,0.473864,0.118034,0.806641,0.004883,0.002930,0.003906,0.003906,0.000000,0.004883,0.804688
254976,1034.615473,892.450,0.864852,0.163701,-1.435390,0.697509,0.459375,0.118181,0.771484,0.001953,0.000000,0.000000,0.000000,0.000000,0.001953,0.771484
256000,1034.615473,892.450,0.799203,0.088812,-1.434383,0.478043,0.499488,0.117862,0.822266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.822266
257024,1046.839455,902.720,0.445814,0.009560,-1.442684,0.495985,0.586408,0.117389,0.797852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.797852
258048,1046.839455,902.720,0.315646,0.014531,-1.447397,0.308779,0.476042,0.117434,0.790039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.790039
259072,1070.051283,922.310,0.165300,0.013431,-1.445259,2.979081,0.528380,0.117550,0.792969,0.001953,0.000000,0.000000,0.002930,0.000000,0.001953,0.792969
260096,1037.560472,894.790,0.899209,0.038576,-1.443887,0.756970,0.581404,0.117301,0.714844,0.001953,0.000000,0.004883,0.000000,0.000000,0.001953,0.714844
261120,972.192357,841.120,0.821398,0.109842,-1.454168,0.330514,0.490076,0.116360,0.805664,0.002930,0.000000,0.000000,0.001953,0.000000,0.001953,0.803711
262144,935.979210,810.680,0.956776,0.029036,-1.467220,0.586673,0.514476,0.116119,0.821289,0.001953,0.000000,0.003906,0.014648,0.000000,0.001953,0.820312
263168,930.326127,806.070,0.845868,0.107596,-1.468773,0.342994,0.486280,0.116105,0.818359,0.001953,0.000000,0.000000,0.006836,0.000000,0.001953,0.817383
264192,930.326127,806.070,0.830046,0.084916,-1.469448,0.374498,0.529661,0.116024,0.819336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.819336
265216,954.599497,826.840,0.161344,0.037619,-1.470616,0.674385,0.569602,0.115953,0.809570,0.000977,0.000000,0.012695,0.000000,0.000000,0.000977,0.807617
266240,930.998439,806.850,0.933717,0.041107,-1.471727,0.892007,0.464605,0.115937,0.811523,0.000977,0.000000,0.005859,0.007812,0.000000,0.000977,0.811523
267264,930.998439,806.850,0.889823,0.021619,-1.472110,0.457497,0.618084,0.115911,0.819336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.819336
268288,931.499196,807.480,-1.786606,0.017398,-1.472030,0.414993,0.533288,0.115955,0.827148,0.000977,0.000000,0.000977,0.001953,0.000000,0.000977,0.825195
269312,942.632084,816.960,0.980518,0.009335,-1.474694,0.468064,0.639476,0.115144,0.834961,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.833984
270336,942.632084,816.960,0.718989,0.022970,-1.486584,0.378806,0.503634,0.115101,0.819336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.819336
271360,885.577789,767.940,-1.501835,0.004584,-1.489658,0.374548,0.587569,0.114527,0.827148,0.002930,0.000000,0.010742,0.000000,0.000000,0.001953,0.821289
272384,885.577789,767.940,0.588714,0.033427,-1.500328,0.401128,0.569965,0.114067,0.854492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.854492
273408,885.595228,767.850,-0.085829,0.002647,-1.508402,0.472947,0.584077,0.113427,0.842773,0.000977,0.000977,0.000000,0.000000,0.000000,0.000977,0.842773
274432,885.595228,767.850,0.203556,0.031073,-1.516615,0.263195,0.403409,0.113362,0.821289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.821289
275456,885.956441,767.850,-0.441186,0.003273,-1.515719,0.398336,0.592279,0.113265,0.831055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831055
276480,885.956441,767.850,-2.782823,0.006940,-1.517561,0.424566,0.574498,0.113445,0.826172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.826172
277504,909.682615,787.980,-4.019610,0.017215,-1.513790,0.414296,0.576904,0.113677,0.806641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.806641
278528,909.682615,787.980,-0.619552,0.007835,-1.511114,0.367308,0.503370,0.113616,0.840820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840820
279552,933.892728,808.340,-1.872461,0.004126,-1.512537,0.349673,0.503736,0.113583,0.825195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.825195
280576,933.892728,808.340,-3.297125,0.005902,-1.512451,0.306052,0.531250,0.113535,0.779297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779297
281600,957.277072,827.120,-3.323564,0.007720,-1.514423,0.257238,0.382812,0.113497,0.788086,0.000000,0.000000,0.007812,0.000000,0.000000,0.000000,0.787109
282624,957.277072,827.120,-0.820675,0.009920,-1.513250,0.383881,0.584850,0.113522,0.808594,0.000000,0.000000,0.009766,0.000000,0.000000,0.000000,0.807617
283648,958.195268,827.120,-1.386485,0.003850,-1.513310,0.462283,0.445946,0.113600,0.564453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.564453
284672,958.195268,827.120,0.535867,0.011564,-1.510675,0.088239,0.444043,0.113405,0.573242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.573242
285696,971.715857,840.880,0.589717,0.009467,-1.517412,0.089237,0.459766,0.112967,0.802734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.802734
286720,971.715857,840.880,-0.052587,0.005819,-1.526750,0.494565,0.502653,0.112567,0.805664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.805664
287744,972.072010,840.950,-3.321171,0.004559,-1.532207,0.417070,0.534958,0.112331,0.774414,0.000977,0.000000,0.002930,0.000000,0.000000,0.000977,0.772461
288768,972.072010,840.950,0.971129,0.023779,-1.535664,0.568952,0.486607,0.112240,0.807617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.807617
289792,995.710447,860.360,-1.974864,0.003344,-1.536610,0.199940,0.343099,0.112257,0.791992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.791992
290816,995.710447,860.360,-2.093398,0.003697,-1.540513,0.552427,0.644499,0.111141,0.825195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.825195
291840,996.508934,860.360,-2.985783,0.004522,-1.565690,0.477061,0.596044,0.109766,0.793945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.793945
292864,996.508934,860.360,-0.685204,0.020766,-1.579784,0.445027,0.560165,0.109908,0.807617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.807617
293888,1021.432231,880.820,-1.705366,0.003606,-1.583228,0.553237,0.598533,0.108866,0.816406,0.000000,0.000000,0.017578,0.000000,0.000000,0.000000,0.809570
294912,1021.432231,880.820,-1.358009,0.004270,-1.598669,1.026208,0.566028,0.108793,0.817383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.817383
295936,1038.150392,894.400,-2.748618,0.002843,-1.597649,0.538195,0.517983,0.108794,0.636719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.636719
296960,1038.150392,894.400,0.901927,0.008095,-1.604224,0.349666,0.501972,0.107490,0.683594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.683594
297984,1038.521347,894.400,0.185427,0.003741,-1.638317,0.175725,0.545898,0.105446,0.772461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.772461
299008,1034.741256,890.830,0.885813,0.006023,-1.666397,0.496917,0.565304,0.104733,0.791992,0.000977,0.002930,0.000000,0.000000,0.000000,0.000977,0.791992
300032,1034.741256,890.830,0.716310,0.042757,-1.677543,0.410482,0.519127,0.104465,0.839844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.839844
301056,1035.538503,890.800,-3.692799,0.003083,-1.684253,0.620533,0.606563,0.103761,0.815430,0.001953,0.000000,0.000000,0.005859,0.000000,0.000977,0.813477
302080,1035.538503,890.800,0.749038,0.024733,-1.695222,0.266873,0.436422,0.103649,0.799805,0.000000,0.000000,0.008789,0.000000,0.000000,0.000000,0.797852
303104,1048.462959,900.680,-2.854003,0.003886,-1.694620,0.487684,0.570592,0.103768,0.658203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.658203
304128,1048.462959,900.680,0.495587,0.017661,-1.704541,0.192544,0.509473,0.101930,0.667969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.667969
305152,1049.013001,900.680,0.610597,0.020919,-1.741754,0.176499,0.517090,0.100188,0.847656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.847656
306176,1049.013001,900.680,0.015986,0.007922,-1.765314,0.453909,0.542026,0.100030,0.816406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816406
307200,1049.787050,900.680,-1.704123,0.004223,-1.768013,0.462567,0.570043,0.099900,0.828125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.828125
308224,1049.787050,900.680,-1.658412,0.004061,-1.769727,0.354967,0.487926,0.099880,0.801758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.801758
309248,1026.680539,880.190,-2.225239,0.004246,-1.775885,0.601208,0.650000,0.098878,0.820312,0.001953,0.000000,0.000000,0.004883,0.000000,0.000977,0.819336
310272,1026.680539,880.190,0.717626,0.026872,-1.791824,0.316085,0.515262,0.098741,0.816406,0.000000,0.000000,0.017578,0.000000,0.000000,0.000000,0.807617
311296,1051.086690,900.420,-1.706425,0.003790,-1.792775,0.456846,0.581646,0.098575,0.834961,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.833984
312320,1051.086690,900.420,0.107463,0.054658,-1.796427,0.944011,0.481158,0.098569,0.831055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.831055
313344,1075.604525,920.890,-3.634555,0.003802,-1.795580,0.518085,0.546023,0.098596,0.494141,0.000000,0.000000,0.006836,0.000000,0.000000,0.000000,0.490234
314368,1061.886524,911.110,0.451015,0.012190,-1.794370,0.108902,0.452148,0.098682,0.833008,0.000977,0.000000,0.003906,0.002930,0.000000,0.000977,0.832031
315392,1061.886524,911.110,0.798158,0.019343,-1.794096,0.830737,0.418561,0.098647,0.848633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848633
316416,1074.769939,921.520,-3.753769,0.003603,-1.794242,0.600160,0.466452,0.098680,0.715820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.715820
317440,1074.769939,921.520,-0.887814,0.006050,-1.797465,0.240963,0.571191,0.097719,0.659180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.659180
318464,1064.508823,911.630,-0.039593,0.002582,-1.823826,0.235530,0.574805,0.095969,0.825195,0.002930,0.000000,0.002930,0.000000,0.000000,0.000977,0.822266
319488,1064.508823,911.630,0.838777,0.040100,-1.852083,0.429057,0.460938,0.095822,0.819336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.819336
320512,1076.914491,921.690,-3.569581,0.004235,-1.852489,0.307241,0.442130,0.095831,0.845703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.845703
321536,1088.683690,931.340,-6.950333,0.004645,-1.851817,0.591402,0.578125,0.095816,0.808594,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.808594
322560,1088.683690,931.340,0.121439,0.041320,-1.853620,0.287508,0.423611,0.095737,0.833984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.833984
323584,1089.467585,931.340,-5.442770,0.002546,-1.855292,0.450430,0.583984,0.095578,0.823242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.823242
324608,1089.467585,931.340,-2.886241,0.011584,-1.859638,0.876075,0.578125,0.095332,0.828125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.828125
325632,1113.891757,951.810,-3.829562,0.003416,-1.865007,0.400655,0.534505,0.095213,0.693359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.693359
326656,1102.634675,942.350,0.213136,0.012435,-1.876541,0.245897,0.533594,0.093634,0.813477,0.000977,0.000000,0.004883,0.000000,0.000000,0.000977,0.812500
327680,1102.634675,942.350,0.537227,0.106796,-1.898372,0.354872,0.455669,0.093720,0.833008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.833008
328704,1103.233488,942.350,-3.242390,0.007473,-1.896576,0.337624,0.494271,0.093770,0.847656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.847656
329728,1103.233488,942.350,-1.370368,0.012902,-1.895915,0.820308,0.548713,0.093790,0.854492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.854492
330752,1127.764827,962.820,-5.953525,0.003760,-1.894608,0.628184,0.485294,0.093849,0.848633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848633
331776,1127.764827,962.820,-4.112752,0.008926,-1.894199,1.096398,0.344669,0.093866,0.837891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.837891
332800,1153.343689,983.990,-6.194826,0.003512,-1.892740,0.396146,0.547776,0.093939,0.816406,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.816406
333824,1153.343689,983.990,0.705215,0.078675,-1.891977,0.435463,0.503833,0.093906,0.845703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.845703
334848,1154.031475,983.990,-1.845737,0.003913,-1.893693,0.394670,0.440972,0.093875,0.800781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800781
335872,1154.031475,983.990,-5.331195,0.004257,-1.893764,0.328832,0.480015,0.093853,0.815430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.815430
336896,1178.816554,1004.460,-2.780744,0.003567,-1.894539,0.591616,0.463141,0.093868,0.835938,0.000000,0.000000,0.014648,0.000000,0.000000,0.000000,0.832031
337920,1164.668146,992.250,-3.970321,0.004390,-1.896871,0.446059,0.559211,0.093348,0.855469,0.000977,0.003906,0.000000,0.004883,0.000000,0.000977,0.855469
338944,1164.668146,992.250,0.736542,0.028340,-1.907509,0.891378,0.509566,0.093131,0.832031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.832031
339968,1165.440684,992.250,-6.508801,0.004941,-1.908996,0.497792,0.538762,0.093194,0.849609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849609
340992,1165.440684,992.250,-8.701638,0.004861,-1.907630,0.267467,0.511230,0.093279,0.826172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.826172
342016,1166.103703,992.020,-3.976360,0.003525,-1.904779,0.502171,0.505208,0.093307,0.827148,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.826172
343040,1156.980168,983.890,0.744129,0.013020,-1.907175,0.284013,0.377404,0.093216,0.836914,0.000977,0.000000,0.000000,0.002930,0.000000,0.000977,0.836914
344064,1156.980168,983.890,0.713620,0.074915,-1.907457,0.480531,0.431858,0.093237,0.844727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.844727
345088,1171.149835,995.450,-2.024976,0.004783,-1.908824,0.373899,0.500391,0.093096,0.833984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.833984
346112,1171.149835,995.450,-1.341771,0.009631,-1.909977,0.389179,0.539062,0.093125,0.857422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.857422
347136,1180.737874,1002.730,-3.575990,0.003267,-1.910369,0.407268,0.562252,0.093059,0.821289,0.001953,0.000000,0.002930,0.002930,0.000000,0.000977,0.818359
348160,1180.737874,1002.730,0.961574,0.019280,-1.911091,0.394869,0.555288,0.092821,0.840820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840820
349184,1185.604088,1006.190,-5.212035,0.003312,-1.917559,0.570554,0.335938,0.092743,0.860352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860352
350208,1185.604088,1006.190,-0.575046,0.003917,-1.917012,0.468198,0.524016,0.092770,0.841797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.841797
351232,1206.719562,1022.460,-2.293925,0.003754,-1.917634,0.382690,0.350543,0.092774,0.846680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.846680
352256,1206.719562,1022.460,-2.944627,0.004255,-1.916237,0.391087,0.495384,0.092806,0.859375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859375
353280,1225.005368,1037.020,-1.981706,0.003553,-1.917334,0.348126,0.492867,0.092775,0.855469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.855469
354304,1225.005368,1037.020,-6.483552,0.006963,-1.918566,0.621885,0.552157,0.092590,0.863281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.863281
355328,1246.752013,1054.440,-2.141377,0.007142,-1.922130,0.450059,0.630162,0.092461,0.846680,0.000977,0.000000,0.008789,0.000000,0.000000,0.000977,0.846680
356352,1246.752013,1054.440,0.842014,0.024805,-1.924225,0.296050,0.432964,0.092464,0.859375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.859375
357376,1260.167976,1065.040,-1.426984,0.004280,-1.923330,0.219626,0.407328,0.092531,0.836914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.836914
358400,1260.167976,1065.040,-1.145083,0.003466,-1.923381,0.362019,0.511303,0.092378,0.867188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.867188
359424,1277.470162,1079.100,-1.773437,0.004331,-1.926645,0.373444,0.515988,0.092332,0.862305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.862305
360448,1277.470162,1079.100,-2.267589,0.003816,-1.927664,0.345512,0.431696,0.092275,0.841797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.841797
361472,1302.071589,1100.500,-1.281949,0.001671,-1.928203,0.408228,0.469131,0.092232,0.838867,0.001953,0.000000,0.008789,0.000000,0.000000,0.000977,0.832031
362496,1302.071589,1100.500,0.164253,0.134251,-1.930745,0.512909,0.477594,0.092069,0.856445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.856445
363520,1325.253124,1120.480,-5.926345,0.002455,-1.933365,0.504059,0.366319,0.092032,0.837891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.837891
364544,1325.253124,1120.480,-4.735539,0.004125,-1.932459,0.487791,0.384233,0.092112,0.842773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.842773
365568,1348.328996,1140.400,-4.841841,0.002558,-1.932405,0.578190,0.514509,0.091916,0.871094,0.001953,0.000000,0.000977,0.000000,0.000000,0.000977,0.870117
366592,1348.328996,1140.400,0.805291,0.020953,-1.937324,0.250992,0.414871,0.091796,0.818359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.818359
367616,1361.855016,1152.370,-4.299318,0.003407,-1.938943,0.450608,0.527686,0.091707,0.845703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.845703
368640,1361.855016,1152.370,-3.834237,0.003825,-1.942499,0.472896,0.603431,0.091280,0.852539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.852539
369664,1383.039370,1170.300,-6.353884,0.003161,-1.952052,0.345323,0.523158,0.091089,0.660156,0.000000,0.000000,0.013672,0.000000,0.000000,0.000000,0.654297
370688,1383.039370,1170.300,0.938278,0.013411,-1.955070,0.517657,0.490809,0.090967,0.484375,0.000000,0.000000,0.012695,0.000000,0.000000,0.000000,0.477539
371712,1404.343825,1190.770,0.272430,0.003130,-1.959374,0.107843,0.458887,0.090379,0.488281,0.000000,0.000000,0.008789,0.000000,0.000000,0.000000,0.481445
372736,1404.343825,1190.770,0.766451,0.008118,-1.964462,0.132688,0.445312,0.090661,0.476562,0.000000,0.000000,0.025391,0.000000,0.000000,0.000000,0.467773
373760,1421.333967,1208.180,0.666090,0.002410,-1.975915,0.082287,0.427344,0.089285,0.728516,0.000977,0.002930,0.009766,0.002930,0.000000,0.000977,0.723633
374784,1421.333967,1208.180,0.909224,0.040568,-1.996059,0.397927,0.507721,0.088986,0.848633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848633
