timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
501760,29.297462,46.260,0.529243,0.243227,-1.876244,0.331767,0.446368,0.095069,0.286133,0.003906,0.000000,0.007812,0.000000,0.000977,0.003906,0.285156
502784,22.724209,33.280,0.935279,0.014461,-1.874156,0.679552,0.605350,0.095106,0.760742,0.048828,0.015625,0.110352,0.047852,0.004883,0.041992,0.711914
503808,28.236217,38.520,0.739419,0.113532,-1.873694,0.637546,0.457237,0.095156,0.729492,0.024414,0.013672,0.022461,0.055664,0.008789,0.022461,0.724609
504832,23.834221,25.080,0.756554,0.131621,-1.872441,0.324241,0.475833,0.095120,0.865234,0.049805,0.014648,0.065430,0.063477,0.011719,0.041992,0.839844
505856,29.693546,30.100,0.719699,0.199956,-1.874995,0.550903,0.528646,0.095010,0.802734,0.019531,0.000000,0.023438,0.007812,0.003906,0.016602,0.789062
506880,24.784451,25.220,0.927706,0.073974,-1.876827,0.230657,0.334239,0.094964,0.789062,0.037109,0.000000,0.068359,0.009766,0.006836,0.032227,0.752930
507904,29.322943,32.030,0.749214,0.162945,-1.878476,0.536920,0.518308,0.094693,0.919922,0.020508,0.203125,0.016602,0.039062,0.007812,0.015625,0.911133
508928,38.154523,38.510,0.880823,0.123398,-1.888052,0.396566,0.582134,0.094015,0.817383,0.017578,0.005859,0.004883,0.015625,0.006836,0.012695,0.809570
509952,40.444143,40.310,0.759368,0.168018,-1.897451,0.222336,0.286932,0.094042,0.533203,0.016602,0.000000,0.026367,0.000000,0.003906,0.013672,0.514648
510976,34.035010,47.600,0.674768,0.129594,-1.895951,0.303271,0.445992,0.094120,0.405273,0.007812,0.004883,0.014648,0.010742,0.000000,0.004883,0.397461
512000,36.764472,51.810,0.964261,0.016505,-1.894376,0.334888,0.515968,0.094131,0.809570,0.028320,0.007812,0.012695,0.020508,0.009766,0.023438,0.799805
513024,30.674594,45.110,0.573362,0.208758,-1.893098,0.397004,0.553100,0.093985,0.803711,0.029297,0.014648,0.025391,0.030273,0.007812,0.021484,0.788086
514048,29.129009,47.500,0.708592,0.217641,-1.898150,0.240393,0.372596,0.094017,0.254883,0.002930,0.000000,0.000000,0.000000,0.000977,0.001953,0.253906
515072,24.229150,60.780,0.674750,0.071047,-1.896890,0.766640,0.473346,0.094074,0.395508,0.011719,0.000977,0.051758,0.031250,0.001953,0.010742,0.382812
516096,20.554780,57.990,0.677199,0.053669,-1.895036,0.745148,0.523201,0.094116,0.245117,0.006836,0.004883,0.010742,0.009766,0.001953,0.006836,0.241211
517120,20.018517,56.010,0.754358,0.007608,-1.895570,0.516192,0.537007,0.094129,0.716797,0.024414,0.010742,0.022461,0.016602,0.005859,0.020508,0.705078
518144,24.009332,59.510,0.760920,0.144377,-1.893618,0.351575,0.386991,0.094281,0.816406,0.021484,0.011719,0.053711,0.030273,0.005859,0.020508,0.791992
