event,reason,trigger_time,frame_stamp,filename
5,perception_invalid,1788185423.693649,1788185423.005779,e05_1788185423.005779.png
5,perception_invalid,1788185423.693649,1788185423.105808,e05_1788185423.105808.png
5,perception_invalid,1788185423.693649,1788185423.159892,e05_1788185423.159892.png
5,perception_invalid,1788185423.693649,1788185423.205379,e05_1788185423.205379.png
5,perception_invalid,1788185423.693649,1788185423.255401,e05_1788185423.255401.png
5,perception_invalid,1788185423.693649,1788185423.305381,e05_1788185423.305381.png
5,perception_invalid,1788185423.693649,1788185423.355769,e05_1788185423.355769.png
5,perception_invalid,1788185423.693649,1788185423.405699,e05_1788185423.405699.png
5,perception_invalid,1788185423.693649,1788185423.505229,e05_1788185423.505229.png
5,perception_invalid,1788185423.693649,1788185423.555350,e05_1788185423.555350.png
5,perception_invalid,1788185423.693649,1788185423.705119,e05_1788185423.705119.png
5,perception_invalid,1788185423.693649,1788185423.756806,e05_1788185423.756806.png
5,perception_invalid,1788185423.693649,1788185423.805163,e05_1788185423.805163.png
5,perception_invalid,1788185423.693649,1788185423.856376,e05_1788185423.856376.png
5,perception_invalid,1788185423.693649,1788185423.905139,e05_1788185423.905139.png
5,perception_invalid,1788185423.693649,1788185423.955810,e05_1788185423.955810.png
5,perception_invalid,1788185423.693649,1788185424.006057,e05_1788185424.006057.png
5,perception_invalid,1788185423.693649,1788185424.055697,e05_1788185424.055697.png
5,perception_invalid,1788185423.693649,1788185424.105194,e05_1788185424.105194.png
5,perception_invalid,1788185423.693649,1788185424.158854,e05_1788185424.158854.png
5,perception_invalid,1788185423.693649,1788185424.205671,e05_1788185424.205671.png
5,perception_invalid,1788185423.693649,1788185424.260847,e05_1788185424.260847.png
5,perception_invalid,1788185423.693649,1788185424.305129,e05_1788185424.305129.png
5,perception_invalid,1788185423.693649,1788185424.356297,e05_1788185424.356297.png
5,perception_invalid,1788185423.693649,1788185424.405178,e05_1788185424.405178.png
5,perception_invalid,1788185423.693649,1788185424.505136,e05_1788185424.505136.png
5,perception_invalid,1788185423.693649,1788185424.555256,e05_1788185424.555256.png
5,perception_invalid,1788185423.693649,1788185424.605200,e05_1788185424.605200.png
5,perception_invalid,1788185423.693649,1788185424.655450,e05_1788185424.655450.png
5,perception_invalid,1788185423.693649,1788185424.705404,e05_1788185424.705404.png
5,perception_invalid,1788185423.693649,1788185424.755365,e05_1788185424.755365.png
5,perception_invalid,1788185423.693649,1788185424.805558,e05_1788185424.805558.png
5,perception_invalid,1788185423.693649,1788185424.905199,e05_1788185424.905199.png
5,perception_invalid,1788185423.693649,1788185425.054772,e05_1788185425.054772.png
5,perception_invalid,1788185423.693649,1788185425.104839,e05_1788185425.104839.png
5,perception_invalid,1788185423.693649,1788185425.154842,e05_1788185425.154842.png
5,perception_invalid,1788185423.693649,1788185425.305748,e05_1788185425.305748.png
5,perception_invalid,1788185423.693649,1788185425.355616,e05_1788185425.355616.png
5,perception_invalid,1788185423.693649,1788185425.405089,e05_1788185425.405089.png
5,perception_invalid,1788185423.693649,1788185425.455816,e05_1788185425.455816.png
5,perception_invalid,1788185423.693649,1788185425.505363,e05_1788185425.505363.png
5,perception_invalid,1788185423.693649,1788185425.555783,e05_1788185425.555783.png
5,perception_invalid,1788185423.693649,1788185425.605717,e05_1788185425.605717.png
5,perception_invalid,1788185423.693649,1788185425.655247,e05_1788185425.655247.png
5,perception_invalid,1788185423.693649,1788185425.705031,e05_1788185425.705031.png
5,perception_invalid,1788185423.693649,1788185425.755298,e05_1788185425.755298.png
5,perception_invalid,1788185423.693649,1788185425.905100,e05_1788185425.905100.png
5,perception_invalid,1788185423.693649,1788185425.955295,e05_1788185425.955295.png
5,perception_invalid,1788185423.693649,1788185426.005404,e05_1788185426.005404.png
5,perception_invalid,1788185423.693649,1788185426.056003,e05_1788185426.056003.png
5,perception_invalid,1788185423.693649,1788185426.156178,e05_1788185426.156178.png
5,perception_invalid,1788185423.693649,1788185426.205296,e05_1788185426.205296.png
5,perception_invalid,1788185423.693649,1788185426.255949,e05_1788185426.255949.png
5,perception_invalid,1788185423.693649,1788185426.305220,e05_1788185426.305220.png
5,perception_invalid,1788185423.693649,1788185426.355398,e05_1788185426.355398.png
5,perception_invalid,1788185423.693649,1788185426.455381,e05_1788185426.455381.png
5,perception_invalid,1788185423.693649,1788185426.505344,e05_1788185426.505344.png
5,perception_invalid,1788185423.693649,1788185426.555084,e05_1788185426.555084.png
5,perception_invalid,1788185423.693649,1788185426.605060,e05_1788185426.605060.png
5,perception_invalid,1788185423.693649,1788185426.655646,e05_1788185426.655646.png
5,perception_invalid,1788185423.693649,1788185426.705972,e05_1788185426.705972.png
5,perception_invalid,1788185423.693649,1788185426.755476,e05_1788185426.755476.png
5,perception_invalid,1788185423.693649,1788185426.805171,e05_1788185426.805171.png
5,perception_invalid,1788185423.693649,1788185426.855608,e05_1788185426.855608.png
5,perception_invalid,1788185423.693649,1788185426.905458,e05_1788185426.905458.png
5,perception_invalid,1788185423.693649,1788185426.955452,e05_1788185426.955452.png
5,perception_invalid,1788185423.693649,1788185427.005492,e05_1788185427.005492.png
5,perception_invalid,1788185423.693649,1788185427.062449,e05_1788185427.062449.png
5,perception_invalid,1788185423.693649,1788185427.105040,e05_1788185427.105040.png
5,perception_invalid,1788185423.693649,1788185427.154996,e05_1788185427.154996.png
5,perception_invalid,1788185423.693649,1788185427.205261,e05_1788185427.205261.png
5,perception_invalid,1788185423.693649,1788185427.256167,e05_1788185427.256167.png
5,perception_invalid,1788185423.693649,1788185427.305866,e05_1788185427.305866.png
5,perception_invalid,1788185423.693649,1788185427.356199,e05_1788185427.356199.png
5,perception_invalid,1788185423.693649,1788185427.405735,e05_1788185427.405735.png
5,perception_invalid,1788185423.693649,1788185427.455352,e05_1788185427.455352.png
5,perception_invalid,1788185423.693649,1788185427.505584,e05_1788185427.505584.png
5,perception_invalid,1788185423.693649,1788185427.555795,e05_1788185427.555795.png
5,perception_invalid,1788185423.693649,1788185427.655653,e05_1788185427.655653.png
5,perception_invalid,1788185423.693649,1788185427.705020,e05_1788185427.705020.png
5,perception_invalid,1788185423.693649,1788185427.755246,e05_1788185427.755246.png
5,perception_invalid,1788185423.693649,1788185427.855205,e05_1788185427.855205.png
5,perception_invalid,1788185423.693649,1788185427.955509,e05_1788185427.955509.png
5,perception_invalid,1788185423.693649,1788185428.055276,e05_1788185428.055276.png
5,perception_invalid,1788185423.693649,1788185428.105144,e05_1788185428.105144.png
5,perception_invalid,1788185423.693649,1788185428.155263,e05_1788185428.155263.png
5,perception_invalid,1788185423.693649,1788185428.205039,e05_1788185428.205039.png
5,perception_invalid,1788185423.693649,1788185428.255244,e05_1788185428.255244.png
5,perception_invalid,1788185423.693649,1788185428.305270,e05_1788185428.305270.png
5,perception_invalid,1788185423.693649,1788185428.355263,e05_1788185428.355263.png
5,perception_invalid,1788185423.693649,1788185428.405305,e05_1788185428.405305.png
5,perception_invalid,1788185423.693649,1788185428.505222,e05_1788185428.505222.png
5,perception_invalid,1788185423.693649,1788185428.555559,e05_1788185428.555559.png
5,perception_invalid,1788185423.693649,1788185428.605347,e05_1788185428.605347.png
5,perception_invalid,1788185423.693649,1788185428.655288,e05_1788185428.655288.png
5,perception_invalid,1788185423.693649,1788185428.705435,e05_1788185428.705435.png
5,perception_invalid,1788185423.693649,1788185428.756024,e05_1788185428.756024.png
5,perception_invalid,1788185423.693649,1788185428.805260,e05_1788185428.805260.png
5,perception_invalid,1788185423.693649,1788185428.855416,e05_1788185428.855416.png
5,perception_invalid,1788185423.693649,1788185428.905740,e05_1788185428.905740.png
5,perception_invalid,1788185423.693649,1788185428.955242,e05_1788185428.955242.png
5,perception_invalid,1788185423.693649,1788185429.005158,e05_1788185429.005158.png
5,perception_invalid,1788185423.693649,1788185429.055080,e05_1788185429.055080.png
5,perception_invalid,1788185423.693649,1788185429.105027,e05_1788185429.105027.png
5,perception_invalid,1788185423.693649,1788185429.155959,e05_1788185429.155959.png
5,perception_invalid,1788185423.693649,1788185429.205155,e05_1788185429.205155.png
5,perception_invalid,1788185423.693649,1788185429.255380,e05_1788185429.255380.png
5,perception_invalid,1788185423.693649,1788185429.305054,e05_1788185429.305054.png
5,perception_invalid,1788185423.693649,1788185429.355621,e05_1788185429.355621.png
6,perception_invalid,1788185430.882857,1788185429.455680,e06_1788185429.455680.png
6,perception_invalid,1788185430.882857,1788185429.607137,e06_1788185429.607137.png
6,perception_invalid,1788185430.882857,1788185429.655425,e06_1788185429.655425.png
6,perception_invalid,1788185430.882857,1788185429.755593,e06_1788185429.755593.png
6,perception_invalid,1788185430.882857,1788185429.805459,e06_1788185429.805459.png
6,perception_invalid,1788185430.882857,1788185429.905049,e06_1788185429.905049.png
6,perception_invalid,1788185430.882857,1788185430.005562,e06_1788185430.005562.png
6,perception_invalid,1788185430.882857,1788185430.055340,e06_1788185430.055340.png
6,perception_invalid,1788185430.882857,1788185430.105696,e06_1788185430.105696.png
6,perception_invalid,1788185430.882857,1788185430.155810,e06_1788185430.155810.png
6,perception_invalid,1788185430.882857,1788185430.206285,e06_1788185430.206285.png
6,perception_invalid,1788185430.882857,1788185430.255288,e06_1788185430.255288.png
6,perception_invalid,1788185430.882857,1788185430.355129,e06_1788185430.355129.png
6,perception_invalid,1788185430.882857,1788185430.405499,e06_1788185430.405499.png
6,perception_invalid,1788185430.882857,1788185430.505964,e06_1788185430.505964.png
6,perception_invalid,1788185430.882857,1788185430.555596,e06_1788185430.555596.png
6,perception_invalid,1788185430.882857,1788185430.655350,e06_1788185430.655350.png
6,perception_invalid,1788185430.882857,1788185430.705064,e06_1788185430.705064.png
6,perception_invalid,1788185430.882857,1788185430.755274,e06_1788185430.755274.png
6,perception_invalid,1788185430.882857,1788185430.805253,e06_1788185430.805253.png
6,perception_invalid,1788185430.882857,1788185430.855495,e06_1788185430.855495.png
6,perception_invalid,1788185430.882857,1788185430.905969,e06_1788185430.905969.png
6,perception_invalid,1788185430.882857,1788185430.955011,e06_1788185430.955011.png
6,perception_invalid,1788185430.882857,1788185431.005196,e06_1788185431.005196.png
6,perception_invalid,1788185430.882857,1788185431.055073,e06_1788185431.055073.png
6,perception_invalid,1788185430.882857,1788185431.205658,e06_1788185431.205658.png
6,perception_invalid,1788185430.882857,1788185431.255992,e06_1788185431.255992.png
6,perception_invalid,1788185430.882857,1788185431.355449,e06_1788185431.355449.png
6,perception_invalid,1788185430.882857,1788185431.405184,e06_1788185431.405184.png
6,perception_invalid,1788185430.882857,1788185431.455297,e06_1788185431.455297.png
6,perception_invalid,1788185430.882857,1788185431.505058,e06_1788185431.505058.png
6,perception_invalid,1788185430.882857,1788185431.605867,e06_1788185431.605867.png
6,perception_invalid,1788185430.882857,1788185431.655735,e06_1788185431.655735.png
6,perception_invalid,1788185430.882857,1788185431.705293,e06_1788185431.705293.png
6,perception_invalid,1788185430.882857,1788185431.755173,e06_1788185431.755173.png
6,perception_invalid,1788185430.882857,1788185431.804694,e06_1788185431.804694.png
6,perception_invalid,1788185430.882857,1788185431.855029,e06_1788185431.855029.png
6,perception_invalid,1788185430.882857,1788185431.905770,e06_1788185431.905770.png
6,perception_invalid,1788185430.882857,1788185432.005626,e06_1788185432.005626.png
6,perception_invalid,1788185430.882857,1788185432.055160,e06_1788185432.055160.png
6,perception_invalid,1788185430.882857,1788185432.105234,e06_1788185432.105234.png
6,perception_invalid,1788185430.882857,1788185432.155063,e06_1788185432.155063.png
6,perception_invalid,1788185430.882857,1788185432.205305,e06_1788185432.205305.png
6,perception_invalid,1788185430.882857,1788185432.255678,e06_1788185432.255678.png
6,perception_invalid,1788185430.882857,1788185432.305102,e06_1788185432.305102.png
6,perception_invalid,1788185430.882857,1788185432.355303,e06_1788185432.355303.png
6,perception_invalid,1788185430.882857,1788185432.404884,e06_1788185432.404884.png
6,perception_invalid,1788185430.882857,1788185432.454985,e06_1788185432.454985.png
6,perception_invalid,1788185430.882857,1788185432.555335,e06_1788185432.555335.png
6,perception_invalid,1788185430.882857,1788185432.606613,e06_1788185432.606613.png
6,perception_invalid,1788185430.882857,1788185432.655334,e06_1788185432.655334.png
6,perception_invalid,1788185430.882857,1788185432.756602,e06_1788185432.756602.png
6,perception_invalid,1788185430.882857,1788185432.805655,e06_1788185432.805655.png
6,perception_invalid,1788185430.882857,1788185432.855461,e06_1788185432.855461.png
6,perception_invalid,1788185430.882857,1788185432.905135,e06_1788185432.905135.png
6,perception_invalid,1788185430.882857,1788185432.955366,e06_1788185432.955366.png
6,perception_invalid,1788185430.882857,1788185433.005064,e06_1788185433.005064.png
6,perception_invalid,1788185430.882857,1788185433.055112,e06_1788185433.055112.png
6,perception_invalid,1788185430.882857,1788185433.105054,e06_1788185433.105054.png
6,perception_invalid,1788185430.882857,1788185433.154746,e06_1788185433.154746.png
6,perception_invalid,1788185430.882857,1788185433.204739,e06_1788185433.204739.png
6,perception_invalid,1788185430.882857,1788185433.254969,e06_1788185433.254969.png
6,perception_invalid,1788185430.882857,1788185433.355246,e06_1788185433.355246.png
7,perception_invalid,1788185446.391748,1788185443.404705,e07_1788185443.404705.png
7,perception_invalid,1788185446.391748,1788185443.455266,e07_1788185443.455266.png
7,perception_invalid,1788185446.391748,1788185443.505589,e07_1788185443.505589.png
7,perception_invalid,1788185446.391748,1788185443.605185,e07_1788185443.605185.png
7,perception_invalid,1788185446.391748,1788185443.655188,e07_1788185443.655188.png
7,perception_invalid,1788185446.391748,1788185443.705045,e07_1788185443.705045.png
7,perception_invalid,1788185446.391748,1788185443.755261,e07_1788185443.755261.png
7,perception_invalid,1788185446.391748,1788185443.804929,e07_1788185443.804929.png
7,perception_invalid,1788185446.391748,1788185443.855287,e07_1788185443.855287.png
7,perception_invalid,1788185446.391748,1788185443.905278,e07_1788185443.905278.png
7,perception_invalid,1788185446.391748,1788185443.955736,e07_1788185443.955736.png
7,perception_invalid,1788185446.391748,1788185444.005340,e07_1788185444.005340.png
7,perception_invalid,1788185446.391748,1788185444.055348,e07_1788185444.055348.png
7,perception_invalid,1788185446.391748,1788185444.105222,e07_1788185444.105222.png
7,perception_invalid,1788185446.391748,1788185444.155578,e07_1788185444.155578.png
7,perception_invalid,1788185446.391748,1788185444.206781,e07_1788185444.206781.png
7,perception_invalid,1788185446.391748,1788185444.256227,e07_1788185444.256227.png
7,perception_invalid,1788185446.391748,1788185444.305238,e07_1788185444.305238.png
7,perception_invalid,1788185446.391748,1788185444.355451,e07_1788185444.355451.png
7,perception_invalid,1788185446.391748,1788185444.404587,e07_1788185444.404587.png
7,perception_invalid,1788185446.391748,1788185444.455432,e07_1788185444.455432.png
7,perception_invalid,1788185446.391748,1788185444.504997,e07_1788185444.504997.png
7,perception_invalid,1788185446.391748,1788185444.555584,e07_1788185444.555584.png
7,perception_invalid,1788185446.391748,1788185444.605275,e07_1788185444.605275.png
7,perception_invalid,1788185446.391748,1788185444.655168,e07_1788185444.655168.png
7,perception_invalid,1788185446.391748,1788185444.705357,e07_1788185444.705357.png
7,perception_invalid,1788185446.391748,1788185444.805206,e07_1788185444.805206.png
7,perception_invalid,1788185446.391748,1788185444.855809,e07_1788185444.855809.png
7,perception_invalid,1788185446.391748,1788185444.905081,e07_1788185444.905081.png
7,perception_invalid,1788185446.391748,1788185444.955725,e07_1788185444.955725.png
7,perception_invalid,1788185446.391748,1788185445.004695,e07_1788185445.004695.png
7,perception_invalid,1788185446.391748,1788185445.055616,e07_1788185445.055616.png
7,perception_invalid,1788185446.391748,1788185445.105135,e07_1788185445.105135.png
7,perception_invalid,1788185446.391748,1788185445.205160,e07_1788185445.205160.png
7,perception_invalid,1788185446.391748,1788185445.256176,e07_1788185445.256176.png
7,perception_invalid,1788185446.391748,1788185445.305191,e07_1788185445.305191.png
7,perception_invalid,1788185446.391748,1788185445.355372,e07_1788185445.355372.png
7,perception_invalid,1788185446.391748,1788185445.405330,e07_1788185445.405330.png
7,perception_invalid,1788185446.391748,1788185445.455265,e07_1788185445.455265.png
7,perception_invalid,1788185446.391748,1788185445.505246,e07_1788185445.505246.png
7,perception_invalid,1788185446.391748,1788185445.555342,e07_1788185445.555342.png
7,perception_invalid,1788185446.391748,1788185445.605187,e07_1788185445.605187.png
7,perception_invalid,1788185446.391748,1788185445.655303,e07_1788185445.655303.png
7,perception_invalid,1788185446.391748,1788185445.705351,e07_1788185445.705351.png
7,perception_invalid,1788185446.391748,1788185445.755924,e07_1788185445.755924.png
7,perception_invalid,1788185446.391748,1788185445.805335,e07_1788185445.805335.png
7,perception_invalid,1788185446.391748,1788185445.855115,e07_1788185445.855115.png
7,perception_invalid,1788185446.391748,1788185445.906448,e07_1788185445.906448.png
7,perception_invalid,1788185446.391748,1788185445.955962,e07_1788185445.955962.png
7,perception_invalid,1788185446.391748,1788185446.006292,e07_1788185446.006292.png
7,perception_invalid,1788185446.391748,1788185446.055391,e07_1788185446.055391.png
7,perception_invalid,1788185446.391748,1788185446.105453,e07_1788185446.105453.png
7,perception_invalid,1788185446.391748,1788185446.155149,e07_1788185446.155149.png
7,perception_invalid,1788185446.391748,1788185446.205560,e07_1788185446.205560.png
7,perception_invalid,1788185446.391748,1788185446.255279,e07_1788185446.255279.png
7,perception_invalid,1788185446.391748,1788185446.305186,e07_1788185446.305186.png
7,perception_invalid,1788185446.391748,1788185446.355672,e07_1788185446.355672.png
7,perception_invalid,1788185446.391748,1788185446.455086,e07_1788185446.455086.png
7,perception_invalid,1788185446.391748,1788185446.506681,e07_1788185446.506681.png
7,perception_invalid,1788185446.391748,1788185446.555047,e07_1788185446.555047.png
7,perception_invalid,1788185446.391748,1788185446.604789,e07_1788185446.604789.png
