timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
169984,663.230138,692.290,0.467650,0.035518,-1.621863,0.303384,0.308949,0.047803,0.518555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.518555
171008,664.284249,692.290,-0.327249,0.005539,-1.621255,0.450712,0.498900,0.047806,0.500977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500977
172032,665.430644,692.290,0.126549,0.005340,-1.621577,0.298157,0.443750,0.047795,0.362305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.362305
173056,661.751649,687.670,0.904474,0.004563,-1.627408,0.882724,0.527495,0.046849,0.502930,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.501953
174080,662.759227,687.670,0.789727,0.048290,-1.644843,0.262194,0.377660,0.046667,0.528320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.528320
175104,663.908702,687.670,-0.254615,0.003454,-1.646641,0.350837,0.476763,0.046512,0.523438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.523438
176128,643.715721,664.850,0.039800,0.003957,-1.649740,0.381761,0.440733,0.046485,0.243164,0.002930,0.000000,0.025391,0.038086,0.000000,0.002930,0.223633
177152,641.058333,660.560,0.831638,0.123813,-1.649163,0.205248,0.387568,0.046537,0.507812,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.506836
178176,628.394768,645.770,0.312648,0.016967,-1.648356,0.779712,0.436298,0.046507,0.522461,0.002930,0.000000,0.000000,0.000000,0.000000,0.000000,0.519531
179200,638.893135,656.000,0.677719,0.018055,-1.651162,0.384788,0.479167,0.046208,0.537109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.537109
180224,639.878199,656.000,-1.490562,0.005034,-1.659732,0.459935,0.514273,0.045753,0.534180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.534180
181248,596.498073,608.010,-0.373067,0.003931,-1.668385,0.402858,0.474497,0.045424,0.451172,0.005859,0.000000,0.003906,0.005859,0.000000,0.000977,0.442383
182272,598.571089,609.490,0.945151,0.029665,-1.676994,0.286569,0.486914,0.044774,0.217773,0.001953,0.006836,0.006836,0.020508,0.000000,0.001953,0.203125
183296,589.849762,599.230,0.852945,0.062989,-1.702272,0.266495,0.414746,0.042913,0.413086,0.001953,0.000000,0.000000,0.000000,0.000000,0.000000,0.411133
184320,586.125072,594.510,0.887252,0.014759,-1.732874,0.592372,0.443437,0.042683,0.324219,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.323242
185344,586.930539,594.510,0.755515,0.051380,-1.737880,0.314146,0.461607,0.042197,0.480469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480469
186368,597.354660,604.280,-1.111143,0.004584,-1.748826,0.441083,0.463971,0.041971,0.490234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490234
187392,594.358219,599.910,-1.221081,0.005809,-1.752903,0.341543,0.472396,0.041866,0.460938,0.001953,0.000000,0.000000,0.010742,0.000000,0.000977,0.458008
188416,604.509682,609.690,0.775766,0.062717,-1.762181,0.374398,0.444816,0.040870,0.416016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.416016
189440,605.309043,609.690,0.424006,0.006153,-1.783938,0.454742,0.570215,0.040289,0.391602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.391602
190464,615.883059,619.920,0.596372,0.005953,-1.797367,0.416458,0.542285,0.039795,0.422852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.422852
191488,609.079058,612.590,0.844244,0.004919,-1.807773,0.490772,0.501582,0.039554,0.292969,0.000977,0.000000,0.000977,0.000977,0.000000,0.000977,0.291992
192512,600.065069,602.360,0.577926,0.076758,-1.811229,0.241022,0.318750,0.039529,0.429688,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.428711
193536,593.963950,595.180,0.808554,0.004780,-1.812773,0.255145,0.395612,0.039424,0.289062,0.000977,0.001953,0.001953,0.009766,0.000000,0.000977,0.284180
194560,604.425418,605.010,0.854170,0.095844,-1.823728,0.292091,0.441406,0.038224,0.405273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405273
195584,605.388363,605.010,0.194926,0.005441,-1.847932,0.414408,0.424479,0.038098,0.421875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421875
196608,598.097590,596.120,0.473926,0.003751,-1.849813,0.477951,0.485322,0.037899,0.362305,0.001953,0.000000,0.000000,0.008789,0.000000,0.001953,0.359375
197632,602.192462,598.990,0.717234,0.131862,-1.854756,0.520190,0.294118,0.037849,0.399414,0.002930,0.000000,0.000000,0.008789,0.000000,0.001953,0.392578
198656,593.318751,588.760,0.796703,0.111717,-1.855110,0.324532,0.304348,0.037869,0.436523,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.435547
199680,594.400566,588.760,0.698023,0.008173,-1.858076,0.449383,0.523649,0.037448,0.343750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.343750
200704,590.323768,584.040,0.836832,0.029847,-1.869011,0.504220,0.506616,0.037133,0.314453,0.000977,0.000000,0.001953,0.000000,0.000000,0.000977,0.313477
201728,597.145811,589.580,0.830706,0.034256,-1.878392,0.281202,0.493750,0.036637,0.253906,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.252930
202752,588.625200,579.790,0.857514,0.029731,-1.895984,0.225607,0.449707,0.035760,0.342773,0.000000,0.003906,0.003906,0.005859,0.000000,0.000000,0.335938
203776,579.984430,569.560,0.877625,0.048595,-1.913570,0.598876,0.346048,0.035693,0.464844,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.463867
204800,580.325352,569.560,0.734396,0.006215,-1.912863,0.732505,0.468461,0.035746,0.434570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434570
205824,591.095768,579.790,0.607984,0.004578,-1.913160,0.766581,0.449279,0.035649,0.385742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.385742
206848,591.353610,579.790,0.470229,0.005320,-1.915720,0.313716,0.403409,0.035620,0.429688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.429688
207872,602.013951,590.020,0.574295,0.004417,-1.917712,0.383787,0.541406,0.035223,0.368164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.368164
208896,607.369219,594.880,0.795393,0.004780,-1.932159,0.393257,0.517981,0.034725,0.265625,0.000977,0.000000,0.003906,0.002930,0.000000,0.000977,0.261719
209920,612.387399,599.380,0.923316,0.022480,-1.947726,0.290726,0.467969,0.034029,0.387695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.387695
210944,617.412370,604.030,0.554093,0.003129,-1.961769,0.348479,0.413154,0.034051,0.409180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409180
211968,627.079551,613.120,0.656174,0.002560,-1.960629,0.323300,0.443274,0.034069,0.436523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.436523
212992,637.733379,623.100,0.317904,0.003130,-1.966459,0.423982,0.523535,0.033460,0.434570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434570
214016,642.523920,627.460,0.587291,0.002610,-1.985550,0.767342,0.524784,0.032783,0.428711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.428711
215040,631.095398,615.650,0.584087,0.004939,-1.999930,0.324127,0.472135,0.032737,0.403320,0.001953,0.000000,0.000000,0.000000,0.000000,0.000000,0.401367
216064,631.475048,615.650,0.791755,0.009531,-2.001075,0.346787,0.378571,0.032699,0.416016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.416016
217088,639.712165,623.320,0.377048,0.003202,-2.002598,0.372708,0.428231,0.032618,0.402344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.402344
218112,640.440553,623.610,0.280877,0.004872,-2.006542,0.414354,0.535009,0.032302,0.315430,0.000977,0.000000,0.000000,0.008789,0.000000,0.000977,0.314453
219136,635.253159,618.170,0.796326,0.054833,-2.018394,0.306607,0.410450,0.031933,0.381836,0.002930,0.000000,0.000000,0.009766,0.000000,0.001953,0.375977
220160,639.861412,622.220,0.804638,0.108777,-2.031954,0.357511,0.459346,0.031337,0.412109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.412109
221184,650.588004,632.450,0.672732,0.003614,-2.046633,0.322424,0.380757,0.031222,0.246094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246094
222208,655.285356,637.340,0.924231,0.009673,-2.048889,0.887523,0.495581,0.031065,0.429688,0.000000,0.000000,0.003906,0.007812,0.000000,0.000000,0.425781
223232,649.835375,631.540,0.948801,0.045553,-2.053117,0.445782,0.324219,0.031043,0.381836,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.380859
224256,640.059558,621.610,0.810378,0.005318,-2.055396,0.335000,0.520801,0.030616,0.413086,0.001953,0.000000,0.004883,0.006836,0.000000,0.001953,0.410156
225280,640.615305,621.610,0.926884,0.024587,-2.071415,0.387736,0.474591,0.030238,0.399414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.399414
226304,633.055339,613.480,0.468045,0.002579,-2.081711,0.388995,0.497008,0.030037,0.266602,0.001953,0.000000,0.000977,0.000000,0.000000,0.000977,0.264648
227328,633.536092,613.480,0.787103,0.054344,-2.097908,0.235484,0.448828,0.028934,0.336914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.336914
228352,623.332821,603.580,0.309757,0.009430,-2.131641,0.382624,0.530762,0.028421,0.398438,0.000000,0.002930,0.000000,0.011719,0.000000,0.000000,0.394531
229376,607.275030,588.180,0.873844,0.051593,-2.144772,0.345430,0.437951,0.028110,0.374023,0.002930,0.004883,0.000977,0.026367,0.000000,0.002930,0.365234
230400,607.583883,588.180,0.890699,0.160133,-2.153856,0.722141,0.372656,0.028059,0.431641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.431641
231424,612.703221,592.800,0.505205,0.004715,-2.154151,0.472703,0.496962,0.028056,0.428711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.428711
232448,613.034053,592.800,0.603720,0.004085,-2.155285,0.447070,0.475603,0.028017,0.378906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.378906
233472,596.431300,576.130,0.695421,0.003008,-2.155756,0.403566,0.463901,0.028015,0.320312,0.001953,0.003906,0.000000,0.006836,0.000000,0.000000,0.312500
234496,595.811006,575.120,0.937119,0.037737,-2.155992,0.085592,0.234375,0.028031,0.313477,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.312500
235520,606.599045,585.350,0.247210,0.016377,-2.154494,0.346685,0.423520,0.028081,0.348633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.348633
236544,606.912153,585.350,0.312569,0.005334,-2.153415,0.357345,0.477500,0.028048,0.343750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.343750
237568,617.862685,595.580,0.590414,0.003966,-2.157341,0.426741,0.528711,0.027735,0.394531,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.393555
238592,624.272045,601.650,0.881852,0.002940,-2.167756,0.415428,0.461027,0.027584,0.394531,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.393555
239616,624.703488,601.650,0.854791,0.053239,-2.171979,0.338535,0.420759,0.027565,0.407227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.407227
240640,614.602212,591.550,0.624355,0.003671,-2.172106,0.347008,0.452873,0.027579,0.409180,0.000977,0.000000,0.003906,0.000000,0.000000,0.000977,0.407227
241664,625.538387,601.780,0.957933,0.008868,-2.175923,0.736301,0.535465,0.027153,0.430664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430664
242688,636.461830,612.010,0.675494,0.002667,-2.191293,0.417011,0.509233,0.026899,0.375977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375977
243712,625.720595,602.040,0.689443,0.002428,-2.197725,0.199103,0.348214,0.026862,0.409180,0.005859,0.031250,0.020508,0.053711,0.000000,0.003906,0.367188
244736,631.030945,606.760,0.929813,0.155542,-2.205246,0.303894,0.450195,0.026113,0.323242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.323242
245760,607.844392,584.060,-0.476851,0.007839,-2.229005,0.289530,0.447461,0.026028,0.415039,0.002930,0.000000,0.009766,0.016602,0.000000,0.002930,0.409180
246784,602.316644,578.200,0.911225,0.075627,-2.229480,0.396329,0.478041,0.026021,0.412109,0.001953,0.000000,0.000000,0.000000,0.000000,0.000000,0.410156
247808,592.108205,567.970,0.913270,0.005142,-2.229976,0.443669,0.478958,0.026013,0.324219,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.323242
248832,599.960608,575.300,0.755396,0.005755,-2.230224,0.348953,0.453342,0.026001,0.395508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.395508
249856,589.785938,565.380,0.739132,0.004181,-2.231639,0.425902,0.530804,0.025851,0.376953,0.000977,0.000977,0.004883,0.011719,0.000000,0.000000,0.375000
250880,600.646521,575.280,0.934920,0.033412,-2.236919,3.610979,0.350625,0.025846,0.362305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.362305
251904,608.932015,582.790,0.660720,0.002631,-2.244415,0.424440,0.537500,0.025284,0.327148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.327148
252928,598.740866,572.560,0.680209,0.002445,-2.259094,0.302207,0.419695,0.025284,0.352539,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.351562
253952,603.651329,576.950,0.941312,0.003551,-2.258351,0.437854,0.427951,0.025302,0.307617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.307617
254976,608.615310,581.450,0.728330,0.001669,-2.257726,0.330411,0.383721,0.025306,0.253906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253906
256000,613.711164,586.020,0.387379,0.003595,-2.261500,0.360094,0.492188,0.024953,0.237305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237305
257024,618.482705,590.540,0.660146,0.002567,-2.275788,0.373855,0.507272,0.024622,0.253906,0.000977,0.000000,0.000000,0.009766,0.000000,0.000977,0.251953
258048,618.773163,590.540,0.976495,0.007737,-2.289821,0.378630,0.517188,0.024215,0.263672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263672
259072,629.644192,600.770,0.734986,0.002701,-2.307739,0.415846,0.543750,0.023778,0.236328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236328
260096,596.878933,569.770,0.096736,0.006370,-2.320455,0.200145,0.343750,0.023766,0.206055,0.002930,0.000000,0.006836,0.016602,0.000000,0.000977,0.201172
261120,602.879298,575.180,0.964345,0.024263,-2.325277,0.283160,0.449707,0.023353,0.194336,0.000977,0.000000,0.000000,0.010742,0.000000,0.000977,0.191406
262144,603.191150,575.430,0.835451,0.049373,-2.347656,0.288645,0.457715,0.022710,0.199219,0.000000,0.000000,0.000000,0.006836,0.000000,0.000000,0.197266
263168,592.893443,565.620,0.981167,0.013226,-2.371184,0.512786,0.527160,0.022435,0.225586,0.000977,0.004883,0.000000,0.009766,0.000000,0.000977,0.221680
264192,565.501815,539.630,0.964836,0.014097,-2.381235,0.514983,0.447601,0.022222,0.199219,0.002930,0.000000,0.000000,0.017578,0.000000,0.001953,0.196289
265216,522.517547,498.710,0.986343,0.008363,-2.391460,0.411594,0.537305,0.021924,0.208984,0.003906,0.000000,0.000000,0.000000,0.000000,0.000000,0.205078
266240,533.705763,509.190,0.934808,0.005689,-2.406248,0.386956,0.510645,0.021561,0.241211,0.000977,0.000000,0.000000,0.007812,0.000000,0.000977,0.240234
267264,523.394514,499.420,0.993289,0.003166,-2.419911,0.406134,0.542285,0.021323,0.259766,0.000000,0.006836,0.002930,0.012695,0.000000,0.000000,0.250977
268288,523.557206,499.400,0.988563,0.010253,-2.430490,0.363227,0.446318,0.021233,0.280273,0.000977,0.000000,0.000000,0.009766,0.000000,0.000977,0.278320
269312,528.614700,503.800,0.984338,0.005764,-2.437739,0.401727,0.487835,0.020952,0.268555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268555
270336,523.024883,498.920,0.590217,0.002070,-2.447530,0.334478,0.387500,0.020920,0.248047,0.000977,0.005859,0.001953,0.020508,0.000000,0.000977,0.239258
271360,507.916469,484.430,0.969109,0.026401,-2.448576,0.316510,0.410830,0.020886,0.255859,0.001953,0.003906,0.003906,0.015625,0.000000,0.001953,0.248047
272384,508.115614,484.430,0.994576,0.007219,-2.455037,0.499778,0.522338,0.020579,0.235352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.235352
273408,518.909183,494.550,-0.256515,0.004873,-2.466936,0.401570,0.498520,0.020486,0.229492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229492
274432,529.678888,504.590,0.648326,0.002951,-2.469651,0.434643,0.473145,0.020468,0.284180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284180
275456,519.188103,494.830,0.694358,0.002525,-2.469584,1.044390,0.432188,0.020483,0.218750,0.000977,0.004883,0.000000,0.003906,0.000000,0.000977,0.213867
276480,527.200974,502.470,0.993103,0.004609,-2.470194,0.420148,0.490525,0.020387,0.251953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251953
277504,537.991201,512.700,0.378113,0.003681,-2.475292,0.631504,0.500953,0.020324,0.267578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.267578
278528,527.170684,502.820,0.505553,0.002466,-2.476736,0.361023,0.437160,0.020330,0.264648,0.000000,0.002930,0.002930,0.009766,0.000000,0.000000,0.259766
279552,537.993006,512.720,0.983642,0.009882,-2.475349,0.453597,0.419880,0.020390,0.271484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271484
280576,533.753563,508.480,0.651034,0.006979,-2.475872,0.434003,0.529199,0.020200,0.253906,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.252930
281600,544.477492,518.520,0.876955,0.006336,-2.485350,0.345886,0.456641,0.020080,0.277344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277344
282624,555.086628,528.080,0.687073,0.001794,-2.491765,0.690991,0.518342,0.019900,0.300781,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.299805
283648,555.179474,528.080,0.920939,0.003241,-2.499839,0.475247,0.462316,0.019824,0.295898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.295898
284672,555.179392,528.080,-0.056422,0.005831,-2.502647,0.501899,0.465926,0.019818,0.266602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266602
285696,544.495747,518.200,0.391826,0.004943,-2.501675,0.197358,0.399784,0.019848,0.295898,0.001953,0.003906,0.000000,0.008789,0.000000,0.000000,0.290039
286720,537.299277,511.670,0.956505,0.025100,-2.499812,0.213751,0.396267,0.019832,0.209961,0.000977,0.005859,0.005859,0.008789,0.000000,0.000977,0.198242
287744,529.616474,504.760,0.966553,0.047168,-2.508919,0.373810,0.507324,0.019334,0.223633,0.000000,0.000000,0.007812,0.008789,0.000000,0.000000,0.221680
288768,529.545318,504.760,0.942485,0.031421,-2.541214,0.274647,0.452832,0.018560,0.268555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268555
289792,540.533128,514.990,0.568359,0.002551,-2.570259,0.363805,0.434772,0.018511,0.218750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218750
290816,523.490607,498.780,0.635534,0.002885,-2.570089,0.515112,0.426339,0.018530,0.266602,0.001953,0.000000,0.000977,0.000000,0.000000,0.000977,0.264648
291840,531.577070,506.270,0.975123,0.004487,-2.568029,0.774729,0.542188,0.018541,0.231445,0.000977,0.000000,0.000000,0.004883,0.000000,0.000977,0.230469
292864,531.836384,506.270,0.881451,0.047515,-2.574534,0.629977,0.463221,0.018261,0.225586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225586
293888,523.923555,498.880,0.536326,0.002347,-2.584700,0.308920,0.426962,0.018242,0.199219,0.000977,0.003906,0.000000,0.009766,0.000000,0.000000,0.193359
294912,535.032516,508.730,0.986894,0.008714,-2.585110,0.384454,0.428693,0.018228,0.210938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210938
295936,546.050984,518.910,0.597071,0.003873,-2.585449,0.500314,0.444901,0.018243,0.182617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182617
296960,557.184432,528.740,0.732845,0.001797,-2.584817,1.419536,0.316176,0.018252,0.147461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147461
297984,573.734980,543.890,0.578527,0.047747,-2.584792,0.599418,0.502551,0.018177,0.142578,0.000977,0.004883,0.000000,0.021484,0.000000,0.000977,0.134766
299008,573.693062,543.980,0.936610,0.057342,-2.595182,0.323637,0.411794,0.017828,0.186523,0.000000,0.001953,0.000000,0.007812,0.000000,0.000000,0.182617
300032,576.895754,546.660,0.969498,0.022862,-2.609432,0.278722,0.440897,0.017799,0.182617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182617
301056,590.096037,558.850,0.699049,0.011042,-2.610121,0.426846,0.417050,0.017774,0.159180,0.000977,0.000000,0.000977,0.005859,0.000000,0.000977,0.154297
302080,585.478997,554.430,0.943870,0.072763,-2.610050,0.532447,0.471230,0.017800,0.208008,0.000977,0.000000,0.000000,0.006836,0.000000,0.000977,0.203125
303104,588.118287,557.190,0.896164,0.045226,-2.609895,0.256388,0.348722,0.017796,0.142578,0.000977,0.000000,0.000977,0.015625,0.000000,0.000977,0.137695
304128,581.205474,550.840,0.947999,0.072389,-2.609669,0.256863,0.311719,0.017804,0.243164,0.001953,0.000000,0.008789,0.027344,0.000000,0.000977,0.229492
305152,581.534547,550.840,0.959771,0.053721,-2.608449,0.326668,0.541843,0.017824,0.202148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202148
306176,592.827652,560.760,0.803532,0.003087,-2.608191,0.512348,0.488917,0.017807,0.216797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216797
307200,593.203383,560.760,0.789217,0.004452,-2.609706,0.296279,0.430729,0.017802,0.210938,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.209961
308224,582.794598,551.130,0.899133,0.004104,-2.608441,0.406273,0.510374,0.017799,0.176758,0.000977,0.005859,0.001953,0.015625,0.000000,0.000977,0.166016
309248,572.287675,541.310,0.984737,0.011321,-2.614919,0.276441,0.483301,0.017502,0.210938,0.000000,0.003906,0.000000,0.009766,0.000000,0.000000,0.205078
310272,561.823657,531.260,0.982740,0.007920,-2.630465,0.386587,0.469203,0.017281,0.223633,0.001953,0.000000,0.000000,0.004883,0.000000,0.000977,0.220703
311296,542.788940,513.010,0.977079,0.015901,-2.640279,0.362612,0.361555,0.017256,0.174805,0.001953,0.000000,0.000000,0.006836,0.000000,0.001953,0.172852
312320,553.898098,522.730,0.823558,0.097144,-2.640595,0.244111,0.432377,0.017232,0.213867,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.212891
313344,565.106163,532.960,0.656184,0.010417,-2.642396,0.769546,0.487564,0.017233,0.194336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194336
314368,570.277250,537.710,0.773052,0.003289,-2.641044,0.294589,0.457114,0.017264,0.211914,0.000000,0.003906,0.000000,0.012695,0.000000,0.000000,0.206055
315392,559.619192,527.250,0.991830,0.005771,-2.639372,0.295581,0.355469,0.017290,0.237305,0.002930,0.000000,0.004883,0.016602,0.000000,0.001953,0.234375
316416,559.839276,527.250,0.986105,0.009692,-2.638852,0.452746,0.469156,0.017262,0.277344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277344
317440,571.018459,537.480,-0.017346,0.014748,-2.641111,0.592817,0.417739,0.017247,0.293945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.293945
318464,581.996993,547.460,0.672820,0.003700,-2.640818,0.397866,0.511418,0.017260,0.251953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251953
319488,592.990755,557.430,0.645646,0.003464,-2.640336,0.370093,0.324219,0.017263,0.280273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280273
320512,593.285423,557.430,0.644064,0.003186,-2.640043,0.440150,0.371745,0.017268,0.319336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.319336
321536,604.749187,568.320,0.644799,0.003654,-2.639437,0.833416,0.433712,0.017293,0.332031,0.000977,0.007812,0.000000,0.021484,0.000000,0.000977,0.322266
322560,615.938494,578.550,0.990859,0.008942,-2.637049,1.326763,0.394886,0.017346,0.321289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.321289
323584,616.143274,578.550,0.615956,0.004356,-2.634275,0.328413,0.431021,0.017386,0.327148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.327148
324608,616.193858,578.050,0.650873,0.003074,-2.632652,0.404737,0.484375,0.017387,0.319336,0.001953,0.000000,0.000000,0.007812,0.000000,0.000977,0.317383
325632,594.574373,557.950,0.984473,0.006964,-2.632276,0.409765,0.496035,0.017409,0.345703,0.001953,0.006836,0.000977,0.016602,0.000000,0.000977,0.332031
326656,605.637915,567.700,0.978304,0.022178,-2.636118,0.633834,0.494561,0.017116,0.264648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264648
327680,605.913613,567.700,0.268027,0.007232,-2.650575,1.192546,0.493990,0.017086,0.261719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261719
328704,617.014788,577.710,0.701355,0.002848,-2.649874,0.364167,0.463738,0.017105,0.271484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271484
329728,628.357443,587.750,0.703920,0.006405,-2.648892,0.262340,0.493490,0.017123,0.269531,0.000977,0.000000,0.006836,0.007812,0.000000,0.000977,0.267578
330752,628.645374,587.750,0.990228,0.003866,-2.648045,0.519196,0.518370,0.017019,0.305664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.305664
331776,607.353369,567.810,0.744619,0.002253,-2.654528,0.407825,0.477364,0.017026,0.349609,0.002930,0.009766,0.005859,0.029297,0.000000,0.002930,0.337891
332800,607.835520,567.810,0.993096,0.011424,-2.654259,0.406335,0.446354,0.017015,0.328125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328125
333824,608.238976,567.810,0.489068,0.002826,-2.653935,0.477378,0.471591,0.017034,0.337891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.337891
334848,608.906960,567.820,0.450574,0.002664,-2.654772,0.379377,0.424949,0.016997,0.341797,0.000977,0.000977,0.001953,0.000977,0.000000,0.000977,0.339844
335872,587.427775,548.200,0.993549,0.005944,-2.655790,0.488380,0.543080,0.016971,0.369141,0.000000,0.012695,0.001953,0.027344,0.000000,0.000000,0.359375
336896,576.785057,538.260,0.992848,0.008701,-2.657293,0.277205,0.338341,0.016969,0.357422,0.001953,0.000000,0.000000,0.007812,0.000000,0.000000,0.354492
337920,555.607738,518.220,0.988701,0.007678,-2.657221,0.434723,0.474494,0.016968,0.361328,0.001953,0.005859,0.000000,0.008789,0.000000,0.000977,0.354492
338944,566.756705,528.100,0.976558,0.013907,-2.657541,0.492017,0.524704,0.016939,0.332031,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.331055
339968,567.077067,528.460,0.763064,0.005813,-2.659685,0.378460,0.405405,0.016937,0.372070,0.000000,0.003906,0.002930,0.011719,0.000000,0.000000,0.367188
