timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
172032,121.095110,103.340,0.706138,0.202438,-0.589692,0.261813,0.485532,0.179967,0.882812,0.006836,0.000000,0.000000,0.029297,0.003906,0.005859,0.881836
173056,123.093212,105.420,0.839631,0.079286,-0.591912,0.355544,0.566667,0.179737,0.894531,0.007812,0.000977,0.000000,0.027344,0.005859,0.005859,0.890625
174080,123.374572,104.940,0.744281,0.108060,-0.602487,0.465389,0.606734,0.177142,0.890625,0.008789,0.000000,0.000000,0.045898,0.004883,0.007812,0.884766
175104,131.141676,112.000,0.718582,0.188054,-0.625124,0.380129,0.354687,0.177002,0.876953,0.006836,0.002930,0.000000,0.015625,0.004883,0.006836,0.873047
176128,127.259371,109.080,0.807283,0.107643,-0.638416,0.420253,0.609863,0.173696,0.850586,0.005859,0.002930,0.000000,0.035156,0.002930,0.005859,0.850586
177152,127.970018,109.740,0.726819,0.134145,-0.667271,0.921431,0.523141,0.172880,0.895508,0.005859,0.012695,0.003906,0.070312,0.004883,0.005859,0.887695
178176,123.661920,108.370,0.736346,0.218036,-0.673035,0.806427,0.337316,0.172863,0.914062,0.008789,0.009766,0.002930,0.060547,0.004883,0.007812,0.907227
179200,127.489718,111.520,0.604904,0.304128,-0.678296,0.479009,0.637365,0.170660,0.901367,0.010742,0.010742,0.000000,0.042969,0.005859,0.009766,0.893555
180224,131.657325,114.540,0.767957,0.141003,-0.701207,0.698849,0.481250,0.170304,0.920898,0.005859,0.000000,0.000000,0.037109,0.005859,0.005859,0.915039
181248,131.804916,113.570,0.801103,0.104729,-0.701249,0.472287,0.524784,0.170503,0.887695,0.007812,0.000000,0.000000,0.000000,0.004883,0.005859,0.885742
182272,127.803169,112.600,0.925455,0.048186,-0.702096,0.550487,0.590761,0.169457,0.890625,0.008789,0.006836,0.000000,0.039062,0.004883,0.007812,0.883789
183296,127.862989,113.340,0.684802,0.290338,-0.712231,0.407403,0.522545,0.169403,0.858398,0.007812,0.000000,0.000000,0.014648,0.004883,0.006836,0.855469
184320,115.949697,104.200,0.688221,0.162957,-0.713965,0.284564,0.490344,0.168860,0.876953,0.014648,0.000977,0.000977,0.046875,0.005859,0.011719,0.870117
185344,114.591212,103.380,0.600174,0.309039,-0.722207,0.396381,0.500000,0.168180,0.897461,0.007812,0.000000,0.000000,0.012695,0.004883,0.007812,0.896484
186368,113.653532,102.990,0.690882,0.250366,-0.732747,0.413609,0.565309,0.166907,0.870117,0.006836,0.000000,0.000000,0.002930,0.004883,0.005859,0.868164
187392,109.764196,99.660,0.807217,0.126348,-0.745079,1.819034,0.401515,0.166714,0.892578,0.007812,0.003906,0.000000,0.011719,0.004883,0.004883,0.887695
188416,114.879901,102.380,0.693989,0.220563,-0.749831,0.300239,0.553335,0.165416,0.894531,0.006836,0.000000,0.000000,0.007812,0.004883,0.005859,0.892578
189440,116.379551,102.970,0.911733,0.051751,-0.764269,0.359258,0.545977,0.164736,0.873047,0.009766,0.000000,0.000977,0.000977,0.006836,0.008789,0.869141
190464,115.897350,103.580,0.744620,0.221819,-0.773267,0.317949,0.571875,0.163090,0.899414,0.007812,0.000000,0.000000,0.015625,0.005859,0.006836,0.896484
191488,114.002331,102.230,0.838369,0.116072,-0.802526,0.423995,0.610059,0.159887,0.867188,0.008789,0.000000,0.000000,0.006836,0.005859,0.008789,0.867188
192512,116.422316,102.920,0.836765,0.121397,-0.833413,0.394568,0.563274,0.158953,0.851562,0.008789,0.000000,0.002930,0.028320,0.006836,0.008789,0.850586
193536,115.482617,101.940,0.893677,0.083800,-0.842908,1.978965,0.502315,0.158521,0.875000,0.010742,0.000000,0.000000,0.018555,0.006836,0.010742,0.873047
194560,121.682224,105.950,0.776296,0.226057,-0.857023,0.324508,0.607129,0.155471,0.875977,0.006836,0.000000,0.000000,0.000977,0.005859,0.006836,0.875977
195584,125.708085,109.970,0.761852,0.214397,-0.893833,0.336599,0.604492,0.153037,0.850586,0.010742,0.000000,0.000000,0.023438,0.006836,0.009766,0.845703
196608,127.253867,110.030,0.659811,0.349202,-0.919540,0.388753,0.519361,0.152373,0.859375,0.007812,0.000000,0.000000,0.009766,0.004883,0.005859,0.856445
197632,125.065947,108.720,0.958463,0.032155,-0.929050,0.422645,0.532670,0.151696,0.871094,0.008789,0.000000,0.000000,0.023438,0.006836,0.007812,0.870117
198656,127.712891,109.050,0.679942,0.313743,-0.937860,0.390106,0.494988,0.151368,0.847656,0.007812,0.000000,0.000000,0.026367,0.005859,0.006836,0.843750
199680,122.444306,105.230,0.714990,0.197733,-0.940175,0.392965,0.539483,0.150915,0.887695,0.009766,0.000000,0.000000,0.000000,0.006836,0.008789,0.885742
200704,117.880363,101.390,0.788397,0.167121,-0.948101,0.417925,0.543438,0.150237,0.871094,0.010742,0.003906,0.000977,0.021484,0.006836,0.008789,0.867188
201728,114.433848,98.290,0.471933,0.459085,-0.970906,0.364562,0.606250,0.146755,0.840820,0.008789,0.006836,0.000000,0.023438,0.005859,0.006836,0.835938
202752,111.344248,95.100,0.717153,0.244371,-1.008601,0.399593,0.519568,0.145192,0.863281,0.009766,0.000977,0.000000,0.008789,0.005859,0.009766,0.861328
203776,107.257071,92.180,0.744351,0.176783,-1.033799,0.300564,0.567480,0.142831,0.819336,0.007812,0.000977,0.000000,0.020508,0.005859,0.006836,0.817383
204800,114.333934,96.940,0.548961,0.387103,-1.060570,0.323101,0.503853,0.142010,0.800781,0.006836,0.000000,0.000977,0.024414,0.002930,0.005859,0.796875
205824,103.707497,88.730,0.853086,0.092259,-1.070315,0.426159,0.554878,0.141227,0.854492,0.010742,0.000000,0.000000,0.012695,0.005859,0.007812,0.849609
206848,96.280669,83.190,0.754977,0.252565,-1.079231,1.385640,0.517397,0.140639,0.844727,0.010742,0.004883,0.000000,0.034180,0.003906,0.005859,0.838867
207872,96.453717,82.560,0.696273,0.273892,-1.088685,0.559480,0.564394,0.139784,0.835938,0.008789,0.003906,0.000977,0.007812,0.005859,0.007812,0.832031
208896,98.764989,83.940,0.862414,0.129367,-1.103692,0.361172,0.563281,0.138078,0.774414,0.008789,0.000000,0.000000,0.016602,0.003906,0.008789,0.769531
209920,102.341018,86.530,0.797592,0.163895,-1.125545,0.471046,0.394326,0.137855,0.825195,0.009766,0.000000,0.000000,0.015625,0.005859,0.006836,0.820312
210944,94.353059,81.200,0.876215,0.079745,-1.139152,0.320390,0.619922,0.135526,0.841797,0.016602,0.002930,0.000000,0.054688,0.007812,0.011719,0.828125
211968,97.642231,81.630,0.728707,0.378151,-1.166645,0.342182,0.552506,0.133820,0.840820,0.011719,0.000000,0.000000,0.000000,0.005859,0.007812,0.835938
212992,99.808316,83.090,0.937845,0.076349,-1.185921,0.993560,0.417500,0.133846,0.736328,0.006836,0.002930,0.000000,0.025391,0.003906,0.005859,0.730469
214016,98.810661,82.100,0.826937,0.118675,-1.186875,0.363328,0.530374,0.133357,0.832031,0.012695,0.001953,0.004883,0.056641,0.006836,0.011719,0.822266
215040,103.464945,85.370,0.772906,0.267762,-1.191412,0.549831,0.556976,0.133176,0.828125,0.008789,0.000000,0.000000,0.017578,0.005859,0.007812,0.821289
216064,99.332562,82.860,0.787302,0.207512,-1.197199,1.556319,0.427365,0.132952,0.848633,0.009766,0.002930,0.001953,0.030273,0.004883,0.005859,0.840820
217088,100.623994,84.020,0.817276,0.188073,-1.201068,0.825107,0.528549,0.132282,0.789062,0.006836,0.000000,0.000000,0.001953,0.004883,0.006836,0.788086
218112,100.834814,84.470,0.932380,0.063287,-1.210118,0.439978,0.451122,0.132240,0.798828,0.009766,0.000000,0.000000,0.015625,0.005859,0.007812,0.794922
219136,105.797087,87.480,0.787529,0.172377,-1.208158,0.483514,0.366379,0.132394,0.815430,0.008789,0.006836,0.000000,0.024414,0.005859,0.008789,0.814453
220160,117.372483,95.390,0.771203,0.217732,-1.213853,0.361074,0.597559,0.130512,0.795898,0.006836,0.000000,0.000000,0.005859,0.005859,0.005859,0.791992
221184,112.249896,93.020,0.881559,0.070463,-1.241346,0.456573,0.493924,0.129768,0.829102,0.008789,0.005859,0.000000,0.054688,0.005859,0.007812,0.822266
222208,109.635455,91.190,0.772366,0.241006,-1.248105,0.803625,0.484375,0.129640,0.819336,0.010742,0.000977,0.000977,0.019531,0.004883,0.008789,0.815430
223232,110.221866,91.930,0.906050,0.066702,-1.253653,0.384604,0.575142,0.128691,0.855469,0.010742,0.019531,0.000000,0.073242,0.004883,0.009766,0.853516
224256,103.833808,86.480,0.744068,0.330292,-1.266221,0.334543,0.414062,0.128503,0.864258,0.017578,0.000977,0.010742,0.029297,0.007812,0.010742,0.852539
225280,96.389829,80.810,0.663314,0.297770,-1.266038,0.419404,0.466712,0.128643,0.850586,0.011719,0.000000,0.000000,0.041016,0.006836,0.007812,0.845703
226304,87.917412,74.960,0.749191,0.225115,-1.268596,0.412916,0.568838,0.127703,0.843750,0.011719,0.000000,0.000000,0.037109,0.006836,0.009766,0.836914
227328,78.082822,68.290,0.504885,0.495138,-1.278936,0.361320,0.488426,0.127864,0.839844,0.011719,0.000977,0.000000,0.067383,0.006836,0.009766,0.831055
228352,81.780460,70.750,0.533859,0.364129,-1.274546,0.450799,0.529412,0.128041,0.844727,0.007812,0.018555,0.000000,0.005859,0.005859,0.006836,0.833008
229376,80.867756,69.690,0.832990,0.118046,-1.276989,0.454550,0.582261,0.127246,0.810547,0.013672,0.000977,0.000977,0.041016,0.004883,0.011719,0.799805
230400,83.944864,72.400,0.831607,0.121627,-1.289285,0.592094,0.490205,0.126794,0.860352,0.003906,0.003906,0.000000,0.032227,0.003906,0.003906,0.853516
231424,89.403999,76.590,0.673968,0.272782,-1.299144,0.570136,0.600549,0.125629,0.769531,0.012695,0.000000,0.000000,0.025391,0.006836,0.009766,0.761719
232448,90.879493,77.810,0.611598,0.324897,-1.315185,0.387679,0.531250,0.125199,0.833984,0.008789,0.000000,0.000000,0.029297,0.005859,0.008789,0.829102
233472,97.361608,82.340,0.788000,0.158524,-1.328957,0.483104,0.614780,0.123393,0.771484,0.007812,0.000000,0.000977,0.012695,0.006836,0.007812,0.767578
234496,102.243882,86.130,0.717232,0.191755,-1.351046,0.407097,0.471875,0.123069,0.837891,0.008789,0.000000,0.000000,0.036133,0.004883,0.008789,0.834961
235520,109.978230,92.440,0.917837,0.062703,-1.354373,0.327940,0.508073,0.122916,0.799805,0.006836,0.005859,0.000977,0.038086,0.004883,0.005859,0.794922
236544,115.869411,96.700,0.766570,0.150618,-1.365232,0.779492,0.599030,0.121033,0.817383,0.005859,0.000000,0.000000,0.018555,0.005859,0.005859,0.816406
237568,123.997347,102.430,0.753763,0.128999,-1.394855,0.399272,0.585938,0.119652,0.835938,0.006836,0.005859,0.000000,0.016602,0.005859,0.005859,0.833984
238592,125.010357,103.330,0.933294,0.041092,-1.419396,0.525518,0.631010,0.117814,0.820312,0.004883,0.002930,0.000000,0.040039,0.004883,0.004883,0.816406
239616,125.675206,104.650,0.770261,0.191448,-1.443245,0.355954,0.445884,0.117596,0.762695,0.009766,0.000000,0.000000,0.027344,0.004883,0.006836,0.757812
240640,131.434019,107.860,0.618875,0.306526,-1.454064,0.372713,0.563657,0.115767,0.745117,0.006836,0.000000,0.000000,0.014648,0.005859,0.006836,0.742188
241664,125.741017,102.470,0.731893,0.163471,-1.484992,0.329388,0.568359,0.114182,0.750977,0.016602,0.004883,0.000000,0.030273,0.006836,0.013672,0.743164
242688,119.619953,98.460,0.772645,0.250788,-1.513297,0.385037,0.547879,0.112521,0.835938,0.010742,0.007812,0.000000,0.042969,0.005859,0.008789,0.832031
243712,118.381946,96.920,0.833747,0.177956,-1.536271,0.381853,0.505469,0.112180,0.788086,0.008789,0.000000,0.000000,0.016602,0.004883,0.005859,0.782227
244736,113.619743,93.140,0.929250,0.059335,-1.539626,0.366856,0.490996,0.111986,0.767578,0.007812,0.012695,0.000000,0.061523,0.004883,0.007812,0.764648
245760,100.822594,84.470,0.804420,0.215668,-1.540535,0.512735,0.489972,0.112117,0.778320,0.009766,0.000000,0.000000,0.019531,0.005859,0.008789,0.771484
246784,95.459169,79.790,0.710579,0.299296,-1.540482,0.516523,0.476151,0.112088,0.737305,0.009766,0.000000,0.000000,0.011719,0.007812,0.009766,0.733398
247808,94.737879,79.140,0.728448,0.238071,-1.538807,0.324191,0.444602,0.112202,0.764648,0.008789,0.006836,0.000000,0.049805,0.006836,0.008789,0.758789
248832,88.435062,74.930,0.678976,0.332522,-1.538218,0.297098,0.448893,0.112220,0.783203,0.010742,0.016602,0.000000,0.039062,0.004883,0.007812,0.767578
249856,96.863327,80.730,0.747045,0.225477,-1.548410,0.638653,0.577043,0.110494,0.772461,0.011719,0.000000,0.000000,0.008789,0.007812,0.010742,0.768555
250880,100.179414,82.640,0.870513,0.118383,-1.575745,0.317431,0.526042,0.109623,0.801758,0.008789,0.004883,0.000000,0.027344,0.005859,0.008789,0.798828
251904,95.664373,79.700,0.750390,0.279355,-1.585577,0.312502,0.398750,0.109639,0.670898,0.010742,0.016602,0.000000,0.032227,0.005859,0.007812,0.657227
252928,95.102158,77.190,0.662840,0.272639,-1.581098,0.452980,0.443080,0.110020,0.756836,0.011719,0.002930,0.000000,0.013672,0.006836,0.007812,0.751953
253952,104.672382,83.330,0.702619,0.303923,-1.585048,0.296771,0.550391,0.108463,0.726562,0.005859,0.000000,0.000000,0.016602,0.004883,0.005859,0.721680
254976,99.940241,81.080,0.892957,0.092795,-1.609996,0.288121,0.508789,0.108160,0.677734,0.009766,0.011719,0.000000,0.052734,0.006836,0.008789,0.670898
256000,104.954001,83.350,0.823627,0.137112,-1.615273,0.320044,0.420221,0.107514,0.691406,0.011719,0.000000,0.000000,0.013672,0.006836,0.010742,0.685547
257024,107.018080,84.450,0.870940,0.111647,-1.634536,0.327665,0.522777,0.106171,0.726562,0.013672,0.000977,0.000000,0.006836,0.008789,0.011719,0.720703
258048,104.935228,84.240,0.899837,0.093300,-1.648232,0.425015,0.420516,0.106256,0.591797,0.006836,0.008789,0.000000,0.041992,0.001953,0.006836,0.583984
259072,96.149267,78.250,0.796091,0.128285,-1.654796,0.335407,0.518945,0.104788,0.780273,0.015625,0.013672,0.000000,0.076172,0.005859,0.011719,0.765625
260096,97.853299,79.920,0.593917,0.491025,-1.676002,0.397392,0.476381,0.104803,0.715820,0.008789,0.002930,0.000000,0.008789,0.005859,0.008789,0.712891
261120,93.441676,78.090,0.878413,0.104925,-1.675320,0.295638,0.412574,0.104786,0.664062,0.009766,0.006836,0.000000,0.027344,0.003906,0.006836,0.653320
262144,93.448652,78.750,0.682264,0.239954,-1.672952,0.452841,0.512360,0.104984,0.781250,0.006836,0.000000,0.000000,0.018555,0.004883,0.006836,0.775391
263168,101.190375,83.030,0.880105,0.081700,-1.671027,0.420842,0.457422,0.105072,0.671875,0.010742,0.000000,0.000000,0.034180,0.005859,0.008789,0.659180
264192,94.895842,79.150,0.893460,0.087831,-1.666770,0.322225,0.537988,0.104917,0.712891,0.012695,0.004883,0.000977,0.021484,0.005859,0.008789,0.706055
265216,97.849461,81.610,0.597490,0.342261,-1.683432,0.330079,0.575684,0.102979,0.733398,0.010742,0.000000,0.000000,0.021484,0.006836,0.007812,0.727539
266240,101.026689,83.290,0.788583,0.184535,-1.712334,0.495777,0.349826,0.102831,0.724609,0.007812,0.003906,0.000000,0.027344,0.004883,0.007812,0.717773
267264,97.502214,81.520,0.766719,0.158191,-1.721090,0.446005,0.546610,0.101682,0.747070,0.011719,0.006836,0.000000,0.048828,0.005859,0.009766,0.737305
268288,95.414978,79.670,0.458895,0.565249,-1.740878,0.401595,0.546709,0.100998,0.702148,0.013672,0.004883,0.000000,0.051758,0.008789,0.011719,0.686523
269312,82.377366,70.940,0.746552,0.228859,-1.749729,0.291433,0.413491,0.100984,0.677734,0.012695,0.016602,0.000000,0.045898,0.005859,0.010742,0.673828
270336,81.780088,71.370,0.799716,0.250363,-1.748728,0.381849,0.371976,0.101098,0.660156,0.004883,0.007812,0.000000,0.010742,0.004883,0.004883,0.653320
271360,90.596670,76.730,0.745005,0.176364,-1.744630,3.037165,0.493248,0.101112,0.645508,0.009766,0.000977,0.000000,0.000977,0.006836,0.009766,0.642578
272384,95.765767,80.050,0.953073,0.044001,-1.747873,0.223068,0.433408,0.101070,0.665039,0.007812,0.000000,0.000000,0.026367,0.005859,0.006836,0.661133
273408,94.791680,78.800,0.600455,0.305232,-1.744282,0.242857,0.468481,0.101342,0.683594,0.012695,0.001953,0.000000,0.030273,0.005859,0.011719,0.672852
274432,92.921528,76.690,0.853528,0.137233,-1.741604,0.382508,0.437960,0.101381,0.732422,0.011719,0.002930,0.000000,0.022461,0.007812,0.010742,0.727539
275456,99.963311,81.030,0.717323,0.308211,-1.741689,0.373004,0.462929,0.101418,0.679688,0.009766,0.002930,0.000000,0.033203,0.004883,0.006836,0.668945
276480,106.803644,85.800,0.761039,0.228374,-1.739189,0.393622,0.472917,0.101560,0.658203,0.009766,0.000977,0.000000,0.014648,0.005859,0.008789,0.654297
277504,106.880767,86.150,0.698189,0.225466,-1.744108,0.436309,0.526736,0.100291,0.673828,0.006836,0.003906,0.000000,0.037109,0.004883,0.005859,0.667969
278528,110.887586,87.090,0.817376,0.211628,-1.765490,0.375544,0.395433,0.100272,0.680664,0.011719,0.001953,0.000000,0.020508,0.006836,0.010742,0.677734
279552,100.360767,80.500,0.843630,0.102269,-1.765159,0.407681,0.569738,0.099815,0.732422,0.013672,0.007812,0.000000,0.030273,0.006836,0.010742,0.725586
280576,94.882787,76.320,0.847317,0.166340,-1.774244,0.291514,0.480990,0.099694,0.752930,0.011719,0.015625,0.000000,0.022461,0.007812,0.010742,0.743164
281600,98.533308,79.100,0.747606,0.250221,-1.777051,0.487873,0.481326,0.099499,0.716797,0.009766,0.000000,0.000000,0.003906,0.005859,0.005859,0.711914
282624,103.520684,82.890,0.612311,0.286151,-1.779720,0.589468,0.498580,0.099475,0.680664,0.008789,0.000000,0.000000,0.022461,0.006836,0.007812,0.669922
283648,103.297418,82.530,0.893466,0.074793,-1.792847,0.300879,0.566504,0.097470,0.729492,0.010742,0.008789,0.000000,0.031250,0.004883,0.006836,0.720703
284672,108.612333,85.600,0.891075,0.078822,-1.824179,0.712168,0.499053,0.097108,0.686523,0.007812,0.000000,0.000000,0.028320,0.005859,0.005859,0.682617
285696,107.483587,84.250,0.709692,0.218693,-1.828472,0.233298,0.348750,0.097120,0.664062,0.010742,0.000000,0.000000,0.025391,0.005859,0.008789,0.654297
286720,110.479029,85.290,0.862016,0.102583,-1.833140,0.349500,0.556655,0.096167,0.666992,0.009766,0.000000,0.000000,0.015625,0.005859,0.008789,0.660156
287744,109.743466,83.780,0.919551,0.065789,-1.850069,0.426441,0.440487,0.095969,0.670898,0.015625,0.000000,0.000000,0.001953,0.006836,0.010742,0.662109
288768,113.641511,86.960,0.658136,0.352085,-1.854815,0.343622,0.529375,0.095285,0.666992,0.005859,0.000000,0.000000,0.008789,0.005859,0.005859,0.663086
289792,115.957830,87.710,0.831679,0.101368,-1.867303,0.446749,0.573264,0.094976,0.659180,0.010742,0.017578,0.000977,0.041992,0.005859,0.009766,0.639648
290816,121.196095,90.430,0.717518,0.307091,-1.880452,0.338310,0.528878,0.093689,0.676758,0.008789,0.012695,0.000000,0.017578,0.005859,0.007812,0.664062
291840,115.134059,86.560,0.870323,0.101990,-1.910473,0.344370,0.589551,0.092220,0.653320,0.012695,0.002930,0.000000,0.013672,0.008789,0.010742,0.647461
292864,108.646104,81.940,0.672022,0.369373,-1.938515,0.300027,0.545508,0.091002,0.659180,0.008789,0.006836,0.000000,0.056641,0.006836,0.008789,0.655273
293888,107.492164,80.910,0.555250,0.429881,-1.960567,0.460922,0.527816,0.090693,0.648438,0.011719,0.000000,0.000977,0.033203,0.007812,0.010742,0.643555
294912,103.825372,78.500,0.446169,0.536440,-1.965621,0.553851,0.566912,0.090665,0.666992,0.010742,0.000000,0.000000,0.016602,0.007812,0.009766,0.661133
295936,107.805212,80.860,0.720330,0.265908,-1.966069,0.620080,0.354911,0.090670,0.646484,0.012695,0.002930,0.000000,0.033203,0.007812,0.009766,0.640625
296960,106.511505,79.790,0.764802,0.281899,-1.971537,0.406366,0.571854,0.089468,0.677734,0.009766,0.000000,0.000000,0.020508,0.005859,0.008789,0.672852
297984,106.210217,78.840,0.863341,0.144319,-1.993990,0.407965,0.399554,0.089375,0.602539,0.010742,0.000000,0.000000,0.009766,0.005859,0.006836,0.596680
299008,105.672916,78.910,0.910597,0.065864,-2.002384,0.370694,0.575195,0.088368,0.662109,0.010742,0.002930,0.000000,0.017578,0.007812,0.010742,0.655273
300032,112.912572,83.680,0.810941,0.161995,-2.017320,1.425723,0.522115,0.088290,0.619141,0.006836,0.002930,0.000000,0.011719,0.005859,0.005859,0.615234
301056,114.370543,84.400,0.876732,0.098702,-2.020934,0.334623,0.466797,0.088012,0.633789,0.009766,0.000977,0.000977,0.025391,0.005859,0.007812,0.629883
302080,122.208705,89.500,0.757244,0.244758,-2.025246,0.339461,0.551028,0.088033,0.644531,0.007812,0.000000,0.000000,0.026367,0.004883,0.005859,0.640625
303104,125.781398,91.380,0.936448,0.059411,-2.023384,0.453880,0.520221,0.088099,0.624023,0.009766,0.000000,0.000000,0.017578,0.008789,0.008789,0.619141
304128,127.605704,93.070,0.787236,0.170268,-2.027002,0.330726,0.544434,0.087291,0.670898,0.009766,0.000000,0.000000,0.027344,0.006836,0.008789,0.661133
305152,130.852349,95.090,0.871847,0.103356,-2.041439,0.796911,0.522569,0.087165,0.596680,0.010742,0.005859,0.000000,0.032227,0.007812,0.008789,0.590820
306176,130.934803,95.180,0.744052,0.289750,-2.045197,0.938560,0.455440,0.087154,0.699219,0.009766,0.000977,0.000000,0.022461,0.005859,0.007812,0.694336
307200,132.885540,96.320,0.863199,0.099953,-2.048512,0.406058,0.591573,0.086692,0.670898,0.007812,0.000000,0.000000,0.014648,0.004883,0.007812,0.665039
308224,138.576424,101.060,0.885289,0.116382,-2.057219,0.856126,0.392299,0.086617,0.685547,0.008789,0.000000,0.000000,0.009766,0.007812,0.008789,0.677734
309248,144.193327,104.670,0.699946,0.232486,-2.061645,0.407033,0.596831,0.085780,0.625000,0.005859,0.000000,0.000000,0.000977,0.005859,0.005859,0.621094
310272,136.787570,99.710,0.932180,0.066261,-2.079350,0.444318,0.445982,0.085655,0.581055,0.011719,0.002930,0.000977,0.029297,0.004883,0.008789,0.573242
311296,129.559647,94.250,0.742602,0.274186,-2.078169,0.523825,0.525791,0.085609,0.579102,0.010742,0.002930,0.000000,0.009766,0.006836,0.008789,0.576172
312320,123.576577,90.930,0.941122,0.054223,-2.082011,0.287600,0.487338,0.085544,0.576172,0.012695,0.000000,0.000000,0.002930,0.006836,0.009766,0.567383
313344,118.653061,88.200,0.784353,0.150952,-2.081253,0.336833,0.480398,0.085612,0.629883,0.008789,0.000977,0.000000,0.029297,0.007812,0.007812,0.626953
314368,122.024954,90.140,0.628456,0.437829,-2.081433,0.226951,0.350962,0.085616,0.562500,0.010742,0.000000,0.000000,0.029297,0.006836,0.009766,0.560547
315392,119.129703,88.850,0.819931,0.167642,-2.079976,0.413541,0.393229,0.085659,0.622070,0.008789,0.005859,0.000000,0.020508,0.006836,0.008789,0.619141
316416,122.789647,90.330,0.845336,0.181597,-2.083457,0.372887,0.524775,0.085038,0.577148,0.005859,0.000000,0.000000,0.005859,0.005859,0.005859,0.574219
317440,116.246680,86.310,0.777408,0.192240,-2.099473,0.299140,0.462180,0.084597,0.605469,0.008789,0.000977,0.000000,0.018555,0.004883,0.005859,0.600586
318464,119.879273,88.730,0.849771,0.163231,-2.104910,0.302132,0.364258,0.084635,0.569336,0.007812,0.000000,0.000000,0.008789,0.004883,0.005859,0.564453
319488,130.724621,95.540,0.921630,0.065604,-2.104524,0.305767,0.505142,0.084474,0.567383,0.006836,0.000000,0.000000,0.000000,0.005859,0.005859,0.565430
320512,135.626545,99.000,0.937692,0.060798,-2.108699,0.281824,0.584082,0.084085,0.601562,0.005859,0.000977,0.000000,0.019531,0.005859,0.005859,0.597656
321536,135.057921,98.990,0.781000,0.223664,-2.131599,0.322686,0.546191,0.082297,0.647461,0.007812,0.000000,0.000000,0.021484,0.005859,0.005859,0.644531
322560,136.208289,99.600,0.843362,0.186325,-2.162653,0.430277,0.476017,0.082223,0.592773,0.011719,0.001953,0.000000,0.030273,0.006836,0.010742,0.587891
323584,138.059940,100.370,0.768070,0.345229,-2.162625,0.220105,0.396875,0.082220,0.554688,0.010742,0.001953,0.000000,0.017578,0.006836,0.008789,0.544922
324608,135.721426,99.250,0.822719,0.192526,-2.160470,0.342630,0.416223,0.082367,0.636719,0.007812,0.004883,0.000000,0.029297,0.004883,0.005859,0.630859
325632,139.167182,101.110,0.582507,0.338734,-2.157529,0.368665,0.415365,0.082496,0.526367,0.007812,0.000000,0.000000,0.004883,0.007812,0.007812,0.524414
326656,132.476984,96.060,0.879554,0.089507,-2.162670,0.265108,0.538477,0.081438,0.571289,0.014648,0.005859,0.000000,0.030273,0.004883,0.013672,0.561523
327680,130.868764,95.020,0.931621,0.100916,-2.182442,0.433547,0.286458,0.081402,0.630859,0.008789,0.000000,0.000000,0.012695,0.005859,0.006836,0.626953
328704,123.774210,90.900,0.841546,0.163700,-2.182455,0.313022,0.398065,0.081337,0.601562,0.007812,0.003906,0.000000,0.041992,0.005859,0.006836,0.593750
329728,124.002276,90.520,0.867091,0.142603,-2.191691,0.325731,0.549023,0.080457,0.616211,0.008789,0.000000,0.000000,0.003906,0.005859,0.006836,0.611328
330752,127.562602,92.740,0.957796,0.046795,-2.207718,0.667425,0.456562,0.080357,0.571289,0.008789,0.000000,0.000000,0.020508,0.004883,0.006836,0.560547
331776,126.620488,92.360,0.958851,0.034882,-2.214534,0.545967,0.504783,0.079687,0.541016,0.012695,0.000000,0.000000,0.008789,0.010742,0.011719,0.535156
332800,120.531887,88.900,0.733960,0.356742,-2.227083,0.351589,0.385723,0.079532,0.560547,0.011719,0.000000,0.000000,0.015625,0.004883,0.010742,0.549805
333824,124.993253,90.950,0.668146,0.369486,-2.228490,0.374723,0.421875,0.079619,0.592773,0.008789,0.000000,0.000000,0.012695,0.005859,0.005859,0.587891
334848,121.131356,89.270,0.881919,0.119760,-2.230840,0.288531,0.563770,0.078542,0.538086,0.006836,0.015625,0.001953,0.031250,0.004883,0.005859,0.522461
335872,129.414395,94.690,0.654184,0.273523,-2.255822,0.321157,0.318359,0.078438,0.525391,0.010742,0.000000,0.000000,0.000000,0.006836,0.007812,0.518555
336896,130.441657,95.520,0.893508,0.081123,-2.264331,0.416275,0.586349,0.077413,0.548828,0.009766,0.000000,0.000000,0.005859,0.005859,0.008789,0.540039
337920,129.637590,94.760,0.902521,0.048513,-2.287582,0.228584,0.549316,0.076655,0.570312,0.009766,0.000977,0.000000,0.020508,0.006836,0.008789,0.565430
338944,130.198684,96.280,0.757942,0.236035,-2.302224,0.368830,0.412326,0.076684,0.567383,0.006836,0.000000,0.000000,0.035156,0.004883,0.004883,0.564453
339968,132.557128,97.930,0.889696,0.079529,-2.307619,0.326692,0.552832,0.075815,0.579102,0.006836,0.018555,0.000000,0.015625,0.005859,0.006836,0.564453
340992,129.728256,97.080,0.921962,0.041796,-2.325058,0.324078,0.610938,0.075526,0.638672,0.007812,0.002930,0.000000,0.015625,0.003906,0.005859,0.633789
342016,137.029638,102.200,0.829355,0.162456,-2.330462,0.413021,0.416921,0.075613,0.576172,0.007812,0.000000,0.000000,0.034180,0.004883,0.007812,0.565430
