timestep,raw_steer,raw_throttle
558490,-0.224523,1.000000
558500,-0.211739,0.977259
558510,0.312553,0.986375
558520,-0.056387,1.000000
558530,0.508057,0.921611
558540,0.028079,0.970665
558550,0.236945,0.943490
558560,0.364997,0.978309
558570,-0.082915,1.000000
558580,0.399316,0.924333
558590,0.135203,0.907027
558600,0.493581,0.939480
558610,-0.043262,0.893646
558620,0.407558,0.818235
558630,0.135679,0.970441
558640,0.166230,0.902553
558650,0.118601,1.000000
558660,0.229836,1.000000
558670,-0.324345,0.978932
558680,0.282029,0.905853
558690,-0.041875,0.919327
558700,0.252250,0.923399
558710,0.384755,0.982417
558720,0.001557,1.000000
558730,0.131422,1.000000
558740,0.241971,1.000000
558750,0.021490,1.000000
558760,0.100486,1.000000
558770,-0.027240,1.000000
558780,0.235372,0.882562
558790,-0.055721,0.965818
558800,-0.283820,0.946093
558810,0.036907,1.000000
558820,-0.122849,1.000000
558830,-0.305416,0.993410
558840,-0.343161,0.983345
558850,-0.163628,0.879892
558860,0.142947,1.000000
558870,-0.031329,1.000000
558880,-0.017146,0.957555
558890,-0.230181,1.000000
558900,-0.017742,1.000000
558910,-0.056563,1.000000
558920,0.367665,1.000000
558930,-0.008194,1.000000
558940,0.168128,1.000000
558950,0.197100,1.000000
558960,0.202165,0.916941
558970,0.205780,0.983858
558980,0.185895,0.834252
558990,0.236317,0.948884
559000,0.504280,0.892399
559010,0.418258,0.866614
559020,0.341391,0.895131
559030,-0.355017,0.959415
559040,-0.111982,1.000000
559050,0.600819,0.738026
559060,0.280840,0.876888
559070,0.397846,1.000000
559080,0.177154,0.957848
559090,0.166581,0.941835
559100,0.463540,1.000000
559110,-0.286880,1.000000
559120,0.552982,0.787328
559130,0.308099,1.000000
559140,0.240262,0.963703
559150,0.561279,0.810486
559160,0.010623,1.000000
559170,0.256135,1.000000
559180,-0.058920,0.931304
559190,-0.101930,1.000000
559200,0.009911,1.000000
559210,-0.037211,0.891229
559220,0.599424,1.000000
559230,-0.064026,1.000000
559240,-0.062995,0.902622
559250,0.085325,1.000000
559260,0.183322,0.972240
559270,0.052785,1.000000
559280,0.042201,0.844933
559290,-0.074496,0.848042
559300,0.029037,0.954066
559310,-0.138966,1.000000
559320,0.235106,1.000000
559330,-0.023161,0.990422
559340,0.067303,0.805143
559350,-0.135472,1.000000
559360,0.119599,0.965952
559370,0.469894,0.975495
559380,0.295960,1.000000
559390,0.305930,0.871707
559400,0.072805,0.911807
559410,0.312916,0.930201
559420,0.166362,0.910968
559430,0.303969,0.849046
559440,-0.683054,1.000000
559450,0.793476,0.836450
559460,-0.334282,1.000000
559470,0.050719,0.990935
559480,0.404596,0.871533
559490,0.387028,0.917991
559500,0.517278,0.955683
559510,0.270400,0.916374
559520,0.269472,0.788120
559530,0.074316,0.844289
559540,0.196984,0.868766
559550,0.119169,0.819600
559560,0.129480,0.799796
559570,0.205533,0.797765
559580,0.280628,0.770702
559590,0.345782,0.795666
559600,0.136902,0.818287
559610,0.248894,0.789798
559620,0.207660,0.771041
559630,0.104195,0.843849
559640,0.104774,0.861244
559650,0.205263,0.760948
559660,0.320143,0.944874
559670,0.358016,0.925915
559680,0.391490,0.900876
559690,0.281193,1.000000
559700,0.336657,0.999359
559710,0.265673,0.889941
559720,0.308481,0.931818
559730,0.230073,0.968308
559740,0.065104,0.878345
559750,0.447461,0.990748
559760,-0.006720,0.993534
559770,0.045954,0.970452
559780,0.215901,0.897374
559790,0.214100,0.939947
559800,0.458903,0.959621
559810,0.096502,1.000000
559820,0.546262,0.835327
559830,0.256866,0.962913
559840,0.268847,1.000000
559850,0.496801,0.914970
559860,0.261805,0.967704
559870,0.094147,0.982185
559880,0.017244,0.927618
559890,0.099263,1.000000
559900,-0.015626,0.887693
559910,0.169651,1.000000
559920,0.169997,1.000000
559930,-0.226092,0.994440
559940,-0.138783,0.940404
559950,-0.117369,0.938650
559960,-0.406378,1.000000
559970,-0.220747,0.999525
559980,-0.117744,0.924877
559990,-0.022589,1.000000
560000,-0.240277,0.869509
560010,0.155782,0.915899
560020,0.122392,0.963366
560030,0.110539,0.966028
560040,0.255051,0.941559
560050,0.356508,0.893588
560060,0.035228,0.938188
560070,0.094618,0.957094
560080,0.669494,0.981990
560090,0.116688,0.961894
560100,0.100297,0.955421
560110,0.242879,0.914895
560120,0.417224,0.869730
560130,-0.133061,0.934110
560140,0.429216,0.875335
560150,0.346434,0.914515
560160,0.087843,0.909004
560170,0.181127,0.961322
560180,0.016996,0.882383
560190,0.258281,0.945665
560200,0.398373,0.878273
560210,0.005929,0.942134
560220,0.465177,0.838350
560230,0.201247,1.000000
560240,0.184283,0.898823
560250,0.505784,0.852966
560260,0.176453,0.937785
560270,0.150008,0.987247
560280,0.022677,1.000000
560290,-0.121369,0.957975
560300,0.032055,0.958739
560310,-0.081568,1.000000
560320,-0.014783,0.983249
560330,-0.268393,1.000000
560340,-0.043944,0.847112
560350,0.204417,0.884805
560360,0.433307,0.900057
560370,-0.196465,1.000000
560380,0.031171,1.000000
560390,-0.118237,1.000000
560400,0.133224,0.938980
560410,-0.199226,1.000000
560420,-0.035547,1.000000
