timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
766064,566.871446,509.840,-0.246887,0.002687,-4.334781,0.452824,0.425253,0.027714,0.391602,0.001953,0.000000,0.001953,0.002930,0.000000,0.000977,0.388672
767088,566.871446,509.840,0.977743,0.014712,-4.335048,0.323911,0.478723,0.027691,0.420898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420898
768112,560.066272,503.500,-0.039527,0.002383,-4.341074,0.341687,0.610059,0.027505,0.353516,0.001953,0.000000,0.003906,0.011719,0.000000,0.001953,0.344727
769136,560.066272,503.500,0.983759,0.020311,-4.353195,0.188372,0.519336,0.027398,0.513672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.513672
770160,558.784340,501.170,-0.311668,0.002483,-4.358658,0.384918,0.512695,0.027378,0.485352,0.002930,0.000000,0.003906,0.010742,0.000000,0.001953,0.482422
771184,537.134612,483.300,0.968355,0.034896,-4.362129,0.325775,0.619629,0.027248,0.576172,0.000977,0.002930,0.003906,0.011719,0.000000,0.000977,0.565430
772208,537.134612,483.300,0.979070,0.030737,-4.369429,0.458962,0.558720,0.027232,0.700195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700195
773232,544.552286,490.580,-4.256545,0.004246,-4.370082,1.583918,0.370404,0.027230,0.241211,0.001953,0.000000,0.003906,0.023438,0.000000,0.001953,0.231445
774256,544.552286,490.580,0.959482,0.043245,-4.372041,0.175367,0.476074,0.027135,0.223633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223633
775280,566.320129,511.050,0.531442,0.018185,-4.376804,0.119689,0.502539,0.027146,0.243164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243164
776304,566.320129,511.050,0.890702,0.010850,-4.376471,0.177217,0.531543,0.027110,0.628906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.628906
777328,566.683305,511.050,-1.379699,0.004024,-4.379224,0.407504,0.386250,0.027107,0.597656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.597656
778352,566.683305,511.050,-1.378384,0.004055,-4.379305,0.408555,0.467949,0.027102,0.330078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330078
779376,565.368911,507.560,-0.046819,0.004273,-4.380800,0.221778,0.566797,0.027038,0.334961,0.005859,0.000000,0.000000,0.007812,0.000000,0.000977,0.329102
780400,566.129575,508.360,0.952176,0.034411,-4.386389,0.225139,0.511328,0.026936,0.282227,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.281250
781424,566.129575,508.360,0.938047,0.006006,-4.393458,0.202243,0.529687,0.026860,0.290039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290039
782448,589.331732,529.050,0.420534,0.002170,-4.399108,0.180609,0.537305,0.026796,0.272461,0.000977,0.000000,0.005859,0.009766,0.000000,0.000977,0.267578
783472,589.331732,529.050,0.981633,0.023075,-4.402577,0.172003,0.528906,0.026769,0.313477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.313477
784496,612.102442,548.990,0.412939,0.010543,-4.406395,0.194299,0.530273,0.026680,0.296875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.296875
785520,612.102442,548.990,0.232868,0.005334,-4.413415,0.170447,0.520117,0.026599,0.299805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.299805
786544,628.426349,562.120,0.289200,0.001791,-4.419357,0.168909,0.531543,0.026496,0.543945,0.001953,0.000000,0.002930,0.005859,0.000000,0.000977,0.541016
787568,628.426349,562.120,0.982555,0.022651,-4.425454,0.375209,0.379755,0.026481,0.720703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720703
788592,618.071598,552.510,-6.286078,0.006648,-4.425945,0.748163,0.475000,0.026481,0.344727,0.003906,0.000000,0.003906,0.000000,0.000000,0.001953,0.339844
789616,618.071598,552.510,0.920135,0.081958,-4.426444,0.473055,0.532887,0.026445,0.120117,0.000000,0.000000,0.001953,0.000000,0.000000,0.000000,0.119141
790640,635.335803,570.580,0.665578,0.022045,-4.429548,0.099710,0.439844,0.026413,0.212891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212891
791664,635.335803,570.580,0.953053,0.010026,-4.433422,0.155986,0.481543,0.026338,0.317383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.317383
792688,662.293869,594.740,0.352692,0.001923,-4.439826,0.162345,0.516895,0.026215,0.221680,0.000977,0.002930,0.000000,0.007812,0.000000,0.000977,0.215820
793712,662.293869,594.740,0.966394,0.022660,-4.448655,0.116846,0.482129,0.026126,0.455078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.455078
794736,662.818920,594.600,-0.332495,0.003336,-4.453118,0.232692,0.408944,0.026126,0.446289,0.001953,0.005859,0.000977,0.013672,0.000000,0.000977,0.432617
795760,664.483361,596.310,0.929822,0.069433,-4.452302,0.221938,0.411117,0.026140,0.197266,0.005859,0.000000,0.007812,0.035156,0.000000,0.004883,0.178711
796784,664.483361,596.310,0.965549,0.051395,-4.454297,0.099215,0.434961,0.026035,0.368164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.368164
797808,641.948364,577.290,-0.478970,0.002038,-4.463072,0.331146,0.611426,0.025916,0.351562,0.000977,0.000000,0.000000,0.005859,0.000000,0.000977,0.348633
798832,641.948364,577.290,0.983199,0.015395,-4.470941,0.259186,0.522949,0.025849,0.349609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.349609
799856,642.086152,577.290,-0.002432,0.001732,-4.476427,0.282852,0.601758,0.025746,0.318359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.318359
800880,624.370429,563.120,0.960246,0.004018,-4.483998,0.251286,0.591309,0.025672,0.055664,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.055664
801904,628.033149,567.050,0.906859,0.026104,-4.489881,0.064925,0.411523,0.025611,0.205078,0.001953,0.000000,0.000000,0.000000,0.000000,0.000977,0.203125
802928,623.053152,563.700,0.973683,0.009654,-4.496530,0.084651,0.390137,0.025479,0.174805,0.001953,0.000000,0.000977,0.000000,0.000000,0.001953,0.172852
803952,623.053152,563.700,0.798002,0.121809,-4.505520,0.093234,0.404004,0.025396,0.242188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242188
804976,641.021792,581.390,0.283895,0.018791,-4.510841,0.128012,0.465918,0.025363,0.245117,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.245117
806000,641.021792,581.390,0.739718,0.103157,-4.513511,0.129334,0.449805,0.025318,0.331055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.331055
807024,664.669055,601.860,0.192548,0.003017,-4.518326,0.257940,0.574609,0.025230,0.298828,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.297852
808048,675.942691,613.210,0.947583,0.006442,-4.523645,0.202405,0.533691,0.025197,0.156250,0.001953,0.000000,0.002930,0.000000,0.000000,0.001953,0.153320
809072,688.008422,624.080,0.869700,0.127307,-4.525439,0.071991,0.375781,0.025179,0.234375,0.001953,0.000000,0.003906,0.000000,0.000000,0.001953,0.232422
810096,688.008422,624.080,0.760727,0.130543,-4.528752,0.491295,0.445527,0.025110,0.523438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.523438
811120,712.064100,644.550,-0.479139,0.003811,-4.533454,0.581064,0.559743,0.025083,0.541016,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.540039
812144,712.064100,644.550,0.772150,0.005256,-4.535563,0.556193,0.627174,0.025050,0.525391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.525391
813168,728.620421,657.670,-0.425727,0.003248,-4.538210,0.506964,0.618325,0.025009,0.558594,0.000000,0.000000,0.003906,0.012695,0.000000,0.000000,0.552734
814192,727.727935,656.910,0.969963,0.012465,-4.542558,0.466751,0.648047,0.024943,0.594727,0.001953,0.000000,0.000000,0.001953,0.000000,0.000977,0.590820
815216,727.727935,656.910,0.925640,0.021487,-4.546067,0.372371,0.456731,0.024937,0.583984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.583984
816240,749.863042,675.290,-0.776300,0.004327,-4.546364,0.335620,0.413851,0.024938,0.103516,0.000977,0.000000,0.007812,0.000977,0.000000,0.000977,0.100586
817264,758.240430,684.410,0.911381,0.033218,-4.547325,0.106886,0.410742,0.024892,0.372070,0.002930,0.000000,0.003906,0.007812,0.000000,0.001953,0.362305
818288,758.240430,684.410,0.977656,0.012651,-4.553763,0.200088,0.498340,0.024752,0.392578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.392578
819312,764.588948,690.360,-0.110979,0.002619,-4.563676,0.253042,0.569336,0.024657,0.282227,0.001953,0.000000,0.000977,0.000000,0.000000,0.001953,0.280273
820336,764.588948,690.360,0.891104,0.093303,-4.570924,0.111704,0.451270,0.024597,0.348633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.348633
821360,786.180506,708.360,-0.073302,0.002218,-4.575294,0.225467,0.552246,0.024522,0.404297,0.000977,0.000000,0.001953,0.000000,0.000000,0.000977,0.402344
822384,786.180506,708.360,0.961084,0.013251,-4.582408,0.222666,0.536914,0.024427,0.188477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188477
823408,807.734056,728.830,0.717063,0.004950,-4.589605,0.077948,0.412891,0.024374,0.171875,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.170898
824432,786.296371,709.060,0.910764,0.008843,-4.593593,0.081253,0.391699,0.024322,0.263672,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.263672
825456,786.296371,709.060,0.921663,0.020977,-4.597234,0.097083,0.399414,0.024287,0.222656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222656
826480,808.164817,727.920,0.634043,0.002838,-4.601060,0.093949,0.458008,0.024221,0.159180,0.000977,0.000000,0.000000,0.011719,0.000000,0.000977,0.150391
827504,819.681533,739.310,0.914839,0.020450,-4.606024,0.071055,0.400488,0.024166,0.234375,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.233398
828528,805.551064,728.440,0.310283,0.110040,-4.610079,0.072398,0.362500,0.024108,0.214844,0.003906,0.000000,0.002930,0.016602,0.000000,0.001953,0.205078
829552,805.551064,728.440,0.952154,0.041738,-4.615364,0.112538,0.416504,0.024047,0.260742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260742
830576,827.432461,748.820,0.477318,0.006879,-4.620668,0.084553,0.415039,0.023994,0.132812,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.131836
831600,815.451330,741.050,0.938913,0.004659,-4.625497,0.060876,0.390820,0.023925,0.123047,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.122070
832624,815.451330,741.050,0.430899,0.103827,-4.629207,0.065145,0.413184,0.023913,0.248047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248047
833648,838.417069,761.520,0.524496,0.002994,-4.631151,0.102877,0.451660,0.023869,0.303711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.303711
834672,838.417069,761.520,0.802044,0.004391,-4.634885,0.134312,0.470605,0.023822,0.190430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190430
