timestep,raw_steer
99270,0.543471
99280,-0.894305
99290,0.473602
99300,1.000000
99310,-0.003699
99320,1.000000
99330,0.218018
99340,1.000000
99350,-0.949024
99360,1.000000
99370,-1.000000
99380,1.000000
99390,0.104059
99400,-0.354142
99410,0.538047
99420,-0.450164
99430,-0.007018
99440,0.842578
99450,1.000000
99460,0.248994
99470,0.735058
99480,0.549232
99490,1.000000
99500,-0.624780
99510,1.000000
99520,-1.000000
99530,1.000000
99540,1.000000
99550,-0.533396
99560,1.000000
99570,0.410719
99580,-1.000000
99590,0.544434
99600,0.935557
99610,0.654527
99620,0.511276
99630,0.054839
99640,0.753284
99650,-1.000000
99660,1.000000
99670,-1.000000
99680,0.244547
99690,0.294753
99700,0.760076
99710,-0.543747
99720,-0.041274
99730,-0.788357
99740,-0.818281
99750,-0.111359
99760,-1.000000
99770,-1.000000
99780,0.943860
99790,1.000000
99800,0.453965
99810,-0.648334
99820,1.000000
99830,-0.844605
99840,-1.000000
99850,0.895276
99860,-0.465329
99870,-0.537256
99880,0.482240
99890,1.000000
99900,0.603908
99910,0.950230
99920,-0.692797
99930,0.352015
99940,1.000000
99950,1.000000
99960,-0.813488
99970,-0.847813
99980,-1.000000
99990,-0.494235
100000,-1.000000
100010,0.807469
100020,-0.141859
100030,1.000000
100040,-1.000000
100050,-0.896856
100060,1.000000
100070,-1.000000
100080,0.837963
100090,0.117238
100100,1.000000
100110,0.063153
100120,1.000000
100130,-1.000000
100140,0.968778
100150,0.960037
100160,-0.334053
100170,1.000000
100180,1.000000
100190,-0.870639
100200,-1.000000
100210,-0.577829
100220,-1.000000
100230,1.000000
100240,-1.000000
100250,1.000000
100260,1.000000
100270,-0.379957
100280,-0.969037
100290,0.792299
100300,0.759112
100310,1.000000
100320,0.822349
100330,1.000000
100340,-0.362859
100350,-0.177104
100360,1.000000
100370,-0.119858
100380,0.151253
100390,0.752720
100400,-1.000000
100410,-0.955451
100420,1.000000
100430,-0.075573
100440,-0.555777
100450,-1.000000
100460,0.450400
100470,-0.441667
100480,-1.000000
100490,0.048548
100500,-1.000000
100510,0.390410
100520,-1.000000
100530,-1.000000
100540,1.000000
100550,-0.391049
100560,-0.034368
100570,-0.455059
100580,0.164966
100590,-1.000000
100600,-0.480330
100610,-0.062430
100620,0.347780
100630,0.983062
100640,0.366773
100650,0.203722
100660,-0.436797
100670,0.714475
100680,0.644801
100690,0.530339
100700,-1.000000
100710,0.255848
100720,-0.245570
100730,-1.000000
100740,-1.000000
100750,-1.000000
100760,-0.988189
100770,0.529822
100780,0.380673
100790,0.607852
100800,0.438224
100810,0.315594
100820,-0.038862
100830,-1.000000
100840,1.000000
100850,-1.000000
100860,-0.795780
100870,-0.211530
100880,0.187407
100890,1.000000
100900,1.000000
100910,-0.931107
100920,1.000000
100930,-0.006723
100940,1.000000
100950,-1.000000
100960,0.756346
100970,1.000000
100980,-0.593828
100990,1.000000
101000,-1.000000
101010,-1.000000
101020,1.000000
101030,1.000000
101040,-0.431415
101050,-0.741282
101060,0.005722
101070,-0.568917
101080,1.000000
101090,0.398727
101100,0.299706
101110,1.000000
101120,-1.000000
101130,1.000000
101140,0.232249
101150,-0.665921
101160,0.736454
101170,0.395836
101180,0.923561
101190,1.000000
101200,-0.001773
101210,1.000000
101220,-0.213753
101230,0.481065
101240,-0.316845
101250,-0.153466
101260,-0.448817
101270,-1.000000
101280,0.251727
101290,0.402593
101300,0.938703
101310,0.040909
101320,-1.000000
101330,0.359938
101340,0.644346
101350,-1.000000
101360,0.685670
101370,-0.447791
101380,1.000000
101390,-0.709629
101400,-0.279729
101410,0.029547
101420,0.810190
101430,0.692863
101440,0.512238
101450,1.000000
101460,-0.262242
101470,1.000000
101480,1.000000
101490,-0.543807
101500,0.740314
101510,0.577942
101520,1.000000
101530,-1.000000
101540,0.563004
101550,-0.716812
101560,-1.000000
101570,0.153678
101580,-1.000000
101590,0.545785
101600,1.000000
101610,0.743581
101620,-1.000000
101630,1.000000
101640,0.291519
101650,-0.315306
101660,0.669134
101670,-0.646546
101680,-0.656797
101690,1.000000
101700,-0.174558
101710,0.537135
101720,1.000000
101730,-0.043642
101740,-0.135453
101750,0.714133
101760,0.211059
101770,1.000000
101780,0.312481
101790,0.316006
101800,0.669455
101810,-0.027559
101820,-1.000000
101830,1.000000
101840,0.789205
101850,-0.651320
101860,0.673803
101870,-0.083306
101880,0.836223
101890,-0.357608
101900,0.763970
101910,1.000000
101920,1.000000
101930,0.425303
101940,0.008067
101950,0.486095
101960,0.041838
101970,0.193623
101980,0.208763
101990,-0.278632
102000,-0.055490
102010,-0.555497
102020,-1.000000
102030,-1.000000
102040,1.000000
102050,1.000000
102060,-1.000000
102070,0.447371
102080,-1.000000
102090,-0.969728
102100,0.910203
102110,0.176869
102120,-1.000000
102130,0.085984
102140,0.269631
102150,-0.409469
102160,1.000000
102170,1.000000
102180,-0.426259
102190,-0.254394
102200,-1.000000
102210,-1.000000
102220,1.000000
102230,-0.145273
102240,0.235883
102250,-1.000000
102260,1.000000
102270,0.256576
102280,-0.948330
102290,0.780462
102300,1.000000
102310,1.000000
102320,-0.690011
102330,1.000000
102340,0.225126
102350,-0.031773
102360,0.684009
102370,0.934896
102380,1.000000
102390,1.000000
102400,0.706008
102410,-0.824120
102420,1.000000
102430,0.081659
102440,-0.455557
102450,0.087579
102460,-1.000000
102470,1.000000
102480,-0.546497
102490,-0.456323
102500,-0.469531
102510,1.000000
102520,-0.318984
102530,-1.000000
102540,-1.000000
102550,1.000000
102560,0.150600
102570,1.000000
102580,0.956887
102590,-0.016595
102600,-0.409457
102610,-1.000000
102620,1.000000
102630,-0.543565
102640,0.894405
102650,-0.072772
102660,1.000000
102670,-0.232157
102680,1.000000
102690,0.507903
102700,-1.000000
102710,-1.000000
102720,1.000000
102730,-1.000000
102740,-0.366230
102750,-0.556220
102760,-1.000000
102770,1.000000
102780,-0.535922
102790,0.250131
102800,0.227002
102810,1.000000
102820,-0.417183
102830,1.000000
102840,-1.000000
102850,-0.109568
102860,0.422234
102870,0.621949
102880,0.784323
102890,0.506039
102900,-0.188851
102910,-0.956169
102920,-0.918238
102930,-1.000000
102940,-1.000000
102950,0.620212
102960,-1.000000
102970,1.000000
102980,0.230400
102990,0.730608
103000,1.000000
103010,-0.198577
103020,1.000000
103030,-0.645602
103040,0.288152
103050,0.628500
103060,0.351400
103070,0.167039
103080,1.000000
103090,1.000000
103100,0.594091
103110,1.000000
103120,-0.657729
103130,-0.106390
103140,-0.219878
103150,0.823446
103160,-0.800127
103170,1.000000
103180,1.000000
103190,0.744639
103200,0.935741
103210,-0.720008
103220,0.577022
103230,-0.223537
103240,0.240362
103250,0.331927
103260,1.000000
103270,-0.404155
103280,1.000000
103290,-1.000000
103300,-0.069889
103310,-0.622589
103320,0.380844
103330,-0.591681
103340,0.446764
103350,1.000000
103360,-0.544636
103370,0.221604
103380,1.000000
103390,-1.000000
103400,-0.372921
103410,-1.000000
103420,-0.867408
103430,0.410785
103440,0.269310
103450,1.000000
103460,1.000000
103470,-1.000000
103480,-0.173502
103490,1.000000
103500,0.911424
103510,-0.076304
103520,0.938929
103530,-1.000000
103540,1.000000
103550,-0.008081
103560,1.000000
103570,1.000000
103580,1.000000
103590,-1.000000
103600,0.293987
103610,0.452049
103620,-0.395274
103630,-0.661693
103640,1.000000
103650,0.926929
103660,-1.000000
103670,0.970529
103680,-0.612963
103690,0.227988
103700,-0.610783
103710,-0.979702
103720,-0.717458
103730,1.000000
103740,1.000000
103750,1.000000
103760,-1.000000
103770,1.000000
103780,-0.196918
103790,1.000000
103800,0.368518
103810,0.680357
103820,-1.000000
103830,0.390775
103840,1.000000
103850,-0.518017
103860,-0.863114
103870,0.549385
103880,-0.577494
103890,-1.000000
103900,-0.244865
103910,0.792749
103920,0.051454
103930,1.000000
103940,0.665902
103950,-1.000000
103960,-0.196496
103970,-1.000000
103980,1.000000
103990,-0.230683
104000,0.216191
104010,-0.137714
104020,0.679174
104030,1.000000
104040,-0.962747
104050,-1.000000
104060,1.000000
104070,0.992423
104080,0.518845
104090,1.000000
104100,1.000000
104110,0.183329
104120,0.105494
104130,1.000000
104140,0.033863
104150,0.631372
104160,-0.993961
104170,1.000000
104180,1.000000
104190,1.000000
104200,0.460534
104210,0.808953
104220,-1.000000
104230,-0.298363
104240,-0.209160
104250,1.000000
104260,-1.000000
104270,0.585523
104280,0.026513
104290,-1.000000
104300,-0.882482
104310,0.305164
104320,-0.880632
104330,1.000000
104340,-0.157922
104350,1.000000
104360,1.000000
104370,1.000000
104380,-0.561388
104390,0.672664
104400,0.171768
104410,0.000322
104420,-0.192202
104430,-1.000000
104440,0.007915
104450,0.938058
104460,1.000000
104470,-0.193682
104480,1.000000
104490,-1.000000
104500,1.000000
104510,-1.000000
104520,1.000000
104530,1.000000
104540,-0.115702
104550,-1.000000
104560,-0.802198
104570,0.635554
104580,0.945165
104590,1.000000
104600,0.439289
104610,-0.578690
104620,1.000000
104630,-0.349134
104640,1.000000
104650,0.262202
104660,0.034229
104670,0.165295
104680,-0.297728
104690,0.545482
104700,-0.150721
104710,-1.000000
104720,0.927996
104730,0.813226
104740,-0.211144
104750,0.352015
104760,0.967928
104770,1.000000
104780,0.331866
104790,-1.000000
104800,-0.673790
104810,-0.173043
104820,1.000000
104830,-1.000000
104840,0.939508
104850,-0.074301
104860,0.003140
104870,0.782213
104880,0.245018
104890,1.000000
104900,1.000000
104910,-0.496656
104920,-0.153175
104930,0.502043
104940,-0.038940
104950,1.000000
104960,1.000000
104970,0.250126
104980,0.339146
104990,0.342517
105000,-0.927076
105010,-0.944255
105020,-1.000000
105030,1.000000
105040,-0.271788
105050,0.259421
105060,1.000000
105070,-0.046100
105080,0.540070
105090,0.129321
105100,0.451017
105110,-0.566546
105120,0.233701
105130,0.975728
105140,-0.004259
105150,0.206781
105160,-1.000000
105170,0.688508
105180,1.000000
105190,1.000000
105200,-0.323736
105210,1.000000
105220,1.000000
105230,-0.860942
105240,1.000000
105250,0.168705
105260,0.671198
105270,0.359639
105280,0.772160
105290,-1.000000
105300,-0.400618
105310,0.431507
105320,-0.188880
105330,-0.343778
105340,-0.171629
105350,-1.000000
105360,1.000000
105370,-1.000000
105380,-1.000000
105390,0.674638
105400,0.445971
105410,0.156785
105420,1.000000
105430,0.218376
105440,-0.607458
105450,1.000000
105460,0.844339
105470,-0.940709
105480,0.040767
105490,-0.633448
105500,-0.492001
105510,0.724507
105520,0.888565
105530,0.277631
105540,0.377655
105550,-0.273432
105560,0.919598
105570,-0.393500
105580,-0.026411
105590,-0.242385
105600,-1.000000
105610,-1.000000
105620,-0.143831
105630,1.000000
105640,-1.000000
105650,0.374774
105660,1.000000
105670,1.000000
105680,0.346461
105690,-0.927727
105700,0.044806
105710,-1.000000
105720,1.000000
105730,-0.361498
105740,-1.000000
105750,0.208693
105760,-0.491731
105770,0.186139
105780,0.511962
105790,-0.445254
105800,0.284118
105810,-1.000000
105820,-0.654751
105830,0.924703
105840,1.000000
105850,-1.000000
105860,1.000000
105870,1.000000
105880,-0.649540
105890,-1.000000
105900,0.680984
105910,0.872365
105920,1.000000
105930,1.000000
105940,1.000000
105950,-0.198728
105960,-0.102136
105970,0.577599
105980,-1.000000
105990,-1.000000
106000,-1.000000
106010,0.444339
106020,0.424830
106030,-0.354616
106040,-1.000000
106050,-1.000000
106060,0.044180
106070,1.000000
106080,0.330973
106090,-1.000000
106100,-0.192687
106110,-0.566656
106120,0.166500
106130,0.968203
106140,0.337836
106150,1.000000
106160,1.000000
106170,1.000000
106180,1.000000
106190,1.000000
106200,-0.068361
106210,0.833987
106220,-0.500689
106230,0.334854
106240,0.028038
106250,-1.000000
106260,1.000000
106270,-1.000000
106280,1.000000
106290,-0.043845
106300,-1.000000
106310,1.000000
106320,0.667976
106330,1.000000
106340,1.000000
106350,-1.000000
106360,1.000000
106370,1.000000
106380,-1.000000
106390,-0.661384
106400,-1.000000
106410,-1.000000
106420,-0.401546
106430,-1.000000
106440,0.011446
106450,0.300613
106460,0.416830
106470,0.747378
106480,1.000000
106490,1.000000
106500,1.000000
106510,1.000000
106520,0.830323
106530,1.000000
106540,-0.807148
106550,-1.000000
106560,-0.321773
106570,-0.938466
106580,0.360387
106590,1.000000
106600,0.874373
106610,-0.884703
106620,-0.623996
106630,0.706441
106640,1.000000
106650,0.311590
106660,-1.000000
106670,0.287066
106680,1.000000
106690,-0.992560
106700,0.508788
106710,0.767427
106720,-0.012856
106730,0.403394
106740,0.080907
106750,-1.000000
106760,0.796316
106770,0.191764
106780,-0.819644
106790,1.000000
106800,0.629827
106810,0.016368
106820,0.268959
106830,0.873685
106840,1.000000
106850,-1.000000
106860,1.000000
106870,0.314585
106880,0.359407
106890,-0.660958
106900,0.655500
106910,0.776222
106920,-0.926107
106930,1.000000
106940,1.000000
106950,1.000000
106960,-0.123279
106970,-0.718841
106980,-1.000000
106990,-0.508148
107000,0.667214
107010,-0.095581
107020,0.614666
107030,1.000000
107040,-1.000000
107050,1.000000
107060,1.000000
107070,-1.000000
107080,1.000000
107090,-1.000000
107100,0.590648
107110,-1.000000
107120,-0.217996
107130,-0.512757
107140,0.831001
107150,-0.034431
107160,-0.170115
107170,1.000000
107180,-0.010926
107190,-0.028030
107200,-0.414568
107210,0.717559
107220,-1.000000
107230,0.449061
107240,0.929121
107250,0.857819
107260,-0.598898
107270,-0.319775
107280,-0.486575
107290,-0.242046
107300,-0.842538
107310,-1.000000
107320,0.475189
107330,1.000000
107340,-1.000000
107350,1.000000
107360,-0.595244
107370,0.221275
107380,0.875958
107390,0.199650
107400,0.578488
107410,0.474243
107420,0.839278
107430,0.114927
107440,0.169416
107450,0.176823
107460,0.763473
107470,0.679869
107480,0.523171
107490,0.174507
107500,1.000000
107510,-0.100944
107520,1.000000
107530,-1.000000
107540,-1.000000
107550,1.000000
107560,-1.000000
107570,0.067642
107580,0.249065
107590,0.800326
107600,-1.000000
107610,0.537093
107620,0.300847
107630,0.158510
107640,-0.408624
107650,1.000000
107660,0.591668
107670,-0.008223
107680,0.933275
107690,0.335802
107700,1.000000
107710,-0.295510
107720,0.650116
107730,0.460658
107740,0.391832
107750,-0.899426
107760,-1.000000
107770,1.000000
107780,0.379389
107790,-1.000000
107800,0.221626
107810,0.321331
107820,1.000000
107830,1.000000
107840,0.311214
107850,1.000000
107860,-0.573605
107870,1.000000
107880,-0.133838
107890,-0.365851
107900,0.381986
107910,1.000000
107920,0.253349
107930,-0.309124
107940,1.000000
107950,-0.157187
107960,-1.000000
107970,-1.000000
107980,0.963495
107990,-0.102233
108000,-1.000000
108010,0.261677
108020,0.513399
108030,-0.366939
108040,-1.000000
108050,1.000000
108060,-0.599481
108070,1.000000
108080,1.000000
108090,-0.887951
108100,0.670894
108110,0.574975
108120,1.000000
108130,0.719909
108140,1.000000
108150,-0.649832
108160,1.000000
108170,1.000000
108180,0.746916
108190,0.383897
108200,0.540862
108210,0.556308
108220,0.438537
108230,0.338250
108240,0.644163
108250,-0.007551
108260,-1.000000
108270,0.617266
108280,-0.258735
108290,1.000000
108300,0.227723
108310,-0.472940
108320,0.325855
108330,1.000000
108340,0.358650
108350,-0.587214
108360,0.485453
108370,0.003121
108380,-0.585066
108390,0.596195
108400,1.000000
108410,-0.138699
108420,0.593802
108430,0.167853
108440,-0.625419
108450,0.242085
108460,1.000000
108470,1.000000
108480,-0.867861
108490,-0.654967
108500,1.000000
108510,1.000000
108520,-0.337382
108530,-0.142268
108540,0.204043
108550,0.279249
108560,1.000000
108570,-0.676448
108580,0.230376
108590,-1.000000
108600,0.093255
108610,0.174890
108620,-0.191481
108630,0.902515
108640,-0.326263
108650,-0.426827
108660,0.346185
108670,1.000000
108680,0.648747
108690,1.000000
108700,-1.000000
108710,1.000000
108720,-0.860732
108730,-1.000000
108740,0.611903
108750,-1.000000
108760,1.000000
108770,-1.000000
108780,1.000000
108790,-1.000000
108800,0.550344
108810,1.000000
108820,0.246632
108830,1.000000
108840,-0.503915
108850,1.000000
108860,0.246378
108870,1.000000
108880,0.959042
108890,1.000000
108900,-1.000000
108910,1.000000
108920,0.352605
108930,1.000000
108940,0.001696
108950,-0.528499
108960,-0.757631
108970,0.096207
108980,1.000000
108990,1.000000
109000,-0.856021
109010,1.000000
109020,1.000000
109030,0.615313
109040,0.797526
109050,1.000000
109060,-1.000000
109070,1.000000
109080,0.608552
109090,-0.425913
109100,1.000000
109110,-0.420802
109120,0.173301
109130,0.683568
109140,1.000000
109150,0.140977
109160,0.465951
109170,1.000000
109180,1.000000
109190,-0.074052
109200,1.000000
109210,1.000000
109220,0.242164
109230,1.000000
109240,0.543998
109250,-0.842467
109260,-0.719815
109270,-0.275087
109280,1.000000
109290,-1.000000
109300,-1.000000
109310,-0.808020
109320,-1.000000
109330,0.052785
109340,0.222422
109350,0.382846
109360,1.000000
109370,0.758561
109380,1.000000
109390,0.769361
109400,1.000000
109410,-0.194664
109420,-1.000000
109430,-0.467950
109440,0.207519
109450,-1.000000
109460,-1.000000
109470,1.000000
109480,0.257255
109490,-0.893921
109500,0.023072
109510,-1.000000
109520,-0.304202
109530,1.000000
109540,0.000200
109550,0.032454
109560,0.968154
109570,-0.134673
109580,1.000000
109590,-1.000000
109600,1.000000
109610,0.836905
109620,-1.000000
109630,1.000000
109640,1.000000
109650,0.956570
109660,-1.000000
109670,1.000000
109680,0.442019
109690,0.134572
109700,0.821371
109710,-1.000000
109720,1.000000
109730,-1.000000
109740,0.549433
109750,0.326758
109760,-0.540745
109770,-0.473933
109780,1.000000
109790,-1.000000
109800,0.985198
109810,-1.000000
109820,1.000000
109830,-0.046692
109840,0.920658
109850,0.436649
109860,-0.579356
109870,-1.000000
109880,1.000000
109890,-0.434670
109900,-1.000000
109910,0.205711
109920,0.601264
109930,1.000000
109940,0.426193
109950,0.482910
109960,-1.000000
109970,0.504011
109980,1.000000
109990,-1.000000
110000,1.000000
110010,-1.000000
110020,0.490562
110030,-0.442415
110040,1.000000
110050,-0.563554
110060,1.000000
110070,0.718321
110080,0.249172
110090,0.150626
110100,0.713515
110110,0.807554
110120,1.000000
110130,0.437123
110140,1.000000
110150,1.000000
110160,-1.000000
110170,1.000000
110180,0.440248
110190,-1.000000
110200,1.000000
110210,-0.187627
110220,-0.369243
110230,-1.000000
110240,-1.000000
110250,0.121963
110260,0.691133
110270,0.843915
110280,1.000000
110290,0.740657
110300,0.048619
110310,0.034843
110320,0.239345
110330,1.000000
110340,0.040031
110350,0.042421
110360,0.967951
110370,-1.000000
110380,0.685556
110390,0.082883
110400,-0.665070
110410,1.000000
110420,-0.646937
110430,0.706358
110440,-0.141224
110450,0.846874
110460,-1.000000
110470,-1.000000
110480,1.000000
110490,-1.000000
110500,1.000000
110510,-1.000000
110520,0.444814
110530,-0.368636
110540,0.547458
110550,0.426099
110560,0.049661
110570,0.851294
110580,0.709470
110590,0.290136
110600,-0.284707
110610,-1.000000
110620,0.552569
110630,0.537932
110640,0.980563
110650,-0.909729
110660,0.624759
110670,-1.000000
110680,-0.020716
110690,1.000000
110700,-1.000000
110710,1.000000
110720,-0.615957
110730,1.000000
110740,-0.506897
110750,0.519511
110760,-0.107262
110770,0.353157
110780,-0.170212
110790,-0.139097
110800,0.670194
110810,-1.000000
110820,-0.439076
110830,0.907650
110840,-0.170337
110850,0.961027
110860,-1.000000
110870,-0.770536
110880,1.000000
110890,-1.000000
110900,-0.183666
110910,-1.000000
110920,0.000880
110930,1.000000
110940,0.927524
110950,0.932400
110960,-1.000000
110970,0.152102
110980,0.899427
110990,-0.537484
111000,-0.474321
111010,0.803401
111020,0.671755
111030,-0.794421
111040,1.000000
111050,1.000000
111060,1.000000
111070,1.000000
111080,-0.580315
111090,0.111757
111100,-0.496174
111110,-0.262460
111120,1.000000
111130,1.000000
111140,-0.815109
111150,-0.426110
111160,0.853344
111170,-0.396259
111180,0.214811
111190,0.363003
111200,0.568613
111210,-0.959171
111220,-0.663377
111230,-0.120429
111240,-0.055864
111250,-0.043501
111260,0.617849
111270,-0.089050
111280,-0.427634
111290,0.937947
111300,1.000000
111310,-0.862878
111320,0.547650
111330,-0.142878
111340,0.974865
111350,1.000000
111360,0.850350
111370,0.849802
111380,-0.298808
111390,0.163322
111400,0.390293
111410,0.519925
111420,-0.372765
111430,0.617940
111440,0.056994
111450,1.000000
111460,-1.000000
111470,1.000000
111480,-1.000000
111490,1.000000
111500,-1.000000
111510,0.298246
111520,-0.026713
111530,0.381184
111540,1.000000
111550,1.000000
111560,0.700591
111570,0.472893
111580,1.000000
111590,-1.000000
111600,1.000000
111610,0.483381
111620,1.000000
111630,0.378502
111640,1.000000
111650,-0.771366
111660,0.255344
111670,-1.000000
111680,1.000000
111690,-1.000000
111700,1.000000
111710,1.000000
111720,-1.000000
111730,1.000000
111740,-0.289468
111750,-1.000000
111760,-1.000000
111770,0.958168
111780,0.684118
111790,0.317299
111800,-0.215549
111810,0.676097
111820,0.286913
111830,0.747433
111840,-0.063440
111850,-1.000000
111860,0.533616
111870,-0.805132
111880,-0.944230
111890,0.488587
111900,0.659487
111910,0.120382
111920,-0.072011
111930,-0.602696
111940,1.000000
111950,1.000000
111960,-1.000000
111970,-0.930337
111980,1.000000
111990,-0.906549
112000,0.307906
112010,0.906949
112020,-0.050878
112030,0.695524
112040,0.597035
112050,-0.319291
112060,0.528546
112070,1.000000
112080,-0.756641
112090,1.000000
112100,-0.544739
112110,1.000000
112120,-0.452553
112130,0.455940
112140,-0.508533
112150,0.493134
112160,-0.313585
112170,-1.000000
112180,1.000000
112190,-0.905838
112200,-0.368901
112210,-1.000000
112220,0.458909
112230,0.160177
112240,0.400211
112250,-0.365871
112260,1.000000
112270,1.000000
112280,0.803464
112290,0.732881
112300,0.149754
112310,0.091232
112320,0.251333
112330,-0.474395
112340,1.000000
112350,0.481673
112360,-0.459772
112370,-0.914026
112380,1.000000
112390,-0.933179
112400,0.947320
112410,1.000000
112420,1.000000
112430,0.028201
112440,1.000000
112450,-0.437092
112460,0.626288
112470,1.000000
112480,-1.000000
112490,-1.000000
112500,0.648710
112510,-0.490521
112520,0.779516
112530,0.918368
112540,1.000000
112550,0.464651
112560,-0.420777
112570,-0.363966
112580,1.000000
112590,0.015580
112600,0.394081
112610,1.000000
112620,0.355007
112630,-0.101734
112640,1.000000
112650,-1.000000
112660,1.000000
112670,-0.728758
112680,0.686497
112690,0.168744
112700,-1.000000
112710,-0.808924
112720,0.686199
112730,0.064181
112740,0.539547
112750,1.000000
112760,0.606427
112770,0.438546
112780,-0.338926
112790,-0.773913
112800,-0.132034
112810,0.136511
112820,-0.472196
112830,0.228908
112840,0.467154
112850,0.236554
112860,0.170657
112870,-0.661142
112880,-0.608206
112890,-0.548514
112900,0.158362
112910,0.244782
112920,0.846895
112930,0.516695
112940,0.026970
112950,-0.448607
112960,1.000000
112970,-1.000000
112980,1.000000
112990,-0.228124
113000,0.528414
113010,-1.000000
113020,0.611694
113030,-0.113782
113040,1.000000
113050,1.000000
113060,0.504133
113070,1.000000
113080,1.000000
113090,1.000000
113100,-0.445078
113110,1.000000
113120,0.053874
113130,0.247320
113140,1.000000
113150,1.000000
113160,-0.572284
113170,-0.486109
113180,0.354303
113190,-0.291165
113200,-0.177086
113210,-1.000000
113220,-1.000000
113230,1.000000
113240,1.000000
113250,-0.141911
113260,0.643237
113270,0.656551
113280,-0.206429
113290,0.401494
113300,0.383683
113310,1.000000
113320,-0.342400
113330,-0.886183
113340,-0.114259
113350,1.000000
113360,0.404697
113370,-1.000000
113380,0.354099
113390,1.000000
113400,-0.853385
113410,-0.850856
113420,-1.000000
113430,0.281519
113440,1.000000
113450,-0.058299
113460,-0.567916
113470,-0.950564
113480,1.000000
113490,-0.563182
113500,0.547793
113510,-0.559917
113520,0.514090
113530,-0.112729
113540,-0.062468
113550,0.830893
113560,-0.239734
113570,-0.252048
113580,-0.076188
113590,0.664765
113600,0.039769
113610,0.624867
113620,1.000000
113630,0.299868
113640,0.186074
113650,0.258662
113660,0.006845
113670,0.716429
113680,-1.000000
113690,1.000000
113700,-1.000000
113710,0.304865
113720,-0.277181
113730,1.000000
113740,0.614494
113750,-1.000000
113760,-0.162209
113770,1.000000
113780,0.479673
113790,1.000000
113800,1.000000
113810,-0.584685
113820,1.000000
113830,-0.737519
113840,0.579983
113850,0.302791
113860,-0.150979
113870,-0.422259
113880,0.033648
113890,0.385071
113900,1.000000
113910,0.893944
113920,-0.006583
113930,0.316692
113940,-0.751160
113950,0.541369
113960,-1.000000
113970,1.000000
113980,-1.000000
113990,1.000000
114000,-1.000000
114010,-0.555287
114020,0.456849
114030,1.000000
114040,0.224297
114050,0.321931
114060,0.055650
114070,-0.361296
114080,0.153199
114090,-1.000000
114100,-0.481282
114110,0.662462
114120,0.158530
114130,-0.218871
114140,1.000000
114150,1.000000
114160,-0.470479
114170,1.000000
114180,-0.671678
114190,-0.198193
114200,-0.803420
114210,-0.661972
114220,-0.356175
114230,1.000000
114240,-1.000000
114250,-1.000000
114260,0.540050
114270,-0.623347
114280,1.000000
114290,0.602692
114300,-1.000000
114310,0.151823
114320,-1.000000
114330,0.707030
114340,-1.000000
114350,-0.916565
114360,1.000000
114370,-1.000000
114380,-0.975832
114390,-0.522415
114400,-0.839749
114410,0.358169
114420,-1.000000
114430,0.298580
114440,0.611605
114450,-0.446087
114460,-1.000000
114470,-1.000000
114480,0.601327
114490,0.024782
114500,-0.822989
114510,-1.000000
114520,0.550192
114530,-1.000000
114540,0.658532
114550,0.162719
114560,-0.363168
114570,0.179627
114580,-1.000000
114590,0.444247
114600,0.111050
114610,1.000000
114620,1.000000
114630,1.000000
114640,-0.784465
114650,1.000000
114660,-0.568484
114670,-0.084714
114680,0.698813
114690,0.929197
114700,1.000000
114710,-0.943134
114720,0.826115
114730,-1.000000
114740,-0.404854
114750,-0.779803
114760,1.000000
114770,-0.633095
114780,1.000000
114790,0.138211
114800,-0.074696
114810,0.647514
114820,-0.057695
114830,-0.154793
114840,-0.802982
114850,-0.895793
114860,0.035921
114870,-0.063581
114880,0.595364
114890,1.000000
114900,0.853236
114910,1.000000
114920,-0.770069
114930,0.196449
114940,-0.938781
114950,0.853105
114960,0.184332
114970,-1.000000
114980,0.510107
114990,-0.736324
115000,-0.203047
115010,0.490432
115020,-1.000000
115030,-1.000000
115040,-1.000000
115050,1.000000
115060,0.413485
115070,-1.000000
115080,0.357794
115090,0.308727
115100,1.000000
115110,1.000000
115120,0.164846
115130,1.000000
115140,0.149657
115150,1.000000
115160,1.000000
115170,0.906071
115180,-0.192300
115190,-0.180896
115200,1.000000
115210,0.087708
115220,0.744906
115230,0.609322
115240,1.000000
115250,-1.000000
115260,1.000000
115270,-1.000000
115280,0.798451
115290,-1.000000
115300,0.303992
115310,0.099067
115320,1.000000
115330,0.145042
115340,1.000000
115350,1.000000
115360,-0.087475
115370,0.594415
115380,1.000000
115390,-0.082300
115400,1.000000
115410,-0.397618
115420,-0.335212
115430,-0.303573
115440,0.552154
115450,1.000000
115460,-0.160638
115470,-1.000000
115480,1.000000
115490,0.366323
115500,-0.708227
115510,0.242790
115520,-0.960584
115530,-0.474345
115540,-1.000000
115550,0.524478
115560,-0.054988
115570,1.000000
115580,0.851865
115590,0.824686
115600,0.878430
115610,-0.328735
115620,0.292739
115630,1.000000
115640,1.000000
115650,0.618046
115660,1.000000
115670,0.107068
115680,-0.219305
115690,-0.314178
115700,0.165602
115710,-0.808670
115720,0.031541
115730,1.000000
115740,-1.000000
115750,-1.000000
115760,-0.588752
115770,1.000000
115780,1.000000
115790,0.154669
115800,-1.000000
115810,1.000000
115820,-0.475071
115830,1.000000
115840,-0.098853
115850,-0.181976
115860,0.982728
115870,1.000000
115880,-0.209800
115890,-0.135324
