timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
171008,716.757105,763.050,0.623450,0.007004,-1.258290,0.311095,0.407738,0.068648,0.724609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.724609
172032,717.944509,763.050,-1.257777,0.003505,-1.260385,0.845864,0.424745,0.068509,0.770508,0.000000,0.000000,0.036133,0.000000,0.000000,0.000000,0.759766
173056,724.511732,769.170,-2.661099,0.003457,-1.263180,0.429657,0.491883,0.068230,0.754883,0.000000,0.000000,0.006836,0.000000,0.000000,0.000000,0.750977
174080,725.703229,769.170,-0.467947,0.002756,-1.266292,4.921920,0.348090,0.068189,0.626953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.626953
175104,729.543673,771.650,-1.248485,0.007604,-1.267994,0.322383,0.522461,0.067488,0.683594,0.000000,0.000000,0.001953,0.000000,0.000000,0.000000,0.682617
176128,740.001809,781.880,-0.612143,0.005573,-1.280203,0.446076,0.468117,0.067026,0.666992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666992
177152,743.524290,784.250,-0.155493,0.003951,-1.284738,0.757815,0.452806,0.067012,0.728516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.728516
178176,744.645842,784.250,-1.842463,0.006070,-1.283292,2.073987,0.380974,0.067095,0.702148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.702148
179200,735.982951,774.020,-0.971365,0.004556,-1.284008,0.462447,0.500000,0.066775,0.728516,0.000977,0.000000,0.003906,0.000000,0.000000,0.000000,0.727539
180224,737.039824,774.020,0.661574,0.007344,-1.289453,0.499804,0.483305,0.066408,0.708008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.708008
181248,738.032554,774.020,-0.145506,0.003515,-1.299614,0.469153,0.486494,0.065054,0.709961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.709961
182272,738.792224,774.020,-0.780660,0.005992,-1.315489,0.330145,0.413707,0.064887,0.725586,0.000000,0.000000,0.004883,0.000000,0.000000,0.000000,0.724609
183296,739.984862,774.020,-0.814970,0.005101,-1.316299,0.380152,0.443403,0.064878,0.575195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575195
184320,729.320906,759.110,-0.467523,0.005428,-1.323524,0.364694,0.502832,0.063233,0.679688,0.003906,0.000000,0.009766,0.000000,0.000000,0.001953,0.674805
185344,734.056709,763.390,0.408899,0.230113,-1.343570,0.343452,0.389468,0.063155,0.734375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.734375
186368,735.266516,763.390,0.013253,0.006123,-1.342659,0.471898,0.426683,0.063209,0.699219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.699219
187392,736.456658,763.390,-0.152507,0.004697,-1.348574,0.477276,0.563672,0.061879,0.656250,0.000000,0.000000,0.019531,0.000000,0.000000,0.000000,0.646484
188416,737.867806,763.390,0.316330,0.004216,-1.367111,0.430090,0.492944,0.061158,0.656250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.656250
189440,734.880710,759.370,0.093362,0.003435,-1.383367,3.718230,0.525862,0.059624,0.578125,0.000977,0.000000,0.000000,0.001953,0.000000,0.000977,0.576172
190464,727.014277,749.140,0.780913,0.057314,-1.402400,0.678856,0.350643,0.059501,0.520508,0.001953,0.000000,0.028320,0.000000,0.000000,0.000000,0.510742
191488,723.808141,744.530,0.515412,0.015388,-1.404655,0.377255,0.525879,0.058646,0.565430,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.564453
192512,725.060905,743.870,0.394060,0.095817,-1.417857,0.301378,0.362179,0.058665,0.628906,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.627930
193536,726.280624,743.870,0.689450,0.072556,-1.415916,0.287990,0.391741,0.058754,0.658203,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.657227
194560,727.595075,743.870,0.741684,0.004841,-1.422808,0.525274,0.534926,0.057272,0.658203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.658203
195584,731.911347,747.600,0.181791,0.026465,-1.442547,0.287219,0.379573,0.057144,0.653320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.653320
196608,733.302260,747.600,0.092365,0.003698,-1.444069,0.429792,0.467272,0.057016,0.654297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.654297
197632,725.380492,737.370,0.280959,0.002421,-1.450542,0.503333,0.534291,0.055967,0.697266,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.696289
198656,708.205667,716.910,0.766313,0.005379,-1.466986,0.898829,0.464725,0.055650,0.683594,0.002930,0.000000,0.000000,0.000000,0.000000,0.000000,0.680664
199680,709.340746,716.910,0.813353,0.009507,-1.469628,0.400665,0.426505,0.055665,0.697266,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.696289
200704,710.637889,716.910,0.497679,0.014088,-1.469601,0.304250,0.292614,0.055650,0.644531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.644531
201728,717.380175,722.980,0.294521,0.001971,-1.469827,0.233777,0.373047,0.055647,0.520508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520508
202752,714.068315,718.600,-2.024514,0.011926,-1.472329,0.462073,0.532842,0.055017,0.496094,0.002930,0.000000,0.000000,0.004883,0.000000,0.000977,0.492188
203776,718.744142,722.620,0.707832,0.067958,-1.487466,0.458956,0.439549,0.053911,0.731445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.731445
204800,722.323728,725.090,-2.246927,0.002179,-1.505172,0.414675,0.549902,0.053103,0.665039,0.000977,0.000000,0.000977,0.000000,0.000000,0.000977,0.665039
205824,732.926332,735.320,0.032665,0.133407,-1.520573,11.913777,0.438048,0.052365,0.436523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.436523
206848,730.159395,731.240,-0.355810,0.008444,-1.536208,0.525899,0.459995,0.051663,0.403320,0.000977,0.000000,0.003906,0.006836,0.000000,0.000977,0.401367
207872,728.912517,728.100,0.804293,0.056093,-1.544538,0.455541,0.328947,0.051641,0.637695,0.000977,0.000000,0.003906,0.006836,0.000000,0.000977,0.635742
208896,720.576993,717.090,0.816283,0.050905,-1.543804,0.234281,0.370968,0.051724,0.669922,0.001953,0.000000,0.000000,0.000000,0.000000,0.000977,0.667969
209920,723.209998,718.440,0.689821,0.090295,-1.542128,0.395589,0.352163,0.051805,0.653320,0.001953,0.000000,0.004883,0.000000,0.000000,0.001953,0.653320
210944,729.286516,723.470,0.743491,0.140868,-1.540702,0.529679,0.450162,0.051807,0.655273,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.654297
211968,724.826505,717.590,0.522520,0.012781,-1.542610,0.467427,0.500689,0.051715,0.649414,0.000977,0.000000,0.000000,0.009766,0.000000,0.000977,0.648438
212992,725.971503,717.590,0.881126,0.037129,-1.542861,0.426612,0.474524,0.051744,0.649414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.649414
214016,725.841311,717.130,0.191747,0.006216,-1.543161,0.654834,0.513910,0.051552,0.541992,0.000977,0.000000,0.000000,0.007812,0.000000,0.000977,0.541992
215040,722.646599,712.270,0.814570,0.060441,-1.546979,0.411291,0.368243,0.051518,0.562500,0.001953,0.000000,0.000977,0.007812,0.000000,0.001953,0.562500
216064,706.198339,693.140,0.842676,0.079488,-1.547855,0.575905,0.357537,0.051354,0.642578,0.002930,0.000000,0.000000,0.000000,0.000000,0.001953,0.640625
217088,701.904016,688.700,0.776845,0.118679,-1.550511,0.420084,0.477917,0.051126,0.631836,0.000977,0.000000,0.003906,0.000000,0.000000,0.000977,0.629883
218112,698.018019,684.250,0.862026,0.043390,-1.554999,0.421168,0.504820,0.050976,0.599609,0.000977,0.000000,0.020508,0.000000,0.000000,0.000977,0.596680
219136,698.362584,684.250,0.871027,0.041712,-1.556739,0.287313,0.355978,0.051016,0.575195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575195
220160,674.584092,660.680,0.465876,0.017305,-1.556746,0.681229,0.528883,0.050925,0.611328,0.005859,0.000000,0.000000,0.029297,0.000000,0.002930,0.606445
221184,674.659631,660.680,0.917460,0.090416,-1.558638,0.336898,0.306713,0.050919,0.666992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666992
222208,666.986426,653.200,0.411867,0.015210,-1.561288,0.503563,0.489320,0.050565,0.610352,0.003906,0.000000,0.000977,0.017578,0.000000,0.003906,0.610352
223232,667.049796,653.200,0.885175,0.120733,-1.565339,0.525484,0.461558,0.050498,0.602539,0.000000,0.000000,0.022461,0.000000,0.000000,0.000000,0.596680
224256,663.885802,650.660,0.301089,0.022967,-1.567497,0.467116,0.475694,0.050403,0.680664,0.000977,0.000000,0.000000,0.008789,0.000000,0.000977,0.680664
225280,659.411995,646.190,0.925677,0.025344,-1.569111,0.166529,0.342708,0.050375,0.647461,0.000977,0.000000,0.004883,0.000000,0.000000,0.000977,0.647461
226304,655.181228,641.910,0.903018,0.033878,-1.568475,0.406213,0.485532,0.050403,0.646484,0.000977,0.000000,0.003906,0.000000,0.000000,0.000977,0.645508
227328,650.825390,637.400,0.895119,0.040652,-1.567587,0.423613,0.468998,0.050452,0.555664,0.000977,0.000000,0.004883,0.000000,0.000000,0.000977,0.555664
228352,642.562625,629.010,0.918854,0.027115,-1.568413,0.343895,0.433799,0.050258,0.631836,0.001953,0.000000,0.007812,0.020508,0.000000,0.001953,0.630859
229376,642.963661,629.010,0.956598,0.054087,-1.572755,0.120644,0.268229,0.050158,0.592773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.592773
230400,622.094995,608.490,0.629242,0.021430,-1.573905,0.359092,0.395089,0.050131,0.623047,0.002930,0.000000,0.002930,0.006836,0.000000,0.001953,0.622070
231424,632.619798,618.720,0.918231,0.058148,-1.574036,0.311308,0.398983,0.050133,0.611328,0.000000,0.000000,0.018555,0.000000,0.000000,0.000000,0.610352
232448,623.852205,609.910,0.808931,0.017570,-1.573689,0.416732,0.480966,0.050155,0.641602,0.001953,0.000000,0.000000,0.000000,0.000000,0.001953,0.641602
233472,624.236446,609.910,0.952959,0.027210,-1.573423,0.359324,0.279687,0.050193,0.626953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.626953
234496,616.595057,602.450,0.560944,0.019248,-1.571331,0.531244,0.473845,0.050313,0.533203,0.001953,0.000000,0.000977,0.000000,0.000000,0.001953,0.533203
235520,606.259147,592.220,0.733119,0.153153,-1.570335,0.893571,0.410985,0.050341,0.607422,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.606445
236544,606.392065,592.220,0.454616,0.017724,-1.570179,0.509479,0.483209,0.050318,0.609375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.609375
237568,596.410178,582.200,0.447003,0.010136,-1.569548,0.364185,0.454133,0.050449,0.514648,0.001953,0.000000,0.023438,0.005859,0.000000,0.000977,0.512695
238592,596.521621,582.200,0.923016,0.025071,-1.567005,0.295848,0.356481,0.050510,0.514648,0.000000,0.000000,0.019531,0.000000,0.000000,0.000000,0.514648
239616,596.697896,582.200,0.382299,0.024326,-1.574451,0.416327,0.546191,0.049256,0.442383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.442383
240640,596.859277,582.200,0.589310,0.006715,-1.592381,0.447688,0.495477,0.049201,0.524414,0.000000,0.000000,0.015625,0.000000,0.000000,0.000000,0.523438
241664,596.824778,582.200,0.536231,0.037309,-1.593982,0.431975,0.469485,0.049099,0.506836,0.000000,0.000000,0.016602,0.000000,0.000000,0.000000,0.506836
242688,603.522768,588.610,0.507002,0.006062,-1.600034,0.523531,0.542894,0.048135,0.505859,0.000000,0.000000,0.001953,0.000000,0.000000,0.000000,0.505859
243712,609.490363,594.450,0.267000,0.006322,-1.617121,0.405669,0.450195,0.048007,0.569336,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.568359
244736,614.190548,598.890,0.855731,0.043107,-1.617175,0.327094,0.373047,0.048012,0.588867,0.000977,0.000000,0.010742,0.000000,0.000000,0.000000,0.587891
245760,599.304907,584.140,0.530530,0.012516,-1.617684,0.351816,0.402961,0.047972,0.496094,0.001953,0.000000,0.019531,0.000000,0.000000,0.000977,0.495117
246784,588.398751,573.320,0.759156,0.067957,-1.618338,0.224903,0.367188,0.047965,0.467773,0.001953,0.000000,0.000000,0.000000,0.000000,0.000977,0.466797
247808,583.753389,568.840,0.864675,0.049439,-1.617522,0.253452,0.353125,0.048054,0.500000,0.001953,0.000000,0.013672,0.000977,0.000000,0.001953,0.499023
248832,594.323953,579.070,0.840701,0.079064,-1.614950,0.299446,0.362645,0.048139,0.467773,0.000000,0.000000,0.016602,0.000000,0.000000,0.000000,0.467773
249856,598.938508,583.680,-0.121571,0.021184,-1.615503,0.308871,0.239583,0.048065,0.535156,0.000000,0.000000,0.013672,0.000000,0.000000,0.000000,0.535156
250880,598.825977,583.680,-0.267718,0.016800,-1.620117,0.427007,0.473145,0.047479,0.495117,0.000000,0.000000,0.008789,0.000000,0.000000,0.000000,0.495117
251904,578.196435,563.570,0.011774,0.018394,-1.631004,1.098451,0.398798,0.047300,0.437500,0.003906,0.000000,0.005859,0.007812,0.000000,0.002930,0.432617
252928,578.178110,563.570,0.878803,0.096218,-1.632451,0.769240,0.334201,0.047291,0.443359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.443359
253952,573.399531,558.930,0.424865,0.006661,-1.636049,0.385905,0.422292,0.046900,0.437500,0.000977,0.000000,0.009766,0.000000,0.000000,0.000977,0.437500
254976,569.356926,555.120,0.732924,0.070751,-1.639638,0.379014,0.370739,0.047004,0.556641,0.004883,0.000000,0.004883,0.011719,0.000000,0.003906,0.551758
256000,569.425956,555.210,0.909028,0.125401,-1.638797,0.331392,0.383929,0.046988,0.406250,0.000977,0.000000,0.000000,0.002930,0.000000,0.000977,0.405273
257024,569.391092,555.210,0.877519,0.022521,-1.638741,4.416152,0.358507,0.047019,0.517578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517578
258048,573.892337,559.530,0.362412,0.004853,-1.643652,0.455573,0.545898,0.046043,0.479492,0.000000,0.000000,0.010742,0.000000,0.000000,0.000000,0.479492
259072,574.178921,559.770,0.395553,0.005416,-1.661902,0.345556,0.431674,0.045820,0.520508,0.001953,0.000000,0.000000,0.003906,0.000000,0.000977,0.518555
260096,574.376621,559.770,0.944784,0.020246,-1.665383,0.280856,0.400476,0.045722,0.479492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479492
261120,582.530237,567.530,0.315513,0.003996,-1.667787,0.474001,0.515625,0.045287,0.544922,0.000000,0.000000,0.009766,0.000000,0.000000,0.000000,0.544922
262144,574.170923,559.540,0.647723,0.010269,-1.676747,0.297206,0.355469,0.045254,0.472656,0.000977,0.000000,0.017578,0.001953,0.000000,0.000977,0.471680
263168,578.287709,563.620,0.885797,0.042774,-1.675708,0.576542,0.393750,0.045316,0.532227,0.000000,0.000000,0.018555,0.000000,0.000000,0.000000,0.530273
264192,577.358854,562.930,0.360390,0.005291,-1.674616,0.297631,0.354911,0.045355,0.540039,0.000977,0.000000,0.000000,0.000000,0.000000,0.000000,0.539062
265216,579.201032,564.360,0.662572,0.008522,-1.674228,0.269925,0.348125,0.045373,0.538086,0.001953,0.000000,0.001953,0.000000,0.000000,0.000977,0.537109
266240,583.835348,568.770,0.177227,0.144772,-1.673784,0.355809,0.310462,0.045387,0.534180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.534180
267264,578.202945,563.400,0.433147,0.007021,-1.672541,0.586297,0.377757,0.045487,0.561523,0.000977,0.000000,0.015625,0.002930,0.000000,0.000977,0.560547
268288,584.118813,569.160,0.857168,0.048761,-1.671181,0.386662,0.315972,0.045509,0.567383,0.000977,0.000000,0.004883,0.000000,0.000000,0.000977,0.564453
269312,579.537458,564.690,0.817743,0.058135,-1.669846,0.277880,0.305804,0.045609,0.535156,0.000977,0.000000,0.016602,0.000000,0.000000,0.000977,0.532227
270336,573.031921,558.010,0.766431,0.063221,-1.672021,0.436303,0.400086,0.044993,0.481445,0.001953,0.000000,0.017578,0.000000,0.000000,0.000000,0.478516
271360,577.529724,562.520,0.719667,0.009443,-1.687788,0.757076,0.428627,0.044492,0.485352,0.000000,0.000000,0.005859,0.000000,0.000000,0.000000,0.485352
272384,570.464645,555.770,0.274013,0.005369,-1.693995,0.721969,0.395000,0.044481,0.554688,0.001953,0.000000,0.000000,0.006836,0.000000,0.001953,0.552734
273408,581.013935,566.000,0.951705,0.030109,-1.693389,0.310447,0.287109,0.044526,0.589844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.589844
274432,585.592652,570.440,-0.058972,0.004423,-1.692538,0.615987,0.402027,0.044515,0.393555,0.000000,0.000000,0.019531,0.000000,0.000000,0.000000,0.389648
275456,568.524633,553.900,0.213141,0.034587,-1.693070,0.396920,0.387587,0.044524,0.492188,0.004883,0.000977,0.018555,0.000000,0.000000,0.000977,0.487305
276480,572.905919,558.070,0.807024,0.017347,-1.692141,0.500163,0.379112,0.044563,0.541992,0.000000,0.000000,0.021484,0.000000,0.000000,0.000000,0.538086
277504,583.492311,568.300,0.141229,0.005521,-1.692183,0.314915,0.373857,0.044542,0.567383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.567383
278528,593.636857,578.000,0.044529,0.003636,-1.692889,0.375927,0.439236,0.044431,0.535156,0.000000,0.000000,0.018555,0.000000,0.000000,0.000000,0.534180
279552,593.836560,578.000,0.436055,0.003486,-1.695779,0.396417,0.420072,0.044362,0.492188,0.000000,0.000000,0.020508,0.000000,0.000000,0.000000,0.489258
280576,598.299711,582.170,-0.308280,0.004556,-1.699880,0.604602,0.514367,0.043813,0.524414,0.000000,0.000000,0.023438,0.000000,0.000000,0.000000,0.517578
281600,602.483092,586.180,0.230160,0.004163,-1.711342,0.381678,0.435059,0.043615,0.486328,0.000977,0.000000,0.000000,0.002930,0.000000,0.000977,0.486328
282624,612.948506,596.170,0.881222,0.029556,-1.713965,1.092252,0.341283,0.043595,0.508789,0.000000,0.000000,0.023438,0.000000,0.000000,0.000000,0.500977
283648,613.081369,596.170,0.095972,0.003777,-1.713371,0.292202,0.351396,0.043618,0.559570,0.000000,0.000000,0.018555,0.000000,0.000000,0.000000,0.557617
284672,613.357697,596.170,-0.142969,0.003196,-1.720081,0.537642,0.508469,0.042734,0.531250,0.000000,0.000000,0.021484,0.000000,0.000000,0.000000,0.526367
285696,623.655734,606.050,-0.055931,0.003358,-1.735388,0.252564,0.334677,0.042648,0.532227,0.000000,0.000000,0.018555,0.000000,0.000000,0.000000,0.528320
286720,628.365749,610.520,-0.246001,0.003402,-1.735853,0.123999,0.231771,0.042647,0.559570,0.000000,0.000000,0.020508,0.000000,0.000000,0.000000,0.558594
287744,632.846891,614.800,0.012963,0.003851,-1.735379,0.524648,0.491587,0.042533,0.523438,0.000000,0.000000,0.020508,0.000000,0.000000,0.000000,0.522461
288768,632.802845,614.800,-0.039164,0.003995,-1.739059,0.365562,0.421875,0.042463,0.505859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.505859
289792,637.468583,619.310,-0.474115,0.004411,-1.740573,0.251305,0.423958,0.042452,0.532227,0.000000,0.000000,0.022461,0.000000,0.000000,0.000000,0.528320
290816,642.085288,623.520,0.099171,0.003364,-1.741625,0.407688,0.501991,0.042126,0.479492,0.000000,0.000000,0.019531,0.000000,0.000000,0.000000,0.479492
291840,646.673555,627.700,0.166974,0.002948,-1.751320,0.381473,0.455479,0.041895,0.492188,0.000000,0.000000,0.019531,0.000000,0.000000,0.000000,0.489258
292864,646.784961,627.700,0.232283,0.002464,-1.756890,0.481271,0.496615,0.041459,0.477539,0.000000,0.000000,0.021484,0.000000,0.000000,0.000000,0.477539
293888,651.705122,632.280,0.371716,0.002504,-1.768665,0.526551,0.490986,0.040996,0.501953,0.000000,0.000000,0.021484,0.000000,0.000000,0.000000,0.501953
294912,651.821476,632.160,-0.030595,0.003021,-1.778002,0.354325,0.439453,0.040777,0.458008,0.001953,0.000000,0.018555,0.002930,0.000000,0.000977,0.455078
295936,656.673492,636.550,0.933450,0.013893,-1.782212,0.646667,0.388557,0.040620,0.448242,0.000000,0.000000,0.017578,0.000000,0.000000,0.000000,0.446289
296960,661.514374,640.970,0.392141,0.002068,-1.785363,0.399938,0.468582,0.040424,0.524414,0.000000,0.000000,0.019531,0.000000,0.000000,0.000000,0.523438
297984,661.679970,640.970,0.201876,0.004278,-1.790861,0.368189,0.369088,0.040351,0.518555,0.000000,0.000000,0.018555,0.000000,0.000000,0.000000,0.517578
299008,664.984888,643.920,0.427199,0.004557,-1.791228,0.386245,0.472005,0.040195,0.527344,0.000000,0.000000,0.018555,0.000000,0.000000,0.000000,0.525391
300032,669.877234,648.430,0.022905,0.003113,-1.796064,0.212590,0.338379,0.040158,0.535156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.535156
301056,675.656727,653.850,0.312678,0.017023,-1.795042,0.286876,0.397177,0.040257,0.439453,0.000977,0.000000,0.015625,0.000000,0.000000,0.000977,0.438477
302080,662.278685,640.710,0.673838,0.073652,-1.791991,0.231498,0.296336,0.040361,0.468750,0.003906,0.000000,0.020508,0.007812,0.000000,0.001953,0.462891
303104,662.545259,640.710,0.696978,0.164722,-1.790253,0.544808,0.423234,0.040417,0.514648,0.000000,0.000000,0.017578,0.000000,0.000000,0.000000,0.513672
304128,662.670181,640.710,0.347381,0.004523,-1.789382,0.260596,0.322737,0.040439,0.500000,0.000000,0.000000,0.020508,0.000000,0.000000,0.000000,0.497070
305152,662.888804,640.710,0.428255,0.003078,-1.790498,0.365183,0.447860,0.040205,0.481445,0.000000,0.000000,0.019531,0.000000,0.000000,0.000000,0.477539
306176,663.110394,640.710,0.571044,0.003076,-1.795676,0.270315,0.280571,0.040153,0.529297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.529297
307200,654.056884,631.810,0.623587,0.003089,-1.797000,0.708689,0.415578,0.040054,0.507812,0.001953,0.000000,0.021484,0.000000,0.000000,0.000977,0.503906
308224,654.790146,632.370,0.221249,0.136253,-1.799989,0.304101,0.419471,0.039861,0.496094,0.000977,0.000000,0.017578,0.007812,0.000000,0.000977,0.492188
309248,659.694799,636.890,0.983758,0.011808,-1.804014,0.589814,0.428922,0.039879,0.498047,0.000000,0.000000,0.017578,0.000000,0.000000,0.000000,0.494141
310272,665.609539,642.450,0.556307,0.004153,-1.802129,0.315595,0.371795,0.039929,0.545898,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.545898
311296,670.618358,647.060,0.751452,0.073804,-1.801571,0.366134,0.357922,0.039920,0.523438,0.000000,0.000000,0.018555,0.000000,0.000000,0.000000,0.523438
312320,681.415380,657.290,0.462960,0.003636,-1.807085,0.386523,0.518164,0.039159,0.537109,0.000000,0.000000,0.029297,0.000000,0.000000,0.000000,0.533203
313344,686.439382,661.960,0.401121,0.004131,-1.822798,0.817963,0.389678,0.039068,0.541016,0.000000,0.000000,0.032227,0.000000,0.000000,0.000000,0.537109
314368,687.046154,662.370,-0.045995,0.018404,-1.824476,0.393265,0.421601,0.038982,0.516602,0.000977,0.000000,0.028320,0.008789,0.000000,0.000977,0.509766
315392,660.587358,636.420,0.905526,0.035713,-1.825652,0.287585,0.296354,0.038999,0.512695,0.003906,0.000000,0.002930,0.004883,0.000000,0.000977,0.507812
316416,671.225680,646.460,0.970947,0.017019,-1.825076,0.387073,0.292614,0.039015,0.547852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.547852
317440,671.572363,646.780,0.630871,0.004602,-1.825552,0.595786,0.471950,0.038870,0.532227,0.000977,0.000000,0.022461,0.002930,0.000000,0.000977,0.524414
318464,676.633596,651.420,0.974045,0.011436,-1.828089,0.408720,0.449777,0.038858,0.467773,0.000000,0.000000,0.034180,0.000000,0.000000,0.000000,0.463867
319488,676.852284,651.420,0.367368,0.003295,-1.831141,0.341774,0.422089,0.038643,0.555664,0.000000,0.000000,0.029297,0.000000,0.000000,0.000000,0.547852
320512,687.385793,661.400,0.054692,0.003511,-1.834577,0.223231,0.408203,0.038608,0.508789,0.000000,0.000000,0.021484,0.000000,0.000000,0.000000,0.501953
321536,692.434263,665.960,0.403596,0.002386,-1.836741,0.294647,0.411017,0.038476,0.500977,0.000000,0.000000,0.011719,0.000000,0.000000,0.000000,0.495117
322560,703.208645,676.190,-0.048074,0.002932,-1.839213,6.549599,0.253289,0.038454,0.502930,0.000000,0.000000,0.022461,0.000000,0.000000,0.000000,0.496094
323584,713.890820,686.280,0.282910,0.003199,-1.838913,0.492104,0.405903,0.038483,0.448242,0.000000,0.000000,0.025391,0.000000,0.000000,0.000000,0.444336
324608,724.352519,696.150,0.276160,0.002655,-1.843222,0.477739,0.516322,0.037731,0.431641,0.000000,0.000000,0.025391,0.000000,0.000000,0.000000,0.425781
325632,724.593401,696.150,0.234123,0.002520,-1.861210,0.289135,0.374731,0.037557,0.457031,0.000000,0.000000,0.032227,0.000000,0.000000,0.000000,0.454102
326656,735.315274,706.290,0.397157,0.003174,-1.868056,0.447434,0.452980,0.037077,0.469727,0.000000,0.000000,0.029297,0.000000,0.000000,0.000000,0.458984
327680,725.463429,696.630,0.217262,0.002558,-1.882408,0.429086,0.482422,0.036338,0.473633,0.000977,0.000000,0.029297,0.008789,0.000000,0.000977,0.465820
328704,715.569312,687.150,0.965286,0.013799,-1.902665,0.397867,0.440054,0.035732,0.458984,0.000977,0.000000,0.027344,0.003906,0.000000,0.000977,0.453125
329728,726.367320,697.380,0.943863,0.013805,-1.913949,0.294363,0.404627,0.035549,0.415039,0.000000,0.000000,0.031250,0.000000,0.000000,0.000000,0.407227
330752,720.155319,691.030,0.010571,0.001763,-1.929949,0.389998,0.513449,0.034476,0.249023,0.002930,0.000000,0.002930,0.011719,0.000000,0.001953,0.247070
331776,720.380103,691.030,0.884554,0.057451,-1.958445,0.291587,0.466309,0.033479,0.416992,0.000000,0.000000,0.015625,0.000000,0.000000,0.000000,0.414062
332800,720.559255,691.030,0.045599,0.003014,-1.981843,0.453803,0.500992,0.033249,0.427734,0.000977,0.000000,0.028320,0.000000,0.000000,0.000000,0.419922
333824,720.791098,691.030,0.647262,0.007474,-1.985774,0.503852,0.446480,0.033103,0.449219,0.000000,0.000000,0.031250,0.000000,0.000000,0.000000,0.442383
334848,731.646660,701.260,0.392480,0.003394,-1.991226,0.502561,0.489037,0.032857,0.441406,0.000000,0.000000,0.032227,0.000000,0.000000,0.000000,0.432617
335872,724.305958,693.930,0.531545,0.002710,-1.998545,0.314196,0.404486,0.032721,0.413086,0.000977,0.000000,0.035156,0.000000,0.000000,0.000000,0.404297
336896,724.592400,693.930,0.813916,0.007058,-2.001183,0.182162,0.229167,0.032698,0.487305,0.000000,0.000000,0.028320,0.000000,0.000000,0.000000,0.480469
337920,729.629433,698.610,0.611658,0.002642,-2.003081,0.520712,0.503020,0.032514,0.441406,0.000977,0.000000,0.014648,0.007812,0.000000,0.000977,0.435547
338944,734.450733,703.080,0.967503,0.026441,-2.007026,0.249397,0.377930,0.032553,0.440430,0.000000,0.000000,0.027344,0.000000,0.000000,0.000000,0.438477
339968,734.666495,703.080,0.168958,0.002489,-2.006425,0.718034,0.469503,0.032440,0.422852,0.000977,0.000000,0.035156,0.000000,0.000000,0.000000,0.418945
