timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
1787733080.852719,monitoring,0.6.1,0.007975145243108273,0.8231396079063416,0.007975145243108273,0.8231396079063416,1,C-05,0,0,0.0,0.0,0.0,-0.004488945666236865,-0.16606194046848663,0.005157654718946831,0.7807029736746044
1787733080.949510,monitoring,0.6.1,0.008537626825273037,0.8193584978580475,0.008537626825273037,0.8193584978580475,1,C-05,0,0,0.0,0.0,0.0,-0.004963723307541135,-0.16632546337167978,0.005060918485259026,0.7903003654786283
1787733081.038438,monitoring,0.6.1,0.009285510517656803,0.821772426366806,0.009285510517656803,0.821772426366806,1,C-05,0,0,0.0,0.0,0.0,-0.004941251915619407,-0.1667883097557742,0.005405770842440456,0.7895045953823354
1787733081.163134,monitoring,0.6.1,0.010572366416454315,0.8238118588924408,0.010572366416454315,0.8238118588924408,1,C-05,0,0,0.0,0.0,0.0,-0.004524017726161136,-0.16618000932081967,0.003951841797999066,0.7834683958719377
1787733081.349846,monitoring,0.6.1,0.008994835428893566,0.8241950571537018,0.008994835428893566,0.8241950571537018,1,C-05,0,0,0.0,0.0,0.0,-0.004901634595860432,-0.16620740028074843,0.003594293465290827,0.7892227418060247
1787733081.464997,monitoring,0.6.1,0.006976615637540817,0.8262951374053955,0.006976615637540817,0.8262951374053955,1,C-05,0,0,0.0,0.0,0.0,-0.004901634595860432,-0.16620740028074843,0.0035425148658943437,0.7892227418060247
1787733081.548085,monitoring,0.6.1,0.004792340099811554,0.8252104818820953,0.004792340099811554,0.8252104818820953,1,C-05,0,0,0.0,0.0,0.0,-0.00443770158773342,-0.16635416956959762,0.003476192613513886,0.7805128680535192
1787733081.659282,monitoring,0.6.1,0.010917695239186287,0.8228290677070618,0.010917695239186287,0.8228290677070618,1,C-05,0,0,0.0,0.0,0.0,-0.0036111242292137663,-0.1663834278573967,0.0029692244960587513,0.7692078083391052
1787733081.753499,monitoring,0.6.1,0.01231209747493267,0.8226113319396973,0.01231209747493267,0.8226113319396973,1,C-05,0,0,0.0,0.0,0.0,-0.003953314501861843,-0.16637806695112428,0.0025384943921332673,0.7728042997067659
1787733081.876480,monitoring,0.6.1,0.009042855352163315,0.8253723680973053,0.009042855352163315,0.8253723680973053,1,C-05,0,0,0.0,0.0,0.0,-0.004934665026116655,-0.16635416956959762,0.0026599359446884533,0.7890639754042106
1787733081.957712,monitoring,0.6.1,0.00897186528891325,0.8211077451705933,0.00897186528891325,0.8211077451705933,1,C-05,0,0,0.0,0.0,0.0,-0.004078200805204463,-0.16632546337167978,0.0023243012008507084,0.7760443894554598
1787733082.077483,monitoring,0.6.1,0.005159139167517424,0.8204646408557892,0.005159139167517424,0.8204646408557892,1,C-05,0,0,0.0,0.0,0.0,-0.004515096095040486,-0.16643816098472325,0.0020712976738839575,0.7846563835359561
1787733082.252717,monitoring,0.6.1,0.007961593568325043,0.8203465044498444,0.007961593568325043,0.8203465044498444,1,C-05,0,0,0.0,0.0,0.0,-0.004768062887607838,-0.16618000932081967,0.0020493727056550928,0.7861678357582055
