event,reason,trigger_time,frame_stamp,filename
4,perception_invalid,1788171383.937928,1788171385.809034,e04_1788171385.809034.png
4,perception_invalid,1788171383.937928,1788171385.859308,e04_1788171385.859308.png
4,perception_invalid,1788171383.937928,1788171385.909838,e04_1788171385.909838.png
4,perception_invalid,1788171383.937928,1788171385.959099,e04_1788171385.959099.png
5,emergency,1788171387.551443,1788171386.009548,e05_1788171386.009548.png
5,emergency,1788171387.551443,1788171386.059317,e05_1788171386.059317.png
5,emergency,1788171387.551443,1788171386.109334,e05_1788171386.109334.png
5,emergency,1788171387.551443,1788171386.159670,e05_1788171386.159670.png
5,emergency,1788171387.551443,1788171386.209563,e05_1788171386.209563.png
5,emergency,1788171387.551443,1788171386.311030,e05_1788171386.311030.png
5,emergency,1788171387.551443,1788171386.359317,e05_1788171386.359317.png
5,emergency,1788171387.551443,1788171386.409579,e05_1788171386.409579.png
5,emergency,1788171387.551443,1788171386.459399,e05_1788171386.459399.png
5,emergency,1788171387.551443,1788171386.509203,e05_1788171386.509203.png
5,emergency,1788171387.551443,1788171386.559059,e05_1788171386.559059.png
5,emergency,1788171387.551443,1788171386.609246,e05_1788171386.609246.png
5,emergency,1788171387.551443,1788171386.659432,e05_1788171386.659432.png
5,emergency,1788171387.551443,1788171386.759669,e05_1788171386.759669.png
5,emergency,1788171387.551443,1788171386.809510,e05_1788171386.809510.png
5,emergency,1788171387.551443,1788171386.860001,e05_1788171386.860001.png
5,emergency,1788171387.551443,1788171386.910451,e05_1788171386.910451.png
5,emergency,1788171387.551443,1788171386.960031,e05_1788171386.960031.png
5,emergency,1788171387.551443,1788171387.009945,e05_1788171387.009945.png
5,emergency,1788171387.551443,1788171387.060047,e05_1788171387.060047.png
5,emergency,1788171387.551443,1788171387.109778,e05_1788171387.109778.png
5,emergency,1788171387.551443,1788171387.159926,e05_1788171387.159926.png
5,emergency,1788171387.551443,1788171387.211441,e05_1788171387.211441.png
5,emergency,1788171387.551443,1788171387.309394,e05_1788171387.309394.png
5,emergency,1788171387.551443,1788171387.359915,e05_1788171387.359915.png
5,emergency,1788171387.551443,1788171387.409557,e05_1788171387.409557.png
5,emergency,1788171387.551443,1788171387.459505,e05_1788171387.459505.png
5,emergency,1788171387.551443,1788171387.511183,e05_1788171387.511183.png
5,emergency,1788171387.551443,1788171387.559036,e05_1788171387.559036.png
5,emergency,1788171387.551443,1788171387.609534,e05_1788171387.609534.png
5,emergency,1788171387.551443,1788171387.659196,e05_1788171387.659196.png
5,emergency,1788171387.551443,1788171387.723866,e05_1788171387.723866.png
5,emergency,1788171387.551443,1788171387.758924,e05_1788171387.758924.png
5,emergency,1788171387.551443,1788171387.809029,e05_1788171387.809029.png
5,emergency,1788171387.551443,1788171387.859076,e05_1788171387.859076.png
5,emergency,1788171387.551443,1788171387.910013,e05_1788171387.910013.png
5,emergency,1788171387.551443,1788171387.959787,e05_1788171387.959787.png
5,emergency,1788171387.551443,1788171388.009596,e05_1788171388.009596.png
5,emergency,1788171387.551443,1788171388.059007,e05_1788171388.059007.png
5,emergency,1788171387.551443,1788171388.109333,e05_1788171388.109333.png
5,emergency,1788171387.551443,1788171388.209140,e05_1788171388.209140.png
5,emergency,1788171387.551443,1788171388.258976,e05_1788171388.258976.png
5,emergency,1788171387.551443,1788171388.310929,e05_1788171388.310929.png
5,emergency,1788171387.551443,1788171388.409272,e05_1788171388.409272.png
5,emergency,1788171387.551443,1788171388.459081,e05_1788171388.459081.png
5,emergency,1788171387.551443,1788171388.510378,e05_1788171388.510378.png
5,emergency,1788171387.551443,1788171388.559169,e05_1788171388.559169.png
5,emergency,1788171387.551443,1788171388.609739,e05_1788171388.609739.png
5,emergency,1788171387.551443,1788171388.658884,e05_1788171388.658884.png
5,emergency,1788171387.551443,1788171388.759143,e05_1788171388.759143.png
5,emergency,1788171387.551443,1788171388.810223,e05_1788171388.810223.png
5,emergency,1788171387.551443,1788171388.859047,e05_1788171388.859047.png
5,emergency,1788171387.551443,1788171388.910014,e05_1788171388.910014.png
5,emergency,1788171387.551443,1788171388.958921,e05_1788171388.958921.png
5,emergency,1788171387.551443,1788171389.009041,e05_1788171389.009041.png
5,emergency,1788171387.551443,1788171389.109529,e05_1788171389.109529.png
5,emergency,1788171387.551443,1788171389.159542,e05_1788171389.159542.png
5,emergency,1788171387.551443,1788171389.209554,e05_1788171389.209554.png
5,emergency,1788171387.551443,1788171389.259571,e05_1788171389.259571.png
5,emergency,1788171387.551443,1788171389.309589,e05_1788171389.309589.png
5,emergency,1788171387.551443,1788171389.359417,e05_1788171389.359417.png
5,emergency,1788171387.551443,1788171389.409501,e05_1788171389.409501.png
5,emergency,1788171387.551443,1788171389.459509,e05_1788171389.459509.png
5,emergency,1788171387.551443,1788171389.509705,e05_1788171389.509705.png
6,perception_invalid,1788171391.230877,1788171389.610339,e06_1788171389.610339.png
6,perception_invalid,1788171391.230877,1788171389.659162,e06_1788171389.659162.png
6,perception_invalid,1788171391.230877,1788171389.710235,e06_1788171389.710235.png
6,perception_invalid,1788171391.230877,1788171389.809262,e06_1788171389.809262.png
6,perception_invalid,1788171391.230877,1788171389.860378,e06_1788171389.860378.png
6,perception_invalid,1788171391.230877,1788171389.911581,e06_1788171389.911581.png
6,perception_invalid,1788171391.230877,1788171389.959295,e06_1788171389.959295.png
6,perception_invalid,1788171391.230877,1788171390.010523,e06_1788171390.010523.png
6,perception_invalid,1788171391.230877,1788171390.059626,e06_1788171390.059626.png
6,perception_invalid,1788171391.230877,1788171390.109413,e06_1788171390.109413.png
6,perception_invalid,1788171391.230877,1788171390.159399,e06_1788171390.159399.png
6,perception_invalid,1788171391.230877,1788171390.209969,e06_1788171390.209969.png
6,perception_invalid,1788171391.230877,1788171390.259781,e06_1788171390.259781.png
6,perception_invalid,1788171391.230877,1788171390.309397,e06_1788171390.309397.png
6,perception_invalid,1788171391.230877,1788171390.359378,e06_1788171390.359378.png
6,perception_invalid,1788171391.230877,1788171390.409459,e06_1788171390.409459.png
6,perception_invalid,1788171391.230877,1788171390.459769,e06_1788171390.459769.png
6,perception_invalid,1788171391.230877,1788171390.509699,e06_1788171390.509699.png
6,perception_invalid,1788171391.230877,1788171390.559325,e06_1788171390.559325.png
6,perception_invalid,1788171391.230877,1788171390.610028,e06_1788171390.610028.png
6,perception_invalid,1788171391.230877,1788171390.659420,e06_1788171390.659420.png
6,perception_invalid,1788171391.230877,1788171390.710921,e06_1788171390.710921.png
6,perception_invalid,1788171391.230877,1788171390.759702,e06_1788171390.759702.png
6,perception_invalid,1788171391.230877,1788171390.809550,e06_1788171390.809550.png
6,perception_invalid,1788171391.230877,1788171390.859382,e06_1788171390.859382.png
6,perception_invalid,1788171391.230877,1788171390.909881,e06_1788171390.909881.png
6,perception_invalid,1788171391.230877,1788171390.959831,e06_1788171390.959831.png
6,perception_invalid,1788171391.230877,1788171391.010854,e06_1788171391.010854.png
6,perception_invalid,1788171391.230877,1788171391.109363,e06_1788171391.109363.png
6,perception_invalid,1788171391.230877,1788171391.159127,e06_1788171391.159127.png
6,perception_invalid,1788171391.230877,1788171391.209620,e06_1788171391.209620.png
6,perception_invalid,1788171391.230877,1788171391.259391,e06_1788171391.259391.png
6,perception_invalid,1788171391.230877,1788171391.309842,e06_1788171391.309842.png
6,perception_invalid,1788171391.230877,1788171391.359193,e06_1788171391.359193.png
6,perception_invalid,1788171391.230877,1788171391.410159,e06_1788171391.410159.png
6,perception_invalid,1788171391.230877,1788171391.459344,e06_1788171391.459344.png
6,perception_invalid,1788171391.230877,1788171391.759011,e06_1788171391.759011.png
6,perception_invalid,1788171391.230877,1788171391.808830,e06_1788171391.808830.png
6,perception_invalid,1788171391.230877,1788171391.859201,e06_1788171391.859201.png
6,perception_invalid,1788171391.230877,1788171391.958925,e06_1788171391.958925.png
6,perception_invalid,1788171391.230877,1788171392.059264,e06_1788171392.059264.png
6,perception_invalid,1788171391.230877,1788171392.109838,e06_1788171392.109838.png
6,perception_invalid,1788171391.230877,1788171392.158924,e06_1788171392.158924.png
6,perception_invalid,1788171391.230877,1788171392.209273,e06_1788171392.209273.png
6,perception_invalid,1788171391.230877,1788171392.260702,e06_1788171392.260702.png
6,perception_invalid,1788171391.230877,1788171392.309415,e06_1788171392.309415.png
6,perception_invalid,1788171391.230877,1788171392.359730,e06_1788171392.359730.png
6,perception_invalid,1788171391.230877,1788171392.458989,e06_1788171392.458989.png
6,perception_invalid,1788171391.230877,1788171392.509032,e06_1788171392.509032.png
6,perception_invalid,1788171391.230877,1788171392.559356,e06_1788171392.559356.png
6,perception_invalid,1788171391.230877,1788171392.610739,e06_1788171392.610739.png
6,perception_invalid,1788171391.230877,1788171392.659333,e06_1788171392.659333.png
6,perception_invalid,1788171391.230877,1788171392.709384,e06_1788171392.709384.png
6,perception_invalid,1788171391.230877,1788171392.759285,e06_1788171392.759285.png
6,perception_invalid,1788171391.230877,1788171392.809122,e06_1788171392.809122.png
6,perception_invalid,1788171391.230877,1788171392.859266,e06_1788171392.859266.png
6,perception_invalid,1788171391.230877,1788171392.909301,e06_1788171392.909301.png
6,perception_invalid,1788171391.230877,1788171392.959045,e06_1788171392.959045.png
6,perception_invalid,1788171391.230877,1788171393.009146,e06_1788171393.009146.png
6,perception_invalid,1788171391.230877,1788171393.058892,e06_1788171393.058892.png
6,perception_invalid,1788171391.230877,1788171393.109329,e06_1788171393.109329.png
6,perception_invalid,1788171391.230877,1788171393.159000,e06_1788171393.159000.png
6,perception_invalid,1788171391.230877,1788171393.210383,e06_1788171393.210383.png
6,perception_invalid,1788171391.230877,1788171393.311721,e06_1788171393.311721.png
7,emergency,1788171398.249705,1788171395.259897,e07_1788171395.259897.png
7,emergency,1788171398.249705,1788171395.310684,e07_1788171395.310684.png
7,emergency,1788171398.249705,1788171395.359307,e07_1788171395.359307.png
7,emergency,1788171398.249705,1788171395.459168,e07_1788171395.459168.png
7,emergency,1788171398.249705,1788171395.509183,e07_1788171395.509183.png
7,emergency,1788171398.249705,1788171395.611794,e07_1788171395.611794.png
7,emergency,1788171398.249705,1788171395.710418,e07_1788171395.710418.png
7,emergency,1788171398.249705,1788171395.859424,e07_1788171395.859424.png
7,emergency,1788171398.249705,1788171396.009482,e07_1788171396.009482.png
7,emergency,1788171398.249705,1788171396.159532,e07_1788171396.159532.png
7,emergency,1788171398.249705,1788171396.209672,e07_1788171396.209672.png
7,emergency,1788171398.249705,1788171396.259005,e07_1788171396.259005.png
7,emergency,1788171398.249705,1788171396.309649,e07_1788171396.309649.png
7,emergency,1788171398.249705,1788171396.359147,e07_1788171396.359147.png
7,emergency,1788171398.249705,1788171396.409371,e07_1788171396.409371.png
7,emergency,1788171398.249705,1788171396.459480,e07_1788171396.459480.png
7,emergency,1788171398.249705,1788171396.509542,e07_1788171396.509542.png
7,emergency,1788171398.249705,1788171396.559438,e07_1788171396.559438.png
7,emergency,1788171398.249705,1788171396.659266,e07_1788171396.659266.png
7,emergency,1788171398.249705,1788171396.709529,e07_1788171396.709529.png
7,emergency,1788171398.249705,1788171396.759515,e07_1788171396.759515.png
7,emergency,1788171398.249705,1788171396.859448,e07_1788171396.859448.png
7,emergency,1788171398.249705,1788171396.909643,e07_1788171396.909643.png
7,emergency,1788171398.249705,1788171396.959200,e07_1788171396.959200.png
7,emergency,1788171398.249705,1788171397.009427,e07_1788171397.009427.png
7,emergency,1788171398.249705,1788171397.059364,e07_1788171397.059364.png
7,emergency,1788171398.249705,1788171397.109249,e07_1788171397.109249.png
7,emergency,1788171398.249705,1788171397.159137,e07_1788171397.159137.png
7,emergency,1788171398.249705,1788171397.259514,e07_1788171397.259514.png
7,emergency,1788171398.249705,1788171397.309564,e07_1788171397.309564.png
7,emergency,1788171398.249705,1788171397.359632,e07_1788171397.359632.png
7,emergency,1788171398.249705,1788171397.409499,e07_1788171397.409499.png
7,emergency,1788171398.249705,1788171397.459715,e07_1788171397.459715.png
7,emergency,1788171398.249705,1788171397.509447,e07_1788171397.509447.png
7,emergency,1788171398.249705,1788171397.559334,e07_1788171397.559334.png
7,emergency,1788171398.249705,1788171397.709446,e07_1788171397.709446.png
7,emergency,1788171398.249705,1788171397.759225,e07_1788171397.759225.png
7,emergency,1788171398.249705,1788171397.808956,e07_1788171397.808956.png
7,emergency,1788171398.249705,1788171397.908961,e07_1788171397.908961.png
7,emergency,1788171398.249705,1788171397.958916,e07_1788171397.958916.png
7,emergency,1788171398.249705,1788171398.009500,e07_1788171398.009500.png
7,emergency,1788171398.249705,1788171398.059261,e07_1788171398.059261.png
7,emergency,1788171398.249705,1788171398.109579,e07_1788171398.109579.png
7,emergency,1788171398.249705,1788171398.159467,e07_1788171398.159467.png
7,emergency,1788171398.249705,1788171398.209932,e07_1788171398.209932.png
7,emergency,1788171398.249705,1788171398.259359,e07_1788171398.259359.png
7,emergency,1788171398.249705,1788171398.309476,e07_1788171398.309476.png
7,emergency,1788171398.249705,1788171398.359400,e07_1788171398.359400.png
7,emergency,1788171398.249705,1788171398.459400,e07_1788171398.459400.png
7,emergency,1788171398.249705,1788171398.808909,e07_1788171398.808909.png
7,emergency,1788171398.249705,1788171398.909615,e07_1788171398.909615.png
7,emergency,1788171398.249705,1788171399.009315,e07_1788171399.009315.png
7,emergency,1788171398.249705,1788171399.059190,e07_1788171399.059190.png
7,emergency,1788171398.249705,1788171399.110106,e07_1788171399.110106.png
7,emergency,1788171398.249705,1788171399.159026,e07_1788171399.159026.png
7,emergency,1788171398.249705,1788171399.209104,e07_1788171399.209104.png
7,emergency,1788171398.249705,1788171399.259822,e07_1788171399.259822.png
7,emergency,1788171398.249705,1788171399.309401,e07_1788171399.309401.png
7,emergency,1788171398.249705,1788171399.359095,e07_1788171399.359095.png
7,emergency,1788171398.249705,1788171399.410296,e07_1788171399.410296.png
7,emergency,1788171398.249705,1788171399.459451,e07_1788171399.459451.png
7,emergency,1788171398.249705,1788171399.509555,e07_1788171399.509555.png
7,emergency,1788171398.249705,1788171399.559176,e07_1788171399.559176.png
7,emergency,1788171398.249705,1788171399.660140,e07_1788171399.660140.png
7,emergency,1788171398.249705,1788171399.859862,e07_1788171399.859862.png
7,emergency,1788171398.249705,1788171399.909389,e07_1788171399.909389.png
7,emergency,1788171398.249705,1788171399.959026,e07_1788171399.959026.png
7,emergency,1788171398.249705,1788171400.009397,e07_1788171400.009397.png
7,emergency,1788171398.249705,1788171400.059313,e07_1788171400.059313.png
7,emergency,1788171398.249705,1788171400.109459,e07_1788171400.109459.png
7,emergency,1788171398.249705,1788171400.159366,e07_1788171400.159366.png
7,emergency,1788171398.249705,1788171400.209053,e07_1788171400.209053.png
8,perception_invalid,1788171400.936087,1788171400.258883,e08_1788171400.258883.png
8,perception_invalid,1788171400.936087,1788171400.309663,e08_1788171400.309663.png
8,perception_invalid,1788171400.936087,1788171400.409269,e08_1788171400.409269.png
8,perception_invalid,1788171400.936087,1788171400.609660,e08_1788171400.609660.png
8,perception_invalid,1788171400.936087,1788171400.710175,e08_1788171400.710175.png
8,perception_invalid,1788171400.936087,1788171400.759864,e08_1788171400.759864.png
8,perception_invalid,1788171400.936087,1788171400.809107,e08_1788171400.809107.png
8,perception_invalid,1788171400.936087,1788171400.859565,e08_1788171400.859565.png
8,perception_invalid,1788171400.936087,1788171400.909311,e08_1788171400.909311.png
8,perception_invalid,1788171400.936087,1788171400.959187,e08_1788171400.959187.png
8,perception_invalid,1788171400.936087,1788171401.009291,e08_1788171401.009291.png
8,perception_invalid,1788171400.936087,1788171401.059076,e08_1788171401.059076.png
8,perception_invalid,1788171400.936087,1788171401.109099,e08_1788171401.109099.png
8,perception_invalid,1788171400.936087,1788171401.158967,e08_1788171401.158967.png
8,perception_invalid,1788171400.936087,1788171401.212645,e08_1788171401.212645.png
8,perception_invalid,1788171400.936087,1788171401.259066,e08_1788171401.259066.png
8,perception_invalid,1788171400.936087,1788171401.309212,e08_1788171401.309212.png
8,perception_invalid,1788171400.936087,1788171401.359226,e08_1788171401.359226.png
8,perception_invalid,1788171400.936087,1788171401.409741,e08_1788171401.409741.png
8,perception_invalid,1788171400.936087,1788171401.459131,e08_1788171401.459131.png
8,perception_invalid,1788171400.936087,1788171401.509856,e08_1788171401.509856.png
8,perception_invalid,1788171400.936087,1788171401.559103,e08_1788171401.559103.png
8,perception_invalid,1788171400.936087,1788171401.609042,e08_1788171401.609042.png
8,perception_invalid,1788171400.936087,1788171401.709893,e08_1788171401.709893.png
8,perception_invalid,1788171400.936087,1788171401.759298,e08_1788171401.759298.png
8,perception_invalid,1788171400.936087,1788171401.809175,e08_1788171401.809175.png
8,perception_invalid,1788171400.936087,1788171401.859133,e08_1788171401.859133.png
8,perception_invalid,1788171400.936087,1788171401.909580,e08_1788171401.909580.png
8,perception_invalid,1788171400.936087,1788171401.960389,e08_1788171401.960389.png
8,perception_invalid,1788171400.936087,1788171402.009306,e08_1788171402.009306.png
8,perception_invalid,1788171400.936087,1788171402.059195,e08_1788171402.059195.png
8,perception_invalid,1788171400.936087,1788171402.159178,e08_1788171402.159178.png
8,perception_invalid,1788171400.936087,1788171402.209206,e08_1788171402.209206.png
8,perception_invalid,1788171400.936087,1788171402.259140,e08_1788171402.259140.png
8,perception_invalid,1788171400.936087,1788171402.309861,e08_1788171402.309861.png
8,perception_invalid,1788171400.936087,1788171402.360177,e08_1788171402.360177.png
8,perception_invalid,1788171400.936087,1788171402.409992,e08_1788171402.409992.png
8,perception_invalid,1788171400.936087,1788171402.459183,e08_1788171402.459183.png
8,perception_invalid,1788171400.936087,1788171402.510493,e08_1788171402.510493.png
8,perception_invalid,1788171400.936087,1788171402.710032,e08_1788171402.710032.png
8,perception_invalid,1788171400.936087,1788171402.759326,e08_1788171402.759326.png
8,perception_invalid,1788171400.936087,1788171402.809305,e08_1788171402.809305.png
8,perception_invalid,1788171400.936087,1788171402.911574,e08_1788171402.911574.png
