timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
1787737935.526354,monitoring,0.6.1,-0.04918987676501274,0.8922298848628998,-0.04918987676501274,0.8922298848628998,1,C-06;C-05,0,0,0.0,0.0,0.0,-0.07287218981795804,0.26932144281074877,0.019482240413081175,-0.09939802268121041
1787737935.605223,monitoring,0.6.1,-0.111726313829422,0.8289878964424133,-0.111726313829422,0.8289878964424133,1,C-05,0,0,0.0,0.0,0.0,-0.060280759225824515,0.3663050979388154,0.23503659892585896,0.0
1787737935.735165,monitoring,0.6.1,-0.1472606658935547,0.7661691009998322,-0.1472606658935547,0.7661691009998322,1,C-05,0,0,0.0,0.0,0.0,-0.060280759225824515,0.3663050979388154,0.23503659892585896,0.0
1787737935.825784,monitoring,0.6.1,-0.08895692974328995,0.7629736959934235,-0.08895692974328995,0.7629736959934235,1,C-05,0,0,0.0,0.0,0.0,-0.05779915766408017,0.21781263077935678,0.3232776335922181,0.0
1787737935.905746,monitoring,0.6.1,-0.15959538519382477,0.7762711942195892,-0.15959538519382477,0.7762711942195892,1,C-05,0,0,0.0,0.0,0.0,-0.05779915766408017,0.21781263077935678,0.3232776335922181,0.0
1787737936.006715,monitoring,0.6.1,-0.06707672029733658,0.781463623046875,-0.06707672029733658,0.781463623046875,1,C-04;C-05,0,0,0.0,0.0,0.0,-0.07200396462635061,0.36084396257255125,0.37626909710398265,0.47708817432975265
1787737936.103862,monitoring,0.6.1,-0.10751378536224365,0.7883596420288086,-0.10751378536224365,0.7883596420288086,1,C-02;C-03;C-05,0,0,0.0,0.0,0.0,-0.005465323005395997,-0.4889818700139649,0.39343566682206466,0.0
1787737936.212340,monitoring,0.6.1,-0.09444384276866913,0.8175862729549408,-0.09444384276866913,0.8175862729549408,1,C-04;C-02;C-05,0,0,0.0,0.0,0.0,-0.0686280044934027,-0.10239827719332144,0.40143145278075615,1.4217322255815248
1787737936.298004,monitoring,0.6.1,-0.09530393779277802,0.7944143414497375,-0.09530393779277802,0.7944143414497375,1,C-05,0,0,0.0,0.0,0.0,0.018256523430328818,-0.1183546334497707,0.35928633414906647,-0.006447020680386967
1787737936.408001,monitoring,0.6.1,-0.1584460735321045,0.8210881948471069,-0.1584460735321045,0.8210881948471069,1,C-04;C-05,0,0,0.0,0.0,0.0,-0.012450848974215473,-0.2830397759577571,0.4222385901495838,-0.4411520205227914
1787737936.530054,monitoring,0.6.1,-0.12967471778392792,0.8070863783359528,-0.12967471778392792,0.8070863783359528,1,C-04;C-05,0,0,0.0,0.0,0.0,-0.012450848974215473,-0.2830397759577571,0.4542965093439856,-0.4411520205227914
1787737936.628610,monitoring,0.6.1,-0.2673536539077759,0.8440879583358765,-0.2673536539077759,0.8440879583358765,1,C-03;C-05,0,0,0.0,0.0,0.0,-0.0779124806906123,-0.36183921608744246,0.4725718518027152,0.0
1787737936.736860,monitoring,0.6.1,-0.202824667096138,0.8236628472805023,-0.202824667096138,0.8236628472805023,1,C-05,0,0,0.0,0.0,0.0,0.012292922418227853,-0.22504246319914412,0.4847692422804628,0.0
1787737936.913919,monitoring,0.6.1,-0.05134836584329605,0.79609015583992,-0.05134836584329605,0.79609015583992,1,C-06;C-04;C-05,0,0,0.0,0.0,0.0,0.025944190994287922,-0.0641526190809965,0.6721696170203783,0.0
1787737937.007843,monitoring,0.6.1,-0.18107575178146362,0.8310830295085907,-0.18107575178146362,0.8310830295085907,1,C-04;C-05,0,0,0.0,0.0,0.0,0.02962439972201121,-0.06920334229438864,0.6652743485018229,0.0
1787737937.104587,monitoring,0.6.1,-0.18461015820503235,0.8303029239177704,-0.18461015820503235,0.8303029239177704,1,C-04;C-05,0,0,0.0,0.0,0.0,0.027368032656929553,-0.03481902368907908,0.723999314845622,0.0
1787737937.210660,monitoring,0.6.1,-0.1553948074579239,0.7869033515453339,-0.1553948074579239,0.7869033515453339,1,C-04;C-02;C-03;C-05,0,0,0.0,0.0,0.0,0.013328742190900966,0.48182394719230376,0.7400896738967047,0.20817053356182164
1787737937.312220,monitoring,0.6.1,-0.23315533995628357,0.8414094746112823,-0.23315533995628357,0.8414094746112823,1,C-04;C-02;C-03;C-05,0,0,0.0,0.0,1.0,-0.006047705901960285,0.5682306826309768,0.7743272466196169,0.3840162674994323
1787737937.413697,monitoring,0.6.1,-0.16237646341323853,0.8176953196525574,-0.16237646341323853,0.8176953196525574,1,C-04;C-02;C-03;C-05,0,0,0.0,0.0,2.0,0.023161965883626054,0.3957726042664573,0.9235412195017401,0.04710116379266357
1787737937.545250,monitoring,0.6.1,-0.18009032309055328,0.8180891871452332,-0.18009032309055328,0.8180891871452332,1,C-04;C-02;C-05,0,0,0.0,0.0,3.0,0.039034708826716974,-0.0776479110079293,0.9594720585577668,0.0
1787737937.610643,monitoring,0.6.1,-0.22470736503601074,0.7768221795558929,-0.22470736503601074,0.7768221795558929,1,C-04;C-05,0,0,0.0,1.0,3.0,0.039034708826716974,-0.0776479110079293,1.0298632394852762,0.0
1787737937.728148,monitoring,0.6.1,-0.08186209946870804,0.8255161046981812,-0.08186209946870804,0.8255161046981812,1,C-04;C-05,0,0,0.0,1.0,2.0,0.025264182479861313,-0.07440099859354993,1.0337270056850378,0.0
1787737937.812851,monitoring,0.6.1,-0.09199146181344986,0.795046329498291,-0.09199146181344986,0.795046329498291,1,C-04;C-05,0,0,0.0,1.0,2.0,0.02704488422297535,-0.13841567532216523,1.1183255128622838,0.0
1787737937.912439,monitoring,0.6.1,-0.08178968727588654,0.7459541410207748,-0.08178968727588654,0.7459541410207748,1,C-04;C-03;C-05,0,0,0.0,1.0,2.0,-0.12886326616007746,-0.09677971553365926,1.2420503112825074,0.5949007547611695
1787737938.012876,monitoring,0.6.1,-0.14647090435028076,0.7941636145114899,-0.14647090435028076,0.7941636145114899,1,C-04;C-05,0,0,0.0,1.0,3.0,-0.010914664685844885,-0.11357291402010425,1.278863084289399,0.0
1787737938.094209,monitoring,0.6.1,-0.15717899799346924,0.8158706724643707,-0.15717899799346924,0.8158706724643707,1,C-04;C-03;C-05,0,0,0.0,1.0,3.0,-0.11730987774392064,-0.057978888046729155,1.3153260523800703,0.23658568033969216
1787737938.406263,monitoring,0.6.1,-0.05087662115693092,0.8082694113254547,-0.05087662115693092,0.8082694113254547,1,C-04;C-03;C-05,0,0,0.0,1.0,1.0,0.09658692976601038,-0.26862311495809993,1.339919422004668,-0.20948610408370122
